06/26 03:14:40PM parser.py:28 [INFO] 
06/26 03:14:40PM parser.py:29 [INFO] Parameters:
06/26 03:14:40PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:14:40PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:14:40PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:14:40PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:14:40PM parser.py:31 [INFO] EPOCHS=25
06/26 03:14:40PM parser.py:31 [INFO] EXP_NAME=E25-20240626-151440
06/26 03:14:40PM parser.py:31 [INFO] GPUS=[0]
06/26 03:14:40PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:14:40PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:14:40PM parser.py:31 [INFO] MODEL_NAME=densenet121
06/26 03:14:40PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:14:40PM parser.py:31 [INFO] PATH=results/teacher/cifar10/densenet121/FINETUNE/E25-20240626-151440
06/26 03:14:40PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/densenet121/FINETUNE/E25-20240626-151440/plots
06/26 03:14:40PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:14:40PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:14:40PM parser.py:31 [INFO] SAVE=E25
06/26 03:14:40PM parser.py:31 [INFO] SEED=0
06/26 03:14:40PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:14:40PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:14:40PM parser.py:31 [INFO] W_LR=0.025
06/26 03:14:40PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:14:40PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:14:40PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:14:40PM parser.py:31 [INFO] WORKERS=4
06/26 03:14:40PM parser.py:32 [INFO] 
06/26 03:14:44PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:14:49PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.4316 (1.8914)	Prec@(1,5) (36.2%, 81.1%)	
06/26 03:19:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][100/391]	Step 3910	Loss 0.5645	Prec@(1,5) (80.2%, 99.0%)
06/26 03:19:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][150/391]	Step 3910	Loss 0.5661	Prec@(1,5) (80.1%, 99.0%)
06/26 03:19:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][200/391]	Step 3910	Loss 0.5640	Prec@(1,5) (80.3%, 99.1%)
06/26 03:19:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][250/391]	Step 3910	Loss 0.5618	Prec@(1,5) (80.5%, 99.1%)
06/26 03:19:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][300/391]	Step 3910	Loss 0.5656	Prec@(1,5) (80.3%, 99.0%)
06/26 03:19:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][350/391]	Step 3910	Loss 0.5642	Prec@(1,5) (80.3%, 99.0%)
06/26 03:19:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][390/391]	Step 3910	Loss 0.5636	Prec@(1,5) (80.3%, 99.0%)
06/26 03:19:17午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  4/24] Final Prec@1 80.2720%
06/26 03:19:18午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 80.2720%
06/26 03:19:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][50/781]	Step 3960	lr 0.02271	Loss 0.6043 (0.5468)	Prec@(1,5) (81.0%, 99.1%)	
06/26 03:19:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][100/781]	Step 4010	lr 0.02271	Loss 0.4292 (0.5485)	Prec@(1,5) (81.0%, 99.2%)	
06/26 03:19:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][150/781]	Step 4060	lr 0.02271	Loss 0.4124 (0.5538)	Prec@(1,5) (80.7%, 99.1%)	
06/26 03:19:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][200/781]	Step 4110	lr 0.02271	Loss 0.4616 (0.5538)	Prec@(1,5) (80.9%, 99.1%)	
06/26 03:19:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][250/781]	Step 4160	lr 0.02271	Loss 0.5707 (0.5457)	Prec@(1,5) (81.0%, 99.1%)	
06/26 03:19:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][300/781]	Step 4210	lr 0.02271	Loss 0.5517 (0.5517)	Prec@(1,5) (81.0%, 99.1%)	
06/26 03:19:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][350/781]	Step 4260	lr 0.02271	Loss 0.4123 (0.5507)	Prec@(1,5) (81.0%, 99.0%)	
06/26 03:19:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][400/781]	Step 4310	lr 0.02271	Loss 0.7055 (0.5500)	Prec@(1,5) (81.0%, 99.1%)	
06/26 03:19:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][450/781]	Step 4360	lr 0.02271	Loss 0.5233 (0.5530)	Prec@(1,5) (80.9%, 99.0%)	
06/26 03:19:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][500/781]	Step 4410	lr 0.02271	Loss 0.2524 (0.5512)	Prec@(1,5) (80.9%, 99.0%)	
06/26 03:19:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][550/781]	Step 4460	lr 0.02271	Loss 0.4849 (0.5501)	Prec@(1,5) (80.9%, 99.0%)	
06/26 03:19:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][600/781]	Step 4510	lr 0.02271	Loss 0.4994 (0.5467)	Prec@(1,5) (81.0%, 99.1%)	
06/26 03:19:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][650/781]	Step 4560	lr 0.02271	Loss 0.4499 (0.5436)	Prec@(1,5) (81.1%, 99.1%)	
06/26 03:20:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][700/781]	Step 4610	lr 0.02271	Loss 0.4283 (0.5429)	Prec@(1,5) (81.1%, 99.1%)	
06/26 03:20:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][750/781]	Step 4660	lr 0.02271	Loss 0.3629 (0.5431)	Prec@(1,5) (81.1%, 99.1%)	
06/26 03:20:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][781/781]	Step 4691	lr 0.02271	Loss 0.5666 (0.5438)	Prec@(1,5) (81.1%, 99.1%)	
06/26 03:20:06午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  5/24] Final Prec@1 81.0780%
06/26 03:20:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][50/391]	Step 4692	Loss 0.5012	Prec@(1,5) (83.3%, 99.3%)
06/26 03:20:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][100/391]	Step 4692	Loss 0.5087	Prec@(1,5) (83.5%, 99.4%)
06/26 03:20:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][150/391]	Step 4692	Loss 0.5225	Prec@(1,5) (83.1%, 99.3%)
06/26 03:20:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][200/391]	Step 4692	Loss 0.5253	Prec@(1,5) (82.9%, 99.4%)
06/26 03:20:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][250/391]	Step 4692	Loss 0.5238	Prec@(1,5) (82.9%, 99.4%)
06/26 03:20:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][300/391]	Step 4692	Loss 0.5138	Prec@(1,5) (83.0%, 99.4%)
06/26 03:20:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][350/391]	Step 4692	Loss 0.5117	Prec@(1,5) (83.0%, 99.4%)
06/26 03:20:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][390/391]	Step 4692	Loss 0.5120	Prec@(1,5) (83.0%, 99.3%)
06/26 03:20:12午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  5/24] Final Prec@1 82.9800%
06/26 03:20:12午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 82.9800%
06/26 03:20:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][50/781]	Step 4742	lr 0.02175	Loss 0.3738 (0.5121)	Prec@(1,5) (82.1%, 99.4%)	
06/26 03:20:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][100/781]	Step 4792	lr 0.02175	Loss 0.5236 (0.5134)	Prec@(1,5) (82.3%, 99.3%)	
06/26 03:20:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][150/781]	Step 4842	lr 0.02175	Loss 0.5062 (0.5149)	Prec@(1,5) (81.9%, 99.3%)	
06/26 03:20:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][200/781]	Step 4892	lr 0.02175	Loss 0.4305 (0.5148)	Prec@(1,5) (82.1%, 99.2%)	
06/26 03:20:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][250/781]	Step 4942	lr 0.02175	Loss 0.6358 (0.5099)	Prec@(1,5) (82.2%, 99.2%)	
06/26 03:20:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][300/781]	Step 4992	lr 0.02175	Loss 0.3643 (0.5092)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][350/781]	Step 5042	lr 0.02175	Loss 0.4430 (0.5090)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][400/781]	Step 5092	lr 0.02175	Loss 0.4579 (0.5083)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][450/781]	Step 5142	lr 0.02175	Loss 0.4369 (0.5094)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][500/781]	Step 5192	lr 0.02175	Loss 0.7605 (0.5086)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][550/781]	Step 5242	lr 0.02175	Loss 0.3667 (0.5074)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][600/781]	Step 5292	lr 0.02175	Loss 0.9387 (0.5084)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][650/781]	Step 5342	lr 0.02175	Loss 0.5964 (0.5100)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:20:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][700/781]	Step 5392	lr 0.02175	Loss 0.3669 (0.5098)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:21:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][750/781]	Step 5442	lr 0.02175	Loss 0.6164 (0.5099)	Prec@(1,5) (82.2%, 99.2%)	
06/26 03:21:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][781/781]	Step 5473	lr 0.02175	Loss 0.3641 (0.5104)	Prec@(1,5) (82.3%, 99.2%)	
06/26 03:21:02午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  6/24] Final Prec@1 82.2640%
06/26 03:21:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][50/391]	Step 5474	Loss 0.4579	Prec@(1,5) (84.1%, 99.5%)
06/26 03:21:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][100/391]	Step 5474	Loss 0.4649	Prec@(1,5) (83.6%, 99.5%)
06/26 03:21:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][150/391]	Step 5474	Loss 0.4626	Prec@(1,5) (83.6%, 99.5%)
06/26 03:21:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][200/391]	Step 5474	Loss 0.4630	Prec@(1,5) (83.6%, 99.5%)
06/26 03:21:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][250/391]	Step 5474	Loss 0.4732	Prec@(1,5) (83.3%, 99.4%)
06/26 03:21:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][300/391]	Step 5474	Loss 0.4665	Prec@(1,5) (83.5%, 99.4%)
06/26 03:21:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][350/391]	Step 5474	Loss 0.4668	Prec@(1,5) (83.6%, 99.4%)
06/26 03:21:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][390/391]	Step 5474	Loss 0.4655	Prec@(1,5) (83.6%, 99.4%)
06/26 03:21:08午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  6/24] Final Prec@1 83.6280%
06/26 03:21:08午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 83.6280%
06/26 03:21:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][50/781]	Step 5524	lr 0.02065	Loss 0.5706 (0.4973)	Prec@(1,5) (82.6%, 99.4%)	
06/26 03:21:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][100/781]	Step 5574	lr 0.02065	Loss 0.3713 (0.4844)	Prec@(1,5) (83.1%, 99.4%)	
06/26 03:21:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][150/781]	Step 5624	lr 0.02065	Loss 0.4831 (0.4883)	Prec@(1,5) (82.8%, 99.3%)	
06/26 03:21:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][200/781]	Step 5674	lr 0.02065	Loss 0.5154 (0.4867)	Prec@(1,5) (83.0%, 99.3%)	
06/26 03:21:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][250/781]	Step 5724	lr 0.02065	Loss 0.5257 (0.4852)	Prec@(1,5) (83.1%, 99.3%)	
06/26 03:21:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][300/781]	Step 5774	lr 0.02065	Loss 0.3982 (0.4854)	Prec@(1,5) (83.1%, 99.3%)	
06/26 03:21:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][350/781]	Step 5824	lr 0.02065	Loss 0.7057 (0.4842)	Prec@(1,5) (83.1%, 99.3%)	
06/26 03:21:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][400/781]	Step 5874	lr 0.02065	Loss 0.4509 (0.4853)	Prec@(1,5) (83.1%, 99.3%)	
06/26 03:21:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][450/781]	Step 5924	lr 0.02065	Loss 0.4325 (0.4811)	Prec@(1,5) (83.2%, 99.3%)	
06/26 03:21:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][500/781]	Step 5974	lr 0.02065	Loss 0.3592 (0.4811)	Prec@(1,5) (83.3%, 99.3%)	
06/26 03:21:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][550/781]	Step 6024	lr 0.02065	Loss 0.3698 (0.4820)	Prec@(1,5) (83.2%, 99.2%)	
06/26 03:21:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][600/781]	Step 6074	lr 0.02065	Loss 0.4407 (0.4820)	Prec@(1,5) (83.2%, 99.3%)	
06/26 03:21:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][650/781]	Step 6124	lr 0.02065	Loss 0.4285 (0.4813)	Prec@(1,5) (83.2%, 99.3%)	
06/26 03:21:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][700/781]	Step 6174	lr 0.02065	Loss 0.5542 (0.4836)	Prec@(1,5) (83.2%, 99.2%)	
06/26 03:21:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][750/781]	Step 6224	lr 0.02065	Loss 0.4822 (0.4834)	Prec@(1,5) (83.2%, 99.2%)	
06/26 03:21:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][781/781]	Step 6255	lr 0.02065	Loss 0.3885 (0.4841)	Prec@(1,5) (83.2%, 99.2%)	
06/26 03:21:56午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  7/24] Final Prec@1 83.1760%
06/26 03:21:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][50/391]	Step 6256	Loss 0.4261	Prec@(1,5) (85.4%, 99.6%)
06/26 03:21:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][100/391]	Step 6256	Loss 0.4186	Prec@(1,5) (85.7%, 99.6%)
06/26 03:21:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][150/391]	Step 6256	Loss 0.4230	Prec@(1,5) (85.4%, 99.6%)
06/26 03:21:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][200/391]	Step 6256	Loss 0.4253	Prec@(1,5) (85.4%, 99.6%)
06/26 03:22:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][250/391]	Step 6256	Loss 0.4270	Prec@(1,5) (85.3%, 99.5%)
06/26 03:22:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][300/391]	Step 6256	Loss 0.4259	Prec@(1,5) (85.4%, 99.6%)
06/26 03:22:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][350/391]	Step 6256	Loss 0.4296	Prec@(1,5) (85.2%, 99.5%)
06/26 03:22:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][390/391]	Step 6256	Loss 0.4316	Prec@(1,5) (85.1%, 99.6%)
06/26 03:22:02午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  7/24] Final Prec@1 85.0640%
06/26 03:22:02午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.0640%
06/26 03:22:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][50/781]	Step 6306	lr 0.01943	Loss 0.4492 (0.4583)	Prec@(1,5) (84.1%, 99.5%)	
06/26 03:22:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][100/781]	Step 6356	lr 0.01943	Loss 0.4184 (0.4462)	Prec@(1,5) (84.5%, 99.5%)	
06/26 03:22:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][150/781]	Step 6406	lr 0.01943	Loss 0.5813 (0.4343)	Prec@(1,5) (84.9%, 99.5%)	
06/26 03:22:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][200/781]	Step 6456	lr 0.01943	Loss 0.6674 (0.4354)	Prec@(1,5) (84.9%, 99.5%)	
06/26 03:22:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][250/781]	Step 6506	lr 0.01943	Loss 0.3277 (0.4462)	Prec@(1,5) (84.4%, 99.4%)	
06/26 03:22:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][300/781]	Step 6556	lr 0.01943	Loss 0.4683 (0.4527)	Prec@(1,5) (84.3%, 99.4%)	
06/26 03:22:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][350/781]	Step 6606	lr 0.01943	Loss 0.5373 (0.4541)	Prec@(1,5) (84.2%, 99.4%)	
06/26 03:22:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][400/781]	Step 6656	lr 0.01943	Loss 0.4695 (0.4547)	Prec@(1,5) (84.3%, 99.4%)	
06/26 03:22:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][450/781]	Step 6706	lr 0.01943	Loss 0.4769 (0.4565)	Prec@(1,5) (84.2%, 99.4%)	
06/26 03:22:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][500/781]	Step 6756	lr 0.01943	Loss 0.3958 (0.4543)	Prec@(1,5) (84.4%, 99.4%)	
06/26 03:22:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][550/781]	Step 6806	lr 0.01943	Loss 0.6028 (0.4548)	Prec@(1,5) (84.3%, 99.4%)	
06/26 03:22:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][600/781]	Step 6856	lr 0.01943	Loss 0.6649 (0.4540)	Prec@(1,5) (84.3%, 99.4%)	
06/26 03:22:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][650/781]	Step 6906	lr 0.01943	Loss 0.2952 (0.4533)	Prec@(1,5) (84.3%, 99.4%)	
06/26 03:22:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][700/781]	Step 6956	lr 0.01943	Loss 0.4515 (0.4514)	Prec@(1,5) (84.4%, 99.4%)	
06/26 03:22:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][750/781]	Step 7006	lr 0.01943	Loss 0.5111 (0.4513)	Prec@(1,5) (84.4%, 99.4%)	
06/26 03:22:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][781/781]	Step 7037	lr 0.01943	Loss 0.4305 (0.4518)	Prec@(1,5) (84.4%, 99.4%)	
06/26 03:22:47午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  8/24] Final Prec@1 84.3800%
06/26 03:22:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][50/391]	Step 7038	Loss 0.3904	Prec@(1,5) (86.3%, 99.5%)
06/26 03:22:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][100/391]	Step 7038	Loss 0.4052	Prec@(1,5) (85.6%, 99.5%)
06/26 03:22:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][150/391]	Step 7038	Loss 0.4081	Prec@(1,5) (85.7%, 99.5%)
06/26 03:22:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][200/391]	Step 7038	Loss 0.4100	Prec@(1,5) (85.6%, 99.5%)
06/26 03:22:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][250/391]	Step 7038	Loss 0.4174	Prec@(1,5) (85.4%, 99.5%)
06/26 03:22:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][300/391]	Step 7038	Loss 0.4140	Prec@(1,5) (85.5%, 99.5%)
06/26 03:22:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][350/391]	Step 7038	Loss 0.4134	Prec@(1,5) (85.5%, 99.5%)
06/26 03:22:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][390/391]	Step 7038	Loss 0.4151	Prec@(1,5) (85.5%, 99.5%)
06/26 03:22:52午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  8/24] Final Prec@1 85.4840%
06/26 03:22:53午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.4840%
06/26 03:22:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][50/781]	Step 7088	lr 0.01811	Loss 0.2799 (0.4180)	Prec@(1,5) (85.4%, 99.6%)	
06/26 03:23:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][100/781]	Step 7138	lr 0.01811	Loss 0.3183 (0.4157)	Prec@(1,5) (85.2%, 99.6%)	
06/26 03:23:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][150/781]	Step 7188	lr 0.01811	Loss 0.3576 (0.4086)	Prec@(1,5) (85.6%, 99.5%)	
06/26 03:23:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][200/781]	Step 7238	lr 0.01811	Loss 0.3300 (0.4150)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:23:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][250/781]	Step 7288	lr 0.01811	Loss 0.4321 (0.4171)	Prec@(1,5) (85.7%, 99.4%)	
06/26 03:23:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][300/781]	Step 7338	lr 0.01811	Loss 0.3788 (0.4212)	Prec@(1,5) (85.4%, 99.4%)	
06/26 03:23:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][350/781]	Step 7388	lr 0.01811	Loss 0.4089 (0.4232)	Prec@(1,5) (85.3%, 99.5%)	
06/26 03:23:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][400/781]	Step 7438	lr 0.01811	Loss 0.6017 (0.4247)	Prec@(1,5) (85.2%, 99.5%)	
06/26 03:23:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][450/781]	Step 7488	lr 0.01811	Loss 0.6294 (0.4244)	Prec@(1,5) (85.2%, 99.5%)	
06/26 03:23:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][500/781]	Step 7538	lr 0.01811	Loss 0.6551 (0.4245)	Prec@(1,5) (85.3%, 99.5%)	
06/26 03:23:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][550/781]	Step 7588	lr 0.01811	Loss 0.5488 (0.4297)	Prec@(1,5) (85.1%, 99.4%)	
06/26 03:23:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][600/781]	Step 7638	lr 0.01811	Loss 0.4330 (0.4278)	Prec@(1,5) (85.1%, 99.4%)	
06/26 03:23:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][650/781]	Step 7688	lr 0.01811	Loss 0.1531 (0.4274)	Prec@(1,5) (85.1%, 99.5%)	
06/26 03:23:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][700/781]	Step 7738	lr 0.01811	Loss 0.5191 (0.4248)	Prec@(1,5) (85.2%, 99.4%)	
06/26 03:23:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][750/781]	Step 7788	lr 0.01811	Loss 0.5670 (0.4256)	Prec@(1,5) (85.2%, 99.4%)	
06/26 03:23:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][781/781]	Step 7819	lr 0.01811	Loss 0.4269 (0.4249)	Prec@(1,5) (85.2%, 99.5%)	
06/26 03:23:41午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  9/24] Final Prec@1 85.1880%
06/26 03:23:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][50/391]	Step 7820	Loss 0.3780	Prec@(1,5) (86.7%, 99.5%)
06/26 03:23:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][100/391]	Step 7820	Loss 0.3832	Prec@(1,5) (86.7%, 99.5%)
06/26 03:23:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 0.3853	Prec@(1,5) (86.6%, 99.5%)
06/26 03:23:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 0.3787	Prec@(1,5) (86.9%, 99.5%)
