06/26 04:21:57PM parser.py:28 [INFO] 
06/26 04:21:57PM parser.py:29 [INFO] Parameters:
06/26 04:21:57PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 04:21:57PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 04:21:57PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 04:21:57PM parser.py:31 [INFO] DATASET=cifar10
06/26 04:21:57PM parser.py:31 [INFO] EPOCHS=25
06/26 04:21:57PM parser.py:31 [INFO] EXP_NAME=E25-20240626-162157
06/26 04:21:57PM parser.py:31 [INFO] GPUS=[0]
06/26 04:21:57PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 04:21:57PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 04:21:57PM parser.py:31 [INFO] MODEL_NAME=resnet152
06/26 04:21:57PM parser.py:31 [INFO] NAME=FINETUNE
06/26 04:21:57PM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet152/FINETUNE/E25-20240626-162157
06/26 04:21:57PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet152/FINETUNE/E25-20240626-162157/plots
06/26 04:21:57PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 04:21:57PM parser.py:31 [INFO] RESUME_PATH=None
06/26 04:21:57PM parser.py:31 [INFO] SAVE=E25
06/26 04:21:57PM parser.py:31 [INFO] SEED=0
06/26 04:21:57PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 04:21:57PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 04:21:57PM parser.py:31 [INFO] W_LR=0.025
06/26 04:21:57PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 04:21:57PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 04:21:57PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 04:21:57PM parser.py:31 [INFO] WORKERS=4
06/26 04:21:57PM parser.py:32 [INFO] 
06/26 04:22:03PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 04:22:08PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.4939 (1.9110)	Prec@(1,5) (31.8%, 79.3%)	
06/26 04:27:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][100/391]	Step 3910	Loss 0.7895	Prec@(1,5) (75.8%, 98.6%)
06/26 04:27:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][150/391]	Step 3910	Loss 0.8020	Prec@(1,5) (75.6%, 98.5%)
06/26 04:27:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][200/391]	Step 3910	Loss 0.8086	Prec@(1,5) (75.9%, 98.4%)
06/26 04:27:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][250/391]	Step 3910	Loss 0.7932	Prec@(1,5) (76.0%, 98.4%)
06/26 04:27:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][300/391]	Step 3910	Loss 0.7903	Prec@(1,5) (76.2%, 98.5%)
06/26 04:27:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][350/391]	Step 3910	Loss 0.7837	Prec@(1,5) (76.2%, 98.5%)
06/26 04:27:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][390/391]	Step 3910	Loss 0.7828	Prec@(1,5) (76.2%, 98.5%)
06/26 04:27:17午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  4/24] Final Prec@1 76.2040%
06/26 04:27:19午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 76.2040%
06/26 04:27:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][50/781]	Step 3960	lr 0.02271	Loss 0.5856 (0.6260)	Prec@(1,5) (78.3%, 99.0%)	
06/26 04:27:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][100/781]	Step 4010	lr 0.02271	Loss 0.6795 (0.6342)	Prec@(1,5) (78.2%, 98.9%)	
06/26 04:27:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][150/781]	Step 4060	lr 0.02271	Loss 0.5400 (0.6253)	Prec@(1,5) (78.4%, 98.9%)	
06/26 04:27:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][200/781]	Step 4110	lr 0.02271	Loss 0.6962 (0.6223)	Prec@(1,5) (78.5%, 98.9%)	
06/26 04:27:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][250/781]	Step 4160	lr 0.02271	Loss 0.4786 (0.6161)	Prec@(1,5) (78.8%, 98.9%)	
06/26 04:27:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][300/781]	Step 4210	lr 0.02271	Loss 0.5785 (0.6147)	Prec@(1,5) (78.8%, 98.9%)	
06/26 04:27:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][350/781]	Step 4260	lr 0.02271	Loss 0.5882 (0.6173)	Prec@(1,5) (78.7%, 98.9%)	
06/26 04:27:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][400/781]	Step 4310	lr 0.02271	Loss 0.8562 (0.6150)	Prec@(1,5) (78.8%, 98.9%)	
06/26 04:27:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][450/781]	Step 4360	lr 0.02271	Loss 0.5279 (0.6147)	Prec@(1,5) (78.7%, 98.9%)	
06/26 04:27:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][500/781]	Step 4410	lr 0.02271	Loss 0.7038 (0.6160)	Prec@(1,5) (78.7%, 98.8%)	
06/26 04:27:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][550/781]	Step 4460	lr 0.02271	Loss 0.6717 (0.6170)	Prec@(1,5) (78.7%, 98.8%)	
06/26 04:28:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][600/781]	Step 4510	lr 0.02271	Loss 0.5141 (0.6176)	Prec@(1,5) (78.7%, 98.8%)	
06/26 04:28:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][650/781]	Step 4560	lr 0.02271	Loss 0.6010 (0.6150)	Prec@(1,5) (78.8%, 98.9%)	
06/26 04:28:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][700/781]	Step 4610	lr 0.02271	Loss 0.7908 (0.6125)	Prec@(1,5) (78.8%, 98.9%)	
06/26 04:28:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][750/781]	Step 4660	lr 0.02271	Loss 0.5059 (0.6102)	Prec@(1,5) (78.9%, 98.9%)	
06/26 04:28:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][781/781]	Step 4691	lr 0.02271	Loss 0.7485 (0.6100)	Prec@(1,5) (78.9%, 98.9%)	
06/26 04:28:16午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  5/24] Final Prec@1 78.9540%
06/26 04:28:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][50/391]	Step 4692	Loss 0.5990	Prec@(1,5) (80.2%, 98.8%)
06/26 04:28:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][100/391]	Step 4692	Loss 0.5982	Prec@(1,5) (79.8%, 99.0%)
06/26 04:28:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][150/391]	Step 4692	Loss 0.5992	Prec@(1,5) (79.6%, 99.0%)
06/26 04:28:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][200/391]	Step 4692	Loss 0.6083	Prec@(1,5) (79.2%, 99.0%)
06/26 04:28:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][250/391]	Step 4692	Loss 0.6066	Prec@(1,5) (79.4%, 98.9%)
06/26 04:28:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][300/391]	Step 4692	Loss 0.6075	Prec@(1,5) (79.2%, 98.9%)
06/26 04:28:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][350/391]	Step 4692	Loss 0.6082	Prec@(1,5) (79.2%, 99.0%)
06/26 04:28:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][390/391]	Step 4692	Loss 0.6095	Prec@(1,5) (79.2%, 99.0%)
06/26 04:28:23午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  5/24] Final Prec@1 79.1280%
06/26 04:28:24午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 79.1280%
06/26 04:28:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][50/781]	Step 4742	lr 0.02175	Loss 0.9244 (0.5669)	Prec@(1,5) (80.9%, 99.0%)	
06/26 04:28:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][100/781]	Step 4792	lr 0.02175	Loss 0.4120 (0.5702)	Prec@(1,5) (80.2%, 99.0%)	
06/26 04:28:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][150/781]	Step 4842	lr 0.02175	Loss 0.5987 (0.5677)	Prec@(1,5) (80.5%, 99.1%)	
06/26 04:28:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][200/781]	Step 4892	lr 0.02175	Loss 0.2924 (0.5673)	Prec@(1,5) (80.5%, 99.0%)	
06/26 04:28:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][250/781]	Step 4942	lr 0.02175	Loss 0.3664 (0.5611)	Prec@(1,5) (80.6%, 99.1%)	
06/26 04:28:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][300/781]	Step 4992	lr 0.02175	Loss 0.6318 (0.5694)	Prec@(1,5) (80.4%, 99.1%)	
06/26 04:28:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][350/781]	Step 5042	lr 0.02175	Loss 0.6005 (0.5708)	Prec@(1,5) (80.3%, 99.1%)	
06/26 04:28:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][400/781]	Step 5092	lr 0.02175	Loss 0.6661 (0.5736)	Prec@(1,5) (80.2%, 99.1%)	
06/26 04:28:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][450/781]	Step 5142	lr 0.02175	Loss 0.5124 (0.5755)	Prec@(1,5) (80.2%, 99.0%)	
06/26 04:29:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][500/781]	Step 5192	lr 0.02175	Loss 0.4840 (0.5747)	Prec@(1,5) (80.2%, 99.0%)	
06/26 04:29:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][550/781]	Step 5242	lr 0.02175	Loss 0.4023 (0.5749)	Prec@(1,5) (80.2%, 99.0%)	
06/26 04:29:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][600/781]	Step 5292	lr 0.02175	Loss 0.6083 (0.5759)	Prec@(1,5) (80.2%, 99.0%)	
06/26 04:29:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][650/781]	Step 5342	lr 0.02175	Loss 0.6662 (0.5766)	Prec@(1,5) (80.2%, 99.0%)	
06/26 04:29:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][700/781]	Step 5392	lr 0.02175	Loss 0.6398 (0.5773)	Prec@(1,5) (80.1%, 99.0%)	
06/26 04:29:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][750/781]	Step 5442	lr 0.02175	Loss 0.5994 (0.5819)	Prec@(1,5) (80.0%, 99.0%)	
06/26 04:29:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][781/781]	Step 5473	lr 0.02175	Loss 0.7087 (0.5849)	Prec@(1,5) (79.9%, 98.9%)	
06/26 04:29:21午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  6/24] Final Prec@1 79.9200%
06/26 04:29:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][50/391]	Step 5474	Loss 0.6219	Prec@(1,5) (79.0%, 98.8%)
06/26 04:29:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][100/391]	Step 5474	Loss 0.6018	Prec@(1,5) (80.0%, 98.9%)
06/26 04:29:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][150/391]	Step 5474	Loss 0.6040	Prec@(1,5) (80.1%, 98.7%)
06/26 04:29:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][200/391]	Step 5474	Loss 0.6258	Prec@(1,5) (79.8%, 98.6%)
06/26 04:29:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][250/391]	Step 5474	Loss 0.6213	Prec@(1,5) (79.8%, 98.7%)
06/26 04:29:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][300/391]	Step 5474	Loss 0.6200	Prec@(1,5) (79.9%, 98.8%)
06/26 04:29:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][350/391]	Step 5474	Loss 0.6286	Prec@(1,5) (79.6%, 98.8%)
06/26 04:29:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][390/391]	Step 5474	Loss 0.6299	Prec@(1,5) (79.5%, 98.7%)
06/26 04:29:26午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  6/24] Final Prec@1 79.5240%
06/26 04:29:28午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 79.5240%
06/26 04:29:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][50/781]	Step 5524	lr 0.02065	Loss 0.4528 (0.5999)	Prec@(1,5) (79.1%, 98.7%)	
06/26 04:29:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][100/781]	Step 5574	lr 0.02065	Loss 0.6182 (0.5920)	Prec@(1,5) (79.6%, 98.8%)	
06/26 04:29:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][150/781]	Step 5624	lr 0.02065	Loss 0.5338 (0.5944)	Prec@(1,5) (79.7%, 98.8%)	
06/26 04:29:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][200/781]	Step 5674	lr 0.02065	Loss 0.6029 (0.5922)	Prec@(1,5) (79.7%, 98.9%)	
06/26 04:29:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][250/781]	Step 5724	lr 0.02065	Loss 0.4166 (0.5876)	Prec@(1,5) (79.7%, 98.9%)	
06/26 04:29:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][300/781]	Step 5774	lr 0.02065	Loss 0.7298 (0.5814)	Prec@(1,5) (79.9%, 98.9%)	
06/26 04:29:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][350/781]	Step 5824	lr 0.02065	Loss 0.4860 (0.5774)	Prec@(1,5) (80.1%, 98.9%)	
06/26 04:29:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][400/781]	Step 5874	lr 0.02065	Loss 0.5436 (0.5745)	Prec@(1,5) (80.2%, 98.9%)	
06/26 04:30:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][450/781]	Step 5924	lr 0.02065	Loss 0.6804 (0.5689)	Prec@(1,5) (80.3%, 98.9%)	
06/26 04:30:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][500/781]	Step 5974	lr 0.02065	Loss 0.6264 (0.5690)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][550/781]	Step 6024	lr 0.02065	Loss 0.5516 (0.5678)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][600/781]	Step 6074	lr 0.02065	Loss 0.5365 (0.5671)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][650/781]	Step 6124	lr 0.02065	Loss 0.4854 (0.5654)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][700/781]	Step 6174	lr 0.02065	Loss 0.6747 (0.5656)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][750/781]	Step 6224	lr 0.02065	Loss 0.7419 (0.5675)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][781/781]	Step 6255	lr 0.02065	Loss 0.7096 (0.5674)	Prec@(1,5) (80.3%, 99.0%)	
06/26 04:30:24午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  7/24] Final Prec@1 80.3040%
06/26 04:30:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][50/391]	Step 6256	Loss 0.6078	Prec@(1,5) (79.9%, 99.0%)
06/26 04:30:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][100/391]	Step 6256	Loss 0.6113	Prec@(1,5) (80.0%, 99.0%)
06/26 04:30:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][150/391]	Step 6256	Loss 0.6044	Prec@(1,5) (80.1%, 99.0%)
06/26 04:30:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][200/391]	Step 6256	Loss 0.6086	Prec@(1,5) (80.0%, 99.0%)
06/26 04:30:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][250/391]	Step 6256	Loss 0.6111	Prec@(1,5) (79.7%, 98.9%)
06/26 04:30:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][300/391]	Step 6256	Loss 0.6104	Prec@(1,5) (79.7%, 99.0%)
06/26 04:30:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][350/391]	Step 6256	Loss 0.6078	Prec@(1,5) (79.7%, 99.0%)
06/26 04:30:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][390/391]	Step 6256	Loss 0.6068	Prec@(1,5) (79.6%, 99.0%)
06/26 04:30:30午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  7/24] Final Prec@1 79.6520%
06/26 04:30:31午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 79.6520%
06/26 04:30:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][50/781]	Step 6306	lr 0.01943	Loss 0.5578 (0.5576)	Prec@(1,5) (79.5%, 99.4%)	
06/26 04:30:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][100/781]	Step 6356	lr 0.01943	Loss 0.5437 (0.5236)	Prec@(1,5) (81.3%, 99.4%)	
06/26 04:30:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][150/781]	Step 6406	lr 0.01943	Loss 0.4339 (0.5204)	Prec@(1,5) (81.6%, 99.3%)	
06/26 04:30:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][200/781]	Step 6456	lr 0.01943	Loss 0.5289 (0.5217)	Prec@(1,5) (81.8%, 99.2%)	
06/26 04:30:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][250/781]	Step 6506	lr 0.01943	Loss 0.7052 (0.5284)	Prec@(1,5) (81.7%, 99.1%)	
06/26 04:30:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][300/781]	Step 6556	lr 0.01943	Loss 0.4063 (0.5234)	Prec@(1,5) (81.9%, 99.1%)	
06/26 04:30:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][350/781]	Step 6606	lr 0.01943	Loss 0.4507 (0.5235)	Prec@(1,5) (81.9%, 99.1%)	
06/26 04:30:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][400/781]	Step 6656	lr 0.01943	Loss 0.7038 (0.5251)	Prec@(1,5) (81.9%, 99.1%)	
06/26 04:31:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][450/781]	Step 6706	lr 0.01943	Loss 0.7165 (0.5252)	Prec@(1,5) (81.9%, 99.1%)	
06/26 04:31:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][500/781]	Step 6756	lr 0.01943	Loss 0.4564 (0.5222)	Prec@(1,5) (82.0%, 99.1%)	
06/26 04:31:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][550/781]	Step 6806	lr 0.01943	Loss 0.3420 (0.5226)	Prec@(1,5) (82.0%, 99.1%)	
06/26 04:31:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][600/781]	Step 6856	lr 0.01943	Loss 0.4886 (0.5236)	Prec@(1,5) (81.9%, 99.2%)	
06/26 04:31:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][650/781]	Step 6906	lr 0.01943	Loss 0.5039 (0.5234)	Prec@(1,5) (82.0%, 99.2%)	
06/26 04:31:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][700/781]	Step 6956	lr 0.01943	Loss 0.7611 (0.5232)	Prec@(1,5) (82.0%, 99.2%)	
06/26 04:31:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][750/781]	Step 7006	lr 0.01943	Loss 0.6802 (0.5227)	Prec@(1,5) (82.0%, 99.1%)	
06/26 04:31:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][781/781]	Step 7037	lr 0.01943	Loss 0.6289 (0.5234)	Prec@(1,5) (82.0%, 99.1%)	
06/26 04:31:25午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  8/24] Final Prec@1 81.9820%
06/26 04:31:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][50/391]	Step 7038	Loss 0.6036	Prec@(1,5) (79.5%, 99.3%)
06/26 04:31:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][100/391]	Step 7038	Loss 0.5748	Prec@(1,5) (80.6%, 99.3%)
06/26 04:31:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][150/391]	Step 7038	Loss 0.5717	Prec@(1,5) (80.8%, 99.3%)
06/26 04:31:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][200/391]	Step 7038	Loss 0.5799	Prec@(1,5) (80.5%, 99.3%)
06/26 04:31:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][250/391]	Step 7038	Loss 0.5770	Prec@(1,5) (80.5%, 99.3%)
06/26 04:31:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][300/391]	Step 7038	Loss 0.5763	Prec@(1,5) (80.6%, 99.3%)
06/26 04:31:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][350/391]	Step 7038	Loss 0.5727	Prec@(1,5) (80.7%, 99.3%)
06/26 04:31:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][390/391]	Step 7038	Loss 0.5749	Prec@(1,5) (80.6%, 99.2%)
06/26 04:31:31午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  8/24] Final Prec@1 80.6040%
06/26 04:31:32午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 80.6040%
06/26 04:31:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][50/781]	Step 7088	lr 0.01811	Loss 0.4570 (0.4660)	Prec@(1,5) (83.7%, 99.3%)	
06/26 04:31:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][100/781]	Step 7138	lr 0.01811	Loss 0.6217 (0.4863)	Prec@(1,5) (83.0%, 99.4%)	
06/26 04:31:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][150/781]	Step 7188	lr 0.01811	Loss 0.4163 (0.4833)	Prec@(1,5) (83.0%, 99.4%)	
06/26 04:31:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][200/781]	Step 7238	lr 0.01811	Loss 0.3929 (0.4873)	Prec@(1,5) (83.0%, 99.4%)	
06/26 04:31:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][250/781]	Step 7288	lr 0.01811	Loss 0.4524 (0.4859)	Prec@(1,5) (83.1%, 99.3%)	
06/26 04:31:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][300/781]	Step 7338	lr 0.01811	Loss 0.5219 (0.4901)	Prec@(1,5) (83.0%, 99.3%)	
06/26 04:31:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][350/781]	Step 7388	lr 0.01811	Loss 0.5679 (0.4907)	Prec@(1,5) (83.0%, 99.3%)	
06/26 04:32:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][400/781]	Step 7438	lr 0.01811	Loss 0.4735 (0.4904)	Prec@(1,5) (83.0%, 99.3%)	
06/26 04:32:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][450/781]	Step 7488	lr 0.01811	Loss 0.5226 (0.4942)	Prec@(1,5) (82.8%, 99.3%)	
06/26 04:32:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][500/781]	Step 7538	lr 0.01811	Loss 0.5701 (0.4993)	Prec@(1,5) (82.7%, 99.3%)	
06/26 04:32:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][550/781]	Step 7588	lr 0.01811	Loss 0.6769 (0.4995)	Prec@(1,5) (82.6%, 99.3%)	
06/26 04:32:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][600/781]	Step 7638	lr 0.01811	Loss 0.4966 (0.4995)	Prec@(1,5) (82.6%, 99.3%)	
06/26 04:32:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][650/781]	Step 7688	lr 0.01811	Loss 0.5324 (0.5001)	Prec@(1,5) (82.6%, 99.3%)	
06/26 04:32:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][700/781]	Step 7738	lr 0.01811	Loss 0.6500 (0.4993)	Prec@(1,5) (82.7%, 99.3%)	
06/26 04:32:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][750/781]	Step 7788	lr 0.01811	Loss 0.6862 (0.4997)	Prec@(1,5) (82.7%, 99.3%)	
06/26 04:32:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][781/781]	Step 7819	lr 0.01811	Loss 0.6594 (0.5007)	Prec@(1,5) (82.7%, 99.3%)	
06/26 04:32:27午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  9/24] Final Prec@1 82.6660%
06/26 04:32:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][50/391]	Step 7820	Loss 0.4894	Prec@(1,5) (82.6%, 99.5%)
06/26 04:32:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][100/391]	Step 7820	Loss 0.4738	Prec@(1,5) (83.1%, 99.4%)
06/26 04:32:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 0.4819	Prec@(1,5) (83.2%, 99.3%)
06/26 04:32:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 0.4802	Prec@(1,5) (83.3%, 99.3%)
