06/26 12:43:39AM parser.py:28 [INFO] 
06/26 12:43:39AM parser.py:29 [INFO] Parameters:
06/26 12:43:39AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 12:43:39AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 12:43:39AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 12:43:39AM parser.py:31 [INFO] DATASET=cifar100
06/26 12:43:39AM parser.py:31 [INFO] EPOCHS=50
06/26 12:43:39AM parser.py:31 [INFO] EXP_NAME=E50-20240626-004339
06/26 12:43:39AM parser.py:31 [INFO] GPUS=[0]
06/26 12:43:39AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 12:43:39AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 12:43:39AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/26 12:43:39AM parser.py:31 [INFO] NAME=FINETUNE
06/26 12:43:39AM parser.py:31 [INFO] PATH=results/teacher/cifar100/tf_efficientnetv2_s/FINETUNE/E50-20240626-004339
06/26 12:43:39AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/tf_efficientnetv2_s/FINETUNE/E50-20240626-004339/plots
06/26 12:43:39AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 12:43:39AM parser.py:31 [INFO] RESUME_PATH=None
06/26 12:43:39AM parser.py:31 [INFO] SAVE=E50
06/26 12:43:39AM parser.py:31 [INFO] SEED=0
06/26 12:43:39AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 12:43:39AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 12:43:39AM parser.py:31 [INFO] W_LR=0.025
06/26 12:43:39AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 12:43:39AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 12:43:39AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 12:43:39AM parser.py:31 [INFO] WORKERS=4
06/26 12:43:39AM parser.py:32 [INFO] 
06/26 12:43:45AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 12:43:50AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.5712 (4.8453)	Prec@(1,5) (1.9%, 7.5%)	
06/26 12:56:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 2.6113	Prec@(1,5) (71.6%, 94.2%)
06/26 12:56:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 2.5970	Prec@(1,5) (71.6%, 94.1%)
06/26 12:56:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 2.5713	Prec@(1,5) (71.8%, 94.1%)
06/26 12:56:35午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 71.8320%
06/26 12:56:36午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.8320%
06/26 12:56:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.9246 (0.9657)	Prec@(1,5) (71.1%, 94.1%)	
06/26 12:56:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.9714 (0.9520)	Prec@(1,5) (71.2%, 94.4%)	
06/26 12:56:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.9625 (0.9381)	Prec@(1,5) (71.7%, 94.5%)	
06/26 12:56:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 1.1563 (0.9588)	Prec@(1,5) (71.1%, 94.2%)	
06/26 12:56:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 1.0352 (0.9650)	Prec@(1,5) (70.9%, 94.1%)	
06/26 12:56:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.9703 (0.9732)	Prec@(1,5) (70.8%, 93.9%)	
06/26 12:57:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 0.9718 (0.9763)	Prec@(1,5) (70.7%, 93.9%)	
06/26 12:57:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 1.1983 (0.9789)	Prec@(1,5) (70.5%, 93.8%)	
06/26 12:57:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.9597 (0.9874)	Prec@(1,5) (70.3%, 93.7%)	
06/26 12:57:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 1.0411 (0.9960)	Prec@(1,5) (70.1%, 93.6%)	
06/26 12:57:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 1.0507 (1.0022)	Prec@(1,5) (69.9%, 93.6%)	
06/26 12:57:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.9640 (1.0089)	Prec@(1,5) (69.8%, 93.5%)	
06/26 12:57:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 1.0812 (1.0133)	Prec@(1,5) (69.7%, 93.4%)	
06/26 12:57:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.7475 (1.0164)	Prec@(1,5) (69.6%, 93.4%)	
06/26 12:57:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 1.1572 (1.0234)	Prec@(1,5) (69.4%, 93.3%)	
06/26 12:57:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 1.1274 (1.0269)	Prec@(1,5) (69.3%, 93.3%)	
06/26 12:57:29午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 69.3220%
06/26 12:57:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 7.2668	Prec@(1,5) (71.5%, 92.8%)
06/26 12:57:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 6.0008	Prec@(1,5) (71.6%, 93.3%)
06/26 12:57:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 6.5184	Prec@(1,5) (71.4%, 93.2%)
06/26 12:57:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 6.3693	Prec@(1,5) (71.5%, 93.5%)
06/26 12:57:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 6.8186	Prec@(1,5) (71.5%, 93.5%)
06/26 12:57:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 6.8113	Prec@(1,5) (71.4%, 93.4%)
06/26 12:57:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 6.9317	Prec@(1,5) (71.5%, 93.4%)
06/26 12:57:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 6.9229	Prec@(1,5) (71.7%, 93.4%)
06/26 12:57:36午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 71.6720%
06/26 12:57:36午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.8320%
06/26 12:57:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.9602 (0.9645)	Prec@(1,5) (70.4%, 93.9%)	
06/26 12:57:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.7805 (0.9547)	Prec@(1,5) (71.0%, 94.1%)	
06/26 12:57:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.7197 (0.9697)	Prec@(1,5) (70.7%, 94.0%)	
06/26 12:57:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.9755 (0.9713)	Prec@(1,5) (70.8%, 93.9%)	
06/26 12:57:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 1.0622 (0.9661)	Prec@(1,5) (70.8%, 94.0%)	
06/26 12:57:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 1.3686 (0.9759)	Prec@(1,5) (70.5%, 94.0%)	
06/26 12:58:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.8924 (0.9826)	Prec@(1,5) (70.4%, 93.9%)	
06/26 12:58:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 1.1991 (0.9873)	Prec@(1,5) (70.2%, 93.8%)	
06/26 12:58:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 1.1112 (0.9890)	Prec@(1,5) (70.1%, 93.8%)	
06/26 12:58:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 1.1458 (0.9910)	Prec@(1,5) (70.2%, 93.8%)	
06/26 12:58:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 1.3326 (0.9973)	Prec@(1,5) (70.0%, 93.7%)	
06/26 12:58:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.9359 (1.0017)	Prec@(1,5) (69.8%, 93.7%)	
06/26 12:58:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 1.0511 (1.0089)	Prec@(1,5) (69.7%, 93.5%)	
06/26 12:58:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.7386 (1.0131)	Prec@(1,5) (69.5%, 93.5%)	
06/26 12:58:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 1.1836 (1.0168)	Prec@(1,5) (69.4%, 93.5%)	
06/26 12:58:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.7868 (1.0184)	Prec@(1,5) (69.3%, 93.5%)	
06/26 12:58:29午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 69.3080%
06/26 12:58:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 6.6843	Prec@(1,5) (72.5%, 93.2%)
06/26 12:58:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 6.0188	Prec@(1,5) (72.5%, 93.5%)
06/26 12:58:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 5.8816	Prec@(1,5) (72.0%, 93.6%)
06/26 12:58:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 5.8062	Prec@(1,5) (72.1%, 93.7%)
06/26 12:58:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 5.9655	Prec@(1,5) (72.1%, 93.6%)
06/26 12:58:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 5.9078	Prec@(1,5) (72.1%, 93.8%)
06/26 12:58:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 6.0298	Prec@(1,5) (72.0%, 93.7%)
06/26 12:58:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 5.9032	Prec@(1,5) (72.0%, 93.7%)
06/26 12:58:36午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 71.9760%
06/26 12:58:36午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.9760%
06/26 12:58:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.8568 (0.9121)	Prec@(1,5) (71.8%, 94.7%)	
06/26 12:58:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.7619 (0.8995)	Prec@(1,5) (72.3%, 94.6%)	
06/26 12:58:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 1.0032 (0.9290)	Prec@(1,5) (71.3%, 94.5%)	
06/26 12:58:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.9600 (0.9347)	Prec@(1,5) (71.4%, 94.3%)	
06/26 12:58:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 1.1770 (0.9358)	Prec@(1,5) (71.3%, 94.3%)	
06/26 12:58:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.9663 (0.9339)	Prec@(1,5) (71.5%, 94.4%)	
06/26 12:59:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 1.2379 (0.9473)	Prec@(1,5) (71.3%, 94.3%)	
06/26 12:59:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 1.1424 (0.9556)	Prec@(1,5) (71.0%, 94.1%)	
06/26 12:59:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 1.2081 (0.9665)	Prec@(1,5) (70.8%, 94.0%)	
06/26 12:59:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 1.0683 (0.9723)	Prec@(1,5) (70.8%, 93.9%)	
06/26 12:59:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.8688 (0.9743)	Prec@(1,5) (70.7%, 93.9%)	
06/26 12:59:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 1.0083 (0.9786)	Prec@(1,5) (70.5%, 93.8%)	
06/26 12:59:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 1.0977 (0.9829)	Prec@(1,5) (70.4%, 93.8%)	
06/26 12:59:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 1.1722 (0.9873)	Prec@(1,5) (70.3%, 93.7%)	
06/26 12:59:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 0.7898 (0.9855)	Prec@(1,5) (70.3%, 93.8%)	
06/26 12:59:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.9964 (0.9874)	Prec@(1,5) (70.3%, 93.8%)	
06/26 12:59:28午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 70.2800%
06/26 12:59:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 14.2479	Prec@(1,5) (72.5%, 93.8%)
06/26 12:59:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 15.1549	Prec@(1,5) (71.9%, 93.5%)
06/26 12:59:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 14.9914	Prec@(1,5) (71.9%, 93.3%)
06/26 12:59:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 15.0578	Prec@(1,5) (71.5%, 93.1%)
06/26 12:59:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 14.5430	Prec@(1,5) (71.6%, 93.1%)
06/26 12:59:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 14.6455	Prec@(1,5) (71.6%, 93.0%)
06/26 12:59:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 14.4035	Prec@(1,5) (71.5%, 93.0%)
06/26 12:59:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 14.4746	Prec@(1,5) (71.7%, 93.1%)
06/26 12:59:34午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 71.6760%
06/26 12:59:34午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.9760%
06/26 12:59:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.8629 (0.9018)	Prec@(1,5) (73.2%, 94.7%)	
06/26 12:59:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.6528 (0.8822)	Prec@(1,5) (73.5%, 95.0%)	
06/26 12:59:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.8601 (0.8909)	Prec@(1,5) (73.1%, 94.8%)	
06/26 12:59:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.9861 (0.8909)	Prec@(1,5) (73.2%, 94.8%)	
06/26 12:59:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.8378 (0.9060)	Prec@(1,5) (72.7%, 94.6%)	
06/26 12:59:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.8277 (0.9091)	Prec@(1,5) (72.5%, 94.6%)	
06/26 01:00:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 1.0753 (0.9109)	Prec@(1,5) (72.4%, 94.6%)	
06/26 01:00:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 1.2634 (0.9232)	Prec@(1,5) (72.1%, 94.4%)	
06/26 01:00:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.8470 (0.9356)	Prec@(1,5) (71.7%, 94.3%)	
06/26 01:00:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.8999 (0.9386)	Prec@(1,5) (71.6%, 94.2%)	
06/26 01:00:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.8545 (0.9393)	Prec@(1,5) (71.5%, 94.3%)	
06/26 01:00:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 1.4227 (0.9449)	Prec@(1,5) (71.4%, 94.2%)	
06/26 01:00:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 1.2351 (0.9491)	Prec@(1,5) (71.3%, 94.1%)	
06/26 01:00:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.8981 (0.9559)	Prec@(1,5) (71.1%, 94.0%)	
06/26 01:00:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 1.0859 (0.9587)	Prec@(1,5) (71.1%, 94.1%)	
06/26 01:00:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 1.0220 (0.9600)	Prec@(1,5) (71.1%, 94.0%)	
06/26 01:00:29午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 71.0540%
06/26 01:00:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 6.3004	Prec@(1,5) (72.8%, 94.1%)
06/26 01:00:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 7.3510	Prec@(1,5) (72.8%, 93.9%)
06/26 01:00:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 6.9485	Prec@(1,5) (72.5%, 93.7%)
06/26 01:00:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 6.9205	Prec@(1,5) (72.4%, 93.8%)
06/26 01:00:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 6.7568	Prec@(1,5) (72.5%, 93.8%)
06/26 01:00:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 6.4926	Prec@(1,5) (72.6%, 93.9%)
06/26 01:00:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 6.5693	Prec@(1,5) (72.5%, 93.9%)
06/26 01:00:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 6.6109	Prec@(1,5) (72.5%, 93.9%)
06/26 01:00:35午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 72.5480%
06/26 01:00:35午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.5480%
06/26 01:00:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.7964 (0.8844)	Prec@(1,5) (73.5%, 95.2%)	
06/26 01:00:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.8901 (0.9026)	Prec@(1,5) (72.9%, 94.9%)	
06/26 01:00:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.9714 (0.9008)	Prec@(1,5) (72.7%, 94.8%)	
06/26 01:00:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 1.0663 (0.9068)	Prec@(1,5) (72.5%, 94.8%)	
06/26 01:00:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.9284 (0.9225)	Prec@(1,5) (72.1%, 94.6%)	
06/26 01:00:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 1.0422 (0.9259)	Prec@(1,5) (72.1%, 94.5%)	
06/26 01:01:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 1.0648 (0.9313)	Prec@(1,5) (71.9%, 94.5%)	
06/26 01:01:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 0.8785 (0.9348)	Prec@(1,5) (71.9%, 94.4%)	
06/26 01:01:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.01878	Loss 0.9120 (0.9418)	Prec@(1,5) (71.6%, 94.3%)	
06/26 01:01:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.01878	Loss 1.1514 (0.9454)	Prec@(1,5) (71.4%, 94.3%)	
06/26 01:01:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.01878	Loss 1.2715 (0.9487)	Prec@(1,5) (71.3%, 94.3%)	
06/26 01:01:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.01878	Loss 1.0146 (0.9503)	Prec@(1,5) (71.3%, 94.3%)	
06/26 01:01:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.01878	Loss 0.9526 (0.9556)	Prec@(1,5) (71.2%, 94.2%)	
06/26 01:01:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.01878	Loss 0.9429 (0.9559)	Prec@(1,5) (71.2%, 94.2%)	
06/26 01:01:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.01878	Loss 0.9947 (0.9595)	Prec@(1,5) (71.1%, 94.2%)	
06/26 01:01:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][781/781]	Step 14075	lr 0.01878	Loss 1.0701 (0.9615)	Prec@(1,5) (71.0%, 94.2%)	
06/26 01:01:28午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 17/49] Final Prec@1 70.9720%
06/26 01:01:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][50/391]	Step 14076	Loss 1.4880	Prec@(1,5) (75.9%, 95.7%)
06/26 01:01:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][100/391]	Step 14076	Loss 2.3102	Prec@(1,5) (75.0%, 95.3%)
06/26 01:01:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][150/391]	Step 14076	Loss 2.5477	Prec@(1,5) (75.0%, 95.3%)
06/26 01:01:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][200/391]	Step 14076	Loss 2.4577	Prec@(1,5) (74.9%, 95.2%)
06/26 01:01:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][250/391]	Step 14076	Loss 2.4254	Prec@(1,5) (75.1%, 95.3%)
06/26 01:01:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][300/391]	Step 14076	Loss 2.3217	Prec@(1,5) (74.9%, 95.3%)
06/26 01:01:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][350/391]	Step 14076	Loss 2.3651	Prec@(1,5) (74.8%, 95.2%)
