06/27 07:19:53AM parser.py:28 [INFO] 
06/27 07:19:53AM parser.py:29 [INFO] Parameters:
06/27 07:19:53AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 07:19:53AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 07:19:53AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 07:19:53AM parser.py:31 [INFO] DATASET=cifar100
06/27 07:19:53AM parser.py:31 [INFO] EPOCHS=100
06/27 07:19:53AM parser.py:31 [INFO] EXP_NAME=E100-20240627-071953
06/27 07:19:53AM parser.py:31 [INFO] GPUS=[0]
06/27 07:19:53AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 07:19:53AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 07:19:53AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/27 07:19:53AM parser.py:31 [INFO] NAME=FINETUNE
06/27 07:19:53AM parser.py:31 [INFO] PATH=results/teacher/cifar100/tf_efficientnetv2_s/FINETUNE/E100-20240627-071953
06/27 07:19:53AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/tf_efficientnetv2_s/FINETUNE/E100-20240627-071953/plots
06/27 07:19:53AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 07:19:53AM parser.py:31 [INFO] RESUME_PATH=None
06/27 07:19:53AM parser.py:31 [INFO] SAVE=E100
06/27 07:19:53AM parser.py:31 [INFO] SEED=0
06/27 07:19:53AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 07:19:53AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 07:19:53AM parser.py:31 [INFO] W_LR=0.025
06/27 07:19:53AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 07:19:53AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 07:19:53AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 07:19:53AM parser.py:31 [INFO] WORKERS=4
06/27 07:19:53AM parser.py:32 [INFO] 
06/27 07:19:58AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 07:20:03AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4454 (5.2118)	Prec@(1,5) (2.1%, 7.3%)	
06/27 07:40:52午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 24/99] Final Prec@1 68.8460%
06/27 07:40:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][50/391]	Step 19550	Loss 240.6364	Prec@(1,5) (71.1%, 93.7%)
06/27 07:40:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][100/391]	Step 19550	Loss 245.4042	Prec@(1,5) (71.5%, 93.7%)
06/27 07:40:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][150/391]	Step 19550	Loss 246.5232	Prec@(1,5) (71.4%, 93.6%)
06/27 07:40:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][200/391]	Step 19550	Loss 240.9127	Prec@(1,5) (71.4%, 93.5%)
06/27 07:40:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][250/391]	Step 19550	Loss 240.6093	Prec@(1,5) (71.3%, 93.5%)
06/27 07:40:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][300/391]	Step 19550	Loss 249.9389	Prec@(1,5) (71.3%, 93.6%)
06/27 07:40:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][350/391]	Step 19550	Loss 247.0716	Prec@(1,5) (71.3%, 93.6%)
06/27 07:40:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][390/391]	Step 19550	Loss 254.1520	Prec@(1,5) (71.3%, 93.6%)
06/27 07:40:58午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 24/99] Final Prec@1 71.3160%
06/27 07:40:58午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.2320%
06/27 07:41:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][50/781]	Step 19600	lr 0.02149	Loss 0.8109 (0.9569)	Prec@(1,5) (70.9%, 94.2%)	
06/27 07:41:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][100/781]	Step 19650	lr 0.02149	Loss 0.8326 (0.9619)	Prec@(1,5) (71.2%, 94.4%)	
06/27 07:41:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][150/781]	Step 19700	lr 0.02149	Loss 0.7527 (0.9732)	Prec@(1,5) (70.9%, 94.2%)	
06/27 07:41:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][200/781]	Step 19750	lr 0.02149	Loss 0.7473 (0.9664)	Prec@(1,5) (71.0%, 94.2%)	
06/27 07:41:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][250/781]	Step 19800	lr 0.02149	Loss 0.9723 (0.9740)	Prec@(1,5) (70.7%, 94.2%)	
06/27 07:41:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][300/781]	Step 19850	lr 0.02149	Loss 1.1245 (0.9786)	Prec@(1,5) (70.7%, 94.1%)	
06/27 07:41:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][350/781]	Step 19900	lr 0.02149	Loss 1.2466 (0.9841)	Prec@(1,5) (70.3%, 94.0%)	
06/27 07:41:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][400/781]	Step 19950	lr 0.02149	Loss 0.8181 (0.9888)	Prec@(1,5) (70.2%, 94.0%)	
06/27 07:41:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][450/781]	Step 20000	lr 0.02149	Loss 0.8487 (0.9926)	Prec@(1,5) (70.1%, 93.9%)	
06/27 07:41:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][500/781]	Step 20050	lr 0.02149	Loss 1.0164 (0.9973)	Prec@(1,5) (70.1%, 93.8%)	
06/27 07:41:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][550/781]	Step 20100	lr 0.02149	Loss 1.1050 (0.9931)	Prec@(1,5) (70.2%, 93.9%)	
06/27 07:41:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][600/781]	Step 20150	lr 0.02149	Loss 1.0189 (0.9947)	Prec@(1,5) (70.0%, 93.9%)	
06/27 07:41:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][650/781]	Step 20200	lr 0.02149	Loss 1.1726 (1.0018)	Prec@(1,5) (69.8%, 93.8%)	
06/27 07:41:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][700/781]	Step 20250	lr 0.02149	Loss 1.2423 (1.0080)	Prec@(1,5) (69.6%, 93.7%)	
06/27 07:41:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.02149	Loss 0.9751 (1.0140)	Prec@(1,5) (69.5%, 93.6%)	
06/27 07:41:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.02149	Loss 1.3317 (1.0186)	Prec@(1,5) (69.4%, 93.5%)	
06/27 07:41:41午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/99] Final Prec@1 69.3980%
06/27 07:41:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 50.7375	Prec@(1,5) (72.3%, 94.9%)
06/27 07:41:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 39.0586	Prec@(1,5) (72.4%, 94.8%)
06/27 07:41:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 46.7325	Prec@(1,5) (72.7%, 94.5%)
06/27 07:41:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 38.7673	Prec@(1,5) (72.6%, 94.7%)
06/27 07:41:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 49.9838	Prec@(1,5) (72.5%, 94.7%)
06/27 07:41:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 48.3988	Prec@(1,5) (72.4%, 94.6%)
06/27 07:41:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 51.3752	Prec@(1,5) (72.2%, 94.5%)
06/27 07:41:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 50.4864	Prec@(1,5) (72.2%, 94.5%)
06/27 07:41:47午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/99] Final Prec@1 72.2400%
06/27 07:41:48午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.2400%
06/27 07:41:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.02121	Loss 0.7883 (0.9573)	Prec@(1,5) (71.4%, 94.7%)	
06/27 07:41:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.02121	Loss 1.0218 (0.9353)	Prec@(1,5) (71.8%, 94.8%)	
06/27 07:41:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.02121	Loss 0.9557 (0.9438)	Prec@(1,5) (71.6%, 94.5%)	
06/27 07:41:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.02121	Loss 0.9614 (0.9414)	Prec@(1,5) (71.8%, 94.6%)	
06/27 07:42:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.02121	Loss 1.2158 (0.9609)	Prec@(1,5) (71.1%, 94.4%)	
06/27 07:42:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.02121	Loss 1.2270 (0.9582)	Prec@(1,5) (71.0%, 94.4%)	
06/27 07:42:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.02121	Loss 0.7146 (0.9646)	Prec@(1,5) (70.9%, 94.3%)	
06/27 07:42:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.02121	Loss 0.9533 (0.9730)	Prec@(1,5) (70.7%, 94.2%)	
06/27 07:42:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.02121	Loss 1.0973 (0.9840)	Prec@(1,5) (70.4%, 94.0%)	
06/27 07:42:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.02121	Loss 1.1751 (0.9899)	Prec@(1,5) (70.2%, 94.0%)	
06/27 07:42:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.02121	Loss 0.9414 (0.9932)	Prec@(1,5) (70.1%, 93.9%)	
06/27 07:42:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.02121	Loss 0.9365 (0.9965)	Prec@(1,5) (70.0%, 93.8%)	
06/27 07:42:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.02121	Loss 1.0221 (0.9980)	Prec@(1,5) (69.9%, 93.8%)	
06/27 07:42:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.02121	Loss 1.1531 (1.0025)	Prec@(1,5) (69.8%, 93.8%)	
06/27 07:42:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.02121	Loss 1.0630 (1.0065)	Prec@(1,5) (69.7%, 93.7%)	
06/27 07:42:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.02121	Loss 1.0854 (1.0090)	Prec@(1,5) (69.6%, 93.7%)	
06/27 07:42:30午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/99] Final Prec@1 69.6240%
06/27 07:42:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 66.7810	Prec@(1,5) (72.3%, 93.6%)
06/27 07:42:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 79.2946	Prec@(1,5) (72.6%, 93.6%)
06/27 07:42:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 88.9064	Prec@(1,5) (72.3%, 93.7%)
06/27 07:42:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 92.4926	Prec@(1,5) (72.2%, 93.6%)
06/27 07:42:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 98.3508	Prec@(1,5) (72.2%, 93.8%)
06/27 07:42:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 105.1385	Prec@(1,5) (72.4%, 93.8%)
06/27 07:42:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 107.3129	Prec@(1,5) (72.2%, 93.8%)
06/27 07:42:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 104.4067	Prec@(1,5) (72.2%, 93.8%)
06/27 07:42:37午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/99] Final Prec@1 72.2120%
06/27 07:42:37午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.2400%
06/27 07:42:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.02094	Loss 1.0349 (0.9168)	Prec@(1,5) (71.9%, 95.4%)	
06/27 07:42:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.02094	Loss 1.0441 (0.9286)	Prec@(1,5) (72.0%, 94.8%)	
06/27 07:42:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.02094	Loss 0.9330 (0.9416)	Prec@(1,5) (71.4%, 94.7%)	
06/27 07:42:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.02094	Loss 0.7859 (0.9380)	Prec@(1,5) (71.4%, 94.7%)	
06/27 07:42:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.02094	Loss 0.8471 (0.9492)	Prec@(1,5) (71.2%, 94.4%)	
06/27 07:42:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.02094	Loss 0.9462 (0.9520)	Prec@(1,5) (71.3%, 94.3%)	
06/27 07:42:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.02094	Loss 1.1587 (0.9597)	Prec@(1,5) (71.1%, 94.2%)	
06/27 07:42:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.02094	Loss 0.9351 (0.9681)	Prec@(1,5) (70.8%, 94.1%)	
06/27 07:43:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.02094	Loss 1.0068 (0.9822)	Prec@(1,5) (70.4%, 93.9%)	
06/27 07:43:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.02094	Loss 1.0637 (0.9866)	Prec@(1,5) (70.4%, 93.8%)	
06/27 07:43:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.02094	Loss 1.0104 (0.9919)	Prec@(1,5) (70.3%, 93.7%)	
06/27 07:43:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.02094	Loss 0.8366 (1.0025)	Prec@(1,5) (70.0%, 93.6%)	
06/27 07:43:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.02094	Loss 1.1761 (1.0088)	Prec@(1,5) (69.9%, 93.5%)	
06/27 07:43:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.02094	Loss 1.0613 (1.0160)	Prec@(1,5) (69.7%, 93.5%)	
06/27 07:43:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.02094	Loss 1.0493 (1.0205)	Prec@(1,5) (69.6%, 93.4%)	
06/27 07:43:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.02094	Loss 0.9364 (1.0212)	Prec@(1,5) (69.5%, 93.4%)	
06/27 07:43:20午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/99] Final Prec@1 69.5260%
06/27 07:43:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 15.6928	Prec@(1,5) (71.4%, 94.3%)
06/27 07:43:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 14.4687	Prec@(1,5) (71.7%, 94.0%)
06/27 07:43:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 15.7715	Prec@(1,5) (71.6%, 93.8%)
06/27 07:43:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 14.3410	Prec@(1,5) (71.7%, 93.9%)
06/27 07:43:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 14.7061	Prec@(1,5) (71.8%, 93.9%)
06/27 07:43:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 13.8349	Prec@(1,5) (71.8%, 93.9%)
06/27 07:43:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 14.6632	Prec@(1,5) (71.9%, 93.9%)
06/27 07:43:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 15.2243	Prec@(1,5) (72.0%, 93.9%)
06/27 07:43:27午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/99] Final Prec@1 72.0360%
06/27 07:43:27午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.2400%
06/27 07:43:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.02065	Loss 0.9626 (0.9021)	Prec@(1,5) (72.4%, 94.7%)	
06/27 07:43:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.02065	Loss 0.8689 (0.8902)	Prec@(1,5) (72.7%, 94.9%)	
06/27 07:43:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.02065	Loss 1.0967 (0.8997)	Prec@(1,5) (72.6%, 94.9%)	
06/27 07:43:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.02065	Loss 0.9249 (0.9071)	Prec@(1,5) (72.4%, 94.7%)	
06/27 07:43:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.02065	Loss 0.8475 (0.9227)	Prec@(1,5) (72.0%, 94.5%)	
06/27 07:43:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.02065	Loss 1.0605 (0.9319)	Prec@(1,5) (71.7%, 94.4%)	
06/27 07:43:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.02065	Loss 0.8572 (0.9367)	Prec@(1,5) (71.6%, 94.4%)	
06/27 07:43:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.02065	Loss 1.0011 (0.9465)	Prec@(1,5) (71.3%, 94.4%)	
06/27 07:43:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.02065	Loss 0.8212 (0.9533)	Prec@(1,5) (71.1%, 94.3%)	
06/27 07:43:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.02065	Loss 0.8204 (0.9593)	Prec@(1,5) (71.0%, 94.3%)	
06/27 07:43:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.02065	Loss 1.0707 (0.9691)	Prec@(1,5) (70.8%, 94.2%)	
06/27 07:44:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.02065	Loss 0.9772 (0.9709)	Prec@(1,5) (70.7%, 94.1%)	
06/27 07:44:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.02065	Loss 0.9629 (0.9748)	Prec@(1,5) (70.6%, 94.1%)	
06/27 07:44:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.02065	Loss 0.8659 (0.9814)	Prec@(1,5) (70.4%, 94.0%)	
06/27 07:44:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.02065	Loss 1.1319 (0.9879)	Prec@(1,5) (70.2%, 93.9%)	
06/27 07:44:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.02065	Loss 1.0043 (0.9895)	Prec@(1,5) (70.1%, 93.9%)	
06/27 07:44:10午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/99] Final Prec@1 70.1260%
06/27 07:44:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 2.7678	Prec@(1,5) (73.7%, 95.6%)
06/27 07:44:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 3.9669	Prec@(1,5) (73.0%, 95.0%)
06/27 07:44:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 4.0961	Prec@(1,5) (72.8%, 94.8%)
06/27 07:44:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 4.2253	Prec@(1,5) (72.6%, 94.7%)
06/27 07:44:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 3.9769	Prec@(1,5) (72.7%, 94.8%)
06/27 07:44:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 3.9081	Prec@(1,5) (72.5%, 94.8%)
06/27 07:44:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 3.8799	Prec@(1,5) (72.5%, 94.9%)
06/27 07:44:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 3.9502	Prec@(1,5) (72.3%, 94.8%)
06/27 07:44:16午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/99] Final Prec@1 72.3080%
06/27 07:44:17午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.3080%
06/27 07:44:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.02035	Loss 1.1882 (0.8982)	Prec@(1,5) (72.3%, 94.9%)	
06/27 07:44:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.02035	Loss 0.9379 (0.9096)	Prec@(1,5) (72.2%, 95.1%)	
06/27 07:44:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.02035	Loss 0.8331 (0.9261)	Prec@(1,5) (71.6%, 94.9%)	
06/27 07:44:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.02035	Loss 0.9420 (0.9265)	Prec@(1,5) (71.8%, 94.9%)	
06/27 07:44:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.02035	Loss 0.9406 (0.9319)	Prec@(1,5) (71.7%, 94.8%)	
06/27 07:44:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.02035	Loss 0.8322 (0.9378)	Prec@(1,5) (71.5%, 94.7%)	
06/27 07:44:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.02035	Loss 1.3635 (0.9445)	Prec@(1,5) (71.3%, 94.5%)	
06/27 07:44:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.02035	Loss 1.1141 (0.9497)	Prec@(1,5) (71.2%, 94.5%)	
06/27 07:44:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.02035	Loss 1.0003 (0.9527)	Prec@(1,5) (71.2%, 94.4%)	
06/27 07:44:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.02035	Loss 1.1278 (0.9613)	Prec@(1,5) (71.0%, 94.3%)	
06/27 07:44:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.02035	Loss 0.6245 (0.9657)	Prec@(1,5) (71.0%, 94.2%)	
06/27 07:44:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.02035	Loss 1.4106 (0.9683)	Prec@(1,5) (70.9%, 94.2%)	
06/27 07:44:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.02035	Loss 0.9211 (0.9745)	Prec@(1,5) (70.8%, 94.1%)	
06/27 07:44:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.02035	Loss 0.9476 (0.9781)	Prec@(1,5) (70.7%, 94.1%)	
06/27 07:44:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.02035	Loss 1.1472 (0.9795)	Prec@(1,5) (70.6%, 94.0%)	
06/27 07:45:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.02035	Loss 1.1539 (0.9815)	Prec@(1,5) (70.6%, 94.0%)	
06/27 07:45:01午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/99] Final Prec@1 70.5560%
06/27 07:45:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 2.8459	Prec@(1,5) (73.4%, 95.1%)
06/27 07:45:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 2.9248	Prec@(1,5) (73.7%, 95.0%)
