06/26 12:45:03AM parser.py:28 [INFO] 
06/26 12:45:03AM parser.py:29 [INFO] Parameters:
06/26 12:45:03AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 12:45:03AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 12:45:03AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 12:45:03AM parser.py:31 [INFO] DATASET=cifar100
06/26 12:45:03AM parser.py:31 [INFO] EPOCHS=50
06/26 12:45:03AM parser.py:31 [INFO] EXP_NAME=E50-20240626-004503
06/26 12:45:03AM parser.py:31 [INFO] GPUS=[0]
06/26 12:45:03AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 12:45:03AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 12:45:03AM parser.py:31 [INFO] MODEL_NAME=densenet161
06/26 12:45:03AM parser.py:31 [INFO] NAME=FINETUNE
06/26 12:45:03AM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet161/FINETUNE/E50-20240626-004503
06/26 12:45:03AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet161/FINETUNE/E50-20240626-004503/plots
06/26 12:45:03AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 12:45:03AM parser.py:31 [INFO] RESUME_PATH=None
06/26 12:45:03AM parser.py:31 [INFO] SAVE=E50
06/26 12:45:03AM parser.py:31 [INFO] SEED=0
06/26 12:45:03AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 12:45:03AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 12:45:03AM parser.py:31 [INFO] W_LR=0.025
06/26 12:45:03AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 12:45:03AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 12:45:03AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 12:45:03AM parser.py:31 [INFO] WORKERS=4
06/26 12:45:03AM parser.py:32 [INFO] 
06/26 12:45:09AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 12:45:15AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.9410 (4.4307)	Prec@(1,5) (6.1%, 18.5%)	
06/26 01:00:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 1.1374 (1.0959)	Prec@(1,5) (67.5%, 92.4%)	
06/26 01:00:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 1.4627 (1.1025)	Prec@(1,5) (67.4%, 92.3%)	
06/26 01:00:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 1.2222 (1.1036)	Prec@(1,5) (67.4%, 92.3%)	
06/26 01:00:48午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 67.3800%
06/26 01:00:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.9311	Prec@(1,5) (72.2%, 94.6%)
06/26 01:00:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.9564	Prec@(1,5) (71.4%, 94.5%)
06/26 01:00:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.9692	Prec@(1,5) (70.9%, 94.4%)
06/26 01:00:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.9743	Prec@(1,5) (70.6%, 94.2%)
06/26 01:00:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.9641	Prec@(1,5) (70.8%, 94.3%)
06/26 01:00:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.9672	Prec@(1,5) (70.6%, 94.3%)
06/26 01:00:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.9678	Prec@(1,5) (70.7%, 94.3%)
06/26 01:00:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.9689	Prec@(1,5) (70.6%, 94.3%)
06/26 01:00:56午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 70.6160%
06/26 01:00:56午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.5720%
06/26 01:01:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 1.2482 (0.9921)	Prec@(1,5) (70.9%, 93.6%)	
06/26 01:01:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 1.0157 (0.9733)	Prec@(1,5) (71.0%, 94.0%)	
06/26 01:01:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.7144 (0.9779)	Prec@(1,5) (70.9%, 93.8%)	
06/26 01:01:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 1.1899 (0.9750)	Prec@(1,5) (71.1%, 93.9%)	
06/26 01:01:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 1.0499 (0.9899)	Prec@(1,5) (70.4%, 93.8%)	
06/26 01:01:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.8682 (0.9954)	Prec@(1,5) (70.4%, 93.7%)	
06/26 01:01:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 1.0318 (1.0013)	Prec@(1,5) (70.1%, 93.7%)	
06/26 01:01:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.9033 (1.0056)	Prec@(1,5) (69.8%, 93.7%)	
06/26 01:01:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.9992 (1.0094)	Prec@(1,5) (69.7%, 93.6%)	
06/26 01:01:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 1.0293 (1.0124)	Prec@(1,5) (69.7%, 93.6%)	
06/26 01:01:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 1.0709 (1.0211)	Prec@(1,5) (69.5%, 93.4%)	
06/26 01:01:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.9910 (1.0269)	Prec@(1,5) (69.4%, 93.3%)	
06/26 01:01:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 1.5136 (1.0307)	Prec@(1,5) (69.4%, 93.3%)	
06/26 01:01:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 1.2951 (1.0318)	Prec@(1,5) (69.4%, 93.2%)	
06/26 01:01:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 1.1490 (1.0347)	Prec@(1,5) (69.3%, 93.2%)	
06/26 01:01:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 1.0891 (1.0378)	Prec@(1,5) (69.2%, 93.1%)	
06/26 01:01:59午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 69.1940%
06/26 01:02:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.8427	Prec@(1,5) (74.5%, 95.1%)
06/26 01:02:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.8448	Prec@(1,5) (74.0%, 95.5%)
06/26 01:02:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.8407	Prec@(1,5) (74.2%, 95.4%)
06/26 01:02:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.8474	Prec@(1,5) (74.3%, 95.3%)
06/26 01:02:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.8493	Prec@(1,5) (74.2%, 95.2%)
06/26 01:02:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.8486	Prec@(1,5) (74.3%, 95.2%)
06/26 01:02:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.8488	Prec@(1,5) (74.3%, 95.3%)
06/26 01:02:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.8507	Prec@(1,5) (74.3%, 95.3%)
06/26 01:02:07午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 74.2840%
06/26 01:02:08午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 74.2840%
06/26 01:02:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 1.1454 (0.8922)	Prec@(1,5) (72.6%, 95.2%)	
06/26 01:02:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.8917 (0.8791)	Prec@(1,5) (73.0%, 95.0%)	
06/26 01:02:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.9343 (0.8852)	Prec@(1,5) (72.9%, 95.0%)	
06/26 01:02:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.9372 (0.8953)	Prec@(1,5) (72.6%, 94.7%)	
06/26 01:02:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.8829 (0.9003)	Prec@(1,5) (72.4%, 94.6%)	
06/26 01:02:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 0.9927 (0.9166)	Prec@(1,5) (72.0%, 94.4%)	
06/26 01:02:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 1.0112 (0.9303)	Prec@(1,5) (71.6%, 94.2%)	
06/26 01:02:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 1.0633 (0.9354)	Prec@(1,5) (71.5%, 94.2%)	
06/26 01:02:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 0.9824 (0.9461)	Prec@(1,5) (71.2%, 94.1%)	
06/26 01:02:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 1.0095 (0.9551)	Prec@(1,5) (70.9%, 94.0%)	
06/26 01:02:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 1.1288 (0.9642)	Prec@(1,5) (70.9%, 93.9%)	
06/26 01:02:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.7624 (0.9685)	Prec@(1,5) (70.8%, 93.9%)	
06/26 01:03:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 1.2243 (0.9725)	Prec@(1,5) (70.6%, 93.8%)	
06/26 01:03:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.9171 (0.9771)	Prec@(1,5) (70.6%, 93.8%)	
06/26 01:03:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.8641 (0.9801)	Prec@(1,5) (70.5%, 93.7%)	
06/26 01:03:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.9338 (0.9818)	Prec@(1,5) (70.5%, 93.7%)	
06/26 01:03:12午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 70.5020%
06/26 01:03:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.7452	Prec@(1,5) (77.2%, 96.4%)
06/26 01:03:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.7663	Prec@(1,5) (76.9%, 96.2%)
06/26 01:03:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.7863	Prec@(1,5) (76.6%, 95.7%)
06/26 01:03:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.7910	Prec@(1,5) (76.2%, 95.8%)
06/26 01:03:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.7921	Prec@(1,5) (76.1%, 95.8%)
06/26 01:03:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.7924	Prec@(1,5) (76.2%, 95.9%)
06/26 01:03:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.7928	Prec@(1,5) (76.2%, 95.8%)
06/26 01:03:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.7932	Prec@(1,5) (76.2%, 95.8%)
06/26 01:03:20午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 76.2520%
06/26 01:03:21午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 76.2520%
06/26 01:03:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.9552 (0.8146)	Prec@(1,5) (75.0%, 95.8%)	
06/26 01:03:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.8018 (0.8343)	Prec@(1,5) (74.6%, 95.6%)	
06/26 01:03:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.9839 (0.8530)	Prec@(1,5) (74.1%, 95.4%)	
06/26 01:03:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 1.1438 (0.8662)	Prec@(1,5) (73.8%, 95.2%)	
06/26 01:03:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 1.1602 (0.8731)	Prec@(1,5) (73.4%, 95.1%)	
06/26 01:03:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.7773 (0.8827)	Prec@(1,5) (73.3%, 95.0%)	
06/26 01:03:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.7740 (0.8886)	Prec@(1,5) (73.3%, 94.9%)	
06/26 01:03:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 1.1116 (0.8900)	Prec@(1,5) (73.1%, 95.0%)	
06/26 01:03:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 1.1936 (0.8992)	Prec@(1,5) (72.8%, 94.9%)	
06/26 01:04:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.7004 (0.9027)	Prec@(1,5) (72.7%, 94.8%)	
06/26 01:04:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.7290 (0.9060)	Prec@(1,5) (72.6%, 94.8%)	
06/26 01:04:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 0.7494 (0.9089)	Prec@(1,5) (72.5%, 94.7%)	
06/26 01:04:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 1.3326 (0.9153)	Prec@(1,5) (72.3%, 94.6%)	
06/26 01:04:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.8597 (0.9208)	Prec@(1,5) (72.1%, 94.6%)	
06/26 01:04:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 1.1962 (0.9263)	Prec@(1,5) (72.0%, 94.5%)	
06/26 01:04:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.8912 (0.9303)	Prec@(1,5) (71.9%, 94.4%)	
06/26 01:04:26午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 71.9220%
06/26 01:04:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.8266	Prec@(1,5) (75.8%, 95.7%)
06/26 01:04:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.8144	Prec@(1,5) (75.7%, 95.6%)
06/26 01:04:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.8165	Prec@(1,5) (75.5%, 95.7%)
06/26 01:04:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.8218	Prec@(1,5) (75.1%, 95.6%)
06/26 01:04:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.8191	Prec@(1,5) (75.3%, 95.8%)
06/26 01:04:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.8114	Prec@(1,5) (75.4%, 95.8%)
06/26 01:04:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.8079	Prec@(1,5) (75.5%, 95.8%)
06/26 01:04:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.8093	Prec@(1,5) (75.5%, 95.8%)
06/26 01:04:34午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 75.4640%
06/26 01:04:34午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 76.2520%
06/26 01:04:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.8111 (0.7967)	Prec@(1,5) (76.2%, 96.4%)	
06/26 01:04:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.7341 (0.7925)	Prec@(1,5) (76.1%, 96.3%)	
06/26 01:04:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.9376 (0.8018)	Prec@(1,5) (75.9%, 96.0%)	
06/26 01:04:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.6298 (0.8027)	Prec@(1,5) (75.7%, 96.1%)	
06/26 01:04:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.8315 (0.8152)	Prec@(1,5) (75.3%, 95.8%)	
06/26 01:05:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.8321 (0.8151)	Prec@(1,5) (75.4%, 95.8%)	
06/26 01:05:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 0.7438 (0.8224)	Prec@(1,5) (75.2%, 95.6%)	
06/26 01:05:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 1.1141 (0.8322)	Prec@(1,5) (74.9%, 95.5%)	
06/26 01:05:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.7734 (0.8397)	Prec@(1,5) (74.8%, 95.4%)	
06/26 01:05:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.7397 (0.8423)	Prec@(1,5) (74.7%, 95.3%)	
06/26 01:05:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 1.0508 (0.8469)	Prec@(1,5) (74.6%, 95.3%)	
06/26 01:05:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.8481 (0.8523)	Prec@(1,5) (74.4%, 95.2%)	
06/26 01:05:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 1.1322 (0.8616)	Prec@(1,5) (74.1%, 95.1%)	
06/26 01:05:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.9065 (0.8650)	Prec@(1,5) (74.0%, 95.1%)	
06/26 01:05:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 1.1221 (0.8720)	Prec@(1,5) (73.8%, 95.0%)	
06/26 01:05:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 0.8589 (0.8750)	Prec@(1,5) (73.7%, 95.0%)	
06/26 01:05:39午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 73.7240%
06/26 01:05:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.7897	Prec@(1,5) (75.9%, 96.0%)
06/26 01:05:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.7588	Prec@(1,5) (77.1%, 96.4%)
06/26 01:05:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.7467	Prec@(1,5) (77.4%, 96.5%)
06/26 01:05:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.7438	Prec@(1,5) (77.6%, 96.5%)
06/26 01:05:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.7452	Prec@(1,5) (77.4%, 96.5%)
06/26 01:05:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.7412	Prec@(1,5) (77.5%, 96.5%)
06/26 01:05:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.7414	Prec@(1,5) (77.4%, 96.5%)
06/26 01:05:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.7359	Prec@(1,5) (77.6%, 96.6%)
06/26 01:05:47午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 77.6240%
06/26 01:05:48午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.6240%
06/26 01:05:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.9078 (0.8134)	Prec@(1,5) (75.6%, 95.7%)	
06/26 01:05:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.5991 (0.7769)	Prec@(1,5) (76.5%, 96.1%)	
06/26 01:06:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.5648 (0.7617)	Prec@(1,5) (77.0%, 96.2%)	
06/26 01:06:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 0.7845 (0.7695)	Prec@(1,5) (76.8%, 96.3%)	
06/26 01:06:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.7993 (0.7725)	Prec@(1,5) (76.5%, 96.2%)	
06/26 01:06:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.5529 (0.7683)	Prec@(1,5) (76.6%, 96.3%)	
06/26 01:06:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 0.9199 (0.7713)	Prec@(1,5) (76.5%, 96.3%)	
06/26 01:06:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 0.5121 (0.7759)	Prec@(1,5) (76.4%, 96.2%)	
06/26 01:06:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.01878	Loss 1.0711 (0.7839)	Prec@(1,5) (76.1%, 96.1%)	
06/26 01:06:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.01878	Loss 0.5738 (0.7990)	Prec@(1,5) (75.8%, 95.9%)	
06/26 01:06:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.01878	Loss 0.8332 (0.8055)	Prec@(1,5) (75.6%, 95.9%)	
06/26 01:06:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.01878	Loss 1.0663 (0.8117)	Prec@(1,5) (75.3%, 95.8%)	
06/26 01:06:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.01878	Loss 0.7412 (0.8172)	Prec@(1,5) (75.2%, 95.7%)	
06/26 01:06:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.01878	Loss 1.1050 (0.8215)	Prec@(1,5) (75.1%, 95.6%)	
06/26 01:06:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.01878	Loss 1.0243 (0.8265)	Prec@(1,5) (74.9%, 95.6%)	
