06/27 06:02:54AM parser.py:28 [INFO] 
06/27 06:02:54AM parser.py:29 [INFO] Parameters:
06/27 06:02:54AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 06:02:54AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 06:02:54AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 06:02:54AM parser.py:31 [INFO] DATASET=cifar100
06/27 06:02:54AM parser.py:31 [INFO] EPOCHS=100
06/27 06:02:54AM parser.py:31 [INFO] EXP_NAME=E100-20240627-060254
06/27 06:02:54AM parser.py:31 [INFO] GPUS=[0]
06/27 06:02:54AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 06:02:54AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 06:02:54AM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/27 06:02:54AM parser.py:31 [INFO] NAME=FINETUNE
06/27 06:02:54AM parser.py:31 [INFO] PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E100-20240627-060254
06/27 06:02:54AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E100-20240627-060254/plots
06/27 06:02:54AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 06:02:54AM parser.py:31 [INFO] RESUME_PATH=None
06/27 06:02:54AM parser.py:31 [INFO] SAVE=E100
06/27 06:02:54AM parser.py:31 [INFO] SEED=0
06/27 06:02:54AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 06:02:54AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 06:02:54AM parser.py:31 [INFO] W_LR=0.025
06/27 06:02:54AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 06:02:54AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 06:02:54AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 06:02:54AM parser.py:31 [INFO] WORKERS=4
06/27 06:02:54AM parser.py:32 [INFO] 
06/27 06:03:12AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 06:03:19AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.3848 (4.5463)	Prec@(1,5) (3.5%, 11.7%)	
06/27 06:14:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02369	Loss 1.1956 (1.2411)	Prec@(1,5) (63.6%, 90.5%)	
06/27 06:14:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02369	Loss 1.1954 (1.2458)	Prec@(1,5) (63.5%, 90.4%)	
06/27 06:14:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02369	Loss 1.4101 (1.2538)	Prec@(1,5) (63.3%, 90.3%)	
06/27 06:14:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02369	Loss 1.3216 (1.2604)	Prec@(1,5) (63.2%, 90.2%)	
06/27 06:15:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02369	Loss 1.3209 (1.2603)	Prec@(1,5) (63.2%, 90.2%)	
06/27 06:15:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02369	Loss 1.1656 (1.2658)	Prec@(1,5) (63.0%, 90.1%)	
06/27 06:15:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02369	Loss 1.0716 (1.2680)	Prec@(1,5) (63.0%, 90.1%)	
06/27 06:15:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02369	Loss 1.2183 (1.2699)	Prec@(1,5) (62.9%, 90.0%)	
06/27 06:15:09午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/99] Final Prec@1 62.9420%
06/27 06:15:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 1.2584	Prec@(1,5) (63.5%, 90.1%)
06/27 06:15:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 1.2177	Prec@(1,5) (64.4%, 90.6%)
06/27 06:15:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 1.1899	Prec@(1,5) (65.3%, 91.2%)
06/27 06:15:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 1.1854	Prec@(1,5) (65.6%, 91.0%)
06/27 06:15:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 1.1909	Prec@(1,5) (65.5%, 90.9%)
06/27 06:15:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 1.1904	Prec@(1,5) (65.5%, 91.0%)
06/27 06:15:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 1.1937	Prec@(1,5) (65.4%, 90.9%)
06/27 06:15:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 1.1961	Prec@(1,5) (65.3%, 91.0%)
06/27 06:15:13午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/99] Final Prec@1 65.2840%
06/27 06:15:14午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 65.2840%
06/27 06:15:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.02352	Loss 0.9817 (1.1695)	Prec@(1,5) (66.3%, 91.1%)	
06/27 06:15:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.02352	Loss 1.2906 (1.1823)	Prec@(1,5) (65.7%, 90.9%)	
06/27 06:15:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.02352	Loss 1.3816 (1.1801)	Prec@(1,5) (65.5%, 91.2%)	
06/27 06:15:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.02352	Loss 1.1196 (1.1900)	Prec@(1,5) (65.2%, 91.0%)	
06/27 06:15:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.02352	Loss 0.8322 (1.1870)	Prec@(1,5) (65.3%, 91.1%)	
06/27 06:15:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.02352	Loss 1.1560 (1.1933)	Prec@(1,5) (65.1%, 91.1%)	
06/27 06:15:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.02352	Loss 1.2140 (1.1976)	Prec@(1,5) (65.1%, 91.0%)	
06/27 06:15:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.02352	Loss 1.3476 (1.2006)	Prec@(1,5) (64.9%, 91.0%)	
06/27 06:15:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.02352	Loss 1.1430 (1.2083)	Prec@(1,5) (64.7%, 90.9%)	
06/27 06:15:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.02352	Loss 1.4467 (1.2093)	Prec@(1,5) (64.7%, 90.9%)	
06/27 06:15:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.02352	Loss 1.2885 (1.2176)	Prec@(1,5) (64.5%, 90.8%)	
06/27 06:15:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.02352	Loss 1.2040 (1.2167)	Prec@(1,5) (64.5%, 90.8%)	
06/27 06:15:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.02352	Loss 1.6028 (1.2242)	Prec@(1,5) (64.3%, 90.8%)	
06/27 06:15:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.02352	Loss 1.6773 (1.2276)	Prec@(1,5) (64.2%, 90.7%)	
06/27 06:15:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.02352	Loss 1.0878 (1.2339)	Prec@(1,5) (64.1%, 90.6%)	
06/27 06:15:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.02352	Loss 1.5646 (1.2354)	Prec@(1,5) (64.0%, 90.6%)	
06/27 06:15:54午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/99] Final Prec@1 64.0460%
06/27 06:15:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 1.1406	Prec@(1,5) (66.9%, 92.1%)
06/27 06:15:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 1.1479	Prec@(1,5) (67.2%, 91.7%)
06/27 06:15:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 1.1387	Prec@(1,5) (67.3%, 91.9%)
06/27 06:15:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 1.1451	Prec@(1,5) (66.9%, 91.7%)
06/27 06:15:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 1.1455	Prec@(1,5) (66.9%, 91.7%)
06/27 06:15:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 1.1452	Prec@(1,5) (66.8%, 91.8%)
06/27 06:15:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 1.1445	Prec@(1,5) (66.7%, 91.7%)
06/27 06:15:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 1.1437	Prec@(1,5) (66.6%, 91.7%)
06/27 06:15:59午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/99] Final Prec@1 66.6520%
06/27 06:16:00午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 66.6520%
06/27 06:16:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.02333	Loss 0.9889 (1.1266)	Prec@(1,5) (67.8%, 91.9%)	
06/27 06:16:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.02333	Loss 0.9565 (1.1361)	Prec@(1,5) (67.1%, 91.8%)	
06/27 06:16:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.02333	Loss 1.0552 (1.1437)	Prec@(1,5) (66.7%, 91.7%)	
06/27 06:16:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.02333	Loss 1.3006 (1.1424)	Prec@(1,5) (66.7%, 91.8%)	
06/27 06:16:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.02333	Loss 1.3640 (1.1550)	Prec@(1,5) (66.4%, 91.6%)	
06/27 06:16:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.02333	Loss 1.5395 (1.1659)	Prec@(1,5) (66.1%, 91.4%)	
06/27 06:16:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.02333	Loss 0.8930 (1.1700)	Prec@(1,5) (66.1%, 91.3%)	
06/27 06:16:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.02333	Loss 1.0099 (1.1746)	Prec@(1,5) (65.9%, 91.2%)	
06/27 06:16:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.02333	Loss 1.3838 (1.1852)	Prec@(1,5) (65.6%, 91.1%)	
06/27 06:16:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.02333	Loss 1.1163 (1.1859)	Prec@(1,5) (65.4%, 91.2%)	
06/27 06:16:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.02333	Loss 1.1741 (1.1908)	Prec@(1,5) (65.3%, 91.1%)	
06/27 06:16:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.02333	Loss 1.5573 (1.1928)	Prec@(1,5) (65.3%, 91.0%)	
06/27 06:16:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.02333	Loss 1.1110 (1.1960)	Prec@(1,5) (65.2%, 91.0%)	
06/27 06:16:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.02333	Loss 1.3258 (1.2022)	Prec@(1,5) (65.0%, 91.0%)	
06/27 06:16:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.02333	Loss 0.9811 (1.2063)	Prec@(1,5) (64.9%, 90.9%)	
06/27 06:16:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][781/781]	Step 14075	lr 0.02333	Loss 1.3152 (1.2106)	Prec@(1,5) (64.8%, 90.8%)	
06/27 06:16:40午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 17/99] Final Prec@1 64.7840%
06/27 06:16:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][50/391]	Step 14076	Loss 1.1662	Prec@(1,5) (65.5%, 91.1%)
06/27 06:16:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][100/391]	Step 14076	Loss 1.1891	Prec@(1,5) (65.6%, 90.7%)
06/27 06:16:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][150/391]	Step 14076	Loss 1.1647	Prec@(1,5) (66.3%, 91.0%)
06/27 06:16:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][200/391]	Step 14076	Loss 1.1586	Prec@(1,5) (66.3%, 91.3%)
06/27 06:16:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][250/391]	Step 14076	Loss 1.1590	Prec@(1,5) (66.3%, 91.4%)
06/27 06:16:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][300/391]	Step 14076	Loss 1.1545	Prec@(1,5) (66.3%, 91.6%)
06/27 06:16:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][350/391]	Step 14076	Loss 1.1567	Prec@(1,5) (66.3%, 91.5%)
06/27 06:16:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][390/391]	Step 14076	Loss 1.1551	Prec@(1,5) (66.4%, 91.5%)
06/27 06:16:44午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 17/99] Final Prec@1 66.4080%
06/27 06:16:44午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 66.6520%
06/27 06:16:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][50/781]	Step 14126	lr 0.02313	Loss 0.7665 (1.0878)	Prec@(1,5) (67.5%, 92.5%)	
06/27 06:16:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][100/781]	Step 14176	lr 0.02313	Loss 1.0422 (1.0761)	Prec@(1,5) (68.1%, 92.7%)	
06/27 06:16:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][150/781]	Step 14226	lr 0.02313	Loss 0.9308 (1.0787)	Prec@(1,5) (68.1%, 92.7%)	
06/27 06:16:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][200/781]	Step 14276	lr 0.02313	Loss 1.0501 (1.0818)	Prec@(1,5) (67.9%, 92.5%)	
06/27 06:16:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][250/781]	Step 14326	lr 0.02313	Loss 0.9785 (1.0944)	Prec@(1,5) (67.6%, 92.4%)	
06/27 06:17:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][300/781]	Step 14376	lr 0.02313	Loss 1.3828 (1.1001)	Prec@(1,5) (67.4%, 92.3%)	
06/27 06:17:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][350/781]	Step 14426	lr 0.02313	Loss 1.1239 (1.1057)	Prec@(1,5) (67.3%, 92.2%)	
06/27 06:17:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][400/781]	Step 14476	lr 0.02313	Loss 1.3827 (1.1207)	Prec@(1,5) (66.9%, 91.9%)	
06/27 06:17:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][450/781]	Step 14526	lr 0.02313	Loss 1.3270 (1.1305)	Prec@(1,5) (66.6%, 91.8%)	
06/27 06:17:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][500/781]	Step 14576	lr 0.02313	Loss 0.9502 (1.1388)	Prec@(1,5) (66.4%, 91.7%)	
06/27 06:17:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][550/781]	Step 14626	lr 0.02313	Loss 1.0670 (1.1439)	Prec@(1,5) (66.3%, 91.7%)	
06/27 06:17:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][600/781]	Step 14676	lr 0.02313	Loss 0.7762 (1.1501)	Prec@(1,5) (66.1%, 91.5%)	
06/27 06:17:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][650/781]	Step 14726	lr 0.02313	Loss 1.3770 (1.1552)	Prec@(1,5) (66.0%, 91.5%)	
06/27 06:17:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][700/781]	Step 14776	lr 0.02313	Loss 1.2836 (1.1600)	Prec@(1,5) (65.9%, 91.4%)	
06/27 06:17:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][750/781]	Step 14826	lr 0.02313	Loss 1.2251 (1.1679)	Prec@(1,5) (65.7%, 91.4%)	
06/27 06:17:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][781/781]	Step 14857	lr 0.02313	Loss 1.1265 (1.1697)	Prec@(1,5) (65.7%, 91.3%)	
06/27 06:17:24午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 18/99] Final Prec@1 65.6520%
06/27 06:17:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][50/391]	Step 14858	Loss 1.1209	Prec@(1,5) (66.5%, 92.7%)
06/27 06:17:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][100/391]	Step 14858	Loss 1.1218	Prec@(1,5) (67.1%, 92.5%)
06/27 06:17:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][150/391]	Step 14858	Loss 1.1354	Prec@(1,5) (66.8%, 92.3%)
06/27 06:17:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][200/391]	Step 14858	Loss 1.1315	Prec@(1,5) (66.6%, 92.3%)
06/27 06:17:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][250/391]	Step 14858	Loss 1.1246	Prec@(1,5) (66.9%, 92.3%)
06/27 06:17:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][300/391]	Step 14858	Loss 1.1262	Prec@(1,5) (66.8%, 92.3%)
06/27 06:17:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][350/391]	Step 14858	Loss 1.1291	Prec@(1,5) (66.8%, 92.1%)
06/27 06:17:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][390/391]	Step 14858	Loss 1.1347	Prec@(1,5) (66.7%, 92.0%)
06/27 06:17:29午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 18/99] Final Prec@1 66.6880%
06/27 06:17:30午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 66.6880%
06/27 06:17:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][50/781]	Step 14908	lr 0.02292	Loss 1.0174 (1.0488)	Prec@(1,5) (69.1%, 93.4%)	
06/27 06:17:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][100/781]	Step 14958	lr 0.02292	Loss 0.8089 (1.0706)	Prec@(1,5) (68.5%, 92.9%)	
06/27 06:17:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][150/781]	Step 15008	lr 0.02292	Loss 1.0429 (1.0682)	Prec@(1,5) (68.4%, 93.0%)	
06/27 06:17:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][200/781]	Step 15058	lr 0.02292	Loss 1.2119 (1.0719)	Prec@(1,5) (68.2%, 92.7%)	
06/27 06:17:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][250/781]	Step 15108	lr 0.02292	Loss 1.4558 (1.0867)	Prec@(1,5) (67.8%, 92.4%)	
06/27 06:17:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][300/781]	Step 15158	lr 0.02292	Loss 1.2338 (1.0979)	Prec@(1,5) (67.6%, 92.3%)	
06/27 06:17:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][350/781]	Step 15208	lr 0.02292	Loss 1.4100 (1.1058)	Prec@(1,5) (67.4%, 92.2%)	
06/27 06:17:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][400/781]	Step 15258	lr 0.02292	Loss 0.9427 (1.1089)	Prec@(1,5) (67.3%, 92.2%)	
06/27 06:17:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][450/781]	Step 15308	lr 0.02292	Loss 1.1382 (1.1099)	Prec@(1,5) (67.2%, 92.1%)	
06/27 06:17:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][500/781]	Step 15358	lr 0.02292	Loss 1.1586 (1.1174)	Prec@(1,5) (67.1%, 92.0%)	
06/27 06:17:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][550/781]	Step 15408	lr 0.02292	Loss 1.4501 (1.1252)	Prec@(1,5) (66.9%, 92.0%)	
06/27 06:18:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][600/781]	Step 15458	lr 0.02292	Loss 0.8641 (1.1284)	Prec@(1,5) (66.8%, 91.9%)	
06/27 06:18:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][650/781]	Step 15508	lr 0.02292	Loss 1.2105 (1.1340)	Prec@(1,5) (66.7%, 91.8%)	
06/27 06:18:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][700/781]	Step 15558	lr 0.02292	Loss 0.9457 (1.1361)	Prec@(1,5) (66.6%, 91.8%)	
06/27 06:18:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][750/781]	Step 15608	lr 0.02292	Loss 0.9989 (1.1397)	Prec@(1,5) (66.5%, 91.8%)	
06/27 06:18:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][781/781]	Step 15639	lr 0.02292	Loss 1.1195 (1.1409)	Prec@(1,5) (66.5%, 91.8%)	
06/27 06:18:09午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/99] Final Prec@1 66.4660%
06/27 06:18:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 1.0420	Prec@(1,5) (70.3%, 93.4%)
06/27 06:18:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 1.0261	Prec@(1,5) (69.9%, 93.6%)
06/27 06:18:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 1.0414	Prec@(1,5) (69.1%, 93.6%)
06/27 06:18:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 1.0338	Prec@(1,5) (69.3%, 93.5%)
06/27 06:18:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 1.0309	Prec@(1,5) (69.3%, 93.6%)
06/27 06:18:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 1.0374	Prec@(1,5) (69.1%, 93.5%)
06/27 06:18:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][350/391]	Step 15640	Loss 1.0353	Prec@(1,5) (69.2%, 93.5%)
06/27 06:18:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][390/391]	Step 15640	Loss 1.0357	Prec@(1,5) (69.2%, 93.5%)
06/27 06:18:14午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 19/99] Final Prec@1 69.2080%
06/27 06:18:15午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.2080%
06/27 06:18:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][50/781]	Step 15690	lr 0.02271	Loss 0.8888 (0.9980)	Prec@(1,5) (70.6%, 93.8%)	
06/27 06:18:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][100/781]	Step 15740	lr 0.02271	Loss 0.7347 (0.9854)	Prec@(1,5) (70.8%, 93.7%)	
06/27 06:18:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][150/781]	Step 15790	lr 0.02271	Loss 0.8380 (1.0048)	Prec@(1,5) (69.9%, 93.5%)	
06/27 06:18:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 1.2537 (1.0407)	Prec@(1,5) (69.1%, 93.0%)	
06/27 06:18:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 1.1139 (1.0540)	Prec@(1,5) (68.8%, 92.9%)	
06/27 06:18:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 1.1252 (1.0571)	Prec@(1,5) (68.7%, 92.9%)	
06/27 06:18:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 1.0248 (1.0605)	Prec@(1,5) (68.6%, 92.8%)	
06/27 06:18:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 1.0756 (1.0637)	Prec@(1,5) (68.6%, 92.7%)	
06/27 06:18:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 0.8386 (1.0726)	Prec@(1,5) (68.3%, 92.6%)	
06/27 06:18:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 0.9065 (1.0781)	Prec@(1,5) (68.2%, 92.6%)	
