06/26 03:37:19PM parser.py:28 [INFO] 
06/26 03:37:19PM parser.py:29 [INFO] Parameters:
06/26 03:37:19PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:37:19PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:37:19PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:37:19PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:37:19PM parser.py:31 [INFO] EPOCHS=25
06/26 03:37:19PM parser.py:31 [INFO] EXP_NAME=E25-20240626-153719
06/26 03:37:19PM parser.py:31 [INFO] GPUS=[0]
06/26 03:37:19PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:37:19PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:37:19PM parser.py:31 [INFO] MODEL_NAME=densenet161
06/26 03:37:19PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:37:19PM parser.py:31 [INFO] PATH=results/teacher/cifar10/densenet161/FINETUNE/E25-20240626-153719
06/26 03:37:19PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/densenet161/FINETUNE/E25-20240626-153719/plots
06/26 03:37:19PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:37:19PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:37:19PM parser.py:31 [INFO] SAVE=E25
06/26 03:37:19PM parser.py:31 [INFO] SEED=0
06/26 03:37:19PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:37:19PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:37:19PM parser.py:31 [INFO] W_LR=0.025
06/26 03:37:19PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:37:19PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:37:19PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:37:19PM parser.py:31 [INFO] WORKERS=4
06/26 03:37:19PM parser.py:32 [INFO] 
06/26 03:37:25PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:37:31PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.8126 (1.9206)	Prec@(1,5) (35.3%, 81.3%)	
06/26 03:43:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][100/391]	Step 3910	Loss 0.5099	Prec@(1,5) (82.3%, 99.2%)
06/26 03:43:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][150/391]	Step 3910	Loss 0.5143	Prec@(1,5) (82.2%, 99.1%)
06/26 03:43:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][200/391]	Step 3910	Loss 0.5116	Prec@(1,5) (82.4%, 99.1%)
06/26 03:43:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][250/391]	Step 3910	Loss 0.5099	Prec@(1,5) (82.4%, 99.1%)
06/26 03:43:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][300/391]	Step 3910	Loss 0.5102	Prec@(1,5) (82.4%, 99.1%)
06/26 03:43:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][350/391]	Step 3910	Loss 0.5065	Prec@(1,5) (82.5%, 99.2%)
06/26 03:43:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][390/391]	Step 3910	Loss 0.5072	Prec@(1,5) (82.5%, 99.1%)
06/26 03:43:26午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  4/24] Final Prec@1 82.5080%
06/26 03:43:27午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 82.5080%
06/26 03:43:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][50/781]	Step 3960	lr 0.02271	Loss 0.7114 (0.4575)	Prec@(1,5) (84.9%, 99.3%)	
06/26 03:43:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][100/781]	Step 4010	lr 0.02271	Loss 0.9364 (0.4908)	Prec@(1,5) (83.4%, 99.3%)	
06/26 03:43:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][150/781]	Step 4060	lr 0.02271	Loss 0.6010 (0.4943)	Prec@(1,5) (83.0%, 99.3%)	
06/26 03:43:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][200/781]	Step 4110	lr 0.02271	Loss 0.4523 (0.4913)	Prec@(1,5) (83.1%, 99.2%)	
06/26 03:43:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][250/781]	Step 4160	lr 0.02271	Loss 0.6472 (0.4936)	Prec@(1,5) (82.9%, 99.2%)	
06/26 03:43:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][300/781]	Step 4210	lr 0.02271	Loss 0.5839 (0.5062)	Prec@(1,5) (82.6%, 99.2%)	
06/26 03:43:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][350/781]	Step 4260	lr 0.02271	Loss 0.3892 (0.5105)	Prec@(1,5) (82.5%, 99.2%)	
06/26 03:44:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][400/781]	Step 4310	lr 0.02271	Loss 0.3103 (0.5123)	Prec@(1,5) (82.4%, 99.2%)	
06/26 03:44:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][450/781]	Step 4360	lr 0.02271	Loss 0.4516 (0.5064)	Prec@(1,5) (82.6%, 99.2%)	
06/26 03:44:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][500/781]	Step 4410	lr 0.02271	Loss 0.5341 (0.5041)	Prec@(1,5) (82.7%, 99.2%)	
06/26 03:44:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][550/781]	Step 4460	lr 0.02271	Loss 0.6289 (0.5023)	Prec@(1,5) (82.8%, 99.2%)	
06/26 03:44:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][600/781]	Step 4510	lr 0.02271	Loss 0.6083 (0.5046)	Prec@(1,5) (82.9%, 99.2%)	
06/26 03:44:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][650/781]	Step 4560	lr 0.02271	Loss 0.4441 (0.5060)	Prec@(1,5) (82.8%, 99.2%)	
06/26 03:44:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][700/781]	Step 4610	lr 0.02271	Loss 0.5889 (0.5041)	Prec@(1,5) (82.8%, 99.3%)	
06/26 03:44:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][750/781]	Step 4660	lr 0.02271	Loss 0.4655 (0.5036)	Prec@(1,5) (82.8%, 99.3%)	
06/26 03:44:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][781/781]	Step 4691	lr 0.02271	Loss 0.4480 (0.5023)	Prec@(1,5) (82.8%, 99.3%)	
06/26 03:44:31午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  5/24] Final Prec@1 82.8140%
06/26 03:44:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][50/391]	Step 4692	Loss 0.4564	Prec@(1,5) (84.0%, 99.6%)
06/26 03:44:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][100/391]	Step 4692	Loss 0.4513	Prec@(1,5) (84.2%, 99.4%)
06/26 03:44:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][150/391]	Step 4692	Loss 0.4478	Prec@(1,5) (84.1%, 99.4%)
06/26 03:44:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][200/391]	Step 4692	Loss 0.4448	Prec@(1,5) (84.5%, 99.4%)
06/26 03:44:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][250/391]	Step 4692	Loss 0.4424	Prec@(1,5) (84.6%, 99.5%)
06/26 03:44:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][300/391]	Step 4692	Loss 0.4396	Prec@(1,5) (84.7%, 99.4%)
06/26 03:44:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][350/391]	Step 4692	Loss 0.4434	Prec@(1,5) (84.6%, 99.4%)
06/26 03:44:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][390/391]	Step 4692	Loss 0.4432	Prec@(1,5) (84.5%, 99.5%)
06/26 03:44:39午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  5/24] Final Prec@1 84.5400%
06/26 03:44:40午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.5400%
06/26 03:44:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][50/781]	Step 4742	lr 0.02175	Loss 0.5853 (0.4958)	Prec@(1,5) (83.8%, 99.3%)	
06/26 03:44:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][100/781]	Step 4792	lr 0.02175	Loss 0.4487 (0.4775)	Prec@(1,5) (83.8%, 99.4%)	
06/26 03:44:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][150/781]	Step 4842	lr 0.02175	Loss 0.4886 (0.4650)	Prec@(1,5) (83.9%, 99.4%)	
06/26 03:44:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][200/781]	Step 4892	lr 0.02175	Loss 0.4793 (0.4615)	Prec@(1,5) (84.1%, 99.4%)	
06/26 03:45:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][250/781]	Step 4942	lr 0.02175	Loss 0.4581 (0.4580)	Prec@(1,5) (84.2%, 99.4%)	
06/26 03:45:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][300/781]	Step 4992	lr 0.02175	Loss 0.3883 (0.4575)	Prec@(1,5) (84.1%, 99.4%)	
06/26 03:45:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][350/781]	Step 5042	lr 0.02175	Loss 0.4054 (0.4598)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][400/781]	Step 5092	lr 0.02175	Loss 0.4341 (0.4602)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][450/781]	Step 5142	lr 0.02175	Loss 0.5910 (0.4611)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][500/781]	Step 5192	lr 0.02175	Loss 0.5844 (0.4613)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][550/781]	Step 5242	lr 0.02175	Loss 0.4924 (0.4621)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][600/781]	Step 5292	lr 0.02175	Loss 0.3502 (0.4615)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][650/781]	Step 5342	lr 0.02175	Loss 0.3919 (0.4614)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][700/781]	Step 5392	lr 0.02175	Loss 0.5588 (0.4641)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:45:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][750/781]	Step 5442	lr 0.02175	Loss 0.6442 (0.4648)	Prec@(1,5) (83.9%, 99.3%)	
06/26 03:45:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][781/781]	Step 5473	lr 0.02175	Loss 0.2964 (0.4641)	Prec@(1,5) (83.9%, 99.3%)	
06/26 03:45:43午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  6/24] Final Prec@1 83.9340%
06/26 03:45:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][50/391]	Step 5474	Loss 0.4274	Prec@(1,5) (85.6%, 99.7%)
06/26 03:45:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][100/391]	Step 5474	Loss 0.4215	Prec@(1,5) (85.5%, 99.6%)
06/26 03:45:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][150/391]	Step 5474	Loss 0.4178	Prec@(1,5) (85.6%, 99.6%)
06/26 03:45:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][200/391]	Step 5474	Loss 0.4247	Prec@(1,5) (85.3%, 99.5%)
06/26 03:45:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][250/391]	Step 5474	Loss 0.4239	Prec@(1,5) (85.4%, 99.5%)
06/26 03:45:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][300/391]	Step 5474	Loss 0.4282	Prec@(1,5) (85.2%, 99.5%)
06/26 03:45:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][350/391]	Step 5474	Loss 0.4287	Prec@(1,5) (85.2%, 99.5%)
06/26 03:45:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][390/391]	Step 5474	Loss 0.4260	Prec@(1,5) (85.2%, 99.5%)
06/26 03:45:51午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  6/24] Final Prec@1 85.2120%
06/26 03:45:52午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.2120%
06/26 03:45:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][50/781]	Step 5524	lr 0.02065	Loss 0.3675 (0.4186)	Prec@(1,5) (85.3%, 99.3%)	
06/26 03:46:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][100/781]	Step 5574	lr 0.02065	Loss 0.2833 (0.4261)	Prec@(1,5) (85.3%, 99.3%)	
06/26 03:46:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][150/781]	Step 5624	lr 0.02065	Loss 0.4743 (0.4201)	Prec@(1,5) (85.5%, 99.4%)	
06/26 03:46:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][200/781]	Step 5674	lr 0.02065	Loss 0.3447 (0.4176)	Prec@(1,5) (85.7%, 99.4%)	
06/26 03:46:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][250/781]	Step 5724	lr 0.02065	Loss 0.6145 (0.4206)	Prec@(1,5) (85.5%, 99.4%)	
06/26 03:46:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][300/781]	Step 5774	lr 0.02065	Loss 0.2757 (0.4211)	Prec@(1,5) (85.5%, 99.4%)	
06/26 03:46:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][350/781]	Step 5824	lr 0.02065	Loss 0.4075 (0.4320)	Prec@(1,5) (85.2%, 99.4%)	
06/26 03:46:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][400/781]	Step 5874	lr 0.02065	Loss 0.5833 (0.4347)	Prec@(1,5) (85.1%, 99.4%)	
06/26 03:46:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][450/781]	Step 5924	lr 0.02065	Loss 0.4151 (0.4344)	Prec@(1,5) (85.1%, 99.4%)	
06/26 03:46:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][500/781]	Step 5974	lr 0.02065	Loss 0.3343 (0.4337)	Prec@(1,5) (85.1%, 99.4%)	
06/26 03:46:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][550/781]	Step 6024	lr 0.02065	Loss 0.5259 (0.4336)	Prec@(1,5) (85.1%, 99.4%)	
06/26 03:46:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][600/781]	Step 6074	lr 0.02065	Loss 0.3935 (0.4392)	Prec@(1,5) (85.0%, 99.4%)	
06/26 03:46:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][650/781]	Step 6124	lr 0.02065	Loss 0.2787 (0.4401)	Prec@(1,5) (85.0%, 99.4%)	
06/26 03:46:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][700/781]	Step 6174	lr 0.02065	Loss 0.5506 (0.4414)	Prec@(1,5) (85.0%, 99.4%)	
06/26 03:46:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][750/781]	Step 6224	lr 0.02065	Loss 0.6817 (0.4410)	Prec@(1,5) (84.9%, 99.4%)	
06/26 03:46:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][781/781]	Step 6255	lr 0.02065	Loss 0.6614 (0.4412)	Prec@(1,5) (84.9%, 99.4%)	
06/26 03:46:55午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  7/24] Final Prec@1 84.8600%
06/26 03:46:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][50/391]	Step 6256	Loss 0.3877	Prec@(1,5) (86.7%, 99.6%)
06/26 03:46:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][100/391]	Step 6256	Loss 0.3921	Prec@(1,5) (86.2%, 99.7%)
06/26 03:46:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][150/391]	Step 6256	Loss 0.3816	Prec@(1,5) (86.7%, 99.7%)
06/26 03:46:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][200/391]	Step 6256	Loss 0.3871	Prec@(1,5) (86.5%, 99.7%)
06/26 03:47:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][250/391]	Step 6256	Loss 0.3875	Prec@(1,5) (86.5%, 99.7%)
06/26 03:47:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][300/391]	Step 6256	Loss 0.3867	Prec@(1,5) (86.5%, 99.7%)
06/26 03:47:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][350/391]	Step 6256	Loss 0.3841	Prec@(1,5) (86.6%, 99.7%)
06/26 03:47:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][390/391]	Step 6256	Loss 0.3813	Prec@(1,5) (86.6%, 99.7%)
06/26 03:47:03午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  7/24] Final Prec@1 86.6400%
06/26 03:47:04午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.6400%
06/26 03:47:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][50/781]	Step 6306	lr 0.01943	Loss 0.5189 (0.4147)	Prec@(1,5) (85.2%, 99.7%)	
06/26 03:47:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][100/781]	Step 6356	lr 0.01943	Loss 0.3939 (0.4140)	Prec@(1,5) (85.2%, 99.5%)	
06/26 03:47:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][150/781]	Step 6406	lr 0.01943	Loss 0.3630 (0.4137)	Prec@(1,5) (85.4%, 99.5%)	
06/26 03:47:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][200/781]	Step 6456	lr 0.01943	Loss 0.3115 (0.4117)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:47:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][250/781]	Step 6506	lr 0.01943	Loss 0.2705 (0.4089)	Prec@(1,5) (85.7%, 99.6%)	
06/26 03:47:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][300/781]	Step 6556	lr 0.01943	Loss 0.2424 (0.4031)	Prec@(1,5) (85.9%, 99.6%)	
06/26 03:47:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][350/781]	Step 6606	lr 0.01943	Loss 0.3511 (0.4053)	Prec@(1,5) (85.9%, 99.6%)	
06/26 03:47:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][400/781]	Step 6656	lr 0.01943	Loss 0.4575 (0.4080)	Prec@(1,5) (85.9%, 99.5%)	
06/26 03:47:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][450/781]	Step 6706	lr 0.01943	Loss 0.3688 (0.4083)	Prec@(1,5) (85.8%, 99.5%)	
06/26 03:47:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][500/781]	Step 6756	lr 0.01943	Loss 0.6853 (0.4105)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:47:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][550/781]	Step 6806	lr 0.01943	Loss 0.2687 (0.4100)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:47:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][600/781]	Step 6856	lr 0.01943	Loss 0.3165 (0.4078)	Prec@(1,5) (85.8%, 99.6%)	
06/26 03:47:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][650/781]	Step 6906	lr 0.01943	Loss 0.3388 (0.4084)	Prec@(1,5) (85.8%, 99.5%)	
06/26 03:48:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][700/781]	Step 6956	lr 0.01943	Loss 0.3222 (0.4074)	Prec@(1,5) (85.8%, 99.5%)	
06/26 03:48:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][750/781]	Step 7006	lr 0.01943	Loss 0.3007 (0.4089)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:48:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][781/781]	Step 7037	lr 0.01943	Loss 0.4196 (0.4071)	Prec@(1,5) (85.8%, 99.5%)	
06/26 03:48:08午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  8/24] Final Prec@1 85.8180%
06/26 03:48:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][50/391]	Step 7038	Loss 0.3352	Prec@(1,5) (88.4%, 99.5%)
06/26 03:48:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][100/391]	Step 7038	Loss 0.3420	Prec@(1,5) (88.4%, 99.6%)
06/26 03:48:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][150/391]	Step 7038	Loss 0.3392	Prec@(1,5) (88.4%, 99.7%)
06/26 03:48:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][200/391]	Step 7038	Loss 0.3347	Prec@(1,5) (88.6%, 99.7%)
06/26 03:48:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][250/391]	Step 7038	Loss 0.3366	Prec@(1,5) (88.5%, 99.7%)
06/26 03:48:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][300/391]	Step 7038	Loss 0.3338	Prec@(1,5) (88.7%, 99.7%)
06/26 03:48:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][350/391]	Step 7038	Loss 0.3306	Prec@(1,5) (88.8%, 99.7%)
06/26 03:48:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][390/391]	Step 7038	Loss 0.3297	Prec@(1,5) (88.8%, 99.7%)
06/26 03:48:17午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  8/24] Final Prec@1 88.7760%
06/26 03:48:17午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.7760%
06/26 03:48:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][50/781]	Step 7088	lr 0.01811	Loss 0.2785 (0.3307)	Prec@(1,5) (88.9%, 99.7%)	
06/26 03:48:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][100/781]	Step 7138	lr 0.01811	Loss 0.3386 (0.3440)	Prec@(1,5) (88.6%, 99.6%)	
06/26 03:48:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][150/781]	Step 7188	lr 0.01811	Loss 0.3366 (0.3456)	Prec@(1,5) (88.4%, 99.6%)	
06/26 03:48:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][200/781]	Step 7238	lr 0.01811	Loss 0.6032 (0.3520)	Prec@(1,5) (88.2%, 99.6%)	
06/26 03:48:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][250/781]	Step 7288	lr 0.01811	Loss 0.2679 (0.3559)	Prec@(1,5) (87.9%, 99.7%)	
06/26 03:48:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][300/781]	Step 7338	lr 0.01811	Loss 0.2258 (0.3548)	Prec@(1,5) (88.0%, 99.7%)	
06/26 03:48:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][350/781]	Step 7388	lr 0.01811	Loss 0.4667 (0.3583)	Prec@(1,5) (87.8%, 99.7%)	
06/26 03:48:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][400/781]	Step 7438	lr 0.01811	Loss 0.6374 (0.3615)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:48:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][450/781]	Step 7488	lr 0.01811	Loss 0.2110 (0.3616)	Prec@(1,5) (87.6%, 99.6%)	
06/26 03:48:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][500/781]	Step 7538	lr 0.01811	Loss 0.5163 (0.3653)	Prec@(1,5) (87.4%, 99.6%)	
06/26 03:49:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][550/781]	Step 7588	lr 0.01811	Loss 0.2916 (0.3681)	Prec@(1,5) (87.3%, 99.6%)	
06/26 03:49:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][600/781]	Step 7638	lr 0.01811	Loss 0.4031 (0.3700)	Prec@(1,5) (87.2%, 99.6%)	
06/26 03:49:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][650/781]	Step 7688	lr 0.01811	Loss 0.2436 (0.3718)	Prec@(1,5) (87.2%, 99.6%)	
06/26 03:49:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][700/781]	Step 7738	lr 0.01811	Loss 0.4948 (0.3742)	Prec@(1,5) (87.1%, 99.6%)	
06/26 03:49:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][750/781]	Step 7788	lr 0.01811	Loss 0.3591 (0.3755)	Prec@(1,5) (87.0%, 99.6%)	
06/26 03:49:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][781/781]	Step 7819	lr 0.01811	Loss 0.2747 (0.3759)	Prec@(1,5) (87.0%, 99.6%)	
06/26 03:49:20午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  9/24] Final Prec@1 86.9880%
06/26 03:49:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][50/391]	Step 7820	Loss 0.3733	Prec@(1,5) (86.9%, 99.6%)
06/26 03:49:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][100/391]	Step 7820	Loss 0.3707	Prec@(1,5) (87.0%, 99.6%)
06/26 03:49:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 0.3685	Prec@(1,5) (87.0%, 99.6%)
06/26 03:49:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 0.3666	Prec@(1,5) (87.0%, 99.6%)
