06/26 10:59:43PM parser.py:28 [INFO] 
06/26 10:59:43PM parser.py:29 [INFO] Parameters:
06/26 10:59:43PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:59:43PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:59:43PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:59:43PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:59:43PM parser.py:31 [INFO] EPOCHS=50
06/26 10:59:43PM parser.py:31 [INFO] EXP_NAME=E50-20240626-225943
06/26 10:59:43PM parser.py:31 [INFO] GPUS=[0]
06/26 10:59:43PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:59:43PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:59:43PM parser.py:31 [INFO] MODEL_NAME=resnet152
06/26 10:59:43PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:59:43PM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet152/FINETUNE/E50-20240626-225943
06/26 10:59:43PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet152/FINETUNE/E50-20240626-225943/plots
06/26 10:59:43PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:59:43PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:59:43PM parser.py:31 [INFO] SAVE=E50
06/26 10:59:43PM parser.py:31 [INFO] SEED=0
06/26 10:59:43PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:59:43PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:59:43PM parser.py:31 [INFO] W_LR=0.025
06/26 10:59:43PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:59:43PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:59:43PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:59:43PM parser.py:31 [INFO] WORKERS=4
06/26 10:59:43PM parser.py:32 [INFO] 
06/26 10:59:51PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:59:58PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.4898 (1.8690)	Prec@(1,5) (34.8%, 79.9%)	
06/26 11:15:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.4573	Prec@(1,5) (84.1%, 99.4%)
06/26 11:15:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.4579	Prec@(1,5) (84.0%, 99.4%)
06/26 11:15:28午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 84.0400%
06/26 11:15:29午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.0400%
06/26 11:15:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.3324 (0.4471)	Prec@(1,5) (84.2%, 99.4%)	
06/26 11:15:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.5459 (0.4848)	Prec@(1,5) (83.1%, 99.3%)	
06/26 11:15:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.7889 (0.4916)	Prec@(1,5) (82.9%, 99.3%)	
06/26 11:15:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 0.8013 (0.4944)	Prec@(1,5) (82.9%, 99.4%)	
06/26 11:15:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 0.4279 (0.4991)	Prec@(1,5) (82.6%, 99.3%)	
06/26 11:15:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.4217 (0.5034)	Prec@(1,5) (82.7%, 99.3%)	
06/26 11:15:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 0.4410 (0.4985)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.4642 (0.4988)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.4700 (0.4969)	Prec@(1,5) (82.9%, 99.3%)	
06/26 11:16:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 0.5331 (0.4983)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 0.4923 (0.4974)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.4652 (0.4975)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 0.3980 (0.4982)	Prec@(1,5) (82.7%, 99.3%)	
06/26 11:16:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.4146 (0.4979)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 0.5775 (0.4969)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 0.3323 (0.4962)	Prec@(1,5) (82.8%, 99.3%)	
06/26 11:16:27午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 82.8400%
06/26 11:16:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.4489	Prec@(1,5) (85.0%, 99.3%)
06/26 11:16:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.4510	Prec@(1,5) (84.6%, 99.4%)
06/26 11:16:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.4529	Prec@(1,5) (84.2%, 99.3%)
06/26 11:16:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.4598	Prec@(1,5) (84.0%, 99.4%)
06/26 11:16:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.4508	Prec@(1,5) (84.3%, 99.4%)
06/26 11:16:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.4512	Prec@(1,5) (84.3%, 99.4%)
06/26 11:16:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.4534	Prec@(1,5) (84.3%, 99.4%)
06/26 11:16:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.4529	Prec@(1,5) (84.3%, 99.4%)
06/26 11:16:40午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 84.3160%
06/26 11:16:41午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.3160%
06/26 11:16:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.4146 (0.4419)	Prec@(1,5) (84.9%, 99.4%)	
06/26 11:16:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.6326 (0.4631)	Prec@(1,5) (84.1%, 99.3%)	
06/26 11:16:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.4440 (0.4711)	Prec@(1,5) (83.7%, 99.3%)	
06/26 11:16:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.5068 (0.4762)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.6858 (0.4767)	Prec@(1,5) (83.5%, 99.3%)	
06/26 11:17:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 0.5577 (0.4774)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.5207 (0.4775)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 0.4839 (0.4764)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 0.3599 (0.4766)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 0.4655 (0.4770)	Prec@(1,5) (83.5%, 99.3%)	
06/26 11:17:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 0.4836 (0.4780)	Prec@(1,5) (83.5%, 99.3%)	
06/26 11:17:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.3413 (0.4769)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.4390 (0.4753)	Prec@(1,5) (83.6%, 99.3%)	
06/26 11:17:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.4348 (0.4763)	Prec@(1,5) (83.5%, 99.3%)	
06/26 11:17:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.5313 (0.4765)	Prec@(1,5) (83.5%, 99.3%)	
06/26 11:17:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.6224 (0.4784)	Prec@(1,5) (83.4%, 99.3%)	
06/26 11:17:39午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 83.4000%
06/26 11:17:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.5018	Prec@(1,5) (81.5%, 99.5%)
06/26 11:17:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.4946	Prec@(1,5) (82.5%, 99.4%)
06/26 11:17:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.5054	Prec@(1,5) (81.9%, 99.3%)
06/26 11:17:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.5098	Prec@(1,5) (81.6%, 99.3%)
06/26 11:17:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.5095	Prec@(1,5) (81.7%, 99.3%)
06/26 11:17:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.5074	Prec@(1,5) (81.7%, 99.3%)
06/26 11:17:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.5060	Prec@(1,5) (81.8%, 99.3%)
06/26 11:17:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.5047	Prec@(1,5) (81.8%, 99.3%)
06/26 11:17:51午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 81.8120%
06/26 11:17:51午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.3160%
06/26 11:17:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.2469 (0.4485)	Prec@(1,5) (84.3%, 99.4%)	
06/26 11:17:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.4177 (0.4400)	Prec@(1,5) (84.6%, 99.5%)	
06/26 11:18:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.4031 (0.4449)	Prec@(1,5) (84.8%, 99.4%)	
06/26 11:18:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.3754 (0.4583)	Prec@(1,5) (84.1%, 99.4%)	
06/26 11:18:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.2884 (0.4600)	Prec@(1,5) (84.2%, 99.4%)	
06/26 11:18:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.4334 (0.4565)	Prec@(1,5) (84.2%, 99.4%)	
06/26 11:18:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.5616 (0.4591)	Prec@(1,5) (84.2%, 99.3%)	
06/26 11:18:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 0.4128 (0.4606)	Prec@(1,5) (84.2%, 99.3%)	
06/26 11:18:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 0.3483 (0.4630)	Prec@(1,5) (84.0%, 99.3%)	
06/26 11:18:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.4727 (0.4613)	Prec@(1,5) (84.1%, 99.4%)	
06/26 11:18:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.4613 (0.4606)	Prec@(1,5) (84.1%, 99.4%)	
06/26 11:18:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 0.3981 (0.4586)	Prec@(1,5) (84.1%, 99.4%)	
06/26 11:18:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 0.4849 (0.4627)	Prec@(1,5) (84.0%, 99.4%)	
06/26 11:18:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.2715 (0.4644)	Prec@(1,5) (83.9%, 99.4%)	
06/26 11:18:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 0.4717 (0.4659)	Prec@(1,5) (83.9%, 99.4%)	
06/26 11:18:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.6426 (0.4653)	Prec@(1,5) (83.9%, 99.4%)	
06/26 11:18:51午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 83.9160%
06/26 11:18:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.4268	Prec@(1,5) (84.8%, 99.5%)
06/26 11:18:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.4243	Prec@(1,5) (85.4%, 99.5%)
06/26 11:18:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.4253	Prec@(1,5) (85.4%, 99.5%)
06/26 11:18:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.4308	Prec@(1,5) (85.2%, 99.5%)
06/26 11:18:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.4297	Prec@(1,5) (85.2%, 99.5%)
06/26 11:19:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.4322	Prec@(1,5) (85.1%, 99.5%)
06/26 11:19:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.4351	Prec@(1,5) (85.0%, 99.5%)
06/26 11:19:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.4368	Prec@(1,5) (85.0%, 99.5%)
06/26 11:19:03午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 84.9760%
06/26 11:19:05午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.9760%
06/26 11:19:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.4873 (0.4492)	Prec@(1,5) (84.1%, 99.5%)	
06/26 11:19:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.3417 (0.4453)	Prec@(1,5) (84.2%, 99.5%)	
06/26 11:19:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.6124 (0.4505)	Prec@(1,5) (84.2%, 99.5%)	
06/26 11:19:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.3692 (0.4477)	Prec@(1,5) (84.3%, 99.5%)	
06/26 11:19:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.6759 (0.4509)	Prec@(1,5) (84.3%, 99.5%)	
06/26 11:19:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.3887 (0.4531)	Prec@(1,5) (84.2%, 99.5%)	
06/26 11:19:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 0.6493 (0.4563)	Prec@(1,5) (84.2%, 99.5%)	
06/26 11:19:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 0.3887 (0.4554)	Prec@(1,5) (84.2%, 99.5%)	
06/26 11:19:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.5590 (0.4549)	Prec@(1,5) (84.1%, 99.4%)	
06/26 11:19:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.5750 (0.4547)	Prec@(1,5) (84.2%, 99.4%)	
06/26 11:19:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.6417 (0.4521)	Prec@(1,5) (84.3%, 99.4%)	
06/26 11:19:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.3941 (0.4500)	Prec@(1,5) (84.4%, 99.4%)	
06/26 11:19:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 0.4014 (0.4495)	Prec@(1,5) (84.4%, 99.4%)	
06/26 11:19:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.5040 (0.4503)	Prec@(1,5) (84.4%, 99.4%)	
06/26 11:20:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 0.4553 (0.4507)	Prec@(1,5) (84.3%, 99.4%)	
06/26 11:20:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 0.5677 (0.4502)	Prec@(1,5) (84.4%, 99.4%)	
06/26 11:20:03午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 84.3700%
06/26 11:20:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.4047	Prec@(1,5) (86.4%, 99.5%)
06/26 11:20:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.4181	Prec@(1,5) (85.7%, 99.6%)
06/26 11:20:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.4033	Prec@(1,5) (86.2%, 99.6%)
06/26 11:20:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.4142	Prec@(1,5) (85.9%, 99.6%)
06/26 11:20:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.4172	Prec@(1,5) (85.7%, 99.5%)
06/26 11:20:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.4174	Prec@(1,5) (85.5%, 99.5%)
06/26 11:20:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.4199	Prec@(1,5) (85.4%, 99.5%)
06/26 11:20:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.4192	Prec@(1,5) (85.4%, 99.5%)
06/26 11:20:16午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 85.4280%
06/26 11:20:17午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.4280%
06/26 11:20:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.5757 (0.4240)	Prec@(1,5) (85.4%, 99.5%)	
06/26 11:20:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.4222 (0.4350)	Prec@(1,5) (85.2%, 99.5%)	
06/26 11:20:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.3980 (0.4286)	Prec@(1,5) (85.3%, 99.6%)	
06/26 11:20:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 0.4699 (0.4286)	Prec@(1,5) (85.3%, 99.6%)	
06/26 11:20:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.5832 (0.4327)	Prec@(1,5) (85.0%, 99.5%)	
06/26 11:20:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.3690 (0.4335)	Prec@(1,5) (85.0%, 99.5%)	
06/26 11:20:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 0.6564 (0.4342)	Prec@(1,5) (84.9%, 99.5%)	
06/26 11:20:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 0.3278 (0.4323)	Prec@(1,5) (85.0%, 99.6%)	
06/26 11:20:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.01878	Loss 0.3072 (0.4325)	Prec@(1,5) (85.0%, 99.5%)	
06/26 11:20:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.01878	Loss 0.2241 (0.4320)	Prec@(1,5) (85.0%, 99.5%)	
06/26 11:20:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.01878	Loss 0.3857 (0.4308)	Prec@(1,5) (85.1%, 99.5%)	
06/26 11:21:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.01878	Loss 0.3668 (0.4333)	Prec@(1,5) (85.0%, 99.5%)	
06/26 11:21:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.01878	Loss 0.5285 (0.4332)	Prec@(1,5) (85.0%, 99.5%)	
06/26 11:21:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.01878	Loss 0.3561 (0.4357)	Prec@(1,5) (84.9%, 99.5%)	
06/26 11:21:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.01878	Loss 0.5233 (0.4354)	Prec@(1,5) (84.9%, 99.5%)	
06/26 11:21:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][781/781]	Step 14075	lr 0.01878	Loss 0.4419 (0.4354)	Prec@(1,5) (84.9%, 99.5%)	
06/26 11:21:15午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 17/49] Final Prec@1 84.9440%
06/26 11:21:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][50/391]	Step 14076	Loss 0.3917	Prec@(1,5) (86.5%, 99.4%)
06/26 11:21:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][100/391]	Step 14076	Loss 0.3883	Prec@(1,5) (86.6%, 99.5%)
06/26 11:21:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][150/391]	Step 14076	Loss 0.3915	Prec@(1,5) (86.5%, 99.5%)
06/26 11:21:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][200/391]	Step 14076	Loss 0.3876	Prec@(1,5) (86.7%, 99.5%)
06/26 11:21:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][250/391]	Step 14076	Loss 0.3833	Prec@(1,5) (86.8%, 99.6%)
06/26 11:21:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][300/391]	Step 14076	Loss 0.3823	Prec@(1,5) (86.8%, 99.6%)
06/26 11:21:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][350/391]	Step 14076	Loss 0.3801	Prec@(1,5) (86.9%, 99.6%)
06/26 11:21:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][390/391]	Step 14076	Loss 0.3809	Prec@(1,5) (86.8%, 99.6%)
06/26 11:21:28午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 17/49] Final Prec@1 86.7720%
