06/26 02:11:42AM parser.py:28 [INFO] 
06/26 02:11:42AM parser.py:29 [INFO] Parameters:
06/26 02:11:42AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 02:11:42AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 02:11:42AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 02:11:42AM parser.py:31 [INFO] DATASET=cifar100
06/26 02:11:42AM parser.py:31 [INFO] EPOCHS=50
06/26 02:11:42AM parser.py:31 [INFO] EXP_NAME=E50-20240626-021142
06/26 02:11:42AM parser.py:31 [INFO] GPUS=[0]
06/26 02:11:42AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 02:11:42AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 02:11:42AM parser.py:31 [INFO] MODEL_NAME=resnet152
06/26 02:11:42AM parser.py:31 [INFO] NAME=FINETUNE
06/26 02:11:42AM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet152/FINETUNE/E50-20240626-021142
06/26 02:11:42AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet152/FINETUNE/E50-20240626-021142/plots
06/26 02:11:42AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 02:11:42AM parser.py:31 [INFO] RESUME_PATH=None
06/26 02:11:42AM parser.py:31 [INFO] SAVE=E50
06/26 02:11:42AM parser.py:31 [INFO] SEED=0
06/26 02:11:42AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 02:11:42AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 02:11:42AM parser.py:31 [INFO] W_LR=0.025
06/26 02:11:42AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 02:11:42AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 02:11:42AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 02:11:42AM parser.py:31 [INFO] WORKERS=4
06/26 02:11:42AM parser.py:32 [INFO] 
06/26 02:11:48AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 02:11:52AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.7547 (4.3636)	Prec@(1,5) (7.0%, 17.8%)	
06/26 02:24:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][350/391]	Step 9384	Loss 1.2787	Prec@(1,5) (62.8%, 90.1%)
06/26 02:24:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][390/391]	Step 9384	Loss 1.2777	Prec@(1,5) (62.9%, 90.2%)
06/26 02:24:37午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 11/49] Final Prec@1 62.8800%
06/26 02:24:38午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 62.8800%
06/26 02:24:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.02175	Loss 1.0334 (1.2492)	Prec@(1,5) (63.5%, 90.5%)	
06/26 02:24:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.02175	Loss 0.9692 (1.2359)	Prec@(1,5) (63.7%, 90.7%)	
06/26 02:24:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.02175	Loss 1.2184 (1.2172)	Prec@(1,5) (64.2%, 90.9%)	
06/26 02:24:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.02175	Loss 1.6105 (1.2272)	Prec@(1,5) (64.0%, 90.8%)	
06/26 02:24:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.02175	Loss 1.5551 (1.2458)	Prec@(1,5) (63.4%, 90.5%)	
06/26 02:25:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.02175	Loss 1.1887 (1.2566)	Prec@(1,5) (63.1%, 90.4%)	
06/26 02:25:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.02175	Loss 0.9307 (1.2614)	Prec@(1,5) (63.0%, 90.3%)	
06/26 02:25:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.02175	Loss 1.4711 (1.2657)	Prec@(1,5) (63.0%, 90.1%)	
06/26 02:25:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 1.3818 (1.2742)	Prec@(1,5) (62.7%, 90.0%)	
06/26 02:25:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 1.3983 (1.2785)	Prec@(1,5) (62.7%, 89.9%)	
06/26 02:25:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 1.2367 (1.2810)	Prec@(1,5) (62.6%, 89.9%)	
06/26 02:25:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 1.2030 (1.2876)	Prec@(1,5) (62.4%, 89.8%)	
06/26 02:25:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 1.5337 (1.2895)	Prec@(1,5) (62.3%, 89.7%)	
06/26 02:25:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 1.8345 (1.2953)	Prec@(1,5) (62.2%, 89.6%)	
06/26 02:25:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 1.2049 (1.2982)	Prec@(1,5) (62.2%, 89.5%)	
06/26 02:25:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 1.3032 (1.2996)	Prec@(1,5) (62.2%, 89.5%)	
06/26 02:25:34午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 62.2080%
06/26 02:25:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 1.1594	Prec@(1,5) (66.2%, 91.7%)
06/26 02:25:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 1.1523	Prec@(1,5) (66.3%, 91.8%)
06/26 02:25:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 1.1524	Prec@(1,5) (66.1%, 91.8%)
06/26 02:25:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 1.1603	Prec@(1,5) (65.9%, 91.5%)
06/26 02:25:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 1.1568	Prec@(1,5) (66.0%, 91.6%)
06/26 02:25:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 1.1547	Prec@(1,5) (66.1%, 91.6%)
06/26 02:25:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 1.1533	Prec@(1,5) (66.1%, 91.6%)
06/26 02:25:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 1.1598	Prec@(1,5) (65.8%, 91.4%)
06/26 02:25:41午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 65.8480%
06/26 02:25:42午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 65.8480%
06/26 02:25:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 1.0300 (1.1874)	Prec@(1,5) (66.2%, 91.2%)	
06/26 02:25:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 1.2323 (1.1619)	Prec@(1,5) (66.8%, 91.7%)	
06/26 02:25:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 1.3212 (1.1744)	Prec@(1,5) (66.0%, 91.3%)	
06/26 02:25:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 1.1059 (1.1854)	Prec@(1,5) (65.6%, 91.2%)	
06/26 02:26:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 1.3636 (1.1916)	Prec@(1,5) (65.3%, 91.2%)	
06/26 02:26:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 1.5408 (1.2034)	Prec@(1,5) (65.1%, 91.0%)	
06/26 02:26:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 1.1424 (1.2076)	Prec@(1,5) (64.8%, 91.0%)	
06/26 02:26:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 1.3726 (1.2144)	Prec@(1,5) (64.7%, 90.8%)	
06/26 02:26:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 1.3316 (1.2228)	Prec@(1,5) (64.4%, 90.7%)	
06/26 02:26:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 1.4171 (1.2220)	Prec@(1,5) (64.4%, 90.7%)	
06/26 02:26:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 1.0970 (1.2289)	Prec@(1,5) (64.2%, 90.6%)	
06/26 02:26:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 1.1508 (1.2331)	Prec@(1,5) (64.1%, 90.6%)	
06/26 02:26:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 1.0588 (1.2345)	Prec@(1,5) (64.0%, 90.6%)	
06/26 02:26:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 1.1101 (1.2351)	Prec@(1,5) (64.0%, 90.5%)	
06/26 02:26:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 1.5212 (1.2408)	Prec@(1,5) (63.8%, 90.5%)	
06/26 02:26:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 1.3696 (1.2418)	Prec@(1,5) (63.8%, 90.4%)	
06/26 02:26:39午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 63.7980%
06/26 02:26:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 1.1216	Prec@(1,5) (67.5%, 92.0%)
06/26 02:26:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 1.1005	Prec@(1,5) (67.3%, 92.4%)
06/26 02:26:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 1.1019	Prec@(1,5) (67.3%, 92.3%)
06/26 02:26:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 1.1057	Prec@(1,5) (67.4%, 92.2%)
06/26 02:26:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 1.1128	Prec@(1,5) (67.3%, 92.2%)
06/26 02:26:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 1.1162	Prec@(1,5) (67.3%, 92.1%)
06/26 02:26:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 1.1214	Prec@(1,5) (67.1%, 92.0%)
06/26 02:26:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 1.1203	Prec@(1,5) (67.2%, 92.1%)
06/26 02:26:47午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 67.1400%
06/26 02:26:48午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 67.1400%
06/26 02:26:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 1.2235 (1.1320)	Prec@(1,5) (66.6%, 92.3%)	
06/26 02:26:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 1.0537 (1.1182)	Prec@(1,5) (67.1%, 92.0%)	
06/26 02:26:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 1.6009 (1.1382)	Prec@(1,5) (66.6%, 91.9%)	
06/26 02:27:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 1.3784 (1.1327)	Prec@(1,5) (66.6%, 92.0%)	
06/26 02:27:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 1.2043 (1.1416)	Prec@(1,5) (66.4%, 91.9%)	
06/26 02:27:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 1.3621 (1.1524)	Prec@(1,5) (66.0%, 91.7%)	
06/26 02:27:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 1.1868 (1.1584)	Prec@(1,5) (65.8%, 91.6%)	
06/26 02:27:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 1.3601 (1.1676)	Prec@(1,5) (65.6%, 91.5%)	
06/26 02:27:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 1.2290 (1.1766)	Prec@(1,5) (65.3%, 91.4%)	
06/26 02:27:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 1.0490 (1.1825)	Prec@(1,5) (65.2%, 91.3%)	
06/26 02:27:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 1.3339 (1.1867)	Prec@(1,5) (65.2%, 91.3%)	
06/26 02:27:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 1.2016 (1.1920)	Prec@(1,5) (65.1%, 91.1%)	
06/26 02:27:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.8799 (1.1953)	Prec@(1,5) (65.0%, 91.1%)	
06/26 02:27:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 1.3458 (1.1980)	Prec@(1,5) (64.9%, 91.1%)	
06/26 02:27:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 1.2799 (1.2034)	Prec@(1,5) (64.7%, 91.0%)	
06/26 02:27:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 1.3818 (1.2055)	Prec@(1,5) (64.7%, 91.0%)	
06/26 02:27:43午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 64.6600%
06/26 02:27:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 1.0775	Prec@(1,5) (68.2%, 93.0%)
06/26 02:27:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 1.0892	Prec@(1,5) (67.5%, 92.5%)
06/26 02:27:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 1.0899	Prec@(1,5) (67.6%, 92.7%)
06/26 02:27:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 1.0952	Prec@(1,5) (67.6%, 92.6%)
06/26 02:27:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 1.0867	Prec@(1,5) (67.9%, 92.7%)
06/26 02:27:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 1.0949	Prec@(1,5) (67.6%, 92.6%)
06/26 02:27:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 1.0946	Prec@(1,5) (67.6%, 92.5%)
06/26 02:27:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 1.0941	Prec@(1,5) (67.6%, 92.5%)
06/26 02:27:51午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 67.6160%
06/26 02:27:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 67.6160%
06/26 02:27:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 1.0749 (1.0879)	Prec@(1,5) (69.1%, 92.0%)	
06/26 02:28:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.9618 (1.0883)	Prec@(1,5) (68.5%, 92.1%)	
06/26 02:28:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 1.2708 (1.0892)	Prec@(1,5) (68.2%, 92.3%)	
06/26 02:28:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.9227 (1.0866)	Prec@(1,5) (68.1%, 92.4%)	
06/26 02:28:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.9526 (1.0877)	Prec@(1,5) (68.1%, 92.3%)	
06/26 02:28:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 1.2941 (1.0886)	Prec@(1,5) (67.9%, 92.3%)	
06/26 02:28:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 1.1754 (1.1007)	Prec@(1,5) (67.5%, 92.1%)	
06/26 02:28:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 1.5946 (1.1081)	Prec@(1,5) (67.4%, 92.0%)	
06/26 02:28:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 1.1546 (1.1171)	Prec@(1,5) (67.1%, 91.9%)	
06/26 02:28:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 1.0694 (1.1229)	Prec@(1,5) (67.0%, 91.8%)	
06/26 02:28:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 1.1298 (1.1278)	Prec@(1,5) (66.8%, 91.8%)	
06/26 02:28:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 1.2521 (1.1330)	Prec@(1,5) (66.6%, 91.8%)	
06/26 02:28:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 1.1898 (1.1411)	Prec@(1,5) (66.3%, 91.7%)	
06/26 02:28:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 1.3587 (1.1419)	Prec@(1,5) (66.4%, 91.7%)	
06/26 02:28:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 1.3163 (1.1455)	Prec@(1,5) (66.3%, 91.6%)	
06/26 02:28:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 1.0653 (1.1491)	Prec@(1,5) (66.2%, 91.6%)	
06/26 02:28:49午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 66.1800%
06/26 02:28:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 1.0278	Prec@(1,5) (69.5%, 92.7%)
06/26 02:28:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 1.0281	Prec@(1,5) (69.4%, 93.0%)
06/26 02:28:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 1.0195	Prec@(1,5) (69.9%, 93.0%)
06/26 02:28:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 1.0303	Prec@(1,5) (69.6%, 93.1%)
06/26 02:28:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 1.0369	Prec@(1,5) (69.4%, 93.0%)
06/26 02:28:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 1.0372	Prec@(1,5) (69.3%, 93.1%)
06/26 02:28:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 1.0400	Prec@(1,5) (69.2%, 93.2%)
06/26 02:28:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 1.0389	Prec@(1,5) (69.2%, 93.1%)
06/26 02:28:56午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 69.2040%
06/26 02:28:57午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.2040%
06/26 02:29:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 1.0518 (1.0232)	Prec@(1,5) (69.7%, 93.7%)	
06/26 02:29:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 1.2175 (1.0030)	Prec@(1,5) (70.5%, 93.9%)	
06/26 02:29:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 1.1772 (1.0206)	Prec@(1,5) (69.8%, 93.6%)	
06/26 02:29:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 1.0723 (1.0467)	Prec@(1,5) (68.8%, 93.1%)	
06/26 02:29:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 1.0651 (1.0583)	Prec@(1,5) (68.7%, 92.9%)	
06/26 02:29:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.9323 (1.0633)	Prec@(1,5) (68.4%, 93.0%)	
06/26 02:29:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 1.1530 (1.0730)	Prec@(1,5) (68.2%, 92.8%)	
06/26 02:29:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 1.1167 (1.0727)	Prec@(1,5) (68.1%, 92.7%)	
06/26 02:29:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 1.0960 (1.0845)	Prec@(1,5) (67.8%, 92.6%)	
06/26 02:29:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.9556 (1.0899)	Prec@(1,5) (67.7%, 92.5%)	
06/26 02:29:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 1.1794 (1.0930)	Prec@(1,5) (67.6%, 92.4%)	
06/26 02:29:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 1.3233 (1.0935)	Prec@(1,5) (67.6%, 92.4%)	
06/26 02:29:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 1.2200 (1.0963)	Prec@(1,5) (67.4%, 92.4%)	
06/26 02:29:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 1.1910 (1.0995)	Prec@(1,5) (67.4%, 92.4%)	
06/26 02:29:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 1.0054 (1.1010)	Prec@(1,5) (67.4%, 92.3%)	
06/26 02:29:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 1.2723 (1.1013)	Prec@(1,5) (67.3%, 92.3%)	
06/26 02:29:51午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 67.3380%
06/26 02:29:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.9907	Prec@(1,5) (70.3%, 93.7%)
06/26 02:29:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.9812	Prec@(1,5) (70.7%, 93.8%)
06/26 02:29:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.9802	Prec@(1,5) (70.7%, 93.8%)
06/26 02:29:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.9811	Prec@(1,5) (70.6%, 93.8%)
06/26 02:29:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.9808	Prec@(1,5) (70.5%, 93.8%)
06/26 02:29:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.9786	Prec@(1,5) (70.5%, 93.9%)
06/26 02:29:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.9755	Prec@(1,5) (70.6%, 94.0%)
06/26 02:29:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.9764	Prec@(1,5) (70.5%, 94.0%)
06/26 02:29:58午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 70.5360%
