06/26 10:35:51PM parser.py:28 [INFO] 
06/26 10:35:51PM parser.py:29 [INFO] Parameters:
06/26 10:35:51PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:35:51PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:35:51PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:35:51PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:35:51PM parser.py:31 [INFO] EPOCHS=100
06/26 10:35:51PM parser.py:31 [INFO] EXP_NAME=E100-20240626-223551
06/26 10:35:51PM parser.py:31 [INFO] GPUS=[0]
06/26 10:35:51PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:35:51PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:35:51PM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/26 10:35:51PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:35:51PM parser.py:31 [INFO] PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E100-20240626-223551
06/26 10:35:51PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E100-20240626-223551/plots
06/26 10:35:51PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:35:51PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:35:51PM parser.py:31 [INFO] SAVE=E100
06/26 10:35:51PM parser.py:31 [INFO] SEED=0
06/26 10:35:51PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:35:51PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:35:51PM parser.py:31 [INFO] W_LR=0.025
06/26 10:35:51PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:35:51PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:35:51PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:35:51PM parser.py:31 [INFO] WORKERS=4
06/26 10:35:51PM parser.py:32 [INFO] 
06/26 10:35:56PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:36:01PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 2.0234 (2.0334)	Prec@(1,5) (26.2%, 72.4%)	
06/26 10:50:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 0.4426 (0.3884)	Prec@(1,5) (86.9%, 99.5%)	
06/26 10:50:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 0.3709 (0.3894)	Prec@(1,5) (86.9%, 99.5%)	
06/26 10:50:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 0.4380 (0.3895)	Prec@(1,5) (86.8%, 99.5%)	
06/26 10:50:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 0.2982 (0.3914)	Prec@(1,5) (86.7%, 99.5%)	
06/26 10:50:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 0.3242 (0.3928)	Prec@(1,5) (86.6%, 99.5%)	
06/26 10:50:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 0.3353 (0.3936)	Prec@(1,5) (86.6%, 99.4%)	
06/26 10:50:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 0.4560 (0.3960)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:50:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][550/781]	Step 16190	lr 0.02271	Loss 0.3261 (0.3984)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:50:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][600/781]	Step 16240	lr 0.02271	Loss 0.4097 (0.4010)	Prec@(1,5) (86.3%, 99.5%)	
06/26 10:50:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][650/781]	Step 16290	lr 0.02271	Loss 0.5166 (0.4013)	Prec@(1,5) (86.3%, 99.5%)	
06/26 10:50:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][700/781]	Step 16340	lr 0.02271	Loss 0.4873 (0.4043)	Prec@(1,5) (86.2%, 99.5%)	
06/26 10:50:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][750/781]	Step 16390	lr 0.02271	Loss 0.3441 (0.4051)	Prec@(1,5) (86.2%, 99.5%)	
06/26 10:51:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][781/781]	Step 16421	lr 0.02271	Loss 0.3244 (0.4043)	Prec@(1,5) (86.2%, 99.5%)	
06/26 10:51:01午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 20/99] Final Prec@1 86.1980%
06/26 10:51:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][50/391]	Step 16422	Loss 0.3735	Prec@(1,5) (87.2%, 99.7%)
06/26 10:51:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][100/391]	Step 16422	Loss 0.3763	Prec@(1,5) (86.8%, 99.6%)
06/26 10:51:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][150/391]	Step 16422	Loss 0.3742	Prec@(1,5) (86.9%, 99.7%)
06/26 10:51:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][200/391]	Step 16422	Loss 0.3768	Prec@(1,5) (86.7%, 99.6%)
06/26 10:51:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][250/391]	Step 16422	Loss 0.3743	Prec@(1,5) (86.9%, 99.6%)
06/26 10:51:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][300/391]	Step 16422	Loss 0.3702	Prec@(1,5) (87.1%, 99.7%)
06/26 10:51:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][350/391]	Step 16422	Loss 0.3685	Prec@(1,5) (87.1%, 99.6%)
06/26 10:51:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][390/391]	Step 16422	Loss 0.3681	Prec@(1,5) (87.1%, 99.6%)
06/26 10:51:06午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 20/99] Final Prec@1 87.1400%
06/26 10:51:07午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1400%
06/26 10:51:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][50/781]	Step 16472	lr 0.02248	Loss 0.4325 (0.3712)	Prec@(1,5) (87.2%, 99.6%)	
06/26 10:51:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][100/781]	Step 16522	lr 0.02248	Loss 0.3227 (0.3745)	Prec@(1,5) (86.9%, 99.7%)	
06/26 10:51:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][150/781]	Step 16572	lr 0.02248	Loss 0.3035 (0.3730)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:51:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][200/781]	Step 16622	lr 0.02248	Loss 0.2949 (0.3743)	Prec@(1,5) (86.9%, 99.7%)	
06/26 10:51:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][250/781]	Step 16672	lr 0.02248	Loss 0.3038 (0.3766)	Prec@(1,5) (86.9%, 99.6%)	
06/26 10:51:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][300/781]	Step 16722	lr 0.02248	Loss 0.2976 (0.3802)	Prec@(1,5) (86.9%, 99.6%)	
06/26 10:51:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][350/781]	Step 16772	lr 0.02248	Loss 0.3524 (0.3866)	Prec@(1,5) (86.8%, 99.5%)	
06/26 10:51:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][400/781]	Step 16822	lr 0.02248	Loss 0.2544 (0.3891)	Prec@(1,5) (86.7%, 99.6%)	
06/26 10:51:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][450/781]	Step 16872	lr 0.02248	Loss 0.3155 (0.3892)	Prec@(1,5) (86.7%, 99.6%)	
06/26 10:51:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][500/781]	Step 16922	lr 0.02248	Loss 0.4263 (0.3942)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:51:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][550/781]	Step 16972	lr 0.02248	Loss 0.3066 (0.3959)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:51:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][600/781]	Step 17022	lr 0.02248	Loss 0.3373 (0.3975)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:51:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][650/781]	Step 17072	lr 0.02248	Loss 0.2836 (0.3994)	Prec@(1,5) (86.3%, 99.5%)	
06/26 10:51:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][700/781]	Step 17122	lr 0.02248	Loss 0.2918 (0.3967)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:51:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][750/781]	Step 17172	lr 0.02248	Loss 0.3166 (0.3973)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:51:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][781/781]	Step 17203	lr 0.02248	Loss 0.6524 (0.3981)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:51:46午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 21/99] Final Prec@1 86.3780%
06/26 10:51:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][50/391]	Step 17204	Loss 0.3878	Prec@(1,5) (86.3%, 99.6%)
06/26 10:51:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][100/391]	Step 17204	Loss 0.3819	Prec@(1,5) (86.5%, 99.6%)
06/26 10:51:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][150/391]	Step 17204	Loss 0.3740	Prec@(1,5) (86.8%, 99.6%)
06/26 10:51:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][200/391]	Step 17204	Loss 0.3744	Prec@(1,5) (86.8%, 99.6%)
06/26 10:51:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][250/391]	Step 17204	Loss 0.3750	Prec@(1,5) (86.8%, 99.5%)
06/26 10:51:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][300/391]	Step 17204	Loss 0.3802	Prec@(1,5) (86.6%, 99.5%)
06/26 10:51:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][350/391]	Step 17204	Loss 0.3805	Prec@(1,5) (86.7%, 99.6%)
06/26 10:51:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][390/391]	Step 17204	Loss 0.3830	Prec@(1,5) (86.7%, 99.6%)
06/26 10:51:50午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 21/99] Final Prec@1 86.6680%
06/26 10:51:51午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1400%
06/26 10:51:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][50/781]	Step 17254	lr 0.02225	Loss 0.5908 (0.3864)	Prec@(1,5) (86.7%, 99.5%)	
06/26 10:51:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][100/781]	Step 17304	lr 0.02225	Loss 0.3842 (0.3740)	Prec@(1,5) (87.1%, 99.5%)	
06/26 10:51:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][150/781]	Step 17354	lr 0.02225	Loss 0.5967 (0.3807)	Prec@(1,5) (87.2%, 99.5%)	
06/26 10:52:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][200/781]	Step 17404	lr 0.02225	Loss 0.6594 (0.3892)	Prec@(1,5) (86.8%, 99.5%)	
06/26 10:52:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][250/781]	Step 17454	lr 0.02225	Loss 0.2817 (0.3865)	Prec@(1,5) (86.8%, 99.5%)	
06/26 10:52:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][300/781]	Step 17504	lr 0.02225	Loss 0.3038 (0.3892)	Prec@(1,5) (86.8%, 99.5%)	
06/26 10:52:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][350/781]	Step 17554	lr 0.02225	Loss 0.4369 (0.3909)	Prec@(1,5) (86.7%, 99.5%)	
06/26 10:52:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][400/781]	Step 17604	lr 0.02225	Loss 0.2654 (0.3921)	Prec@(1,5) (86.7%, 99.5%)	
06/26 10:52:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][450/781]	Step 17654	lr 0.02225	Loss 0.3567 (0.3925)	Prec@(1,5) (86.7%, 99.5%)	
06/26 10:52:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][500/781]	Step 17704	lr 0.02225	Loss 0.2296 (0.3942)	Prec@(1,5) (86.6%, 99.5%)	
06/26 10:52:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][550/781]	Step 17754	lr 0.02225	Loss 0.3213 (0.3956)	Prec@(1,5) (86.6%, 99.5%)	
06/26 10:52:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][600/781]	Step 17804	lr 0.02225	Loss 0.2272 (0.3933)	Prec@(1,5) (86.6%, 99.5%)	
06/26 10:52:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][650/781]	Step 17854	lr 0.02225	Loss 0.2068 (0.3942)	Prec@(1,5) (86.6%, 99.5%)	
06/26 10:52:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][700/781]	Step 17904	lr 0.02225	Loss 0.4344 (0.3973)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:52:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][750/781]	Step 17954	lr 0.02225	Loss 0.2982 (0.3970)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:52:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][781/781]	Step 17985	lr 0.02225	Loss 0.4649 (0.3967)	Prec@(1,5) (86.5%, 99.5%)	
06/26 10:52:31午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 22/99] Final Prec@1 86.5020%
06/26 10:52:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][50/391]	Step 17986	Loss 0.3880	Prec@(1,5) (86.6%, 99.4%)
06/26 10:52:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][100/391]	Step 17986	Loss 0.3908	Prec@(1,5) (86.6%, 99.4%)
06/26 10:52:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][150/391]	Step 17986	Loss 0.3776	Prec@(1,5) (86.9%, 99.5%)
06/26 10:52:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][200/391]	Step 17986	Loss 0.3781	Prec@(1,5) (86.9%, 99.5%)
06/26 10:52:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][250/391]	Step 17986	Loss 0.3780	Prec@(1,5) (86.9%, 99.6%)
06/26 10:52:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][300/391]	Step 17986	Loss 0.3799	Prec@(1,5) (86.7%, 99.5%)
06/26 10:52:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][350/391]	Step 17986	Loss 0.3781	Prec@(1,5) (86.8%, 99.6%)
06/26 10:52:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][390/391]	Step 17986	Loss 0.3780	Prec@(1,5) (86.8%, 99.6%)
06/26 10:52:35午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 22/99] Final Prec@1 86.8240%
06/26 10:52:35午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1400%
06/26 10:52:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][50/781]	Step 18036	lr 0.022	Loss 0.3029 (0.3446)	Prec@(1,5) (87.7%, 99.5%)	
06/26 10:52:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][100/781]	Step 18086	lr 0.022	Loss 0.3117 (0.3671)	Prec@(1,5) (87.4%, 99.6%)	
06/26 10:52:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][150/781]	Step 18136	lr 0.022	Loss 0.2331 (0.3730)	Prec@(1,5) (87.1%, 99.6%)	
06/26 10:52:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][200/781]	Step 18186	lr 0.022	Loss 0.4451 (0.3772)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:52:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][250/781]	Step 18236	lr 0.022	Loss 0.4905 (0.3830)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:52:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][300/781]	Step 18286	lr 0.022	Loss 0.2381 (0.3859)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:52:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][350/781]	Step 18336	lr 0.022	Loss 0.2209 (0.3823)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:52:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][400/781]	Step 18386	lr 0.022	Loss 0.3701 (0.3824)	Prec@(1,5) (86.7%, 99.5%)	
06/26 10:52:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][450/781]	Step 18436	lr 0.022	Loss 0.3342 (0.3848)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:53:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][500/781]	Step 18486	lr 0.022	Loss 0.3378 (0.3837)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:53:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][550/781]	Step 18536	lr 0.022	Loss 0.2827 (0.3862)	Prec@(1,5) (86.5%, 99.6%)	
06/26 10:53:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][600/781]	Step 18586	lr 0.022	Loss 0.4038 (0.3854)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:53:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][650/781]	Step 18636	lr 0.022	Loss 0.3233 (0.3860)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:53:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][700/781]	Step 18686	lr 0.022	Loss 0.6314 (0.3873)	Prec@(1,5) (86.6%, 99.6%)	
06/26 10:53:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][750/781]	Step 18736	lr 0.022	Loss 0.5667 (0.3877)	Prec@(1,5) (86.5%, 99.6%)	
06/26 10:53:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][781/781]	Step 18767	lr 0.022	Loss 0.3500 (0.3890)	Prec@(1,5) (86.5%, 99.6%)	
06/26 10:53:15午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 23/99] Final Prec@1 86.4840%
06/26 10:53:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][50/391]	Step 18768	Loss 0.4120	Prec@(1,5) (86.1%, 99.4%)
06/26 10:53:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][100/391]	Step 18768	Loss 0.4095	Prec@(1,5) (85.9%, 99.4%)
06/26 10:53:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][150/391]	Step 18768	Loss 0.4061	Prec@(1,5) (85.9%, 99.5%)
06/26 10:53:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][200/391]	Step 18768	Loss 0.4100	Prec@(1,5) (85.7%, 99.5%)
06/26 10:53:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][250/391]	Step 18768	Loss 0.4083	Prec@(1,5) (85.7%, 99.4%)
06/26 10:53:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][300/391]	Step 18768	Loss 0.4030	Prec@(1,5) (86.0%, 99.5%)
06/26 10:53:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][350/391]	Step 18768	Loss 0.4005	Prec@(1,5) (86.0%, 99.5%)
06/26 10:53:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][390/391]	Step 18768	Loss 0.4007	Prec@(1,5) (86.0%, 99.5%)
06/26 10:53:19午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 23/99] Final Prec@1 86.0280%
06/26 10:53:19午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1400%
06/26 10:53:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][50/781]	Step 18818	lr 0.02175	Loss 0.4922 (0.3727)	Prec@(1,5) (87.8%, 99.6%)	
06/26 10:53:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][100/781]	Step 18868	lr 0.02175	Loss 0.3724 (0.3632)	Prec@(1,5) (87.7%, 99.6%)	
06/26 10:53:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][150/781]	Step 18918	lr 0.02175	Loss 0.3535 (0.3720)	Prec@(1,5) (87.2%, 99.6%)	
06/26 10:53:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][200/781]	Step 18968	lr 0.02175	Loss 0.4033 (0.3594)	Prec@(1,5) (87.5%, 99.6%)	
06/26 10:53:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][250/781]	Step 19018	lr 0.02175	Loss 0.3666 (0.3679)	Prec@(1,5) (87.3%, 99.6%)	
06/26 10:53:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][300/781]	Step 19068	lr 0.02175	Loss 0.3707 (0.3651)	Prec@(1,5) (87.4%, 99.6%)	
06/26 10:53:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][350/781]	Step 19118	lr 0.02175	Loss 0.5002 (0.3690)	Prec@(1,5) (87.3%, 99.6%)	
06/26 10:53:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][400/781]	Step 19168	lr 0.02175	Loss 0.4189 (0.3726)	Prec@(1,5) (87.1%, 99.6%)	
06/26 10:53:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][450/781]	Step 19218	lr 0.02175	Loss 0.2752 (0.3745)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:53:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][500/781]	Step 19268	lr 0.02175	Loss 0.4686 (0.3746)	Prec@(1,5) (87.1%, 99.6%)	
06/26 10:53:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][550/781]	Step 19318	lr 0.02175	Loss 0.2104 (0.3748)	Prec@(1,5) (87.1%, 99.6%)	
06/26 10:53:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][600/781]	Step 19368	lr 0.02175	Loss 0.2381 (0.3761)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:53:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][650/781]	Step 19418	lr 0.02175	Loss 0.4189 (0.3753)	Prec@(1,5) (87.1%, 99.6%)	
06/26 10:53:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][700/781]	Step 19468	lr 0.02175	Loss 0.3022 (0.3763)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:53:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][750/781]	Step 19518	lr 0.02175	Loss 0.3882 (0.3779)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:53:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][781/781]	Step 19549	lr 0.02175	Loss 0.3510 (0.3782)	Prec@(1,5) (87.0%, 99.6%)	
06/26 10:53:59午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 24/99] Final Prec@1 86.9960%
06/26 10:54:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][50/391]	Step 19550	Loss 0.3392	Prec@(1,5) (88.1%, 99.7%)
06/26 10:54:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][100/391]	Step 19550	Loss 0.3447	Prec@(1,5) (88.0%, 99.7%)
06/26 10:54:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][150/391]	Step 19550	Loss 0.3427	Prec@(1,5) (88.1%, 99.7%)
06/26 10:54:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][200/391]	Step 19550	Loss 0.3526	Prec@(1,5) (87.8%, 99.7%)
06/26 10:54:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][250/391]	Step 19550	Loss 0.3494	Prec@(1,5) (87.9%, 99.7%)
06/26 10:54:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][300/391]	Step 19550	Loss 0.3434	Prec@(1,5) (88.1%, 99.7%)
06/26 10:54:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][350/391]	Step 19550	Loss 0.3445	Prec@(1,5) (88.1%, 99.7%)
06/26 10:54:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][390/391]	Step 19550	Loss 0.3457	Prec@(1,5) (88.1%, 99.7%)
06/26 10:54:03午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 24/99] Final Prec@1 88.0680%
06/26 10:54:04午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.0680%
06/26 10:54:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][50/781]	Step 19600	lr 0.02149	Loss 0.3013 (0.3419)	Prec@(1,5) (88.1%, 99.8%)	
06/26 10:54:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][100/781]	Step 19650	lr 0.02149	Loss 0.2951 (0.3554)	Prec@(1,5) (87.4%, 99.8%)	
06/26 10:54:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][150/781]	Step 19700	lr 0.02149	Loss 0.5000 (0.3631)	Prec@(1,5) (87.3%, 99.7%)	
06/26 10:54:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][200/781]	Step 19750	lr 0.02149	Loss 0.3187 (0.3694)	Prec@(1,5) (87.2%, 99.6%)	
06/26 10:54:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][250/781]	Step 19800	lr 0.02149	Loss 0.3667 (0.3717)	Prec@(1,5) (87.1%, 99.6%)	
