06/26 08:41:57PM parser.py:28 [INFO] 
06/26 08:41:57PM parser.py:29 [INFO] Parameters:
06/26 08:41:57PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 08:41:57PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 08:41:57PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 08:41:57PM parser.py:31 [INFO] DATASET=cifar10
06/26 08:41:57PM parser.py:31 [INFO] EPOCHS=50
06/26 08:41:57PM parser.py:31 [INFO] EXP_NAME=E50-20240626-204157
06/26 08:41:57PM parser.py:31 [INFO] GPUS=[0]
06/26 08:41:57PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 08:41:57PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 08:41:57PM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/26 08:41:57PM parser.py:31 [INFO] NAME=FINETUNE
06/26 08:41:57PM parser.py:31 [INFO] PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E50-20240626-204157
06/26 08:41:57PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E50-20240626-204157/plots
06/26 08:41:57PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 08:41:57PM parser.py:31 [INFO] RESUME_PATH=None
06/26 08:41:57PM parser.py:31 [INFO] SAVE=E50
06/26 08:41:57PM parser.py:31 [INFO] SEED=0
06/26 08:41:57PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 08:41:57PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 08:41:57PM parser.py:31 [INFO] W_LR=0.025
06/26 08:41:57PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 08:41:57PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 08:41:57PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 08:41:57PM parser.py:31 [INFO] WORKERS=4
06/26 08:41:57PM parser.py:32 [INFO] 
06/26 08:42:01PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 08:42:04PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 2.0360 (2.0208)	Prec@(1,5) (27.2%, 72.7%)	
06/26 08:48:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 0.5476 (0.4408)	Prec@(1,5) (85.1%, 99.3%)	
06/26 08:48:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 0.4489 (0.4422)	Prec@(1,5) (85.0%, 99.4%)	
06/26 08:48:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 0.5326 (0.4427)	Prec@(1,5) (85.0%, 99.4%)	
06/26 08:48:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 0.3246 (0.4435)	Prec@(1,5) (85.0%, 99.4%)	
06/26 08:48:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 0.4568 (0.4444)	Prec@(1,5) (84.9%, 99.3%)	
06/26 08:48:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 0.6524 (0.4477)	Prec@(1,5) (84.8%, 99.4%)	
06/26 08:48:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 0.3102 (0.4481)	Prec@(1,5) (84.8%, 99.4%)	
06/26 08:48:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 0.6782 (0.4484)	Prec@(1,5) (84.8%, 99.4%)	
06/26 08:48:50午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 84.7800%
06/26 08:48:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.4709	Prec@(1,5) (83.7%, 99.1%)
06/26 08:48:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.4598	Prec@(1,5) (84.1%, 99.3%)
06/26 08:48:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.4525	Prec@(1,5) (84.2%, 99.4%)
06/26 08:48:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.4496	Prec@(1,5) (84.4%, 99.4%)
06/26 08:48:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.4446	Prec@(1,5) (84.4%, 99.4%)
06/26 08:48:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.4424	Prec@(1,5) (84.5%, 99.4%)
06/26 08:48:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.4413	Prec@(1,5) (84.5%, 99.4%)
06/26 08:48:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.4408	Prec@(1,5) (84.5%, 99.4%)
06/26 08:48:53午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 84.5160%
06/26 08:48:55午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.5160%
06/26 08:48:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.4651 (0.4381)	Prec@(1,5) (85.2%, 99.6%)	
06/26 08:48:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.5845 (0.4391)	Prec@(1,5) (85.0%, 99.6%)	
06/26 08:49:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.4699 (0.4320)	Prec@(1,5) (85.0%, 99.6%)	
06/26 08:49:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 0.5374 (0.4347)	Prec@(1,5) (85.2%, 99.5%)	
06/26 08:49:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 0.3641 (0.4336)	Prec@(1,5) (85.3%, 99.5%)	
06/26 08:49:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.3799 (0.4289)	Prec@(1,5) (85.4%, 99.5%)	
06/26 08:49:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 0.4585 (0.4327)	Prec@(1,5) (85.3%, 99.5%)	
06/26 08:49:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.6640 (0.4362)	Prec@(1,5) (85.1%, 99.4%)	
06/26 08:49:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.4051 (0.4378)	Prec@(1,5) (85.1%, 99.4%)	
06/26 08:49:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 0.5448 (0.4357)	Prec@(1,5) (85.2%, 99.4%)	
06/26 08:49:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 0.3737 (0.4365)	Prec@(1,5) (85.1%, 99.4%)	
06/26 08:49:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.3515 (0.4392)	Prec@(1,5) (85.1%, 99.4%)	
06/26 08:49:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 0.4705 (0.4391)	Prec@(1,5) (85.0%, 99.4%)	
06/26 08:49:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.2186 (0.4378)	Prec@(1,5) (85.0%, 99.4%)	
06/26 08:49:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 0.5691 (0.4396)	Prec@(1,5) (85.0%, 99.4%)	
06/26 08:49:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 0.4939 (0.4406)	Prec@(1,5) (84.9%, 99.4%)	
06/26 08:49:23午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 84.9120%
06/26 08:49:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.4726	Prec@(1,5) (82.6%, 99.0%)
06/26 08:49:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.4622	Prec@(1,5) (84.0%, 99.1%)
06/26 08:49:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.4589	Prec@(1,5) (84.2%, 99.1%)
06/26 08:49:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.4547	Prec@(1,5) (84.4%, 99.2%)
06/26 08:49:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.4586	Prec@(1,5) (84.1%, 99.2%)
06/26 08:49:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.4603	Prec@(1,5) (84.1%, 99.3%)
06/26 08:49:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.4666	Prec@(1,5) (83.8%, 99.3%)
06/26 08:49:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.4661	Prec@(1,5) (83.8%, 99.3%)
06/26 08:49:26午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 83.7720%
06/26 08:49:26午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.5160%
06/26 08:49:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.2490 (0.3891)	Prec@(1,5) (86.3%, 99.6%)	
06/26 08:49:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.4153 (0.3976)	Prec@(1,5) (86.1%, 99.6%)	
06/26 08:49:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.2085 (0.4021)	Prec@(1,5) (86.0%, 99.6%)	
06/26 08:49:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.3402 (0.4071)	Prec@(1,5) (86.0%, 99.5%)	
06/26 08:49:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.3699 (0.4007)	Prec@(1,5) (86.2%, 99.5%)	
06/26 08:49:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 0.4515 (0.4028)	Prec@(1,5) (86.1%, 99.5%)	
06/26 08:49:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.4034 (0.4099)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:49:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 0.4921 (0.4140)	Prec@(1,5) (85.8%, 99.4%)	
06/26 08:49:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 0.3371 (0.4129)	Prec@(1,5) (85.8%, 99.4%)	
06/26 08:49:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 0.4008 (0.4116)	Prec@(1,5) (85.9%, 99.4%)	
06/26 08:49:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 0.3743 (0.4149)	Prec@(1,5) (85.8%, 99.4%)	
06/26 08:49:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.4527 (0.4173)	Prec@(1,5) (85.8%, 99.4%)	
06/26 08:49:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.2858 (0.4173)	Prec@(1,5) (85.8%, 99.4%)	
06/26 08:49:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.2919 (0.4174)	Prec@(1,5) (85.7%, 99.4%)	
06/26 08:49:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.5065 (0.4191)	Prec@(1,5) (85.6%, 99.4%)	
06/26 08:49:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.3718 (0.4202)	Prec@(1,5) (85.6%, 99.4%)	
06/26 08:49:48午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 85.5760%
06/26 08:49:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.3952	Prec@(1,5) (86.2%, 99.6%)
06/26 08:49:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.3945	Prec@(1,5) (86.4%, 99.5%)
06/26 08:49:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.4023	Prec@(1,5) (86.2%, 99.6%)
06/26 08:49:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.4011	Prec@(1,5) (86.3%, 99.5%)
06/26 08:49:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.4005	Prec@(1,5) (86.3%, 99.5%)
06/26 08:49:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.3993	Prec@(1,5) (86.5%, 99.5%)
06/26 08:49:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.3995	Prec@(1,5) (86.5%, 99.5%)
06/26 08:49:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.3957	Prec@(1,5) (86.7%, 99.5%)
06/26 08:49:51午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 86.6360%
06/26 08:49:52午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.6360%
06/26 08:49:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.2704 (0.3987)	Prec@(1,5) (86.1%, 99.5%)	
06/26 08:49:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.2989 (0.3983)	Prec@(1,5) (86.2%, 99.6%)	
06/26 08:49:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.4118 (0.4038)	Prec@(1,5) (86.0%, 99.5%)	
06/26 08:49:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.3140 (0.4032)	Prec@(1,5) (86.0%, 99.6%)	
06/26 08:50:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.4586 (0.4087)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.4258 (0.4075)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.2701 (0.4036)	Prec@(1,5) (86.1%, 99.5%)	
06/26 08:50:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 0.2898 (0.4035)	Prec@(1,5) (86.1%, 99.5%)	
06/26 08:50:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 0.3802 (0.4058)	Prec@(1,5) (86.0%, 99.5%)	
06/26 08:50:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.6462 (0.4086)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.3481 (0.4099)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 0.2861 (0.4089)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 0.4916 (0.4098)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.6931 (0.4097)	Prec@(1,5) (85.9%, 99.5%)	
06/26 08:50:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 0.3173 (0.4108)	Prec@(1,5) (85.8%, 99.5%)	
06/26 08:50:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.3823 (0.4114)	Prec@(1,5) (85.8%, 99.5%)	
06/26 08:50:19午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 85.8140%
06/26 08:50:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.3490	Prec@(1,5) (88.3%, 99.7%)
06/26 08:50:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.3612	Prec@(1,5) (87.5%, 99.6%)
06/26 08:50:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.3674	Prec@(1,5) (87.4%, 99.6%)
06/26 08:50:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.3659	Prec@(1,5) (87.6%, 99.6%)
06/26 08:50:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.3675	Prec@(1,5) (87.4%, 99.6%)
06/26 08:50:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.3702	Prec@(1,5) (87.2%, 99.6%)
06/26 08:50:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.3691	Prec@(1,5) (87.2%, 99.6%)
06/26 08:50:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.3691	Prec@(1,5) (87.2%, 99.6%)
06/26 08:50:22午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 87.1960%
06/26 08:50:24午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1960%
06/26 08:50:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.4543 (0.3916)	Prec@(1,5) (86.9%, 99.7%)	
06/26 08:50:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.3778 (0.3870)	Prec@(1,5) (87.2%, 99.5%)	
06/26 08:50:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.2929 (0.3862)	Prec@(1,5) (86.9%, 99.5%)	
06/26 08:50:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.4223 (0.3857)	Prec@(1,5) (86.7%, 99.5%)	
06/26 08:50:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.5516 (0.3873)	Prec@(1,5) (86.7%, 99.5%)	
06/26 08:50:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.5043 (0.3960)	Prec@(1,5) (86.5%, 99.5%)	
06/26 08:50:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 0.4258 (0.3970)	Prec@(1,5) (86.5%, 99.5%)	
06/26 08:50:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 0.3350 (0.3994)	Prec@(1,5) (86.4%, 99.5%)	
06/26 08:50:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.3398 (0.4018)	Prec@(1,5) (86.3%, 99.5%)	
06/26 08:50:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.8514 (0.4011)	Prec@(1,5) (86.4%, 99.5%)	
06/26 08:50:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.5459 (0.3993)	Prec@(1,5) (86.5%, 99.5%)	
06/26 08:50:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.5042 (0.3990)	Prec@(1,5) (86.5%, 99.5%)	
06/26 08:50:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 0.3818 (0.3984)	Prec@(1,5) (86.5%, 99.5%)	
06/26 08:50:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.4364 (0.3987)	Prec@(1,5) (86.4%, 99.5%)	
06/26 08:50:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 0.4335 (0.3989)	Prec@(1,5) (86.4%, 99.5%)	
06/26 08:50:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 0.3734 (0.3990)	Prec@(1,5) (86.4%, 99.5%)	
06/26 08:50:50午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 86.4040%
06/26 08:50:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.3461	Prec@(1,5) (88.0%, 99.7%)
06/26 08:50:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.3525	Prec@(1,5) (87.7%, 99.7%)
06/26 08:50:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.3531	Prec@(1,5) (87.8%, 99.7%)
06/26 08:50:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.3520	Prec@(1,5) (87.9%, 99.7%)
06/26 08:50:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.3587	Prec@(1,5) (87.5%, 99.6%)
06/26 08:50:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.3579	Prec@(1,5) (87.6%, 99.6%)
06/26 08:50:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.3584	Prec@(1,5) (87.6%, 99.6%)
06/26 08:50:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.3585	Prec@(1,5) (87.6%, 99.6%)
06/26 08:50:53午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 87.5800%
06/26 08:50:55午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.5800%
06/26 08:50:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.4534 (0.3941)	Prec@(1,5) (85.7%, 99.8%)	
06/26 08:50:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.3578 (0.3753)	Prec@(1,5) (86.8%, 99.8%)	
06/26 08:51:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.4438 (0.3742)	Prec@(1,5) (86.9%, 99.7%)	
06/26 08:51:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 0.2969 (0.3727)	Prec@(1,5) (87.0%, 99.7%)	
06/26 08:51:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.2811 (0.3813)	Prec@(1,5) (86.7%, 99.6%)	
06/26 08:51:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.5164 (0.3835)	Prec@(1,5) (86.7%, 99.7%)	
06/26 08:51:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 0.5203 (0.3853)	Prec@(1,5) (86.7%, 99.6%)	
06/26 08:51:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 0.2866 (0.3875)	Prec@(1,5) (86.6%, 99.6%)	
06/26 08:51:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.01878	Loss 0.3734 (0.3849)	Prec@(1,5) (86.6%, 99.6%)	
06/26 08:51:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.01878	Loss 0.3457 (0.3859)	Prec@(1,5) (86.5%, 99.6%)	
