06/27 07:49:40AM parser.py:28 [INFO] 
06/27 07:49:40AM parser.py:29 [INFO] Parameters:
06/27 07:49:40AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 07:49:40AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 07:49:40AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 07:49:40AM parser.py:31 [INFO] DATASET=cifar100
06/27 07:49:40AM parser.py:31 [INFO] EPOCHS=200
06/27 07:49:40AM parser.py:31 [INFO] EXP_NAME=E200-20240627-074940
06/27 07:49:40AM parser.py:31 [INFO] GPUS=[0]
06/27 07:49:40AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 07:49:40AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 07:49:40AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/27 07:49:40AM parser.py:31 [INFO] NAME=FINETUNE
06/27 07:49:40AM parser.py:31 [INFO] PATH=results/teacher/cifar100/tf_efficientnetv2_s/FINETUNE/E200-20240627-074940
06/27 07:49:40AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/tf_efficientnetv2_s/FINETUNE/E200-20240627-074940/plots
06/27 07:49:40AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 07:49:40AM parser.py:31 [INFO] RESUME_PATH=None
06/27 07:49:40AM parser.py:31 [INFO] SAVE=E200
06/27 07:49:40AM parser.py:31 [INFO] SEED=0
06/27 07:49:40AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 07:49:40AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 07:49:40AM parser.py:31 [INFO] W_LR=0.025
06/27 07:49:40AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 07:49:40AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 07:49:40AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 07:49:40AM parser.py:31 [INFO] WORKERS=4
06/27 07:49:40AM parser.py:32 [INFO] 
06/27 07:49:46AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 07:49:50AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.5167 (4.8310)	Prec@(1,5) (2.2%, 8.2%)	
06/27 08:23:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][250/781]	Step 26056	lr 0.02342	Loss 1.0963 (1.0460)	Prec@(1,5) (68.4%, 93.1%)	
06/27 08:23:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][300/781]	Step 26106	lr 0.02342	Loss 0.8416 (1.0595)	Prec@(1,5) (68.1%, 92.9%)	
06/27 08:23:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][350/781]	Step 26156	lr 0.02342	Loss 0.8154 (1.0705)	Prec@(1,5) (67.9%, 92.7%)	
06/27 08:23:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][400/781]	Step 26206	lr 0.02342	Loss 1.0187 (1.0751)	Prec@(1,5) (67.8%, 92.7%)	
06/27 08:23:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][450/781]	Step 26256	lr 0.02342	Loss 1.2232 (1.0790)	Prec@(1,5) (67.7%, 92.7%)	
06/27 08:23:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][500/781]	Step 26306	lr 0.02342	Loss 0.9630 (1.0840)	Prec@(1,5) (67.6%, 92.7%)	
06/27 08:23:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][550/781]	Step 26356	lr 0.02342	Loss 1.2903 (1.0912)	Prec@(1,5) (67.4%, 92.6%)	
06/27 08:23:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][600/781]	Step 26406	lr 0.02342	Loss 1.1965 (1.1015)	Prec@(1,5) (67.1%, 92.4%)	
06/27 08:23:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][650/781]	Step 26456	lr 0.02342	Loss 1.1263 (1.1039)	Prec@(1,5) (67.1%, 92.4%)	
06/27 08:23:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][700/781]	Step 26506	lr 0.02342	Loss 1.0684 (1.1072)	Prec@(1,5) (66.9%, 92.4%)	
06/27 08:23:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][750/781]	Step 26556	lr 0.02342	Loss 1.3178 (1.1111)	Prec@(1,5) (66.9%, 92.3%)	
06/27 08:23:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][781/781]	Step 26587	lr 0.02342	Loss 1.1271 (1.1120)	Prec@(1,5) (66.9%, 92.3%)	
06/27 08:23:47午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 33/199] Final Prec@1 66.8600%
06/27 08:23:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][50/391]	Step 26588	Loss 2.4541	Prec@(1,5) (67.9%, 92.4%)
06/27 08:23:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][100/391]	Step 26588	Loss 2.2905	Prec@(1,5) (69.0%, 92.3%)
06/27 08:23:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][150/391]	Step 26588	Loss 2.0756	Prec@(1,5) (69.0%, 92.6%)
06/27 08:23:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][200/391]	Step 26588	Loss 2.1089	Prec@(1,5) (69.0%, 92.6%)
06/27 08:23:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][250/391]	Step 26588	Loss 2.2331	Prec@(1,5) (69.2%, 92.7%)
06/27 08:23:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][300/391]	Step 26588	Loss 2.2215	Prec@(1,5) (69.3%, 92.8%)
06/27 08:23:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][350/391]	Step 26588	Loss 2.1804	Prec@(1,5) (69.2%, 92.8%)
06/27 08:23:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [33][390/391]	Step 26588	Loss 2.2371	Prec@(1,5) (69.2%, 92.8%)
06/27 08:23:54午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 33/199] Final Prec@1 69.2000%
06/27 08:23:54午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.6040%
06/27 08:23:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][50/781]	Step 26638	lr 0.02333	Loss 0.7255 (1.0354)	Prec@(1,5) (69.4%, 93.0%)	
06/27 08:24:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][100/781]	Step 26688	lr 0.02333	Loss 0.9983 (1.0283)	Prec@(1,5) (69.9%, 93.1%)	
06/27 08:24:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][150/781]	Step 26738	lr 0.02333	Loss 0.7591 (1.0381)	Prec@(1,5) (69.4%, 93.0%)	
06/27 08:24:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][200/781]	Step 26788	lr 0.02333	Loss 1.4028 (1.0476)	Prec@(1,5) (69.3%, 92.7%)	
06/27 08:24:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][250/781]	Step 26838	lr 0.02333	Loss 1.2987 (1.0576)	Prec@(1,5) (68.7%, 92.7%)	
06/27 08:24:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][300/781]	Step 26888	lr 0.02333	Loss 1.0072 (1.0571)	Prec@(1,5) (68.6%, 92.9%)	
06/27 08:24:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][350/781]	Step 26938	lr 0.02333	Loss 1.0546 (1.0626)	Prec@(1,5) (68.6%, 92.7%)	
06/27 08:24:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][400/781]	Step 26988	lr 0.02333	Loss 0.9733 (1.0689)	Prec@(1,5) (68.3%, 92.7%)	
06/27 08:24:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][450/781]	Step 27038	lr 0.02333	Loss 1.0712 (1.0748)	Prec@(1,5) (68.1%, 92.7%)	
06/27 08:24:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][500/781]	Step 27088	lr 0.02333	Loss 1.0872 (1.0759)	Prec@(1,5) (68.0%, 92.7%)	
06/27 08:24:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][550/781]	Step 27138	lr 0.02333	Loss 1.3000 (1.0847)	Prec@(1,5) (67.8%, 92.5%)	
06/27 08:24:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][600/781]	Step 27188	lr 0.02333	Loss 1.0178 (1.0873)	Prec@(1,5) (67.7%, 92.5%)	
06/27 08:24:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][650/781]	Step 27238	lr 0.02333	Loss 1.2145 (1.0874)	Prec@(1,5) (67.7%, 92.4%)	
06/27 08:24:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][700/781]	Step 27288	lr 0.02333	Loss 1.4707 (1.0934)	Prec@(1,5) (67.6%, 92.3%)	
06/27 08:24:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][750/781]	Step 27338	lr 0.02333	Loss 1.2561 (1.0996)	Prec@(1,5) (67.4%, 92.2%)	
06/27 08:24:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [34][781/781]	Step 27369	lr 0.02333	Loss 1.2612 (1.0999)	Prec@(1,5) (67.4%, 92.2%)	
06/27 08:24:46午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 34/199] Final Prec@1 67.3880%
06/27 08:24:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][50/391]	Step 27370	Loss 1.5864	Prec@(1,5) (70.0%, 93.3%)
06/27 08:24:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][100/391]	Step 27370	Loss 1.5985	Prec@(1,5) (69.9%, 93.4%)
06/27 08:24:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][150/391]	Step 27370	Loss 1.7033	Prec@(1,5) (70.1%, 93.3%)
06/27 08:24:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][200/391]	Step 27370	Loss 1.6780	Prec@(1,5) (70.1%, 93.3%)
06/27 08:24:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][250/391]	Step 27370	Loss 1.6679	Prec@(1,5) (70.2%, 93.3%)
06/27 08:24:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][300/391]	Step 27370	Loss 1.8152	Prec@(1,5) (70.0%, 93.2%)
06/27 08:24:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][350/391]	Step 27370	Loss 1.8493	Prec@(1,5) (69.8%, 93.2%)
06/27 08:24:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [34][390/391]	Step 27370	Loss 1.9406	Prec@(1,5) (69.8%, 93.2%)
06/27 08:24:52午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 34/199] Final Prec@1 69.8200%
06/27 08:24:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.6040%
06/27 08:24:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][50/781]	Step 27420	lr 0.02323	Loss 1.2101 (1.0306)	Prec@(1,5) (70.0%, 93.7%)	
06/27 08:25:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][100/781]	Step 27470	lr 0.02323	Loss 1.1256 (1.0301)	Prec@(1,5) (69.3%, 93.6%)	
06/27 08:25:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][150/781]	Step 27520	lr 0.02323	Loss 0.9275 (1.0319)	Prec@(1,5) (68.9%, 93.6%)	
06/27 08:25:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][200/781]	Step 27570	lr 0.02323	Loss 1.0627 (1.0319)	Prec@(1,5) (69.0%, 93.3%)	
06/27 08:25:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][250/781]	Step 27620	lr 0.02323	Loss 1.0204 (1.0413)	Prec@(1,5) (68.8%, 93.2%)	
06/27 08:25:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][300/781]	Step 27670	lr 0.02323	Loss 1.0959 (1.0462)	Prec@(1,5) (68.7%, 93.2%)	
06/27 08:25:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][350/781]	Step 27720	lr 0.02323	Loss 1.0701 (1.0522)	Prec@(1,5) (68.5%, 93.1%)	
06/27 08:25:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][400/781]	Step 27770	lr 0.02323	Loss 1.4265 (1.0624)	Prec@(1,5) (68.3%, 93.0%)	
06/27 08:25:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][450/781]	Step 27820	lr 0.02323	Loss 0.9091 (1.0669)	Prec@(1,5) (68.2%, 92.9%)	
06/27 08:25:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][500/781]	Step 27870	lr 0.02323	Loss 1.0372 (1.0738)	Prec@(1,5) (68.1%, 92.8%)	
06/27 08:25:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][550/781]	Step 27920	lr 0.02323	Loss 1.0133 (1.0758)	Prec@(1,5) (68.0%, 92.8%)	
06/27 08:25:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][600/781]	Step 27970	lr 0.02323	Loss 1.2359 (1.0760)	Prec@(1,5) (68.0%, 92.7%)	
06/27 08:25:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][650/781]	Step 28020	lr 0.02323	Loss 0.9226 (1.0761)	Prec@(1,5) (68.1%, 92.7%)	
06/27 08:25:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][700/781]	Step 28070	lr 0.02323	Loss 1.1900 (1.0760)	Prec@(1,5) (68.1%, 92.7%)	
06/27 08:25:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][750/781]	Step 28120	lr 0.02323	Loss 0.8834 (1.0768)	Prec@(1,5) (68.1%, 92.7%)	
06/27 08:25:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [35][781/781]	Step 28151	lr 0.02323	Loss 0.8927 (1.0801)	Prec@(1,5) (68.0%, 92.6%)	
06/27 08:25:46午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 35/199] Final Prec@1 68.0080%
06/27 08:25:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][50/391]	Step 28152	Loss 1.4804	Prec@(1,5) (66.8%, 91.9%)
06/27 08:25:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][100/391]	Step 28152	Loss 1.5041	Prec@(1,5) (66.1%, 91.9%)
06/27 08:25:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][150/391]	Step 28152	Loss 1.5059	Prec@(1,5) (66.1%, 91.5%)
06/27 08:25:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][200/391]	Step 28152	Loss 1.4629	Prec@(1,5) (66.2%, 91.7%)
06/27 08:25:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][250/391]	Step 28152	Loss 1.5186	Prec@(1,5) (66.0%, 91.6%)
06/27 08:25:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][300/391]	Step 28152	Loss 1.5876	Prec@(1,5) (66.0%, 91.6%)
06/27 08:25:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][350/391]	Step 28152	Loss 1.5904	Prec@(1,5) (66.0%, 91.6%)
06/27 08:25:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [35][390/391]	Step 28152	Loss 1.5828	Prec@(1,5) (66.1%, 91.6%)
06/27 08:25:52午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 35/199] Final Prec@1 66.0720%
06/27 08:25:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.6040%
06/27 08:25:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][50/781]	Step 28202	lr 0.02313	Loss 0.8944 (1.0168)	Prec@(1,5) (69.4%, 93.6%)	
06/27 08:26:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][100/781]	Step 28252	lr 0.02313	Loss 1.1787 (1.0030)	Prec@(1,5) (69.7%, 93.5%)	
06/27 08:26:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][150/781]	Step 28302	lr 0.02313	Loss 0.7979 (1.0297)	Prec@(1,5) (69.1%, 93.2%)	
06/27 08:26:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][200/781]	Step 28352	lr 0.02313	Loss 0.8832 (1.0441)	Prec@(1,5) (68.6%, 93.1%)	
06/27 08:26:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][250/781]	Step 28402	lr 0.02313	Loss 0.7858 (1.0449)	Prec@(1,5) (68.8%, 93.2%)	
06/27 08:26:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][300/781]	Step 28452	lr 0.02313	Loss 0.9786 (1.0508)	Prec@(1,5) (68.6%, 93.2%)	
06/27 08:26:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][350/781]	Step 28502	lr 0.02313	Loss 1.0144 (1.0486)	Prec@(1,5) (68.7%, 93.2%)	
06/27 08:26:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][400/781]	Step 28552	lr 0.02313	Loss 0.8294 (1.0503)	Prec@(1,5) (68.7%, 93.1%)	
06/27 08:26:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][450/781]	Step 28602	lr 0.02313	Loss 1.0736 (1.0566)	Prec@(1,5) (68.5%, 93.1%)	
06/27 08:26:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][500/781]	Step 28652	lr 0.02313	Loss 0.8632 (1.0580)	Prec@(1,5) (68.5%, 93.1%)	
06/27 08:26:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][550/781]	Step 28702	lr 0.02313	Loss 1.1828 (1.0625)	Prec@(1,5) (68.4%, 93.0%)	
06/27 08:26:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][600/781]	Step 28752	lr 0.02313	Loss 1.3940 (1.0730)	Prec@(1,5) (68.1%, 92.8%)	
06/27 08:26:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][650/781]	Step 28802	lr 0.02313	Loss 1.0853 (1.0777)	Prec@(1,5) (68.0%, 92.8%)	
06/27 08:26:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][700/781]	Step 28852	lr 0.02313	Loss 0.7868 (1.0842)	Prec@(1,5) (67.8%, 92.7%)	
06/27 08:26:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][750/781]	Step 28902	lr 0.02313	Loss 1.1020 (1.0874)	Prec@(1,5) (67.7%, 92.6%)	
06/27 08:26:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][781/781]	Step 28933	lr 0.02313	Loss 1.1184 (1.0876)	Prec@(1,5) (67.7%, 92.6%)	
06/27 08:26:44午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 36/199] Final Prec@1 67.7440%
06/27 08:26:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][50/391]	Step 28934	Loss 1.0671	Prec@(1,5) (69.1%, 93.0%)
06/27 08:26:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][100/391]	Step 28934	Loss 1.0613	Prec@(1,5) (69.5%, 93.4%)
06/27 08:26:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][150/391]	Step 28934	Loss 1.0466	Prec@(1,5) (69.5%, 93.6%)
06/27 08:26:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][200/391]	Step 28934	Loss 1.0606	Prec@(1,5) (69.1%, 93.4%)
06/27 08:26:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][250/391]	Step 28934	Loss 1.0598	Prec@(1,5) (69.3%, 93.3%)
06/27 08:26:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][300/391]	Step 28934	Loss 1.0638	Prec@(1,5) (69.2%, 93.2%)
06/27 08:26:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][350/391]	Step 28934	Loss 1.0622	Prec@(1,5) (69.2%, 93.2%)
06/27 08:26:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][390/391]	Step 28934	Loss 1.0658	Prec@(1,5) (69.2%, 93.1%)
06/27 08:26:51午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 36/199] Final Prec@1 69.2080%
06/27 08:26:51午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.6040%
06/27 08:26:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][50/781]	Step 28984	lr 0.02303	Loss 0.9952 (1.0064)	Prec@(1,5) (71.2%, 93.6%)	
06/27 08:26:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][100/781]	Step 29034	lr 0.02303	Loss 1.3193 (0.9898)	Prec@(1,5) (71.2%, 93.5%)	
06/27 08:27:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][150/781]	Step 29084	lr 0.02303	Loss 1.4564 (1.0232)	Prec@(1,5) (69.9%, 93.2%)	
06/27 08:27:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][200/781]	Step 29134	lr 0.02303	Loss 1.0653 (1.0453)	Prec@(1,5) (69.1%, 93.0%)	
06/27 08:27:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][250/781]	Step 29184	lr 0.02303	Loss 1.1488 (1.0468)	Prec@(1,5) (69.2%, 92.9%)	
06/27 08:27:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][300/781]	Step 29234	lr 0.02303	Loss 0.8862 (1.0521)	Prec@(1,5) (69.0%, 92.7%)	
06/27 08:27:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][350/781]	Step 29284	lr 0.02303	Loss 1.0820 (1.0528)	Prec@(1,5) (69.0%, 92.7%)	
06/27 08:27:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][400/781]	Step 29334	lr 0.02303	Loss 1.1719 (1.0562)	Prec@(1,5) (68.8%, 92.7%)	
06/27 08:27:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][450/781]	Step 29384	lr 0.02303	Loss 1.3126 (1.0558)	Prec@(1,5) (68.8%, 92.7%)	
06/27 08:27:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][500/781]	Step 29434	lr 0.02303	Loss 1.2022 (1.0598)	Prec@(1,5) (68.7%, 92.6%)	
06/27 08:27:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][550/781]	Step 29484	lr 0.02303	Loss 1.1715 (1.0645)	Prec@(1,5) (68.6%, 92.6%)	
06/27 08:27:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][600/781]	Step 29534	lr 0.02303	Loss 0.9939 (1.0658)	Prec@(1,5) (68.5%, 92.6%)	
06/27 08:27:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][650/781]	Step 29584	lr 0.02303	Loss 1.2765 (1.0683)	Prec@(1,5) (68.4%, 92.6%)	
06/27 08:27:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][700/781]	Step 29634	lr 0.02303	Loss 1.2896 (1.0716)	Prec@(1,5) (68.3%, 92.6%)	
06/27 08:27:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][750/781]	Step 29684	lr 0.02303	Loss 1.0870 (1.0738)	Prec@(1,5) (68.3%, 92.6%)	
06/27 08:27:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][781/781]	Step 29715	lr 0.02303	Loss 1.3476 (1.0767)	Prec@(1,5) (68.2%, 92.6%)	
06/27 08:27:43午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 37/199] Final Prec@1 68.2000%
06/27 08:27:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][50/391]	Step 29716	Loss 1.0915	Prec@(1,5) (66.7%, 92.9%)
06/27 08:27:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][100/391]	Step 29716	Loss 1.1049	Prec@(1,5) (66.7%, 92.5%)
06/27 08:27:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][150/391]	Step 29716	Loss 1.1069	Prec@(1,5) (66.8%, 92.4%)
06/27 08:27:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][200/391]	Step 29716	Loss 1.0940	Prec@(1,5) (67.1%, 92.8%)
06/27 08:27:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][250/391]	Step 29716	Loss 1.0897	Prec@(1,5) (67.2%, 92.8%)
06/27 08:27:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][300/391]	Step 29716	Loss 1.0931	Prec@(1,5) (67.2%, 92.8%)
06/27 08:27:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][350/391]	Step 29716	Loss 1.0882	Prec@(1,5) (67.3%, 92.8%)
06/27 08:27:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][390/391]	Step 29716	Loss 1.0936	Prec@(1,5) (67.2%, 92.8%)
06/27 08:27:50午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 37/199] Final Prec@1 67.1960%
06/27 08:27:50午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.6040%
06/27 08:27:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][50/781]	Step 29766	lr 0.02292	Loss 1.2784 (0.9901)	Prec@(1,5) (70.2%, 93.6%)	
06/27 08:27:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][100/781]	Step 29816	lr 0.02292	Loss 1.1163 (0.9844)	Prec@(1,5) (70.8%, 93.8%)	
06/27 08:28:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][150/781]	Step 29866	lr 0.02292	Loss 1.1579 (0.9974)	Prec@(1,5) (70.3%, 93.6%)	
06/27 08:28:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][200/781]	Step 29916	lr 0.02292	Loss 0.8204 (1.0130)	Prec@(1,5) (70.0%, 93.2%)	
06/27 08:28:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][250/781]	Step 29966	lr 0.02292	Loss 1.0175 (1.0158)	Prec@(1,5) (69.7%, 93.3%)	
06/27 08:28:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][300/781]	Step 30016	lr 0.02292	Loss 0.9769 (1.0222)	Prec@(1,5) (69.6%, 93.2%)	
