06/27 11:10:54AM parser.py:28 [INFO] 
06/27 11:10:54AM parser.py:29 [INFO] Parameters:
06/27 11:10:54AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 11:10:54AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 11:10:54AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 11:10:54AM parser.py:31 [INFO] DATASET=cifar100
06/27 11:10:54AM parser.py:31 [INFO] EPOCHS=200
06/27 11:10:54AM parser.py:31 [INFO] EXP_NAME=E200-20240627-111054
06/27 11:10:54AM parser.py:31 [INFO] GPUS=[0]
06/27 11:10:54AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 11:10:54AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 11:10:54AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/27 11:10:54AM parser.py:31 [INFO] NAME=FINETUNE
06/27 11:10:54AM parser.py:31 [INFO] PATH=results/teacher/cifar100/tf_efficientnetv2_m/FINETUNE/E200-20240627-111054
06/27 11:10:54AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/tf_efficientnetv2_m/FINETUNE/E200-20240627-111054/plots
06/27 11:10:54AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 11:10:54AM parser.py:31 [INFO] RESUME_PATH=None
06/27 11:10:54AM parser.py:31 [INFO] SAVE=E200
06/27 11:10:54AM parser.py:31 [INFO] SEED=0
06/27 11:10:54AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 11:10:54AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 11:10:54AM parser.py:31 [INFO] W_LR=0.025
06/27 11:10:54AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 11:10:54AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 11:10:54AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 11:10:54AM parser.py:31 [INFO] WORKERS=4
06/27 11:10:54AM parser.py:32 [INFO] 
06/27 11:11:02AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 11:11:08AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4021 (4.6881)	Prec@(1,5) (2.3%, 8.1%)	
06/27 12:00:57午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 35/199] Final Prec@1 69.6280%
06/27 12:00:58午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.6280%
06/27 12:01:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][50/781]	Step 28202	lr 0.02313	Loss 0.9111 (1.0386)	Prec@(1,5) (68.7%, 93.7%)	
06/27 12:01:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][100/781]	Step 28252	lr 0.02313	Loss 1.0881 (1.0446)	Prec@(1,5) (69.1%, 93.2%)	
06/27 12:01:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][150/781]	Step 28302	lr 0.02313	Loss 1.4970 (1.0593)	Prec@(1,5) (68.5%, 92.8%)	
06/27 12:01:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][200/781]	Step 28352	lr 0.02313	Loss 0.9508 (1.0550)	Prec@(1,5) (68.5%, 92.8%)	
06/27 12:01:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][250/781]	Step 28402	lr 0.02313	Loss 1.2190 (1.0708)	Prec@(1,5) (68.2%, 92.6%)	
06/27 12:01:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][300/781]	Step 28452	lr 0.02313	Loss 1.1888 (1.0727)	Prec@(1,5) (68.0%, 92.6%)	
06/27 12:01:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][350/781]	Step 28502	lr 0.02313	Loss 1.0146 (1.0816)	Prec@(1,5) (67.7%, 92.5%)	
06/27 12:01:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][400/781]	Step 28552	lr 0.02313	Loss 0.9999 (1.0873)	Prec@(1,5) (67.7%, 92.4%)	
06/27 12:01:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][450/781]	Step 28602	lr 0.02313	Loss 1.3824 (1.0945)	Prec@(1,5) (67.6%, 92.3%)	
06/27 12:01:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][500/781]	Step 28652	lr 0.02313	Loss 1.2066 (1.1035)	Prec@(1,5) (67.4%, 92.2%)	
06/27 12:01:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][550/781]	Step 28702	lr 0.02313	Loss 1.0462 (1.1077)	Prec@(1,5) (67.3%, 92.1%)	
06/27 12:01:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][600/781]	Step 28752	lr 0.02313	Loss 1.1661 (1.1158)	Prec@(1,5) (67.1%, 92.0%)	
06/27 12:02:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][650/781]	Step 28802	lr 0.02313	Loss 1.1071 (1.1207)	Prec@(1,5) (67.0%, 92.0%)	
06/27 12:02:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][700/781]	Step 28852	lr 0.02313	Loss 1.2402 (1.1202)	Prec@(1,5) (66.9%, 92.0%)	
06/27 12:02:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][750/781]	Step 28902	lr 0.02313	Loss 1.6716 (1.1219)	Prec@(1,5) (66.9%, 92.0%)	
06/27 12:02:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [36][781/781]	Step 28933	lr 0.02313	Loss 1.0724 (1.1209)	Prec@(1,5) (66.9%, 92.0%)	
06/27 12:02:12午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 36/199] Final Prec@1 66.9140%
06/27 12:02:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][50/391]	Step 28934	Loss 1.0054	Prec@(1,5) (69.7%, 93.4%)
06/27 12:02:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][100/391]	Step 28934	Loss 1.0369	Prec@(1,5) (69.4%, 93.2%)
06/27 12:02:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][150/391]	Step 28934	Loss 1.0590	Prec@(1,5) (68.6%, 93.0%)
06/27 12:02:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][200/391]	Step 28934	Loss 1.0629	Prec@(1,5) (68.5%, 93.1%)
06/27 12:02:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][250/391]	Step 28934	Loss 1.0669	Prec@(1,5) (68.4%, 93.0%)
06/27 12:02:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][300/391]	Step 28934	Loss 1.0673	Prec@(1,5) (68.5%, 93.1%)
06/27 12:02:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][350/391]	Step 28934	Loss 1.0639	Prec@(1,5) (68.6%, 93.1%)
06/27 12:02:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [36][390/391]	Step 28934	Loss 1.0689	Prec@(1,5) (68.4%, 93.1%)
06/27 12:02:21午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 36/199] Final Prec@1 68.4400%
06/27 12:02:21午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.6280%
06/27 12:02:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][50/781]	Step 28984	lr 0.02303	Loss 0.9999 (1.0466)	Prec@(1,5) (68.8%, 93.0%)	
06/27 12:02:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][100/781]	Step 29034	lr 0.02303	Loss 0.9183 (1.0319)	Prec@(1,5) (69.4%, 93.3%)	
06/27 12:02:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][150/781]	Step 29084	lr 0.02303	Loss 1.1074 (1.0344)	Prec@(1,5) (69.6%, 93.2%)	
06/27 12:02:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][200/781]	Step 29134	lr 0.02303	Loss 1.0398 (1.0485)	Prec@(1,5) (69.2%, 92.9%)	
06/27 12:02:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][250/781]	Step 29184	lr 0.02303	Loss 1.1858 (1.0588)	Prec@(1,5) (68.8%, 92.8%)	
06/27 12:02:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][300/781]	Step 29234	lr 0.02303	Loss 0.8411 (1.0721)	Prec@(1,5) (68.4%, 92.6%)	
06/27 12:02:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][350/781]	Step 29284	lr 0.02303	Loss 1.4003 (1.0835)	Prec@(1,5) (68.2%, 92.5%)	
06/27 12:03:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][400/781]	Step 29334	lr 0.02303	Loss 1.2622 (1.0936)	Prec@(1,5) (67.9%, 92.3%)	
06/27 12:03:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][450/781]	Step 29384	lr 0.02303	Loss 1.4305 (1.0969)	Prec@(1,5) (67.7%, 92.3%)	
06/27 12:03:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][500/781]	Step 29434	lr 0.02303	Loss 1.1768 (1.1019)	Prec@(1,5) (67.7%, 92.2%)	
06/27 12:03:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][550/781]	Step 29484	lr 0.02303	Loss 1.0846 (1.1084)	Prec@(1,5) (67.4%, 92.1%)	
06/27 12:03:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][600/781]	Step 29534	lr 0.02303	Loss 0.9793 (1.1093)	Prec@(1,5) (67.3%, 92.1%)	
06/27 12:03:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][650/781]	Step 29584	lr 0.02303	Loss 1.1872 (1.1113)	Prec@(1,5) (67.2%, 92.1%)	
06/27 12:03:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][700/781]	Step 29634	lr 0.02303	Loss 1.0400 (1.1121)	Prec@(1,5) (67.2%, 92.1%)	
06/27 12:03:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][750/781]	Step 29684	lr 0.02303	Loss 1.1709 (1.1179)	Prec@(1,5) (67.1%, 92.0%)	
06/27 12:03:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [37][781/781]	Step 29715	lr 0.02303	Loss 1.1520 (1.1207)	Prec@(1,5) (67.0%, 92.0%)	
06/27 12:03:35午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 37/199] Final Prec@1 67.0320%
06/27 12:03:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][50/391]	Step 29716	Loss 1.0493	Prec@(1,5) (69.0%, 93.2%)
06/27 12:03:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][100/391]	Step 29716	Loss 1.0295	Prec@(1,5) (69.6%, 93.7%)
06/27 12:03:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][150/391]	Step 29716	Loss 1.0289	Prec@(1,5) (69.5%, 93.6%)
06/27 12:03:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][200/391]	Step 29716	Loss 1.0266	Prec@(1,5) (69.7%, 93.5%)
06/27 12:03:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][250/391]	Step 29716	Loss 1.0308	Prec@(1,5) (69.7%, 93.4%)
06/27 12:03:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][300/391]	Step 29716	Loss 1.0302	Prec@(1,5) (69.7%, 93.5%)
06/27 12:03:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][350/391]	Step 29716	Loss 1.0296	Prec@(1,5) (69.7%, 93.5%)
06/27 12:03:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][390/391]	Step 29716	Loss 1.0267	Prec@(1,5) (69.8%, 93.5%)
06/27 12:03:44午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 37/199] Final Prec@1 69.7680%
06/27 12:03:45午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.7680%
06/27 12:03:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][50/781]	Step 29766	lr 0.02292	Loss 0.8782 (1.0434)	Prec@(1,5) (68.8%, 92.8%)	
06/27 12:03:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][100/781]	Step 29816	lr 0.02292	Loss 1.1344 (1.0336)	Prec@(1,5) (69.4%, 93.1%)	
06/27 12:04:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][150/781]	Step 29866	lr 0.02292	Loss 1.1641 (1.0581)	Prec@(1,5) (68.6%, 92.7%)	
06/27 12:04:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][200/781]	Step 29916	lr 0.02292	Loss 1.2820 (1.0668)	Prec@(1,5) (68.3%, 92.6%)	
06/27 12:04:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][250/781]	Step 29966	lr 0.02292	Loss 0.9572 (1.0750)	Prec@(1,5) (68.2%, 92.5%)	
06/27 12:04:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][300/781]	Step 30016	lr 0.02292	Loss 1.5869 (1.0785)	Prec@(1,5) (68.1%, 92.5%)	
06/27 12:04:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][350/781]	Step 30066	lr 0.02292	Loss 1.1309 (1.0897)	Prec@(1,5) (67.8%, 92.4%)	
06/27 12:04:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][400/781]	Step 30116	lr 0.02292	Loss 0.8969 (1.0888)	Prec@(1,5) (67.8%, 92.4%)	
06/27 12:04:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][450/781]	Step 30166	lr 0.02292	Loss 0.9164 (1.0922)	Prec@(1,5) (67.6%, 92.4%)	
06/27 12:04:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][500/781]	Step 30216	lr 0.02292	Loss 0.9079 (1.0924)	Prec@(1,5) (67.6%, 92.4%)	
06/27 12:04:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][550/781]	Step 30266	lr 0.02292	Loss 1.0168 (1.1014)	Prec@(1,5) (67.4%, 92.3%)	
06/27 12:04:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][600/781]	Step 30316	lr 0.02292	Loss 1.2088 (1.1079)	Prec@(1,5) (67.2%, 92.2%)	
06/27 12:04:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][650/781]	Step 30366	lr 0.02292	Loss 1.0460 (1.1118)	Prec@(1,5) (67.1%, 92.1%)	
06/27 12:04:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][700/781]	Step 30416	lr 0.02292	Loss 1.1840 (1.1122)	Prec@(1,5) (67.1%, 92.2%)	
06/27 12:04:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][750/781]	Step 30466	lr 0.02292	Loss 1.3011 (1.1144)	Prec@(1,5) (67.0%, 92.1%)	
06/27 12:04:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][781/781]	Step 30497	lr 0.02292	Loss 0.9699 (1.1159)	Prec@(1,5) (67.0%, 92.0%)	
06/27 12:04:59午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 38/199] Final Prec@1 67.0280%
06/27 12:05:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][50/391]	Step 30498	Loss 0.9907	Prec@(1,5) (70.4%, 93.5%)
06/27 12:05:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][100/391]	Step 30498	Loss 0.9769	Prec@(1,5) (71.0%, 93.7%)
06/27 12:05:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][150/391]	Step 30498	Loss 0.9695	Prec@(1,5) (71.2%, 93.8%)
06/27 12:05:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][200/391]	Step 30498	Loss 0.9755	Prec@(1,5) (71.2%, 93.7%)
06/27 12:05:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][250/391]	Step 30498	Loss 0.9856	Prec@(1,5) (70.8%, 93.6%)
06/27 12:05:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][300/391]	Step 30498	Loss 0.9853	Prec@(1,5) (70.8%, 93.6%)
06/27 12:05:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][350/391]	Step 30498	Loss 0.9928	Prec@(1,5) (70.6%, 93.5%)
06/27 12:05:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][390/391]	Step 30498	Loss 0.9948	Prec@(1,5) (70.4%, 93.5%)
06/27 12:05:08午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 38/199] Final Prec@1 70.4360%
06/27 12:05:10午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.4360%
06/27 12:05:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][50/781]	Step 30548	lr 0.02282	Loss 1.2718 (1.0524)	Prec@(1,5) (67.8%, 92.8%)	
06/27 12:05:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][100/781]	Step 30598	lr 0.02282	Loss 0.7238 (1.0360)	Prec@(1,5) (68.7%, 92.9%)	
06/27 12:05:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][150/781]	Step 30648	lr 0.02282	Loss 0.7080 (1.0347)	Prec@(1,5) (69.0%, 92.9%)	
06/27 12:05:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][200/781]	Step 30698	lr 0.02282	Loss 1.0176 (1.0485)	Prec@(1,5) (68.8%, 92.8%)	
06/27 12:05:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][250/781]	Step 30748	lr 0.02282	Loss 1.1611 (1.0554)	Prec@(1,5) (68.7%, 92.8%)	
06/27 12:05:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][300/781]	Step 30798	lr 0.02282	Loss 0.9380 (1.0637)	Prec@(1,5) (68.5%, 92.7%)	
06/27 12:05:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][350/781]	Step 30848	lr 0.02282	Loss 0.9511 (1.0712)	Prec@(1,5) (68.4%, 92.6%)	
06/27 12:05:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][400/781]	Step 30898	lr 0.02282	Loss 0.9294 (1.0737)	Prec@(1,5) (68.4%, 92.5%)	
06/27 12:05:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][450/781]	Step 30948	lr 0.02282	Loss 1.0164 (1.0782)	Prec@(1,5) (68.3%, 92.4%)	
06/27 12:06:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][500/781]	Step 30998	lr 0.02282	Loss 1.1721 (1.0792)	Prec@(1,5) (68.2%, 92.4%)	
06/27 12:06:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][550/781]	Step 31048	lr 0.02282	Loss 1.2151 (1.0884)	Prec@(1,5) (68.0%, 92.4%)	
06/27 12:06:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][600/781]	Step 31098	lr 0.02282	Loss 1.2047 (1.0908)	Prec@(1,5) (67.9%, 92.3%)	
06/27 12:06:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][650/781]	Step 31148	lr 0.02282	Loss 1.2769 (1.0944)	Prec@(1,5) (67.7%, 92.3%)	
06/27 12:06:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][700/781]	Step 31198	lr 0.02282	Loss 0.9866 (1.0976)	Prec@(1,5) (67.6%, 92.2%)	
06/27 12:06:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][750/781]	Step 31248	lr 0.02282	Loss 1.1029 (1.1019)	Prec@(1,5) (67.5%, 92.2%)	
06/27 12:06:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][781/781]	Step 31279	lr 0.02282	Loss 1.1262 (1.1050)	Prec@(1,5) (67.4%, 92.1%)	
06/27 12:06:26午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 39/199] Final Prec@1 67.4240%
06/27 12:06:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][50/391]	Step 31280	Loss 1.0651	Prec@(1,5) (68.5%, 93.0%)
06/27 12:06:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][100/391]	Step 31280	Loss 1.0480	Prec@(1,5) (68.5%, 93.2%)
06/27 12:06:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][150/391]	Step 31280	Loss 1.0435	Prec@(1,5) (68.8%, 93.1%)
06/27 12:06:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][200/391]	Step 31280	Loss 1.0368	Prec@(1,5) (69.0%, 93.0%)
06/27 12:06:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][250/391]	Step 31280	Loss 1.0466	Prec@(1,5) (68.9%, 93.0%)
06/27 12:06:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][300/391]	Step 31280	Loss 1.0477	Prec@(1,5) (68.8%, 93.0%)
06/27 12:06:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][350/391]	Step 31280	Loss 1.0504	Prec@(1,5) (68.8%, 92.9%)
06/27 12:06:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][390/391]	Step 31280	Loss 1.0550	Prec@(1,5) (68.7%, 92.8%)
06/27 12:06:36午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 39/199] Final Prec@1 68.7160%
06/27 12:06:36午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.4360%
06/27 12:06:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][50/781]	Step 31330	lr 0.02271	Loss 0.8286 (1.0564)	Prec@(1,5) (68.3%, 93.2%)	
06/27 12:06:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][100/781]	Step 31380	lr 0.02271	Loss 0.8819 (1.0476)	Prec@(1,5) (68.5%, 92.9%)	
06/27 12:06:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][150/781]	Step 31430	lr 0.02271	Loss 1.1190 (1.0545)	Prec@(1,5) (68.3%, 92.7%)	
06/27 12:06:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][200/781]	Step 31480	lr 0.02271	Loss 1.2442 (1.0622)	Prec@(1,5) (68.2%, 92.6%)	
06/27 12:07:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][250/781]	Step 31530	lr 0.02271	Loss 0.7943 (1.0636)	Prec@(1,5) (68.2%, 92.7%)	
06/27 12:07:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][300/781]	Step 31580	lr 0.02271	Loss 1.2667 (1.0663)	Prec@(1,5) (68.1%, 92.7%)	
06/27 12:07:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][350/781]	Step 31630	lr 0.02271	Loss 1.1972 (1.0772)	Prec@(1,5) (67.9%, 92.5%)	
06/27 12:07:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][400/781]	Step 31680	lr 0.02271	Loss 1.1869 (1.0818)	Prec@(1,5) (67.8%, 92.4%)	
06/27 12:07:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][450/781]	Step 31730	lr 0.02271	Loss 1.0871 (1.0851)	Prec@(1,5) (67.7%, 92.4%)	
06/27 12:07:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][500/781]	Step 31780	lr 0.02271	Loss 1.0558 (1.0908)	Prec@(1,5) (67.6%, 92.4%)	
06/27 12:07:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][550/781]	Step 31830	lr 0.02271	Loss 1.1377 (1.0907)	Prec@(1,5) (67.7%, 92.4%)	
06/27 12:07:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][600/781]	Step 31880	lr 0.02271	Loss 0.8031 (1.0968)	Prec@(1,5) (67.6%, 92.3%)	
06/27 12:07:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][650/781]	Step 31930	lr 0.02271	Loss 1.1623 (1.0990)	Prec@(1,5) (67.5%, 92.2%)	
06/27 12:07:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][700/781]	Step 31980	lr 0.02271	Loss 1.1235 (1.1012)	Prec@(1,5) (67.5%, 92.2%)	
06/27 12:07:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][750/781]	Step 32030	lr 0.02271	Loss 1.1596 (1.1032)	Prec@(1,5) (67.4%, 92.2%)	
06/27 12:07:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][781/781]	Step 32061	lr 0.02271	Loss 1.1087 (1.1054)	Prec@(1,5) (67.3%, 92.1%)	
06/27 12:07:49午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 40/199] Final Prec@1 67.3260%
06/27 12:07:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][50/391]	Step 32062	Loss 1.0315	Prec@(1,5) (69.5%, 92.9%)
06/27 12:07:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][100/391]	Step 32062	Loss 1.0510	Prec@(1,5) (69.2%, 93.0%)
06/27 12:07:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][150/391]	Step 32062	Loss 1.0499	Prec@(1,5) (69.2%, 93.1%)
06/27 12:07:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][200/391]	Step 32062	Loss 1.0588	Prec@(1,5) (69.0%, 93.0%)
06/27 12:07:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][250/391]	Step 32062	Loss 1.0589	Prec@(1,5) (69.1%, 92.9%)
06/27 12:07:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][300/391]	Step 32062	Loss 1.0508	Prec@(1,5) (69.3%, 93.0%)
06/27 12:07:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][350/391]	Step 32062	Loss 1.0546	Prec@(1,5) (69.1%, 92.9%)
06/27 12:07:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][390/391]	Step 32062	Loss 1.0491	Prec@(1,5) (69.4%, 92.9%)
06/27 12:07:59午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 40/199] Final Prec@1 69.3680%
06/27 12:07:59午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.4360%
06/27 12:08:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][50/781]	Step 32112	lr 0.0226	Loss 0.9651 (1.0301)	Prec@(1,5) (69.4%, 92.9%)	
