06/26 01:33:39AM parser.py:28 [INFO] 
06/26 01:33:39AM parser.py:29 [INFO] Parameters:
06/26 01:33:39AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 01:33:39AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 01:33:39AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 01:33:39AM parser.py:31 [INFO] DATASET=cifar100
06/26 01:33:39AM parser.py:31 [INFO] EPOCHS=50
06/26 01:33:39AM parser.py:31 [INFO] EXP_NAME=E50-20240626-013339
06/26 01:33:39AM parser.py:31 [INFO] GPUS=[0]
06/26 01:33:39AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 01:33:39AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 01:33:39AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/26 01:33:39AM parser.py:31 [INFO] NAME=FINETUNE
06/26 01:33:39AM parser.py:31 [INFO] PATH=results/teacher/cifar100/tf_efficientnetv2_m/FINETUNE/E50-20240626-013339
06/26 01:33:39AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/tf_efficientnetv2_m/FINETUNE/E50-20240626-013339/plots
06/26 01:33:39AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 01:33:39AM parser.py:31 [INFO] RESUME_PATH=None
06/26 01:33:39AM parser.py:31 [INFO] SAVE=E50
06/26 01:33:39AM parser.py:31 [INFO] SEED=0
06/26 01:33:39AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 01:33:39AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 01:33:39AM parser.py:31 [INFO] W_LR=0.025
06/26 01:33:39AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 01:33:39AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 01:33:39AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 01:33:39AM parser.py:31 [INFO] WORKERS=4
06/26 01:33:39AM parser.py:32 [INFO] 
06/26 01:33:50AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 01:33:56AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4056 (4.6802)	Prec@(1,5) (1.7%, 8.0%)	
06/26 01:50:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.02175	Loss 1.0134 (1.0877)	Prec@(1,5) (67.8%, 92.5%)	
06/26 01:50:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.02175	Loss 1.0843 (1.0998)	Prec@(1,5) (67.4%, 92.2%)	
06/26 01:50:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.02175	Loss 0.8798 (1.1017)	Prec@(1,5) (67.5%, 92.3%)	
06/26 01:51:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.02175	Loss 1.0446 (1.1071)	Prec@(1,5) (67.2%, 92.2%)	
06/26 01:51:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.02175	Loss 0.9932 (1.1120)	Prec@(1,5) (67.0%, 92.1%)	
06/26 01:51:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.02175	Loss 1.5734 (1.1217)	Prec@(1,5) (66.7%, 92.0%)	
06/26 01:51:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 1.2586 (1.1209)	Prec@(1,5) (66.6%, 92.0%)	
06/26 01:51:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 1.3058 (1.1238)	Prec@(1,5) (66.7%, 92.0%)	
06/26 01:51:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 1.0227 (1.1288)	Prec@(1,5) (66.5%, 91.9%)	
06/26 01:51:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 1.2224 (1.1292)	Prec@(1,5) (66.6%, 91.9%)	
06/26 01:51:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 1.3551 (1.1326)	Prec@(1,5) (66.5%, 91.8%)	
06/26 01:51:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 1.5433 (1.1391)	Prec@(1,5) (66.2%, 91.8%)	
06/26 01:51:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 1.3081 (1.1465)	Prec@(1,5) (66.1%, 91.6%)	
06/26 01:51:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 1.1895 (1.1489)	Prec@(1,5) (66.0%, 91.6%)	
06/26 01:51:39午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 66.0140%
06/26 01:51:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 11.6875	Prec@(1,5) (69.4%, 92.6%)
06/26 01:51:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 14.5840	Prec@(1,5) (69.4%, 92.5%)
06/26 01:51:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 17.2758	Prec@(1,5) (69.2%, 92.2%)
06/26 01:51:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 17.7126	Prec@(1,5) (68.9%, 92.4%)
06/26 01:51:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 16.4651	Prec@(1,5) (69.0%, 92.4%)
06/26 01:51:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 17.1036	Prec@(1,5) (69.0%, 92.3%)
06/26 01:51:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 17.2298	Prec@(1,5) (69.0%, 92.3%)
06/26 01:51:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 17.1839	Prec@(1,5) (69.0%, 92.4%)
06/26 01:51:48午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 68.9800%
06/26 01:51:50午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 68.9800%
06/26 01:51:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 1.0309 (1.0667)	Prec@(1,5) (68.4%, 93.0%)	
06/26 01:52:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.8440 (1.0332)	Prec@(1,5) (69.9%, 93.2%)	
06/26 01:52:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 1.2248 (1.0466)	Prec@(1,5) (69.4%, 92.9%)	
06/26 01:52:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 0.7458 (1.0505)	Prec@(1,5) (69.2%, 92.9%)	
06/26 01:52:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 0.8553 (1.0486)	Prec@(1,5) (69.2%, 93.0%)	
06/26 01:52:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.9920 (1.0557)	Prec@(1,5) (69.0%, 92.9%)	
06/26 01:52:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 1.2409 (1.0695)	Prec@(1,5) (68.6%, 92.8%)	
06/26 01:52:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.9622 (1.0803)	Prec@(1,5) (68.1%, 92.6%)	
06/26 01:52:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.9794 (1.0840)	Prec@(1,5) (68.0%, 92.6%)	
06/26 01:52:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 0.9719 (1.0919)	Prec@(1,5) (67.8%, 92.5%)	
06/26 01:52:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 1.3608 (1.0945)	Prec@(1,5) (67.7%, 92.5%)	
06/26 01:52:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.6708 (1.1017)	Prec@(1,5) (67.5%, 92.4%)	
06/26 01:52:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 1.3288 (1.1030)	Prec@(1,5) (67.4%, 92.3%)	
06/26 01:52:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.8698 (1.1037)	Prec@(1,5) (67.4%, 92.3%)	
06/26 01:53:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 1.2021 (1.1060)	Prec@(1,5) (67.3%, 92.3%)	
06/26 01:53:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 0.9251 (1.1093)	Prec@(1,5) (67.2%, 92.2%)	
06/26 01:53:04午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 67.2320%
06/26 01:53:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 54.2259	Prec@(1,5) (69.7%, 93.1%)
06/26 01:53:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 66.9637	Prec@(1,5) (69.3%, 92.5%)
06/26 01:53:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 73.2188	Prec@(1,5) (68.7%, 92.2%)
06/26 01:53:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 73.0180	Prec@(1,5) (68.7%, 92.3%)
06/26 01:53:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 74.0542	Prec@(1,5) (68.8%, 92.3%)
06/26 01:53:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 71.4900	Prec@(1,5) (68.9%, 92.4%)
06/26 01:53:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 69.6785	Prec@(1,5) (68.9%, 92.5%)
06/26 01:53:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 70.4489	Prec@(1,5) (69.1%, 92.5%)
06/26 01:53:14午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 69.0680%
06/26 01:53:15午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.0680%
06/26 01:53:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.8273 (1.0524)	Prec@(1,5) (68.7%, 92.8%)	
06/26 01:53:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.9929 (1.0260)	Prec@(1,5) (69.5%, 93.0%)	
06/26 01:53:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 1.1914 (1.0306)	Prec@(1,5) (69.3%, 92.8%)	
06/26 01:53:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 1.0790 (1.0374)	Prec@(1,5) (68.9%, 92.9%)	
06/26 01:53:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 1.0791 (1.0401)	Prec@(1,5) (68.9%, 92.9%)	
06/26 01:53:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 1.2859 (1.0483)	Prec@(1,5) (68.8%, 93.0%)	
06/26 01:53:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 1.2555 (1.0477)	Prec@(1,5) (68.8%, 92.9%)	
06/26 01:53:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 1.2252 (1.0547)	Prec@(1,5) (68.6%, 92.8%)	
06/26 01:53:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 1.0177 (1.0585)	Prec@(1,5) (68.5%, 92.8%)	
06/26 01:54:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 1.0666 (1.0669)	Prec@(1,5) (68.3%, 92.7%)	
06/26 01:54:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 1.2738 (1.0714)	Prec@(1,5) (68.2%, 92.7%)	
06/26 01:54:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 1.0668 (1.0735)	Prec@(1,5) (68.1%, 92.6%)	
06/26 01:54:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.9354 (1.0757)	Prec@(1,5) (68.1%, 92.5%)	
06/26 01:54:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 1.0936 (1.0834)	Prec@(1,5) (67.9%, 92.5%)	
06/26 01:54:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.9371 (1.0866)	Prec@(1,5) (67.8%, 92.4%)	
06/26 01:54:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.8563 (1.0883)	Prec@(1,5) (67.7%, 92.4%)	
06/26 01:54:28午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 67.7420%
06/26 01:54:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 189.2701	Prec@(1,5) (68.2%, 91.0%)
06/26 01:54:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 170.2548	Prec@(1,5) (69.0%, 91.6%)
06/26 01:54:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 184.1711	Prec@(1,5) (69.0%, 91.6%)
06/26 01:54:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 179.0531	Prec@(1,5) (68.8%, 91.6%)
06/26 01:54:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 183.5166	Prec@(1,5) (68.5%, 91.4%)
06/26 01:54:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 178.6228	Prec@(1,5) (68.7%, 91.6%)
06/26 01:54:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 181.1422	Prec@(1,5) (68.8%, 91.7%)
06/26 01:54:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 185.2052	Prec@(1,5) (68.8%, 91.7%)
06/26 01:54:37午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 68.7560%
06/26 01:54:37午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.0680%
06/26 01:54:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.8094 (0.9942)	Prec@(1,5) (70.2%, 93.0%)	
06/26 01:54:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.9264 (1.0106)	Prec@(1,5) (69.9%, 93.0%)	
06/26 01:54:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 1.0748 (1.0299)	Prec@(1,5) (69.5%, 93.1%)	
06/26 01:54:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.9929 (1.0283)	Prec@(1,5) (69.3%, 93.1%)	
06/26 01:55:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 1.1052 (1.0286)	Prec@(1,5) (69.2%, 93.1%)	
06/26 01:55:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 1.1531 (1.0327)	Prec@(1,5) (69.1%, 93.0%)	
06/26 01:55:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.9510 (1.0426)	Prec@(1,5) (68.9%, 92.9%)	
06/26 01:55:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 1.2663 (1.0455)	Prec@(1,5) (68.8%, 92.9%)	
06/26 01:55:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 1.1097 (1.0507)	Prec@(1,5) (68.7%, 92.8%)	
06/26 01:55:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.9251 (1.0532)	Prec@(1,5) (68.6%, 92.8%)	
06/26 01:55:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 1.1033 (1.0586)	Prec@(1,5) (68.5%, 92.7%)	
06/26 01:55:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 1.1536 (1.0617)	Prec@(1,5) (68.4%, 92.7%)	
06/26 01:55:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 1.1059 (1.0665)	Prec@(1,5) (68.3%, 92.6%)	
06/26 01:55:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.9309 (1.0676)	Prec@(1,5) (68.3%, 92.6%)	
06/26 01:55:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 1.4585 (1.0750)	Prec@(1,5) (68.0%, 92.5%)	
06/26 01:55:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 1.1190 (1.0756)	Prec@(1,5) (68.1%, 92.5%)	
06/26 01:55:50午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 68.0640%
06/26 01:55:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 129.6185	Prec@(1,5) (71.2%, 92.7%)
06/26 01:55:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 151.5411	Prec@(1,5) (71.7%, 93.1%)
06/26 01:55:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 164.9391	Prec@(1,5) (71.6%, 92.9%)
06/26 01:55:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 163.7302	Prec@(1,5) (71.6%, 93.0%)
06/26 01:55:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 173.4785	Prec@(1,5) (71.9%, 93.0%)
06/26 01:55:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 165.7410	Prec@(1,5) (72.1%, 93.1%)
06/26 01:55:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 162.2725	Prec@(1,5) (72.0%, 93.1%)
06/26 01:55:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 172.4531	Prec@(1,5) (72.0%, 93.1%)
06/26 01:55:59午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 72.0080%
06/26 01:56:00午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.0080%
06/26 01:56:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 1.3426 (0.9377)	Prec@(1,5) (71.9%, 94.3%)	
06/26 01:56:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.8239 (0.9379)	Prec@(1,5) (71.7%, 94.2%)	
06/26 01:56:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.8934 (0.9495)	Prec@(1,5) (71.7%, 94.3%)	
06/26 01:56:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 1.0693 (0.9614)	Prec@(1,5) (71.4%, 94.1%)	
06/26 01:56:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.7589 (0.9571)	Prec@(1,5) (71.5%, 94.2%)	
06/26 01:56:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.8577 (0.9710)	Prec@(1,5) (71.0%, 94.0%)	
06/26 01:56:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 1.3962 (0.9842)	Prec@(1,5) (70.5%, 93.8%)	
06/26 01:56:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 0.9023 (0.9905)	Prec@(1,5) (70.2%, 93.7%)	
06/26 01:56:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.9164 (1.0020)	Prec@(1,5) (70.0%, 93.6%)	
06/26 01:56:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 1.0451 (1.0135)	Prec@(1,5) (69.6%, 93.4%)	
06/26 01:56:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 1.2885 (1.0210)	Prec@(1,5) (69.5%, 93.3%)	
06/26 01:56:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 1.3859 (1.0204)	Prec@(1,5) (69.4%, 93.3%)	
06/26 01:57:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 1.1141 (1.0247)	Prec@(1,5) (69.3%, 93.3%)	
06/26 01:57:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 1.1141 (1.0276)	Prec@(1,5) (69.3%, 93.3%)	
06/26 01:57:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 0.9344 (1.0297)	Prec@(1,5) (69.3%, 93.2%)	
06/26 01:57:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 1.0954 (1.0318)	Prec@(1,5) (69.2%, 93.2%)	
06/26 01:57:14午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 69.2360%
06/26 01:57:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 489.7883	Prec@(1,5) (69.7%, 91.9%)
06/26 01:57:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 435.7002	Prec@(1,5) (69.7%, 92.2%)
06/26 01:57:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 402.5376	Prec@(1,5) (69.5%, 92.4%)
06/26 01:57:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 385.0647	Prec@(1,5) (69.5%, 92.5%)
06/26 01:57:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 388.2908	Prec@(1,5) (69.5%, 92.4%)
06/26 01:57:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 376.2100	Prec@(1,5) (69.6%, 92.5%)
06/26 01:57:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 389.9199	Prec@(1,5) (69.7%, 92.4%)
06/26 01:57:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 393.2182	Prec@(1,5) (69.7%, 92.4%)
06/26 01:57:23午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 69.6520%
06/26 01:57:23午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.0080%
06/26 01:57:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 1.1003 (0.9711)	Prec@(1,5) (70.9%, 93.8%)	
06/26 01:57:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.9326 (0.9603)	Prec@(1,5) (71.2%, 93.6%)	
06/26 01:57:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.9023 (0.9540)	Prec@(1,5) (71.6%, 93.7%)	
06/26 01:57:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 1.1205 (0.9521)	Prec@(1,5) (71.5%, 93.8%)	
