06/26 10:32:14PM parser.py:28 [INFO] 
06/26 10:32:14PM parser.py:29 [INFO] Parameters:
06/26 10:32:14PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:32:14PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:32:14PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:32:14PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:32:14PM parser.py:31 [INFO] EPOCHS=50
06/26 10:32:14PM parser.py:31 [INFO] EXP_NAME=E50-20240626-223214
06/26 10:32:14PM parser.py:31 [INFO] GPUS=[0]
06/26 10:32:14PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:32:14PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:32:14PM parser.py:31 [INFO] MODEL_NAME=resnet50
06/26 10:32:14PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:32:14PM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet50/FINETUNE/E50-20240626-223214
06/26 10:32:14PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet50/FINETUNE/E50-20240626-223214/plots
06/26 10:32:14PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:32:14PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:32:14PM parser.py:31 [INFO] SAVE=E50
06/26 10:32:14PM parser.py:31 [INFO] SEED=0
06/26 10:32:14PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:32:14PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:32:14PM parser.py:31 [INFO] W_LR=0.025
06/26 10:32:14PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:32:14PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:32:14PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:32:14PM parser.py:31 [INFO] WORKERS=4
06/26 10:32:14PM parser.py:32 [INFO] 
06/26 10:32:19PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:32:26PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.6124 (1.9660)	Prec@(1,5) (30.7%, 75.9%)	
06/26 10:39:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.02175	Loss 0.7870 (0.4597)	Prec@(1,5) (84.6%, 99.4%)	
06/26 10:39:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.02175	Loss 0.2756 (0.4561)	Prec@(1,5) (84.7%, 99.3%)	
06/26 10:39:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.02175	Loss 1.0082 (0.4545)	Prec@(1,5) (84.7%, 99.4%)	
06/26 10:39:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.02175	Loss 0.4090 (0.4576)	Prec@(1,5) (84.6%, 99.3%)	
06/26 10:39:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 0.4245 (0.4567)	Prec@(1,5) (84.6%, 99.3%)	
06/26 10:39:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 0.4668 (0.4590)	Prec@(1,5) (84.5%, 99.3%)	
06/26 10:39:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 0.4349 (0.4608)	Prec@(1,5) (84.4%, 99.3%)	
06/26 10:39:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 0.5074 (0.4634)	Prec@(1,5) (84.3%, 99.3%)	
06/26 10:39:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 0.5519 (0.4637)	Prec@(1,5) (84.3%, 99.3%)	
06/26 10:39:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 0.5487 (0.4637)	Prec@(1,5) (84.3%, 99.3%)	
06/26 10:39:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 0.5595 (0.4654)	Prec@(1,5) (84.2%, 99.3%)	
06/26 10:39:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 0.3741 (0.4643)	Prec@(1,5) (84.3%, 99.3%)	
06/26 10:39:21午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 84.2940%
06/26 10:39:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.4198	Prec@(1,5) (85.1%, 99.6%)
06/26 10:39:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.4160	Prec@(1,5) (85.8%, 99.5%)
06/26 10:39:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.4213	Prec@(1,5) (85.6%, 99.5%)
06/26 10:39:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.4272	Prec@(1,5) (85.4%, 99.5%)
06/26 10:39:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.4246	Prec@(1,5) (85.6%, 99.5%)
06/26 10:39:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.4235	Prec@(1,5) (85.6%, 99.5%)
06/26 10:39:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.4250	Prec@(1,5) (85.5%, 99.5%)
06/26 10:39:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.4241	Prec@(1,5) (85.5%, 99.5%)
06/26 10:39:26午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 85.5040%
06/26 10:39:27午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.5040%
06/26 10:39:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.6795 (0.4260)	Prec@(1,5) (85.7%, 99.3%)	
06/26 10:39:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.5094 (0.4370)	Prec@(1,5) (85.0%, 99.3%)	
06/26 10:39:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.5843 (0.4330)	Prec@(1,5) (85.4%, 99.4%)	
06/26 10:39:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 0.4786 (0.4388)	Prec@(1,5) (85.1%, 99.4%)	
06/26 10:39:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 0.5833 (0.4388)	Prec@(1,5) (85.1%, 99.3%)	
06/26 10:39:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.2726 (0.4452)	Prec@(1,5) (84.9%, 99.3%)	
06/26 10:39:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 0.6542 (0.4434)	Prec@(1,5) (84.9%, 99.3%)	
06/26 10:39:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.4504 (0.4427)	Prec@(1,5) (85.0%, 99.3%)	
06/26 10:39:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.4128 (0.4465)	Prec@(1,5) (84.9%, 99.3%)	
06/26 10:39:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 0.4468 (0.4492)	Prec@(1,5) (84.8%, 99.3%)	
06/26 10:39:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 0.4186 (0.4503)	Prec@(1,5) (84.7%, 99.3%)	
06/26 10:39:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.4840 (0.4528)	Prec@(1,5) (84.6%, 99.3%)	
06/26 10:39:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 0.3544 (0.4523)	Prec@(1,5) (84.6%, 99.3%)	
06/26 10:39:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.6386 (0.4527)	Prec@(1,5) (84.6%, 99.3%)	
06/26 10:39:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 0.3073 (0.4521)	Prec@(1,5) (84.5%, 99.3%)	
06/26 10:39:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 0.4782 (0.4511)	Prec@(1,5) (84.6%, 99.3%)	
06/26 10:39:54午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 84.5660%
06/26 10:39:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.4842	Prec@(1,5) (82.7%, 99.3%)
06/26 10:39:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.4838	Prec@(1,5) (83.0%, 99.4%)
06/26 10:39:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.4795	Prec@(1,5) (83.1%, 99.4%)
06/26 10:39:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.4827	Prec@(1,5) (83.1%, 99.3%)
06/26 10:39:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.4822	Prec@(1,5) (83.1%, 99.3%)
06/26 10:39:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.4820	Prec@(1,5) (83.1%, 99.3%)
06/26 10:39:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.4800	Prec@(1,5) (83.1%, 99.4%)
06/26 10:39:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.4835	Prec@(1,5) (83.1%, 99.4%)
06/26 10:39:59午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 83.0880%
06/26 10:39:59午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.5040%
06/26 10:40:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.3051 (0.4295)	Prec@(1,5) (85.0%, 99.3%)	
06/26 10:40:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.4299 (0.4242)	Prec@(1,5) (85.3%, 99.3%)	
06/26 10:40:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.3302 (0.4395)	Prec@(1,5) (84.9%, 99.2%)	
06/26 10:40:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.5671 (0.4398)	Prec@(1,5) (84.7%, 99.3%)	
06/26 10:40:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.4241 (0.4357)	Prec@(1,5) (84.8%, 99.3%)	
06/26 10:40:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 0.3311 (0.4338)	Prec@(1,5) (85.0%, 99.3%)	
06/26 10:40:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.3223 (0.4328)	Prec@(1,5) (85.0%, 99.4%)	
06/26 10:40:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 0.3858 (0.4316)	Prec@(1,5) (85.1%, 99.4%)	
06/26 10:40:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 0.4294 (0.4325)	Prec@(1,5) (85.0%, 99.3%)	
06/26 10:40:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 0.2339 (0.4330)	Prec@(1,5) (85.0%, 99.4%)	
06/26 10:40:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 0.4736 (0.4315)	Prec@(1,5) (85.1%, 99.4%)	
06/26 10:40:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.4378 (0.4299)	Prec@(1,5) (85.2%, 99.4%)	
06/26 10:40:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.3650 (0.4306)	Prec@(1,5) (85.2%, 99.4%)	
06/26 10:40:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.6304 (0.4338)	Prec@(1,5) (85.1%, 99.4%)	
06/26 10:40:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.6112 (0.4340)	Prec@(1,5) (85.1%, 99.4%)	
06/26 10:40:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.4399 (0.4363)	Prec@(1,5) (85.0%, 99.3%)	
06/26 10:40:25午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 84.9980%
06/26 10:40:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.4487	Prec@(1,5) (84.6%, 99.3%)
06/26 10:40:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.4614	Prec@(1,5) (84.2%, 99.2%)
06/26 10:40:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.4553	Prec@(1,5) (84.2%, 99.2%)
06/26 10:40:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.4486	Prec@(1,5) (84.4%, 99.2%)
06/26 10:40:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.4515	Prec@(1,5) (84.3%, 99.2%)
06/26 10:40:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.4519	Prec@(1,5) (84.2%, 99.2%)
06/26 10:40:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.4504	Prec@(1,5) (84.3%, 99.2%)
06/26 10:40:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.4523	Prec@(1,5) (84.4%, 99.2%)
06/26 10:40:30午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 84.3720%
06/26 10:40:30午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.5040%
06/26 10:40:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.3860 (0.4032)	Prec@(1,5) (86.3%, 99.5%)	
06/26 10:40:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.4585 (0.3973)	Prec@(1,5) (86.6%, 99.5%)	
06/26 10:40:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.5564 (0.4060)	Prec@(1,5) (86.3%, 99.4%)	
06/26 10:40:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.5050 (0.4025)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:40:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.2772 (0.4006)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:40:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.5019 (0.4029)	Prec@(1,5) (86.2%, 99.5%)	
06/26 10:40:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.4444 (0.4001)	Prec@(1,5) (86.2%, 99.5%)	
06/26 10:40:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 0.3246 (0.4050)	Prec@(1,5) (86.1%, 99.5%)	
06/26 10:40:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 0.4349 (0.4096)	Prec@(1,5) (86.0%, 99.5%)	
06/26 10:40:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.5402 (0.4152)	Prec@(1,5) (85.8%, 99.5%)	
06/26 10:40:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.2821 (0.4140)	Prec@(1,5) (85.8%, 99.5%)	
06/26 10:40:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 0.4171 (0.4169)	Prec@(1,5) (85.7%, 99.4%)	
06/26 10:40:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 0.6239 (0.4162)	Prec@(1,5) (85.8%, 99.4%)	
06/26 10:40:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.2309 (0.4167)	Prec@(1,5) (85.7%, 99.4%)	
06/26 10:40:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 0.2792 (0.4184)	Prec@(1,5) (85.7%, 99.4%)	
06/26 10:40:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.3524 (0.4196)	Prec@(1,5) (85.7%, 99.4%)	
06/26 10:40:58午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 85.6660%
06/26 10:40:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.3813	Prec@(1,5) (86.6%, 99.5%)
06/26 10:41:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.3869	Prec@(1,5) (86.8%, 99.5%)
06/26 10:41:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.3807	Prec@(1,5) (86.6%, 99.6%)
06/26 10:41:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.3813	Prec@(1,5) (86.7%, 99.6%)
06/26 10:41:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.3821	Prec@(1,5) (86.7%, 99.6%)
06/26 10:41:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.3861	Prec@(1,5) (86.6%, 99.6%)
06/26 10:41:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.3858	Prec@(1,5) (86.7%, 99.5%)
06/26 10:41:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.3855	Prec@(1,5) (86.8%, 99.5%)
06/26 10:41:03午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 86.7720%
06/26 10:41:04午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.7720%
06/26 10:41:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.5093 (0.3920)	Prec@(1,5) (86.6%, 99.4%)	
06/26 10:41:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.3361 (0.3935)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:41:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.3429 (0.3964)	Prec@(1,5) (86.3%, 99.5%)	
06/26 10:41:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.4599 (0.3957)	Prec@(1,5) (86.4%, 99.5%)	
06/26 10:41:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.3674 (0.3978)	Prec@(1,5) (86.3%, 99.4%)	
06/26 10:41:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.4451 (0.3994)	Prec@(1,5) (86.1%, 99.5%)	
06/26 10:41:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 0.3991 (0.4036)	Prec@(1,5) (85.9%, 99.5%)	
06/26 10:41:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 0.2265 (0.4013)	Prec@(1,5) (86.0%, 99.5%)	
06/26 10:41:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.2957 (0.3991)	Prec@(1,5) (86.1%, 99.5%)	
06/26 10:41:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.4240 (0.4016)	Prec@(1,5) (86.1%, 99.5%)	
06/26 10:41:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.3075 (0.3992)	Prec@(1,5) (86.1%, 99.5%)	
06/26 10:41:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.4051 (0.4008)	Prec@(1,5) (86.0%, 99.5%)	
06/26 10:41:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 0.4154 (0.4018)	Prec@(1,5) (86.0%, 99.5%)	
06/26 10:41:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.4032 (0.4011)	Prec@(1,5) (86.0%, 99.5%)	
06/26 10:41:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 0.4272 (0.4035)	Prec@(1,5) (85.9%, 99.5%)	
06/26 10:41:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 0.6979 (0.4039)	Prec@(1,5) (85.9%, 99.5%)	
06/26 10:41:31午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 85.8840%
06/26 10:41:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.3790	Prec@(1,5) (87.0%, 99.4%)
06/26 10:41:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.3755	Prec@(1,5) (87.3%, 99.4%)
06/26 10:41:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.3649	Prec@(1,5) (87.5%, 99.6%)
06/26 10:41:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.3664	Prec@(1,5) (87.2%, 99.6%)
06/26 10:41:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.3626	Prec@(1,5) (87.2%, 99.6%)
06/26 10:41:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.3591	Prec@(1,5) (87.4%, 99.6%)
06/26 10:41:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.3620	Prec@(1,5) (87.3%, 99.6%)
06/26 10:41:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.3618	Prec@(1,5) (87.3%, 99.6%)
06/26 10:41:36午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 87.2680%
06/26 10:41:36午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.2680%
06/26 10:41:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.2292 (0.3785)	Prec@(1,5) (87.2%, 99.4%)	
06/26 10:41:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.3161 (0.3760)	Prec@(1,5) (87.3%, 99.4%)	
06/26 10:41:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.3580 (0.3827)	Prec@(1,5) (87.0%, 99.4%)	
06/26 10:41:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 0.2489 (0.3852)	Prec@(1,5) (86.9%, 99.4%)	
06/26 10:41:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.3094 (0.3874)	Prec@(1,5) (86.7%, 99.4%)	
06/26 10:41:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.8727 (0.3935)	Prec@(1,5) (86.6%, 99.4%)	
