06/26 09:09:10PM parser.py:28 [INFO] 
06/26 09:09:10PM parser.py:29 [INFO] Parameters:
06/26 09:09:10PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 09:09:10PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 09:09:10PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 09:09:10PM parser.py:31 [INFO] DATASET=cifar10
06/26 09:09:10PM parser.py:31 [INFO] EPOCHS=50
06/26 09:09:10PM parser.py:31 [INFO] EXP_NAME=E50-20240626-210910
06/26 09:09:10PM parser.py:31 [INFO] GPUS=[0]
06/26 09:09:10PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 09:09:10PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 09:09:10PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/26 09:09:10PM parser.py:31 [INFO] NAME=FINETUNE
06/26 09:09:10PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E50-20240626-210910
06/26 09:09:10PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E50-20240626-210910/plots
06/26 09:09:10PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 09:09:10PM parser.py:31 [INFO] RESUME_PATH=None
06/26 09:09:10PM parser.py:31 [INFO] SAVE=E50
06/26 09:09:10PM parser.py:31 [INFO] SEED=0
06/26 09:09:10PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 09:09:10PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 09:09:10PM parser.py:31 [INFO] W_LR=0.025
06/26 09:09:10PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 09:09:10PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 09:09:10PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 09:09:10PM parser.py:31 [INFO] WORKERS=4
06/26 09:09:10PM parser.py:32 [INFO] 
06/26 09:09:15PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 09:09:20PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 2.0131 (3.7789)	Prec@(1,5) (17.9%, 62.2%)	
06/26 09:21:13午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.3320%
06/26 09:21:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.02175	Loss 0.3371 (0.3386)	Prec@(1,5) (88.4%, 99.8%)	
06/26 09:21:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.02175	Loss 0.3344 (0.3296)	Prec@(1,5) (88.5%, 99.8%)	
06/26 09:21:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.02175	Loss 0.4497 (0.3272)	Prec@(1,5) (88.7%, 99.8%)	
06/26 09:21:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.02175	Loss 0.3908 (0.3237)	Prec@(1,5) (88.7%, 99.8%)	
06/26 09:21:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.02175	Loss 0.2427 (0.3202)	Prec@(1,5) (88.9%, 99.8%)	
06/26 09:21:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.02175	Loss 0.2445 (0.3192)	Prec@(1,5) (88.9%, 99.8%)	
06/26 09:21:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.02175	Loss 0.3176 (0.3170)	Prec@(1,5) (89.0%, 99.7%)	
06/26 09:21:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.02175	Loss 0.3189 (0.3219)	Prec@(1,5) (88.8%, 99.7%)	
06/26 09:21:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 0.2566 (0.3234)	Prec@(1,5) (88.7%, 99.7%)	
06/26 09:21:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 0.2631 (0.3232)	Prec@(1,5) (88.8%, 99.7%)	
06/26 09:21:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 0.3320 (0.3226)	Prec@(1,5) (88.8%, 99.7%)	
06/26 09:21:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 0.1689 (0.3205)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:21:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 0.2674 (0.3191)	Prec@(1,5) (89.0%, 99.7%)	
06/26 09:21:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 0.5127 (0.3197)	Prec@(1,5) (89.0%, 99.7%)	
06/26 09:22:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 0.3221 (0.3219)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:22:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 0.3931 (0.3214)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:22:03午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 88.9240%
06/26 09:22:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.2668	Prec@(1,5) (91.3%, 99.9%)
06/26 09:22:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.2787	Prec@(1,5) (90.7%, 99.9%)
06/26 09:22:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.2872	Prec@(1,5) (90.3%, 99.8%)
06/26 09:22:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.2827	Prec@(1,5) (90.5%, 99.8%)
06/26 09:22:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.2834	Prec@(1,5) (90.4%, 99.8%)
06/26 09:22:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.2829	Prec@(1,5) (90.4%, 99.8%)
06/26 09:22:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.2858	Prec@(1,5) (90.3%, 99.8%)
06/26 09:22:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.2861	Prec@(1,5) (90.2%, 99.8%)
06/26 09:22:09午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 90.2320%
06/26 09:22:09午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.3320%
06/26 09:22:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.3765 (0.2955)	Prec@(1,5) (90.1%, 99.8%)	
06/26 09:22:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.1808 (0.2858)	Prec@(1,5) (90.5%, 99.8%)	
06/26 09:22:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.5521 (0.2923)	Prec@(1,5) (90.2%, 99.8%)	
06/26 09:22:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 0.1181 (0.2902)	Prec@(1,5) (90.1%, 99.8%)	
06/26 09:22:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 0.2143 (0.2954)	Prec@(1,5) (89.9%, 99.7%)	
06/26 09:22:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.3009 (0.2990)	Prec@(1,5) (89.7%, 99.7%)	
06/26 09:22:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 0.2286 (0.3000)	Prec@(1,5) (89.6%, 99.7%)	
06/26 09:22:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.3766 (0.3027)	Prec@(1,5) (89.6%, 99.7%)	
06/26 09:22:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.4664 (0.3040)	Prec@(1,5) (89.5%, 99.7%)	
06/26 09:22:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 0.2106 (0.3040)	Prec@(1,5) (89.5%, 99.7%)	
06/26 09:22:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 0.3200 (0.3058)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:22:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.1589 (0.3064)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:22:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 0.2730 (0.3062)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:22:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.2268 (0.3079)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:22:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 0.3463 (0.3075)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:23:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 0.3164 (0.3076)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:23:00午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 89.3660%
06/26 09:23:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.3641	Prec@(1,5) (89.3%, 99.9%)
06/26 09:23:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.3710	Prec@(1,5) (89.4%, 99.9%)
06/26 09:23:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.3827	Prec@(1,5) (89.6%, 99.8%)
06/26 09:23:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.3842	Prec@(1,5) (89.7%, 99.8%)
06/26 09:23:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.3808	Prec@(1,5) (89.8%, 99.8%)
06/26 09:23:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.3776	Prec@(1,5) (89.7%, 99.8%)
06/26 09:23:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.3811	Prec@(1,5) (89.6%, 99.8%)
06/26 09:23:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.3753	Prec@(1,5) (89.7%, 99.8%)
06/26 09:23:07午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 89.6640%
06/26 09:23:07午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.3320%
06/26 09:23:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.2860 (0.2831)	Prec@(1,5) (90.1%, 99.8%)	
06/26 09:23:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.3031 (0.2800)	Prec@(1,5) (90.3%, 99.8%)	
06/26 09:23:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.2258 (0.2824)	Prec@(1,5) (90.4%, 99.8%)	
06/26 09:23:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.2915 (0.2914)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:23:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.2992 (0.2930)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:23:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 0.1415 (0.2924)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:23:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.3962 (0.2903)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:23:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 0.3545 (0.2924)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:23:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 0.3774 (0.2939)	Prec@(1,5) (89.8%, 99.8%)	
06/26 09:23:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 0.4219 (0.2970)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:23:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 0.2859 (0.2986)	Prec@(1,5) (89.6%, 99.8%)	
06/26 09:23:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.2838 (0.3015)	Prec@(1,5) (89.5%, 99.8%)	
06/26 09:23:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.2400 (0.3022)	Prec@(1,5) (89.5%, 99.8%)	
06/26 09:23:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.2499 (0.3041)	Prec@(1,5) (89.5%, 99.8%)	
06/26 09:24:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.3787 (0.3053)	Prec@(1,5) (89.4%, 99.8%)	
06/26 09:24:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.3323 (0.3056)	Prec@(1,5) (89.4%, 99.8%)	
06/26 09:24:03午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 89.4000%
06/26 09:24:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.2908	Prec@(1,5) (89.9%, 99.8%)
06/26 09:24:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.2909	Prec@(1,5) (90.1%, 99.8%)
06/26 09:24:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.2909	Prec@(1,5) (90.0%, 99.8%)
06/26 09:24:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.2879	Prec@(1,5) (90.3%, 99.8%)
06/26 09:24:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.2885	Prec@(1,5) (90.2%, 99.8%)
06/26 09:24:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.2867	Prec@(1,5) (90.4%, 99.8%)
06/26 09:24:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.2870	Prec@(1,5) (90.4%, 99.8%)
06/26 09:24:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.2866	Prec@(1,5) (90.4%, 99.8%)
06/26 09:24:09午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 90.4120%
06/26 09:24:10午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.4120%
06/26 09:24:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.2675 (0.2808)	Prec@(1,5) (90.1%, 99.8%)	
06/26 09:24:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.3819 (0.2923)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:24:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.3446 (0.2945)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:24:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.2328 (0.2989)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:24:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.1682 (0.2954)	Prec@(1,5) (89.9%, 99.7%)	
06/26 09:24:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.2313 (0.2996)	Prec@(1,5) (89.6%, 99.7%)	
06/26 09:24:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.2446 (0.2966)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:24:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 0.2233 (0.2966)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:24:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 0.2999 (0.2966)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:24:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.2400 (0.2954)	Prec@(1,5) (89.8%, 99.8%)	
06/26 09:24:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.3194 (0.2983)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:24:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 0.2511 (0.3007)	Prec@(1,5) (89.7%, 99.8%)	
06/26 09:24:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 0.5228 (0.3005)	Prec@(1,5) (89.7%, 99.7%)	
06/26 09:24:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.3607 (0.2999)	Prec@(1,5) (89.7%, 99.7%)	
06/26 09:25:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 0.1614 (0.2995)	Prec@(1,5) (89.7%, 99.7%)	
06/26 09:25:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.4665 (0.3000)	Prec@(1,5) (89.6%, 99.7%)	
06/26 09:25:05午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 89.6340%
06/26 09:25:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.3040	Prec@(1,5) (89.2%, 99.8%)
06/26 09:25:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.3196	Prec@(1,5) (88.6%, 99.8%)
06/26 09:25:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.3227	Prec@(1,5) (88.6%, 99.8%)
06/26 09:25:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.3197	Prec@(1,5) (88.6%, 99.8%)
06/26 09:25:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.3219	Prec@(1,5) (88.5%, 99.8%)
06/26 09:25:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.3238	Prec@(1,5) (88.4%, 99.8%)
06/26 09:25:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.3225	Prec@(1,5) (88.4%, 99.8%)
06/26 09:25:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.3238	Prec@(1,5) (88.4%, 99.9%)
06/26 09:25:11午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 88.3720%
06/26 09:25:11午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.4120%
06/26 09:25:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.2140 (0.2717)	Prec@(1,5) (90.5%, 99.8%)	
06/26 09:25:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.1891 (0.2763)	Prec@(1,5) (90.3%, 99.7%)	
06/26 09:25:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.2240 (0.2791)	Prec@(1,5) (90.3%, 99.7%)	
06/26 09:25:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.2396 (0.2791)	Prec@(1,5) (90.3%, 99.7%)	
06/26 09:25:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.1742 (0.2836)	Prec@(1,5) (90.3%, 99.7%)	
06/26 09:25:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.3397 (0.2835)	Prec@(1,5) (90.3%, 99.8%)	
06/26 09:25:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 0.1770 (0.2825)	Prec@(1,5) (90.2%, 99.8%)	
06/26 09:25:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 0.2483 (0.2841)	Prec@(1,5) (90.2%, 99.8%)	
06/26 09:25:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.2531 (0.2837)	Prec@(1,5) (90.2%, 99.8%)	
06/26 09:25:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.2992 (0.2834)	Prec@(1,5) (90.2%, 99.8%)	
06/26 09:25:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.4678 (0.2868)	Prec@(1,5) (90.1%, 99.8%)	
06/26 09:25:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.2243 (0.2905)	Prec@(1,5) (90.0%, 99.8%)	
06/26 09:25:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 0.1665 (0.2906)	Prec@(1,5) (90.0%, 99.8%)	
06/26 09:26:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.4797 (0.2910)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:26:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 0.4870 (0.2917)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:26:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 0.2605 (0.2930)	Prec@(1,5) (89.9%, 99.8%)	
06/26 09:26:07午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 89.8980%
06/26 09:26:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.3128	Prec@(1,5) (89.7%, 99.7%)
06/26 09:26:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.3188	Prec@(1,5) (89.5%, 99.7%)
06/26 09:26:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.3180	Prec@(1,5) (89.3%, 99.7%)
06/26 09:26:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.3168	Prec@(1,5) (89.3%, 99.7%)
06/26 09:26:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.3164	Prec@(1,5) (89.3%, 99.7%)
06/26 09:26:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.3178	Prec@(1,5) (89.2%, 99.7%)
06/26 09:26:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.3189	Prec@(1,5) (89.1%, 99.7%)
06/26 09:26:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.3176	Prec@(1,5) (89.1%, 99.7%)
06/26 09:26:13午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 89.1320%
06/26 09:26:13午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.4120%
06/26 09:26:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.2443 (0.3054)	Prec@(1,5) (89.9%, 99.6%)	
