06/27 01:06:56PM parser.py:28 [INFO] 
06/27 01:06:56PM parser.py:29 [INFO] Parameters:
06/27 01:06:56PM parser.py:31 [INFO] BATCH_SIZE=64
06/27 01:06:56PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 01:06:56PM parser.py:31 [INFO] DATA_PATH=../data/
06/27 01:06:56PM parser.py:31 [INFO] DATASET=cifar100
06/27 01:06:56PM parser.py:31 [INFO] EPOCHS=200
06/27 01:06:56PM parser.py:31 [INFO] EXP_NAME=E200-20240627-130656
06/27 01:06:56PM parser.py:31 [INFO] GPUS=[0]
06/27 01:06:56PM parser.py:31 [INFO] LOCAL_RANK=0
06/27 01:06:56PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 01:06:56PM parser.py:31 [INFO] MODEL_NAME=resnet50
06/27 01:06:56PM parser.py:31 [INFO] NAME=FINETUNE
06/27 01:06:56PM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet50/FINETUNE/E200-20240627-130656
06/27 01:06:56PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet50/FINETUNE/E200-20240627-130656/plots
06/27 01:06:56PM parser.py:31 [INFO] PRINT_FREQ=50
06/27 01:06:56PM parser.py:31 [INFO] RESUME_PATH=None
06/27 01:06:56PM parser.py:31 [INFO] SAVE=E200
06/27 01:06:56PM parser.py:31 [INFO] SEED=0
06/27 01:06:56PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 01:06:56PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 01:06:56PM parser.py:31 [INFO] W_LR=0.025
06/27 01:06:56PM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 01:06:56PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 01:06:56PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 01:06:56PM parser.py:31 [INFO] WORKERS=4
06/27 01:06:56PM parser.py:32 [INFO] 
06/27 01:07:00PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 01:07:02PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.0940 (4.4676)	Prec@(1,5) (5.4%, 15.0%)	
06/27 01:20:05午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/199] Final Prec@1 70.3620%
06/27 01:20:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.8580	Prec@(1,5) (73.1%, 95.4%)
06/27 01:20:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.8463	Prec@(1,5) (74.2%, 95.7%)
06/27 01:20:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.8399	Prec@(1,5) (74.1%, 95.9%)
06/27 01:20:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.8323	Prec@(1,5) (74.6%, 96.1%)
06/27 01:20:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.8313	Prec@(1,5) (74.7%, 96.1%)
06/27 01:20:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.8324	Prec@(1,5) (74.8%, 96.0%)
06/27 01:20:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.8352	Prec@(1,5) (74.8%, 96.0%)
06/27 01:20:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.8354	Prec@(1,5) (74.7%, 96.0%)
06/27 01:20:08午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/199] Final Prec@1 74.7360%
06/27 01:20:09午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 74.7360%
06/27 01:20:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.02401	Loss 0.8463 (0.8681)	Prec@(1,5) (74.1%, 95.6%)	
06/27 01:20:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.02401	Loss 0.7955 (0.8985)	Prec@(1,5) (73.1%, 95.3%)	
06/27 01:20:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.02401	Loss 1.0420 (0.8931)	Prec@(1,5) (73.2%, 95.4%)	
06/27 01:20:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.02401	Loss 0.7784 (0.8946)	Prec@(1,5) (73.1%, 95.2%)	
06/27 01:20:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.02401	Loss 0.9176 (0.9053)	Prec@(1,5) (72.8%, 95.0%)	
06/27 01:20:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.02401	Loss 0.8499 (0.9086)	Prec@(1,5) (72.7%, 95.0%)	
06/27 01:20:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.02401	Loss 1.2479 (0.9169)	Prec@(1,5) (72.4%, 94.9%)	
06/27 01:20:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.02401	Loss 0.9645 (0.9285)	Prec@(1,5) (72.2%, 94.7%)	
06/27 01:20:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.02401	Loss 0.8462 (0.9394)	Prec@(1,5) (71.8%, 94.6%)	
06/27 01:20:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.02401	Loss 0.9492 (0.9411)	Prec@(1,5) (71.7%, 94.6%)	
06/27 01:20:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.02401	Loss 0.7030 (0.9452)	Prec@(1,5) (71.6%, 94.6%)	
06/27 01:20:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.02401	Loss 0.7652 (0.9487)	Prec@(1,5) (71.5%, 94.6%)	
06/27 01:20:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.02401	Loss 1.1038 (0.9526)	Prec@(1,5) (71.4%, 94.5%)	
06/27 01:20:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.02401	Loss 1.2667 (0.9603)	Prec@(1,5) (71.2%, 94.5%)	
06/27 01:20:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.02401	Loss 0.7328 (0.9635)	Prec@(1,5) (71.0%, 94.5%)	
06/27 01:20:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.02401	Loss 1.0840 (0.9663)	Prec@(1,5) (71.0%, 94.4%)	
06/27 01:20:40午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/199] Final Prec@1 70.9500%
06/27 01:20:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.8305	Prec@(1,5) (74.4%, 96.5%)
06/27 01:20:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.8193	Prec@(1,5) (75.2%, 96.2%)
06/27 01:20:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.8185	Prec@(1,5) (75.4%, 96.3%)
06/27 01:20:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.8224	Prec@(1,5) (75.4%, 96.1%)
06/27 01:20:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.8230	Prec@(1,5) (75.2%, 96.0%)
06/27 01:20:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.8233	Prec@(1,5) (75.1%, 96.0%)
06/27 01:20:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.8207	Prec@(1,5) (75.1%, 96.0%)
06/27 01:20:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.8181	Prec@(1,5) (75.1%, 96.0%)
06/27 01:20:43午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/199] Final Prec@1 75.0880%
06/27 01:20:43午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 75.0880%
06/27 01:20:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.02394	Loss 1.0795 (0.8975)	Prec@(1,5) (73.5%, 95.5%)	
06/27 01:20:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.02394	Loss 0.8979 (0.8451)	Prec@(1,5) (74.9%, 96.0%)	
06/27 01:20:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.02394	Loss 1.0715 (0.8554)	Prec@(1,5) (74.6%, 95.9%)	
06/27 01:20:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.02394	Loss 0.8706 (0.8577)	Prec@(1,5) (74.4%, 95.9%)	
06/27 01:20:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.02394	Loss 0.8366 (0.8615)	Prec@(1,5) (74.3%, 95.8%)	
06/27 01:20:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.02394	Loss 0.7567 (0.8711)	Prec@(1,5) (74.2%, 95.6%)	
06/27 01:20:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.02394	Loss 0.8519 (0.8830)	Prec@(1,5) (73.7%, 95.5%)	
06/27 01:20:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.02394	Loss 1.0483 (0.8902)	Prec@(1,5) (73.4%, 95.4%)	
06/27 01:20:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.02394	Loss 0.9833 (0.8974)	Prec@(1,5) (73.2%, 95.3%)	
06/27 01:21:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.02394	Loss 0.8145 (0.9030)	Prec@(1,5) (73.0%, 95.2%)	
06/27 01:21:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.02394	Loss 0.9103 (0.9109)	Prec@(1,5) (72.8%, 95.1%)	
06/27 01:21:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.02394	Loss 1.4374 (0.9188)	Prec@(1,5) (72.5%, 95.0%)	
06/27 01:21:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.02394	Loss 1.1646 (0.9271)	Prec@(1,5) (72.3%, 94.9%)	
06/27 01:21:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.02394	Loss 1.1646 (0.9316)	Prec@(1,5) (72.2%, 94.8%)	
06/27 01:21:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.02394	Loss 0.8739 (0.9348)	Prec@(1,5) (72.0%, 94.8%)	
06/27 01:21:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.02394	Loss 0.8452 (0.9361)	Prec@(1,5) (72.0%, 94.8%)	
06/27 01:21:09午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/199] Final Prec@1 71.9580%
06/27 01:21:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.8365	Prec@(1,5) (75.6%, 96.2%)
06/27 01:21:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.8637	Prec@(1,5) (74.3%, 95.8%)
06/27 01:21:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.8697	Prec@(1,5) (74.2%, 95.5%)
06/27 01:21:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.8663	Prec@(1,5) (74.1%, 95.6%)
06/27 01:21:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.8686	Prec@(1,5) (74.0%, 95.5%)
06/27 01:21:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.8722	Prec@(1,5) (73.7%, 95.5%)
06/27 01:21:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.8771	Prec@(1,5) (73.6%, 95.4%)
06/27 01:21:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.8793	Prec@(1,5) (73.5%, 95.3%)
06/27 01:21:13午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/199] Final Prec@1 73.4800%
06/27 01:21:13午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 75.0880%
06/27 01:21:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.02386	Loss 0.8853 (0.8604)	Prec@(1,5) (73.7%, 96.0%)	
06/27 01:21:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.02386	Loss 0.7169 (0.8480)	Prec@(1,5) (74.0%, 95.9%)	
06/27 01:21:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.02386	Loss 0.6453 (0.8473)	Prec@(1,5) (74.1%, 95.8%)	
06/27 01:21:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.02386	Loss 0.9828 (0.8618)	Prec@(1,5) (73.8%, 95.6%)	
06/27 01:21:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.02386	Loss 0.7142 (0.8683)	Prec@(1,5) (73.6%, 95.6%)	
06/27 01:21:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.02386	Loss 0.9436 (0.8851)	Prec@(1,5) (72.9%, 95.4%)	
06/27 01:21:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.02386	Loss 0.8947 (0.8893)	Prec@(1,5) (72.8%, 95.4%)	
06/27 01:21:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.02386	Loss 0.7505 (0.8941)	Prec@(1,5) (72.7%, 95.3%)	
06/27 01:21:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.02386	Loss 1.0015 (0.9017)	Prec@(1,5) (72.5%, 95.1%)	
06/27 01:21:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.02386	Loss 0.9307 (0.9043)	Prec@(1,5) (72.4%, 95.2%)	
06/27 01:21:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.02386	Loss 1.0225 (0.9100)	Prec@(1,5) (72.2%, 95.1%)	
06/27 01:21:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.02386	Loss 1.0995 (0.9145)	Prec@(1,5) (72.1%, 95.1%)	
06/27 01:21:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.02386	Loss 1.1649 (0.9193)	Prec@(1,5) (72.0%, 95.0%)	
06/27 01:21:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.02386	Loss 1.1597 (0.9233)	Prec@(1,5) (71.8%, 95.0%)	
06/27 01:21:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.02386	Loss 1.1075 (0.9310)	Prec@(1,5) (71.6%, 94.9%)	
06/27 01:21:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.02386	Loss 1.2449 (0.9336)	Prec@(1,5) (71.6%, 94.9%)	
06/27 01:21:38午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/199] Final Prec@1 71.5920%
06/27 01:21:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.7284	Prec@(1,5) (78.6%, 96.8%)
06/27 01:21:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.7276	Prec@(1,5) (78.3%, 97.0%)
06/27 01:21:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.7238	Prec@(1,5) (78.1%, 97.0%)
06/27 01:21:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.7351	Prec@(1,5) (77.7%, 96.9%)
06/27 01:21:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.7419	Prec@(1,5) (77.5%, 96.8%)
06/27 01:21:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.7420	Prec@(1,5) (77.5%, 96.8%)
06/27 01:21:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.7461	Prec@(1,5) (77.4%, 96.8%)
06/27 01:21:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.7454	Prec@(1,5) (77.4%, 96.7%)
06/27 01:21:41午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/199] Final Prec@1 77.4440%
06/27 01:21:42午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.4440%
06/27 01:21:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.02378	Loss 0.8829 (0.8167)	Prec@(1,5) (75.9%, 96.0%)	
06/27 01:21:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.02378	Loss 1.2410 (0.8411)	Prec@(1,5) (74.5%, 95.9%)	
06/27 01:21:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.02378	Loss 0.9415 (0.8367)	Prec@(1,5) (74.5%, 96.1%)	
06/27 01:21:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.02378	Loss 0.8306 (0.8447)	Prec@(1,5) (74.4%, 96.0%)	
06/27 01:21:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.02378	Loss 0.7114 (0.8515)	Prec@(1,5) (74.0%, 96.0%)	
06/27 01:21:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.02378	Loss 0.8493 (0.8596)	Prec@(1,5) (73.7%, 95.8%)	
06/27 01:21:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.02378	Loss 0.8517 (0.8665)	Prec@(1,5) (73.5%, 95.8%)	
06/27 01:21:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.02378	Loss 0.9860 (0.8762)	Prec@(1,5) (73.2%, 95.7%)	
06/27 01:21:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.02378	Loss 0.9178 (0.8836)	Prec@(1,5) (73.1%, 95.6%)	
06/27 01:21:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.02378	Loss 1.0583 (0.8860)	Prec@(1,5) (73.0%, 95.5%)	
06/27 01:22:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.02378	Loss 1.0661 (0.8907)	Prec@(1,5) (72.8%, 95.5%)	
06/27 01:22:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.02378	Loss 0.9219 (0.9008)	Prec@(1,5) (72.5%, 95.4%)	
06/27 01:22:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.02378	Loss 0.8153 (0.9104)	Prec@(1,5) (72.2%, 95.3%)	
06/27 01:22:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.02378	Loss 0.9147 (0.9176)	Prec@(1,5) (72.1%, 95.2%)	
06/27 01:22:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.02378	Loss 0.7745 (0.9235)	Prec@(1,5) (71.9%, 95.0%)	
06/27 01:22:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.02378	Loss 1.0415 (0.9263)	Prec@(1,5) (71.8%, 95.0%)	
06/27 01:22:07午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/199] Final Prec@1 71.7800%
06/27 01:22:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.8173	Prec@(1,5) (75.3%, 96.2%)
06/27 01:22:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.8361	Prec@(1,5) (74.6%, 95.9%)
06/27 01:22:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.8199	Prec@(1,5) (74.9%, 96.1%)
06/27 01:22:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.8275	Prec@(1,5) (74.8%, 96.0%)
06/27 01:22:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.8256	Prec@(1,5) (74.9%, 96.1%)
06/27 01:22:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.8232	Prec@(1,5) (75.1%, 96.1%)
06/27 01:22:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.8200	Prec@(1,5) (75.2%, 96.1%)
06/27 01:22:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.8187	Prec@(1,5) (75.1%, 96.1%)
06/27 01:22:10午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/199] Final Prec@1 75.1480%
06/27 01:22:10午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.4440%
06/27 01:22:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.02369	Loss 0.8365 (0.8566)	Prec@(1,5) (74.0%, 95.8%)	
06/27 01:22:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.02369	Loss 0.7539 (0.8353)	Prec@(1,5) (74.6%, 96.1%)	
06/27 01:22:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.02369	Loss 0.8367 (0.8345)	Prec@(1,5) (74.6%, 95.9%)	
06/27 01:22:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.02369	Loss 0.6446 (0.8308)	Prec@(1,5) (74.8%, 95.9%)	
06/27 01:22:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.02369	Loss 0.7223 (0.8378)	Prec@(1,5) (74.5%, 95.9%)	
06/27 01:22:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.02369	Loss 1.0209 (0.8415)	Prec@(1,5) (74.4%, 95.9%)	
06/27 01:22:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.02369	Loss 0.7065 (0.8483)	Prec@(1,5) (74.2%, 95.9%)	
06/27 01:22:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.02369	Loss 1.0152 (0.8566)	Prec@(1,5) (74.0%, 95.7%)	
06/27 01:22:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.02369	Loss 0.8832 (0.8662)	Prec@(1,5) (73.8%, 95.6%)	
06/27 01:22:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.02369	Loss 0.8251 (0.8762)	Prec@(1,5) (73.4%, 95.5%)	
06/27 01:22:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.02369	Loss 0.9381 (0.8817)	Prec@(1,5) (73.3%, 95.5%)	
06/27 01:22:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.02369	Loss 1.2277 (0.8894)	Prec@(1,5) (73.1%, 95.4%)	
06/27 01:22:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.02369	Loss 0.7839 (0.8934)	Prec@(1,5) (72.9%, 95.3%)	
06/27 01:22:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.02369	Loss 0.9173 (0.8977)	Prec@(1,5) (72.8%, 95.2%)	
06/27 01:22:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.02369	Loss 0.7040 (0.9013)	Prec@(1,5) (72.7%, 95.2%)	
06/27 01:22:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][781/781]	Step 24241	lr 0.02369	Loss 1.1165 (0.9028)	Prec@(1,5) (72.7%, 95.2%)	
06/27 01:22:37午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 30/199] Final Prec@1 72.6500%
06/27 01:22:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][50/391]	Step 24242	Loss 0.7391	Prec@(1,5) (77.2%, 97.0%)
06/27 01:22:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][100/391]	Step 24242	Loss 0.7178	Prec@(1,5) (78.3%, 97.2%)
