06/26 04:07:47PM parser.py:28 [INFO] 
06/26 04:07:47PM parser.py:29 [INFO] Parameters:
06/26 04:07:47PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 04:07:47PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 04:07:47PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 04:07:47PM parser.py:31 [INFO] DATASET=cifar10
06/26 04:07:47PM parser.py:31 [INFO] EPOCHS=25
06/26 04:07:47PM parser.py:31 [INFO] EXP_NAME=E25-20240626-160747
06/26 04:07:47PM parser.py:31 [INFO] GPUS=[0]
06/26 04:07:47PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 04:07:47PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 04:07:47PM parser.py:31 [INFO] MODEL_NAME=resnet50
06/26 04:07:47PM parser.py:31 [INFO] NAME=FINETUNE
06/26 04:07:47PM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet50/FINETUNE/E25-20240626-160747
06/26 04:07:47PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet50/FINETUNE/E25-20240626-160747/plots
06/26 04:07:47PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 04:07:47PM parser.py:31 [INFO] RESUME_PATH=None
06/26 04:07:47PM parser.py:31 [INFO] SAVE=E25
06/26 04:07:47PM parser.py:31 [INFO] SEED=0
06/26 04:07:47PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 04:07:47PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 04:07:47PM parser.py:31 [INFO] W_LR=0.025
06/26 04:07:47PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 04:07:47PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 04:07:47PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 04:07:47PM parser.py:31 [INFO] WORKERS=4
06/26 04:07:47PM parser.py:32 [INFO] 
06/26 04:07:51PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 04:07:53PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.5506 (1.9795)	Prec@(1,5) (29.9%, 76.7%)	
06/26 04:10:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][100/391]	Step 3910	Loss 0.6804	Prec@(1,5) (76.6%, 98.2%)
06/26 04:10:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][150/391]	Step 3910	Loss 0.6809	Prec@(1,5) (76.7%, 98.2%)
06/26 04:10:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][200/391]	Step 3910	Loss 0.6695	Prec@(1,5) (77.3%, 98.3%)
06/26 04:10:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][250/391]	Step 3910	Loss 0.6674	Prec@(1,5) (77.3%, 98.3%)
06/26 04:10:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][300/391]	Step 3910	Loss 0.6652	Prec@(1,5) (77.4%, 98.3%)
06/26 04:10:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][350/391]	Step 3910	Loss 0.6672	Prec@(1,5) (77.4%, 98.3%)
06/26 04:10:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][390/391]	Step 3910	Loss 0.6709	Prec@(1,5) (77.3%, 98.2%)
06/26 04:10:20午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  4/24] Final Prec@1 77.3240%
06/26 04:10:20午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.7200%
06/26 04:10:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][50/781]	Step 3960	lr 0.02271	Loss 0.3542 (0.5579)	Prec@(1,5) (81.2%, 99.0%)	
06/26 04:10:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][100/781]	Step 4010	lr 0.02271	Loss 0.8221 (0.5789)	Prec@(1,5) (80.5%, 98.9%)	
06/26 04:10:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][150/781]	Step 4060	lr 0.02271	Loss 0.4623 (0.5916)	Prec@(1,5) (80.0%, 98.8%)	
06/26 04:10:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][200/781]	Step 4110	lr 0.02271	Loss 0.7129 (0.5809)	Prec@(1,5) (80.3%, 98.8%)	
06/26 04:10:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][250/781]	Step 4160	lr 0.02271	Loss 0.4172 (0.5848)	Prec@(1,5) (80.2%, 98.9%)	
06/26 04:10:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][300/781]	Step 4210	lr 0.02271	Loss 0.6361 (0.5851)	Prec@(1,5) (80.2%, 98.9%)	
06/26 04:10:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][350/781]	Step 4260	lr 0.02271	Loss 0.5712 (0.5823)	Prec@(1,5) (80.3%, 98.9%)	
06/26 04:10:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][400/781]	Step 4310	lr 0.02271	Loss 0.5679 (0.5838)	Prec@(1,5) (80.3%, 98.8%)	
06/26 04:10:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][450/781]	Step 4360	lr 0.02271	Loss 0.4220 (0.5860)	Prec@(1,5) (80.3%, 98.8%)	
06/26 04:10:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][500/781]	Step 4410	lr 0.02271	Loss 0.6616 (0.5858)	Prec@(1,5) (80.3%, 98.9%)	
06/26 04:10:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][550/781]	Step 4460	lr 0.02271	Loss 0.5914 (0.5865)	Prec@(1,5) (80.3%, 98.8%)	
06/26 04:10:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][600/781]	Step 4510	lr 0.02271	Loss 0.6075 (0.5866)	Prec@(1,5) (80.3%, 98.8%)	
06/26 04:10:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][650/781]	Step 4560	lr 0.02271	Loss 0.6828 (0.5872)	Prec@(1,5) (80.3%, 98.9%)	
06/26 04:10:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][700/781]	Step 4610	lr 0.02271	Loss 0.6256 (0.5888)	Prec@(1,5) (80.2%, 98.9%)	
06/26 04:10:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][750/781]	Step 4660	lr 0.02271	Loss 0.4279 (0.5893)	Prec@(1,5) (80.1%, 98.9%)	
06/26 04:10:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][781/781]	Step 4691	lr 0.02271	Loss 0.4914 (0.5888)	Prec@(1,5) (80.1%, 98.9%)	
06/26 04:10:50午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  5/24] Final Prec@1 80.1420%
06/26 04:10:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][50/391]	Step 4692	Loss 0.5368	Prec@(1,5) (82.5%, 99.2%)
06/26 04:10:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][100/391]	Step 4692	Loss 0.5318	Prec@(1,5) (82.0%, 99.1%)
06/26 04:10:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][150/391]	Step 4692	Loss 0.5396	Prec@(1,5) (81.6%, 99.0%)
06/26 04:10:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][200/391]	Step 4692	Loss 0.5366	Prec@(1,5) (81.7%, 99.0%)
06/26 04:10:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][250/391]	Step 4692	Loss 0.5373	Prec@(1,5) (81.7%, 99.0%)
06/26 04:10:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][300/391]	Step 4692	Loss 0.5393	Prec@(1,5) (81.6%, 99.0%)
06/26 04:10:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][350/391]	Step 4692	Loss 0.5399	Prec@(1,5) (81.6%, 99.0%)
06/26 04:10:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][390/391]	Step 4692	Loss 0.5397	Prec@(1,5) (81.6%, 99.0%)
06/26 04:10:53午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  5/24] Final Prec@1 81.6320%
06/26 04:10:54午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 81.6320%
06/26 04:10:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][50/781]	Step 4742	lr 0.02175	Loss 0.7339 (0.5713)	Prec@(1,5) (81.2%, 98.6%)	
06/26 04:10:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][100/781]	Step 4792	lr 0.02175	Loss 0.5342 (0.5479)	Prec@(1,5) (81.4%, 98.8%)	
06/26 04:10:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][150/781]	Step 4842	lr 0.02175	Loss 0.2658 (0.5468)	Prec@(1,5) (81.2%, 98.9%)	
06/26 04:11:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][200/781]	Step 4892	lr 0.02175	Loss 0.7639 (0.5456)	Prec@(1,5) (81.4%, 98.9%)	
06/26 04:11:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][250/781]	Step 4942	lr 0.02175	Loss 0.5210 (0.5520)	Prec@(1,5) (81.2%, 98.9%)	
06/26 04:11:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][300/781]	Step 4992	lr 0.02175	Loss 0.6167 (0.5507)	Prec@(1,5) (81.2%, 98.9%)	
06/26 04:11:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][350/781]	Step 5042	lr 0.02175	Loss 0.6336 (0.5536)	Prec@(1,5) (81.1%, 99.0%)	
06/26 04:11:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][400/781]	Step 5092	lr 0.02175	Loss 0.4323 (0.5536)	Prec@(1,5) (81.1%, 99.0%)	
06/26 04:11:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][450/781]	Step 5142	lr 0.02175	Loss 0.5814 (0.5512)	Prec@(1,5) (81.1%, 98.9%)	
06/26 04:11:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][500/781]	Step 5192	lr 0.02175	Loss 0.5940 (0.5501)	Prec@(1,5) (81.2%, 99.0%)	
06/26 04:11:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][550/781]	Step 5242	lr 0.02175	Loss 0.8165 (0.5511)	Prec@(1,5) (81.2%, 99.0%)	
06/26 04:11:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][600/781]	Step 5292	lr 0.02175	Loss 0.5823 (0.5495)	Prec@(1,5) (81.3%, 99.0%)	
06/26 04:11:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][650/781]	Step 5342	lr 0.02175	Loss 0.4879 (0.5501)	Prec@(1,5) (81.3%, 99.0%)	
06/26 04:11:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][700/781]	Step 5392	lr 0.02175	Loss 0.8627 (0.5515)	Prec@(1,5) (81.2%, 99.0%)	
06/26 04:11:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][750/781]	Step 5442	lr 0.02175	Loss 0.5589 (0.5517)	Prec@(1,5) (81.2%, 99.0%)	
06/26 04:11:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][781/781]	Step 5473	lr 0.02175	Loss 0.2233 (0.5520)	Prec@(1,5) (81.2%, 99.0%)	
06/26 04:11:19午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  6/24] Final Prec@1 81.2400%
06/26 04:11:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][50/391]	Step 5474	Loss 0.5291	Prec@(1,5) (81.7%, 99.0%)
06/26 04:11:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][100/391]	Step 5474	Loss 0.5296	Prec@(1,5) (81.4%, 99.0%)
06/26 04:11:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][150/391]	Step 5474	Loss 0.5293	Prec@(1,5) (81.6%, 99.0%)
06/26 04:11:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][200/391]	Step 5474	Loss 0.5365	Prec@(1,5) (81.4%, 99.0%)
06/26 04:11:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][250/391]	Step 5474	Loss 0.5362	Prec@(1,5) (81.3%, 99.1%)
06/26 04:11:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][300/391]	Step 5474	Loss 0.5365	Prec@(1,5) (81.3%, 99.1%)
06/26 04:11:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][350/391]	Step 5474	Loss 0.5316	Prec@(1,5) (81.5%, 99.2%)
06/26 04:11:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][390/391]	Step 5474	Loss 0.5316	Prec@(1,5) (81.4%, 99.2%)
06/26 04:11:22午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  6/24] Final Prec@1 81.4440%
06/26 04:11:22午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 81.6320%
06/26 04:11:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][50/781]	Step 5524	lr 0.02065	Loss 0.5331 (0.4985)	Prec@(1,5) (83.0%, 99.1%)	
06/26 04:11:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][100/781]	Step 5574	lr 0.02065	Loss 0.5740 (0.5217)	Prec@(1,5) (82.4%, 99.0%)	
06/26 04:11:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][150/781]	Step 5624	lr 0.02065	Loss 0.6298 (0.5166)	Prec@(1,5) (82.9%, 99.0%)	
06/26 04:11:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][200/781]	Step 5674	lr 0.02065	Loss 0.4438 (0.5199)	Prec@(1,5) (82.7%, 99.0%)	
06/26 04:11:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][250/781]	Step 5724	lr 0.02065	Loss 0.4564 (0.5208)	Prec@(1,5) (82.6%, 99.0%)	
06/26 04:11:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][300/781]	Step 5774	lr 0.02065	Loss 0.6952 (0.5221)	Prec@(1,5) (82.7%, 99.0%)	
06/26 04:11:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][350/781]	Step 5824	lr 0.02065	Loss 0.4970 (0.5202)	Prec@(1,5) (82.7%, 99.0%)	
06/26 04:11:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][400/781]	Step 5874	lr 0.02065	Loss 0.3947 (0.5176)	Prec@(1,5) (82.6%, 99.0%)	
06/26 04:11:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][450/781]	Step 5924	lr 0.02065	Loss 0.7115 (0.5179)	Prec@(1,5) (82.7%, 99.0%)	
06/26 04:11:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][500/781]	Step 5974	lr 0.02065	Loss 0.4894 (0.5158)	Prec@(1,5) (82.8%, 99.0%)	
06/26 04:11:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][550/781]	Step 6024	lr 0.02065	Loss 0.4553 (0.5196)	Prec@(1,5) (82.6%, 99.0%)	
06/26 04:11:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][600/781]	Step 6074	lr 0.02065	Loss 0.5154 (0.5182)	Prec@(1,5) (82.6%, 99.0%)	
06/26 04:11:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][650/781]	Step 6124	lr 0.02065	Loss 0.3300 (0.5169)	Prec@(1,5) (82.7%, 99.0%)	
06/26 04:11:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][700/781]	Step 6174	lr 0.02065	Loss 0.7802 (0.5163)	Prec@(1,5) (82.6%, 99.0%)	
06/26 04:11:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][750/781]	Step 6224	lr 0.02065	Loss 0.6887 (0.5182)	Prec@(1,5) (82.6%, 99.0%)	
06/26 04:11:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][781/781]	Step 6255	lr 0.02065	Loss 0.5826 (0.5207)	Prec@(1,5) (82.5%, 99.0%)	
06/26 04:11:51午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  7/24] Final Prec@1 82.4980%
06/26 04:11:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][50/391]	Step 6256	Loss 0.6135	Prec@(1,5) (78.2%, 98.8%)
06/26 04:11:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][100/391]	Step 6256	Loss 0.6086	Prec@(1,5) (78.3%, 98.9%)
06/26 04:11:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][150/391]	Step 6256	Loss 0.5960	Prec@(1,5) (78.7%, 98.9%)
06/26 04:11:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][200/391]	Step 6256	Loss 0.5951	Prec@(1,5) (79.0%, 99.0%)
06/26 04:11:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][250/391]	Step 6256	Loss 0.6031	Prec@(1,5) (78.6%, 98.9%)
06/26 04:11:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][300/391]	Step 6256	Loss 0.6018	Prec@(1,5) (78.8%, 98.9%)
06/26 04:11:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][350/391]	Step 6256	Loss 0.5964	Prec@(1,5) (79.0%, 99.0%)
06/26 04:11:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][390/391]	Step 6256	Loss 0.5941	Prec@(1,5) (79.2%, 99.0%)
06/26 04:11:54午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  7/24] Final Prec@1 79.1680%
06/26 04:11:54午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 81.6320%
06/26 04:11:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][50/781]	Step 6306	lr 0.01943	Loss 0.2870 (0.5063)	Prec@(1,5) (83.1%, 99.0%)	
06/26 04:11:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][100/781]	Step 6356	lr 0.01943	Loss 0.3325 (0.4942)	Prec@(1,5) (83.3%, 99.3%)	
06/26 04:12:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][150/781]	Step 6406	lr 0.01943	Loss 0.3421 (0.4914)	Prec@(1,5) (83.3%, 99.3%)	
06/26 04:12:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][200/781]	Step 6456	lr 0.01943	Loss 0.3989 (0.4870)	Prec@(1,5) (83.5%, 99.3%)	
06/26 04:12:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][250/781]	Step 6506	lr 0.01943	Loss 0.7376 (0.4874)	Prec@(1,5) (83.5%, 99.3%)	
06/26 04:12:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][300/781]	Step 6556	lr 0.01943	Loss 0.7254 (0.4912)	Prec@(1,5) (83.3%, 99.2%)	
06/26 04:12:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][350/781]	Step 6606	lr 0.01943	Loss 0.5326 (0.4878)	Prec@(1,5) (83.4%, 99.2%)	
06/26 04:12:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][400/781]	Step 6656	lr 0.01943	Loss 0.4148 (0.4913)	Prec@(1,5) (83.3%, 99.2%)	
06/26 04:12:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][450/781]	Step 6706	lr 0.01943	Loss 0.5812 (0.4917)	Prec@(1,5) (83.3%, 99.2%)	
06/26 04:12:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][500/781]	Step 6756	lr 0.01943	Loss 0.4217 (0.4918)	Prec@(1,5) (83.2%, 99.2%)	
06/26 04:12:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][550/781]	Step 6806	lr 0.01943	Loss 0.4004 (0.4946)	Prec@(1,5) (83.2%, 99.2%)	
06/26 04:12:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][600/781]	Step 6856	lr 0.01943	Loss 0.4966 (0.4952)	Prec@(1,5) (83.2%, 99.2%)	
06/26 04:12:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][650/781]	Step 6906	lr 0.01943	Loss 0.2549 (0.4954)	Prec@(1,5) (83.2%, 99.2%)	
06/26 04:12:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][700/781]	Step 6956	lr 0.01943	Loss 0.4373 (0.4934)	Prec@(1,5) (83.2%, 99.2%)	
06/26 04:12:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][750/781]	Step 7006	lr 0.01943	Loss 0.4750 (0.4942)	Prec@(1,5) (83.2%, 99.2%)	
06/26 04:12:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][781/781]	Step 7037	lr 0.01943	Loss 0.3699 (0.4938)	Prec@(1,5) (83.3%, 99.2%)	
06/26 04:12:25午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  8/24] Final Prec@1 83.2580%
06/26 04:12:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][50/391]	Step 7038	Loss 0.4427	Prec@(1,5) (84.8%, 99.1%)
06/26 04:12:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][100/391]	Step 7038	Loss 0.4389	Prec@(1,5) (84.9%, 99.2%)
06/26 04:12:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][150/391]	Step 7038	Loss 0.4450	Prec@(1,5) (84.8%, 99.3%)
06/26 04:12:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][200/391]	Step 7038	Loss 0.4391	Prec@(1,5) (84.8%, 99.3%)
06/26 04:12:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][250/391]	Step 7038	Loss 0.4377	Prec@(1,5) (85.0%, 99.4%)
06/26 04:12:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][300/391]	Step 7038	Loss 0.4396	Prec@(1,5) (84.9%, 99.3%)
06/26 04:12:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][350/391]	Step 7038	Loss 0.4405	Prec@(1,5) (84.9%, 99.3%)
06/26 04:12:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][390/391]	Step 7038	Loss 0.4425	Prec@(1,5) (84.8%, 99.3%)
06/26 04:12:28午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  8/24] Final Prec@1 84.7720%
06/26 04:12:29午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.7720%
06/26 04:12:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][50/781]	Step 7088	lr 0.01811	Loss 0.3356 (0.4678)	Prec@(1,5) (84.4%, 99.3%)	
06/26 04:12:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][100/781]	Step 7138	lr 0.01811	Loss 0.6238 (0.4550)	Prec@(1,5) (84.8%, 99.4%)	
06/26 04:12:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][150/781]	Step 7188	lr 0.01811	Loss 0.2603 (0.4507)	Prec@(1,5) (85.0%, 99.4%)	
06/26 04:12:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][200/781]	Step 7238	lr 0.01811	Loss 0.3700 (0.4502)	Prec@(1,5) (84.8%, 99.4%)	
06/26 04:12:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][250/781]	Step 7288	lr 0.01811	Loss 0.3715 (0.4547)	Prec@(1,5) (84.6%, 99.4%)	
06/26 04:12:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][300/781]	Step 7338	lr 0.01811	Loss 0.4656 (0.4510)	Prec@(1,5) (84.7%, 99.4%)	
06/26 04:12:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][350/781]	Step 7388	lr 0.01811	Loss 0.3594 (0.4548)	Prec@(1,5) (84.6%, 99.4%)	
06/26 04:12:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][400/781]	Step 7438	lr 0.01811	Loss 0.3939 (0.4514)	Prec@(1,5) (84.7%, 99.3%)	
06/26 04:12:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][450/781]	Step 7488	lr 0.01811	Loss 0.3897 (0.4528)	Prec@(1,5) (84.6%, 99.3%)	
06/26 04:12:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][500/781]	Step 7538	lr 0.01811	Loss 0.4432 (0.4543)	Prec@(1,5) (84.5%, 99.3%)	
06/26 04:12:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][550/781]	Step 7588	lr 0.01811	Loss 0.6617 (0.4558)	Prec@(1,5) (84.5%, 99.3%)	
06/26 04:12:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][600/781]	Step 7638	lr 0.01811	Loss 0.4190 (0.4569)	Prec@(1,5) (84.4%, 99.3%)	
06/26 04:12:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][650/781]	Step 7688	lr 0.01811	Loss 0.4678 (0.4563)	Prec@(1,5) (84.5%, 99.3%)	
06/26 04:12:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][700/781]	Step 7738	lr 0.01811	Loss 0.3677 (0.4576)	Prec@(1,5) (84.5%, 99.3%)	
06/26 04:12:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][750/781]	Step 7788	lr 0.01811	Loss 0.4059 (0.4573)	Prec@(1,5) (84.5%, 99.3%)	
06/26 04:12:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][781/781]	Step 7819	lr 0.01811	Loss 0.3828 (0.4586)	Prec@(1,5) (84.4%, 99.3%)	
06/26 04:12:58午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  9/24] Final Prec@1 84.3760%
06/26 04:12:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][50/391]	Step 7820	Loss 0.4536	Prec@(1,5) (84.6%, 99.3%)
06/26 04:12:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][100/391]	Step 7820	Loss 0.4648	Prec@(1,5) (84.6%, 99.4%)
06/26 04:12:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 0.4713	Prec@(1,5) (84.3%, 99.4%)
06/26 04:13:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 0.4661	Prec@(1,5) (84.1%, 99.4%)
