06/27 09:33:24AM parser.py:28 [INFO] 
06/27 09:33:24AM parser.py:29 [INFO] Parameters:
06/27 09:33:24AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 09:33:24AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 09:33:24AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 09:33:24AM parser.py:31 [INFO] DATASET=cifar100
06/27 09:33:24AM parser.py:31 [INFO] EPOCHS=100
06/27 09:33:24AM parser.py:31 [INFO] EXP_NAME=E100-20240627-093324
06/27 09:33:24AM parser.py:31 [INFO] GPUS=[0]
06/27 09:33:24AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 09:33:24AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 09:33:24AM parser.py:31 [INFO] MODEL_NAME=resnet152
06/27 09:33:24AM parser.py:31 [INFO] NAME=FINETUNE
06/27 09:33:24AM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet152/FINETUNE/E100-20240627-093324
06/27 09:33:24AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet152/FINETUNE/E100-20240627-093324/plots
06/27 09:33:24AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 09:33:24AM parser.py:31 [INFO] RESUME_PATH=None
06/27 09:33:24AM parser.py:31 [INFO] SAVE=E100
06/27 09:33:24AM parser.py:31 [INFO] SEED=0
06/27 09:33:24AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 09:33:24AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 09:33:24AM parser.py:31 [INFO] W_LR=0.025
06/27 09:33:24AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 09:33:24AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 09:33:24AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 09:33:24AM parser.py:31 [INFO] WORKERS=4
06/27 09:33:24AM parser.py:32 [INFO] 
06/27 09:33:29AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 09:33:36AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.8806 (4.3661)	Prec@(1,5) (6.7%, 18.8%)	
06/27 09:55:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][350/391]	Step 14076	Loss 1.0061	Prec@(1,5) (69.7%, 93.7%)
06/27 09:55:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][390/391]	Step 14076	Loss 1.0025	Prec@(1,5) (69.8%, 93.8%)
06/27 09:55:04午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 17/99] Final Prec@1 69.8400%
06/27 09:55:05午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.8400%
06/27 09:55:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][50/781]	Step 14126	lr 0.02313	Loss 1.2766 (1.0773)	Prec@(1,5) (69.3%, 92.5%)	
06/27 09:55:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][100/781]	Step 14176	lr 0.02313	Loss 1.0216 (1.0873)	Prec@(1,5) (68.6%, 92.4%)	
06/27 09:55:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][150/781]	Step 14226	lr 0.02313	Loss 0.9392 (1.0856)	Prec@(1,5) (68.3%, 92.5%)	
06/27 09:55:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][200/781]	Step 14276	lr 0.02313	Loss 1.1064 (1.0868)	Prec@(1,5) (68.3%, 92.4%)	
06/27 09:55:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][250/781]	Step 14326	lr 0.02313	Loss 1.1012 (1.0984)	Prec@(1,5) (67.9%, 92.2%)	
06/27 09:55:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][300/781]	Step 14376	lr 0.02313	Loss 0.9834 (1.1091)	Prec@(1,5) (67.7%, 92.1%)	
06/27 09:55:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][350/781]	Step 14426	lr 0.02313	Loss 1.2008 (1.1191)	Prec@(1,5) (67.4%, 92.0%)	
06/27 09:55:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][400/781]	Step 14476	lr 0.02313	Loss 1.0325 (1.1222)	Prec@(1,5) (67.3%, 92.0%)	
06/27 09:55:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][450/781]	Step 14526	lr 0.02313	Loss 0.8202 (1.1263)	Prec@(1,5) (67.0%, 91.9%)	
06/27 09:55:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][500/781]	Step 14576	lr 0.02313	Loss 0.9724 (1.1286)	Prec@(1,5) (67.0%, 91.8%)	
06/27 09:55:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][550/781]	Step 14626	lr 0.02313	Loss 1.0075 (1.1317)	Prec@(1,5) (66.9%, 91.8%)	
06/27 09:55:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][600/781]	Step 14676	lr 0.02313	Loss 0.9567 (1.1353)	Prec@(1,5) (66.8%, 91.8%)	
06/27 09:55:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][650/781]	Step 14726	lr 0.02313	Loss 1.1834 (1.1404)	Prec@(1,5) (66.6%, 91.7%)	
06/27 09:56:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][700/781]	Step 14776	lr 0.02313	Loss 1.1746 (1.1457)	Prec@(1,5) (66.4%, 91.7%)	
06/27 09:56:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][750/781]	Step 14826	lr 0.02313	Loss 1.2700 (1.1508)	Prec@(1,5) (66.3%, 91.7%)	
06/27 09:56:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][781/781]	Step 14857	lr 0.02313	Loss 0.9158 (1.1535)	Prec@(1,5) (66.2%, 91.6%)	
06/27 09:56:07午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 18/99] Final Prec@1 66.1900%
06/27 09:56:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][50/391]	Step 14858	Loss 1.0433	Prec@(1,5) (69.5%, 93.6%)
06/27 09:56:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][100/391]	Step 14858	Loss 1.0550	Prec@(1,5) (68.9%, 93.3%)
06/27 09:56:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][150/391]	Step 14858	Loss 1.0581	Prec@(1,5) (68.8%, 93.1%)
06/27 09:56:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][200/391]	Step 14858	Loss 1.0478	Prec@(1,5) (69.0%, 93.2%)
06/27 09:56:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][250/391]	Step 14858	Loss 1.0458	Prec@(1,5) (68.9%, 93.2%)
06/27 09:56:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][300/391]	Step 14858	Loss 1.0492	Prec@(1,5) (68.8%, 93.2%)
06/27 09:56:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][350/391]	Step 14858	Loss 1.0481	Prec@(1,5) (68.8%, 93.2%)
06/27 09:56:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][390/391]	Step 14858	Loss 1.0523	Prec@(1,5) (68.6%, 93.1%)
06/27 09:56:16午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 18/99] Final Prec@1 68.6080%
06/27 09:56:16午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.8400%
06/27 09:56:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][50/781]	Step 14908	lr 0.02292	Loss 0.8864 (1.1021)	Prec@(1,5) (67.3%, 92.4%)	
06/27 09:56:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][100/781]	Step 14958	lr 0.02292	Loss 1.1796 (1.0695)	Prec@(1,5) (67.9%, 93.2%)	
06/27 09:56:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][150/781]	Step 15008	lr 0.02292	Loss 1.3431 (1.0602)	Prec@(1,5) (68.4%, 93.4%)	
06/27 09:56:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][200/781]	Step 15058	lr 0.02292	Loss 1.3120 (1.0688)	Prec@(1,5) (68.2%, 93.1%)	
06/27 09:56:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][250/781]	Step 15108	lr 0.02292	Loss 1.0336 (1.0783)	Prec@(1,5) (67.8%, 93.0%)	
06/27 09:56:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][300/781]	Step 15158	lr 0.02292	Loss 1.2004 (1.0842)	Prec@(1,5) (67.6%, 92.9%)	
06/27 09:56:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][350/781]	Step 15208	lr 0.02292	Loss 1.3312 (1.0906)	Prec@(1,5) (67.5%, 92.7%)	
06/27 09:56:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][400/781]	Step 15258	lr 0.02292	Loss 1.1079 (1.1046)	Prec@(1,5) (67.2%, 92.5%)	
06/27 09:56:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][450/781]	Step 15308	lr 0.02292	Loss 1.1223 (1.1083)	Prec@(1,5) (67.0%, 92.4%)	
06/27 09:56:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][500/781]	Step 15358	lr 0.02292	Loss 1.2182 (1.1095)	Prec@(1,5) (67.0%, 92.3%)	
06/27 09:57:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][550/781]	Step 15408	lr 0.02292	Loss 1.3567 (1.1141)	Prec@(1,5) (67.0%, 92.3%)	
06/27 09:57:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][600/781]	Step 15458	lr 0.02292	Loss 1.0126 (1.1220)	Prec@(1,5) (66.8%, 92.3%)	
06/27 09:57:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][650/781]	Step 15508	lr 0.02292	Loss 1.0307 (1.1273)	Prec@(1,5) (66.7%, 92.2%)	
06/27 09:57:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][700/781]	Step 15558	lr 0.02292	Loss 1.3860 (1.1317)	Prec@(1,5) (66.5%, 92.1%)	
06/27 09:57:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][750/781]	Step 15608	lr 0.02292	Loss 1.3104 (1.1380)	Prec@(1,5) (66.4%, 92.0%)	
06/27 09:57:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][781/781]	Step 15639	lr 0.02292	Loss 1.1470 (1.1419)	Prec@(1,5) (66.2%, 92.0%)	
06/27 09:57:17午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/99] Final Prec@1 66.2140%
06/27 09:57:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 1.0118	Prec@(1,5) (70.4%, 93.1%)
06/27 09:57:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 1.0176	Prec@(1,5) (70.4%, 93.3%)
06/27 09:57:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 1.0324	Prec@(1,5) (69.7%, 93.3%)
06/27 09:57:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 1.0246	Prec@(1,5) (69.9%, 93.4%)
06/27 09:57:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 1.0272	Prec@(1,5) (69.7%, 93.4%)
06/27 09:57:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 1.0316	Prec@(1,5) (69.5%, 93.3%)
06/27 09:57:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][350/391]	Step 15640	Loss 1.0349	Prec@(1,5) (69.3%, 93.3%)
06/27 09:57:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][390/391]	Step 15640	Loss 1.0315	Prec@(1,5) (69.4%, 93.4%)
06/27 09:57:27午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 19/99] Final Prec@1 69.4280%
06/27 09:57:27午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.8400%
06/27 09:57:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][50/781]	Step 15690	lr 0.02271	Loss 1.0951 (1.0236)	Prec@(1,5) (69.0%, 94.2%)	
06/27 09:57:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][100/781]	Step 15740	lr 0.02271	Loss 0.9417 (1.0219)	Prec@(1,5) (68.9%, 93.9%)	
06/27 09:57:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][150/781]	Step 15790	lr 0.02271	Loss 0.9157 (1.0461)	Prec@(1,5) (68.4%, 93.5%)	
06/27 09:57:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 1.0689 (1.0571)	Prec@(1,5) (68.3%, 93.3%)	
06/27 09:57:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 0.8048 (1.0555)	Prec@(1,5) (68.3%, 93.3%)	
06/27 09:57:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 1.0374 (1.0683)	Prec@(1,5) (67.8%, 93.1%)	
06/27 09:57:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 0.8067 (1.0777)	Prec@(1,5) (67.5%, 92.9%)	
06/27 09:57:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 1.1037 (1.0804)	Prec@(1,5) (67.5%, 92.9%)	
06/27 09:58:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 1.4366 (1.0881)	Prec@(1,5) (67.4%, 92.8%)	
06/27 09:58:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 1.1296 (1.0956)	Prec@(1,5) (67.1%, 92.7%)	
06/27 09:58:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][550/781]	Step 16190	lr 0.02271	Loss 0.9876 (1.1025)	Prec@(1,5) (67.0%, 92.6%)	
06/27 09:58:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][600/781]	Step 16240	lr 0.02271	Loss 1.1482 (1.1045)	Prec@(1,5) (66.9%, 92.5%)	
06/27 09:58:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][650/781]	Step 16290	lr 0.02271	Loss 1.2974 (1.1052)	Prec@(1,5) (66.9%, 92.6%)	
06/27 09:58:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][700/781]	Step 16340	lr 0.02271	Loss 1.1351 (1.1066)	Prec@(1,5) (66.9%, 92.6%)	
06/27 09:58:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][750/781]	Step 16390	lr 0.02271	Loss 1.1645 (1.1071)	Prec@(1,5) (66.8%, 92.5%)	
06/27 09:58:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][781/781]	Step 16421	lr 0.02271	Loss 1.0251 (1.1102)	Prec@(1,5) (66.7%, 92.5%)	
06/27 09:58:27午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 20/99] Final Prec@1 66.7180%
06/27 09:58:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][50/391]	Step 16422	Loss 0.9622	Prec@(1,5) (70.7%, 94.2%)
06/27 09:58:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][100/391]	Step 16422	Loss 0.9544	Prec@(1,5) (70.9%, 94.5%)
06/27 09:58:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][150/391]	Step 16422	Loss 0.9456	Prec@(1,5) (71.1%, 94.4%)
06/27 09:58:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][200/391]	Step 16422	Loss 0.9537	Prec@(1,5) (71.1%, 94.5%)
06/27 09:58:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][250/391]	Step 16422	Loss 0.9455	Prec@(1,5) (71.4%, 94.5%)
06/27 09:58:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][300/391]	Step 16422	Loss 0.9471	Prec@(1,5) (71.4%, 94.5%)
06/27 09:58:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][350/391]	Step 16422	Loss 0.9496	Prec@(1,5) (71.4%, 94.4%)
06/27 09:58:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][390/391]	Step 16422	Loss 0.9505	Prec@(1,5) (71.4%, 94.4%)
06/27 09:58:36午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 20/99] Final Prec@1 71.3840%
06/27 09:58:37午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.3840%
06/27 09:58:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][50/781]	Step 16472	lr 0.02248	Loss 1.1607 (0.9618)	Prec@(1,5) (71.1%, 94.6%)	
06/27 09:58:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][100/781]	Step 16522	lr 0.02248	Loss 0.9889 (0.9814)	Prec@(1,5) (70.6%, 94.0%)	
06/27 09:58:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][150/781]	Step 16572	lr 0.02248	Loss 0.6082 (0.9919)	Prec@(1,5) (70.3%, 94.0%)	
06/27 09:58:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][200/781]	Step 16622	lr 0.02248	Loss 1.4657 (1.0166)	Prec@(1,5) (69.8%, 93.7%)	
06/27 09:58:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][250/781]	Step 16672	lr 0.02248	Loss 1.1987 (1.0270)	Prec@(1,5) (69.5%, 93.5%)	
06/27 09:59:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][300/781]	Step 16722	lr 0.02248	Loss 0.8555 (1.0341)	Prec@(1,5) (69.4%, 93.3%)	
06/27 09:59:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][350/781]	Step 16772	lr 0.02248	Loss 1.0621 (1.0394)	Prec@(1,5) (69.1%, 93.3%)	
06/27 09:59:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][400/781]	Step 16822	lr 0.02248	Loss 1.0544 (1.0459)	Prec@(1,5) (68.9%, 93.2%)	
06/27 09:59:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][450/781]	Step 16872	lr 0.02248	Loss 1.5735 (1.0538)	Prec@(1,5) (68.8%, 93.1%)	
06/27 09:59:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][500/781]	Step 16922	lr 0.02248	Loss 1.1388 (1.0560)	Prec@(1,5) (68.7%, 93.0%)	
06/27 09:59:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][550/781]	Step 16972	lr 0.02248	Loss 1.0554 (1.0613)	Prec@(1,5) (68.5%, 93.0%)	
06/27 09:59:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][600/781]	Step 17022	lr 0.02248	Loss 1.1178 (1.0675)	Prec@(1,5) (68.3%, 92.9%)	
06/27 09:59:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][650/781]	Step 17072	lr 0.02248	Loss 1.0332 (1.0740)	Prec@(1,5) (68.1%, 92.9%)	
06/27 09:59:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][700/781]	Step 17122	lr 0.02248	Loss 1.2622 (1.0764)	Prec@(1,5) (68.0%, 92.8%)	
06/27 09:59:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][750/781]	Step 17172	lr 0.02248	Loss 1.1999 (1.0844)	Prec@(1,5) (67.8%, 92.7%)	
06/27 09:59:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][781/781]	Step 17203	lr 0.02248	Loss 1.1993 (1.0864)	Prec@(1,5) (67.8%, 92.6%)	
06/27 09:59:39午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 21/99] Final Prec@1 67.7660%
06/27 09:59:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][50/391]	Step 17204	Loss 0.9725	Prec@(1,5) (71.0%, 94.2%)
06/27 09:59:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][100/391]	Step 17204	Loss 0.9751	Prec@(1,5) (71.1%, 93.8%)
06/27 09:59:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][150/391]	Step 17204	Loss 0.9715	Prec@(1,5) (70.9%, 94.1%)
06/27 09:59:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][200/391]	Step 17204	Loss 0.9713	Prec@(1,5) (71.0%, 94.2%)
06/27 09:59:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][250/391]	Step 17204	Loss 0.9747	Prec@(1,5) (70.9%, 94.0%)
06/27 09:59:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][300/391]	Step 17204	Loss 0.9838	Prec@(1,5) (70.8%, 94.0%)
06/27 09:59:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][350/391]	Step 17204	Loss 0.9802	Prec@(1,5) (70.8%, 94.1%)
06/27 09:59:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][390/391]	Step 17204	Loss 0.9822	Prec@(1,5) (70.7%, 94.1%)
06/27 09:59:48午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 21/99] Final Prec@1 70.7440%
06/27 09:59:48午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.3840%
06/27 09:59:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][50/781]	Step 17254	lr 0.02225	Loss 0.9022 (0.9501)	Prec@(1,5) (71.3%, 93.8%)	
06/27 09:59:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][100/781]	Step 17304	lr 0.02225	Loss 1.1426 (0.9772)	Prec@(1,5) (70.5%, 93.6%)	
06/27 10:00:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][150/781]	Step 17354	lr 0.02225	Loss 1.0462 (0.9666)	Prec@(1,5) (70.9%, 93.7%)	
06/27 10:00:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][200/781]	Step 17404	lr 0.02225	Loss 0.8408 (0.9765)	Prec@(1,5) (70.4%, 93.8%)	
06/27 10:00:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][250/781]	Step 17454	lr 0.02225	Loss 0.9804 (0.9862)	Prec@(1,5) (70.1%, 93.7%)	
06/27 10:00:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][300/781]	Step 17504	lr 0.02225	Loss 0.9468 (0.9905)	Prec@(1,5) (70.0%, 93.7%)	
06/27 10:00:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][350/781]	Step 17554	lr 0.02225	Loss 0.9945 (0.9953)	Prec@(1,5) (69.9%, 93.6%)	
06/27 10:00:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][400/781]	Step 17604	lr 0.02225	Loss 1.5284 (1.0003)	Prec@(1,5) (69.7%, 93.6%)	
06/27 10:00:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][450/781]	Step 17654	lr 0.02225	Loss 1.2467 (1.0104)	Prec@(1,5) (69.4%, 93.5%)	
06/27 10:00:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][500/781]	Step 17704	lr 0.02225	Loss 1.1056 (1.0164)	Prec@(1,5) (69.2%, 93.3%)	
06/27 10:00:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][550/781]	Step 17754	lr 0.02225	Loss 1.0588 (1.0255)	Prec@(1,5) (69.0%, 93.2%)	
06/27 10:00:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][600/781]	Step 17804	lr 0.02225	Loss 1.0498 (1.0296)	Prec@(1,5) (68.8%, 93.2%)	
06/27 10:00:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][650/781]	Step 17854	lr 0.02225	Loss 1.3680 (1.0360)	Prec@(1,5) (68.7%, 93.1%)	
06/27 10:00:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][700/781]	Step 17904	lr 0.02225	Loss 0.7073 (1.0395)	Prec@(1,5) (68.6%, 93.0%)	
06/27 10:00:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][750/781]	Step 17954	lr 0.02225	Loss 0.9374 (1.0484)	Prec@(1,5) (68.4%, 93.0%)	
06/27 10:00:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][781/781]	Step 17985	lr 0.02225	Loss 1.0328 (1.0523)	Prec@(1,5) (68.4%, 92.9%)	
06/27 10:00:50午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 22/99] Final Prec@1 68.3820%
06/27 10:00:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][50/391]	Step 17986	Loss 0.9788	Prec@(1,5) (70.6%, 93.9%)
06/27 10:00:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][100/391]	Step 17986	Loss 0.9935	Prec@(1,5) (70.3%, 93.8%)
06/27 10:00:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][150/391]	Step 17986	Loss 1.0193	Prec@(1,5) (69.4%, 93.5%)
06/27 10:00:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][200/391]	Step 17986	Loss 1.0143	Prec@(1,5) (69.4%, 93.5%)
06/27 10:00:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][250/391]	Step 17986	Loss 1.0108	Prec@(1,5) (69.7%, 93.7%)
06/27 10:00:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][300/391]	Step 17986	Loss 1.0168	Prec@(1,5) (69.5%, 93.6%)
06/27 10:00:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][350/391]	Step 17986	Loss 1.0176	Prec@(1,5) (69.5%, 93.6%)
06/27 10:00:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][390/391]	Step 17986	Loss 1.0154	Prec@(1,5) (69.6%, 93.6%)
06/27 10:00:58午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 22/99] Final Prec@1 69.5440%
