06/26 03:54:25PM parser.py:28 [INFO] 
06/26 03:54:25PM parser.py:29 [INFO] Parameters:
06/26 03:54:25PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:54:25PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:54:25PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:54:25PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:54:25PM parser.py:31 [INFO] EPOCHS=25
06/26 03:54:25PM parser.py:31 [INFO] EXP_NAME=E25-20240626-155425
06/26 03:54:25PM parser.py:31 [INFO] GPUS=[0]
06/26 03:54:25PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:54:25PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:54:25PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/26 03:54:25PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:54:25PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E25-20240626-155425
06/26 03:54:25PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E25-20240626-155425/plots
06/26 03:54:25PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:54:25PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:54:25PM parser.py:31 [INFO] SAVE=E25
06/26 03:54:25PM parser.py:31 [INFO] SEED=0
06/26 03:54:25PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:54:25PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:54:25PM parser.py:31 [INFO] W_LR=0.025
06/26 03:54:25PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:54:25PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:54:25PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:54:25PM parser.py:31 [INFO] WORKERS=4
06/26 03:54:25PM parser.py:32 [INFO] 
06/26 03:54:32PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:54:38PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.9332 (2.8320)	Prec@(1,5) (19.0%, 63.1%)	
06/26 04:01:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][50/391]	Step 3910	Loss 0.4078	Prec@(1,5) (87.6%, 98.9%)
06/26 04:01:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][100/391]	Step 3910	Loss 0.4117	Prec@(1,5) (87.3%, 99.1%)
06/26 04:01:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][150/391]	Step 3910	Loss 0.4015	Prec@(1,5) (87.6%, 99.1%)
06/26 04:01:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][200/391]	Step 3910	Loss 0.3982	Prec@(1,5) (87.4%, 99.2%)
06/26 04:01:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][250/391]	Step 3910	Loss 0.4007	Prec@(1,5) (87.4%, 99.2%)
06/26 04:01:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][300/391]	Step 3910	Loss 0.4042	Prec@(1,5) (87.2%, 99.2%)
06/26 04:01:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][350/391]	Step 3910	Loss 0.4013	Prec@(1,5) (87.3%, 99.2%)
06/26 04:01:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][390/391]	Step 3910	Loss 0.4018	Prec@(1,5) (87.2%, 99.2%)
06/26 04:01:23午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  4/24] Final Prec@1 87.2200%
06/26 04:01:24午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.2200%
06/26 04:01:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][50/781]	Step 3960	lr 0.02271	Loss 0.4311 (0.3974)	Prec@(1,5) (86.1%, 99.6%)	
06/26 04:01:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][100/781]	Step 4010	lr 0.02271	Loss 0.3429 (0.4012)	Prec@(1,5) (86.1%, 99.5%)	
06/26 04:01:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][150/781]	Step 4060	lr 0.02271	Loss 0.3667 (0.3943)	Prec@(1,5) (86.3%, 99.6%)	
06/26 04:01:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][200/781]	Step 4110	lr 0.02271	Loss 0.2122 (0.3880)	Prec@(1,5) (86.6%, 99.6%)	
06/26 04:01:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][250/781]	Step 4160	lr 0.02271	Loss 0.1655 (0.3933)	Prec@(1,5) (86.6%, 99.6%)	
06/26 04:01:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][300/781]	Step 4210	lr 0.02271	Loss 0.6851 (0.3904)	Prec@(1,5) (86.7%, 99.5%)	
06/26 04:01:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][350/781]	Step 4260	lr 0.02271	Loss 0.4871 (0.3899)	Prec@(1,5) (86.7%, 99.5%)	
06/26 04:02:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][400/781]	Step 4310	lr 0.02271	Loss 0.4501 (0.3879)	Prec@(1,5) (86.8%, 99.5%)	
06/26 04:02:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][450/781]	Step 4360	lr 0.02271	Loss 0.3013 (0.3884)	Prec@(1,5) (86.8%, 99.5%)	
06/26 04:02:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][500/781]	Step 4410	lr 0.02271	Loss 0.3594 (0.3857)	Prec@(1,5) (86.9%, 99.5%)	
06/26 04:02:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][550/781]	Step 4460	lr 0.02271	Loss 0.3671 (0.3844)	Prec@(1,5) (87.0%, 99.5%)	
06/26 04:02:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][600/781]	Step 4510	lr 0.02271	Loss 0.4120 (0.3834)	Prec@(1,5) (87.0%, 99.5%)	
06/26 04:02:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][650/781]	Step 4560	lr 0.02271	Loss 0.2051 (0.3807)	Prec@(1,5) (87.1%, 99.6%)	
06/26 04:02:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][700/781]	Step 4610	lr 0.02271	Loss 0.3773 (0.3803)	Prec@(1,5) (87.1%, 99.6%)	
06/26 04:02:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][750/781]	Step 4660	lr 0.02271	Loss 0.4001 (0.3805)	Prec@(1,5) (87.1%, 99.6%)	
06/26 04:02:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][781/781]	Step 4691	lr 0.02271	Loss 0.5268 (0.3813)	Prec@(1,5) (87.1%, 99.6%)	
06/26 04:02:38午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  5/24] Final Prec@1 87.1040%
06/26 04:02:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][50/391]	Step 4692	Loss 0.3598	Prec@(1,5) (87.9%, 99.0%)
06/26 04:02:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][100/391]	Step 4692	Loss 0.3685	Prec@(1,5) (87.5%, 98.8%)
06/26 04:02:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][150/391]	Step 4692	Loss 0.3714	Prec@(1,5) (87.5%, 98.9%)
06/26 04:02:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][200/391]	Step 4692	Loss 0.3635	Prec@(1,5) (87.8%, 98.9%)
06/26 04:02:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][250/391]	Step 4692	Loss 0.3664	Prec@(1,5) (87.6%, 98.9%)
06/26 04:02:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][300/391]	Step 4692	Loss 0.3627	Prec@(1,5) (87.7%, 99.0%)
06/26 04:02:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][350/391]	Step 4692	Loss 0.3620	Prec@(1,5) (87.8%, 99.0%)
06/26 04:02:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][390/391]	Step 4692	Loss 0.3614	Prec@(1,5) (87.8%, 99.0%)
06/26 04:02:48午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  5/24] Final Prec@1 87.7520%
06/26 04:02:50午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.7520%
06/26 04:02:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][50/781]	Step 4742	lr 0.02175	Loss 0.2908 (0.3630)	Prec@(1,5) (87.8%, 99.5%)	
06/26 04:03:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][100/781]	Step 4792	lr 0.02175	Loss 0.2249 (0.3665)	Prec@(1,5) (87.6%, 99.4%)	
06/26 04:03:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][150/781]	Step 4842	lr 0.02175	Loss 0.2490 (0.3660)	Prec@(1,5) (87.4%, 99.5%)	
06/26 04:03:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][200/781]	Step 4892	lr 0.02175	Loss 0.4483 (0.3625)	Prec@(1,5) (87.7%, 99.5%)	
06/26 04:03:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][250/781]	Step 4942	lr 0.02175	Loss 0.3168 (0.3648)	Prec@(1,5) (87.6%, 99.5%)	
06/26 04:03:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][300/781]	Step 4992	lr 0.02175	Loss 0.3819 (0.3672)	Prec@(1,5) (87.5%, 99.4%)	
06/26 04:03:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][350/781]	Step 5042	lr 0.02175	Loss 0.4275 (0.3716)	Prec@(1,5) (87.3%, 99.4%)	
06/26 04:03:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][400/781]	Step 5092	lr 0.02175	Loss 0.3666 (0.3683)	Prec@(1,5) (87.4%, 99.4%)	
06/26 04:03:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][450/781]	Step 5142	lr 0.02175	Loss 0.2462 (0.3669)	Prec@(1,5) (87.4%, 99.5%)	
06/26 04:03:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][500/781]	Step 5192	lr 0.02175	Loss 0.6356 (0.3665)	Prec@(1,5) (87.4%, 99.5%)	
06/26 04:03:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][550/781]	Step 5242	lr 0.02175	Loss 0.2783 (0.3659)	Prec@(1,5) (87.5%, 99.5%)	
06/26 04:03:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][600/781]	Step 5292	lr 0.02175	Loss 0.5591 (0.3654)	Prec@(1,5) (87.5%, 99.5%)	
06/26 04:03:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][650/781]	Step 5342	lr 0.02175	Loss 0.3290 (0.3623)	Prec@(1,5) (87.7%, 99.5%)	
06/26 04:03:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][700/781]	Step 5392	lr 0.02175	Loss 0.4192 (0.3612)	Prec@(1,5) (87.6%, 99.5%)	
06/26 04:04:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][750/781]	Step 5442	lr 0.02175	Loss 0.4668 (0.3611)	Prec@(1,5) (87.6%, 99.5%)	
06/26 04:04:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][781/781]	Step 5473	lr 0.02175	Loss 0.4645 (0.3596)	Prec@(1,5) (87.6%, 99.5%)	
06/26 04:04:03午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  6/24] Final Prec@1 87.6380%
06/26 04:04:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][50/391]	Step 5474	Loss 0.2999	Prec@(1,5) (90.2%, 99.7%)
06/26 04:04:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][100/391]	Step 5474	Loss 0.3051	Prec@(1,5) (90.2%, 99.7%)
06/26 04:04:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][150/391]	Step 5474	Loss 0.3052	Prec@(1,5) (90.1%, 99.7%)
06/26 04:04:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][200/391]	Step 5474	Loss 0.3023	Prec@(1,5) (90.1%, 99.7%)
06/26 04:04:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][250/391]	Step 5474	Loss 0.3022	Prec@(1,5) (90.0%, 99.7%)
06/26 04:04:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][300/391]	Step 5474	Loss 0.2981	Prec@(1,5) (90.0%, 99.7%)
06/26 04:04:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][350/391]	Step 5474	Loss 0.2995	Prec@(1,5) (90.0%, 99.7%)
06/26 04:04:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][390/391]	Step 5474	Loss 0.3022	Prec@(1,5) (89.8%, 99.7%)
06/26 04:04:12午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  6/24] Final Prec@1 89.8520%
06/26 04:04:13午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.8520%
06/26 04:04:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][50/781]	Step 5524	lr 0.02065	Loss 0.2560 (0.3111)	Prec@(1,5) (89.9%, 99.8%)	
06/26 04:04:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][100/781]	Step 5574	lr 0.02065	Loss 0.3861 (0.3055)	Prec@(1,5) (89.8%, 99.8%)	
06/26 04:04:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][150/781]	Step 5624	lr 0.02065	Loss 0.4117 (0.3118)	Prec@(1,5) (89.4%, 99.7%)	
06/26 04:04:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][200/781]	Step 5674	lr 0.02065	Loss 0.3126 (0.3115)	Prec@(1,5) (89.4%, 99.7%)	
06/26 04:04:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][250/781]	Step 5724	lr 0.02065	Loss 0.2946 (0.3079)	Prec@(1,5) (89.6%, 99.7%)	
06/26 04:04:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][300/781]	Step 5774	lr 0.02065	Loss 0.3352 (0.3037)	Prec@(1,5) (89.7%, 99.8%)	
06/26 04:04:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][350/781]	Step 5824	lr 0.02065	Loss 0.4415 (0.3037)	Prec@(1,5) (89.6%, 99.8%)	
06/26 04:04:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][400/781]	Step 5874	lr 0.02065	Loss 0.3159 (0.3075)	Prec@(1,5) (89.5%, 99.8%)	
06/26 04:04:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][450/781]	Step 5924	lr 0.02065	Loss 0.0828 (0.3059)	Prec@(1,5) (89.6%, 99.7%)	
06/26 04:05:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][500/781]	Step 5974	lr 0.02065	Loss 0.2894 (0.3088)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:05:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][550/781]	Step 6024	lr 0.02065	Loss 0.2598 (0.3091)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:05:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][600/781]	Step 6074	lr 0.02065	Loss 0.2675 (0.3105)	Prec@(1,5) (89.4%, 99.7%)	
06/26 04:05:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][650/781]	Step 6124	lr 0.02065	Loss 0.4527 (0.3141)	Prec@(1,5) (89.3%, 99.7%)	
06/26 04:05:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][700/781]	Step 6174	lr 0.02065	Loss 0.3454 (0.3138)	Prec@(1,5) (89.3%, 99.7%)	
06/26 04:05:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][750/781]	Step 6224	lr 0.02065	Loss 0.4074 (0.3152)	Prec@(1,5) (89.2%, 99.7%)	
06/26 04:05:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][781/781]	Step 6255	lr 0.02065	Loss 0.4143 (0.3164)	Prec@(1,5) (89.2%, 99.7%)	
06/26 04:05:26午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  7/24] Final Prec@1 89.2000%
06/26 04:05:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][50/391]	Step 6256	Loss 0.3153	Prec@(1,5) (89.5%, 99.2%)
06/26 04:05:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][100/391]	Step 6256	Loss 0.3214	Prec@(1,5) (89.5%, 99.2%)
06/26 04:05:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][150/391]	Step 6256	Loss 0.3147	Prec@(1,5) (89.7%, 99.2%)
06/26 04:05:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][200/391]	Step 6256	Loss 0.3142	Prec@(1,5) (89.8%, 99.2%)
06/26 04:05:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][250/391]	Step 6256	Loss 0.3177	Prec@(1,5) (89.7%, 99.2%)
06/26 04:05:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][300/391]	Step 6256	Loss 0.3177	Prec@(1,5) (89.6%, 99.3%)
06/26 04:05:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][350/391]	Step 6256	Loss 0.3176	Prec@(1,5) (89.7%, 99.3%)
06/26 04:05:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][390/391]	Step 6256	Loss 0.3149	Prec@(1,5) (89.7%, 99.3%)
06/26 04:05:35午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  7/24] Final Prec@1 89.7000%
06/26 04:05:36午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.8520%
06/26 04:05:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][50/781]	Step 6306	lr 0.01943	Loss 0.3285 (0.2787)	Prec@(1,5) (90.5%, 99.7%)	
06/26 04:05:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][100/781]	Step 6356	lr 0.01943	Loss 0.2570 (0.2694)	Prec@(1,5) (90.9%, 99.7%)	
06/26 04:05:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][150/781]	Step 6406	lr 0.01943	Loss 0.2459 (0.2865)	Prec@(1,5) (90.3%, 99.8%)	
06/26 04:05:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][200/781]	Step 6456	lr 0.01943	Loss 0.2789 (0.2860)	Prec@(1,5) (90.2%, 99.8%)	
06/26 04:06:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][250/781]	Step 6506	lr 0.01943	Loss 0.4041 (0.2898)	Prec@(1,5) (90.0%, 99.8%)	
06/26 04:06:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][300/781]	Step 6556	lr 0.01943	Loss 0.2889 (0.2981)	Prec@(1,5) (89.7%, 99.8%)	
06/26 04:06:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][350/781]	Step 6606	lr 0.01943	Loss 0.3974 (0.3019)	Prec@(1,5) (89.6%, 99.7%)	
06/26 04:06:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][400/781]	Step 6656	lr 0.01943	Loss 0.3025 (0.3028)	Prec@(1,5) (89.6%, 99.7%)	
06/26 04:06:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][450/781]	Step 6706	lr 0.01943	Loss 0.5016 (0.3083)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][500/781]	Step 6756	lr 0.01943	Loss 0.1678 (0.3059)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][550/781]	Step 6806	lr 0.01943	Loss 0.2378 (0.3082)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][600/781]	Step 6856	lr 0.01943	Loss 0.1939 (0.3070)	Prec@(1,5) (89.6%, 99.7%)	
06/26 04:06:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][650/781]	Step 6906	lr 0.01943	Loss 0.2055 (0.3089)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][700/781]	Step 6956	lr 0.01943	Loss 0.1552 (0.3106)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][750/781]	Step 7006	lr 0.01943	Loss 0.2368 (0.3114)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][781/781]	Step 7037	lr 0.01943	Loss 0.3167 (0.3108)	Prec@(1,5) (89.5%, 99.7%)	
06/26 04:06:51午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  8/24] Final Prec@1 89.5000%
06/26 04:06:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][50/391]	Step 7038	Loss 4.2594	Prec@(1,5) (89.0%, 97.9%)
06/26 04:06:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][100/391]	Step 7038	Loss 4.8109	Prec@(1,5) (88.5%, 97.8%)
06/26 04:06:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][150/391]	Step 7038	Loss 4.7301	Prec@(1,5) (88.2%, 97.8%)
06/26 04:06:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][200/391]	Step 7038	Loss 4.4447	Prec@(1,5) (88.3%, 97.9%)
06/26 04:06:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][250/391]	Step 7038	Loss 4.3214	Prec@(1,5) (88.6%, 97.9%)
06/26 04:06:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][300/391]	Step 7038	Loss 4.3772	Prec@(1,5) (88.7%, 97.9%)
06/26 04:06:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][350/391]	Step 7038	Loss 4.2786	Prec@(1,5) (88.6%, 97.9%)
06/26 04:06:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][390/391]	Step 7038	Loss 4.2656	Prec@(1,5) (88.7%, 97.9%)
06/26 04:07:00午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  8/24] Final Prec@1 88.7280%
06/26 04:07:00午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.8520%
06/26 04:07:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][50/781]	Step 7088	lr 0.01811	Loss 0.2461 (0.2589)	Prec@(1,5) (91.0%, 99.8%)	
06/26 04:07:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][100/781]	Step 7138	lr 0.01811	Loss 0.1439 (0.2736)	Prec@(1,5) (90.7%, 99.8%)	
06/26 04:07:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][150/781]	Step 7188	lr 0.01811	Loss 0.3906 (0.2810)	Prec@(1,5) (90.3%, 99.8%)	
06/26 04:07:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][200/781]	Step 7238	lr 0.01811	Loss 0.2353 (0.2775)	Prec@(1,5) (90.5%, 99.8%)	
06/26 04:07:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][250/781]	Step 7288	lr 0.01811	Loss 0.2856 (0.2806)	Prec@(1,5) (90.4%, 99.7%)	
06/26 04:07:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][300/781]	Step 7338	lr 0.01811	Loss 0.2772 (0.2819)	Prec@(1,5) (90.3%, 99.8%)	
06/26 04:07:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][350/781]	Step 7388	lr 0.01811	Loss 0.2205 (0.2858)	Prec@(1,5) (90.3%, 99.7%)	
06/26 04:07:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][400/781]	Step 7438	lr 0.01811	Loss 0.3610 (0.2852)	Prec@(1,5) (90.3%, 99.7%)	
06/26 04:07:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][450/781]	Step 7488	lr 0.01811	Loss 0.2878 (0.2838)	Prec@(1,5) (90.3%, 99.7%)	
06/26 04:07:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][500/781]	Step 7538	lr 0.01811	Loss 0.3705 (0.2843)	Prec@(1,5) (90.4%, 99.7%)	
06/26 04:07:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][550/781]	Step 7588	lr 0.01811	Loss 0.3276 (0.2834)	Prec@(1,5) (90.4%, 99.7%)	
06/26 04:07:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][600/781]	Step 7638	lr 0.01811	Loss 0.2366 (0.2854)	Prec@(1,5) (90.3%, 99.7%)	
06/26 04:08:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][650/781]	Step 7688	lr 0.01811	Loss 0.3034 (0.2875)	Prec@(1,5) (90.2%, 99.7%)	
06/26 04:08:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][700/781]	Step 7738	lr 0.01811	Loss 0.2863 (0.2889)	Prec@(1,5) (90.1%, 99.7%)	
06/26 04:08:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][750/781]	Step 7788	lr 0.01811	Loss 0.4707 (0.2898)	Prec@(1,5) (90.1%, 99.7%)	
06/26 04:08:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][781/781]	Step 7819	lr 0.01811	Loss 0.2194 (0.2885)	Prec@(1,5) (90.2%, 99.7%)	
06/26 04:08:13午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  9/24] Final Prec@1 90.1640%
06/26 04:08:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][50/391]	Step 7820	Loss 1.1858	Prec@(1,5) (91.4%, 99.2%)
06/26 04:08:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][100/391]	Step 7820	Loss 1.1743	Prec@(1,5) (91.1%, 99.1%)
