06/25 11:59:42PM parser.py:28 [INFO] 
06/25 11:59:42PM parser.py:29 [INFO] Parameters:
06/25 11:59:42PM parser.py:31 [INFO] BATCH_SIZE=64
06/25 11:59:42PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/25 11:59:42PM parser.py:31 [INFO] DATA_PATH=../data/
06/25 11:59:42PM parser.py:31 [INFO] DATASET=cifar100
06/25 11:59:42PM parser.py:31 [INFO] EPOCHS=50
06/25 11:59:42PM parser.py:31 [INFO] EXP_NAME=E50-20240625-235942
06/25 11:59:42PM parser.py:31 [INFO] GPUS=[0]
06/25 11:59:42PM parser.py:31 [INFO] LOCAL_RANK=0
06/25 11:59:42PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/25 11:59:42PM parser.py:31 [INFO] MODEL_NAME=densenet121
06/25 11:59:42PM parser.py:31 [INFO] NAME=FINETUNE
06/25 11:59:42PM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet121/FINETUNE/E50-20240625-235942
06/25 11:59:42PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet121/FINETUNE/E50-20240625-235942/plots
06/25 11:59:42PM parser.py:31 [INFO] PRINT_FREQ=50
06/25 11:59:42PM parser.py:31 [INFO] RESUME_PATH=None
06/25 11:59:42PM parser.py:31 [INFO] SAVE=E50
06/25 11:59:42PM parser.py:31 [INFO] SEED=0
06/25 11:59:42PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/25 11:59:42PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/25 11:59:42PM parser.py:31 [INFO] W_LR=0.025
06/25 11:59:42PM parser.py:31 [INFO] W_LR_MIN=0.001
06/25 11:59:42PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/25 11:59:42PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/25 11:59:42PM parser.py:31 [INFO] WORKERS=4
06/25 11:59:42PM parser.py:32 [INFO] 
06/25 11:59:46PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/25 11:59:51PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.9843 (4.3733)	Prec@(1,5) (6.8%, 19.2%)	
06/26 12:10:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.02175	Loss 1.0543 (1.2413)	Prec@(1,5) (63.4%, 90.6%)	
06/26 12:11:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.02175	Loss 1.3833 (1.2437)	Prec@(1,5) (63.3%, 90.7%)	
06/26 12:11:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 1.3214 (1.2482)	Prec@(1,5) (63.3%, 90.5%)	
06/26 12:11:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 1.1873 (1.2558)	Prec@(1,5) (63.1%, 90.4%)	
06/26 12:11:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 1.1539 (1.2608)	Prec@(1,5) (62.9%, 90.3%)	
06/26 12:11:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 1.2206 (1.2652)	Prec@(1,5) (62.8%, 90.3%)	
06/26 12:11:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 1.1580 (1.2692)	Prec@(1,5) (62.7%, 90.2%)	
06/26 12:11:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 1.0102 (1.2740)	Prec@(1,5) (62.6%, 90.1%)	
06/26 12:11:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 1.1015 (1.2745)	Prec@(1,5) (62.7%, 90.0%)	
06/26 12:11:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 1.2030 (1.2756)	Prec@(1,5) (62.7%, 90.0%)	
06/26 12:11:23午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 62.6580%
06/26 12:11:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 1.0807	Prec@(1,5) (68.0%, 92.8%)
06/26 12:11:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 1.0756	Prec@(1,5) (68.6%, 92.4%)
06/26 12:11:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 1.0693	Prec@(1,5) (68.9%, 92.4%)
06/26 12:11:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 1.0673	Prec@(1,5) (68.8%, 92.5%)
06/26 12:11:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 1.0717	Prec@(1,5) (68.4%, 92.5%)
06/26 12:11:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 1.0709	Prec@(1,5) (68.4%, 92.6%)
06/26 12:11:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 1.0715	Prec@(1,5) (68.4%, 92.6%)
06/26 12:11:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 1.0743	Prec@(1,5) (68.3%, 92.6%)
06/26 12:11:28午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 68.3520%
06/26 12:11:28午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 68.3520%
06/26 12:11:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.9992 (1.1284)	Prec@(1,5) (66.7%, 92.2%)	
06/26 12:11:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 1.6214 (1.1553)	Prec@(1,5) (65.3%, 91.7%)	
06/26 12:11:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 1.1313 (1.1573)	Prec@(1,5) (65.6%, 91.6%)	
06/26 12:11:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 1.3631 (1.1667)	Prec@(1,5) (65.4%, 91.4%)	
06/26 12:11:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 1.3200 (1.1718)	Prec@(1,5) (65.4%, 91.4%)	
06/26 12:11:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 1.5656 (1.1866)	Prec@(1,5) (65.1%, 91.1%)	
06/26 12:11:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 1.1565 (1.1963)	Prec@(1,5) (64.9%, 90.9%)	
06/26 12:11:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 1.5952 (1.2001)	Prec@(1,5) (64.8%, 90.9%)	
06/26 12:11:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 1.1520 (1.2067)	Prec@(1,5) (64.7%, 90.8%)	
06/26 12:11:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 1.2609 (1.2063)	Prec@(1,5) (64.6%, 90.8%)	
06/26 12:12:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 0.9738 (1.2097)	Prec@(1,5) (64.5%, 90.8%)	
06/26 12:12:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 1.1488 (1.2128)	Prec@(1,5) (64.4%, 90.8%)	
06/26 12:12:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 1.0336 (1.2166)	Prec@(1,5) (64.4%, 90.7%)	
06/26 12:12:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 1.4127 (1.2197)	Prec@(1,5) (64.3%, 90.7%)	
06/26 12:12:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 1.0698 (1.2277)	Prec@(1,5) (64.2%, 90.6%)	
06/26 12:12:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 1.2070 (1.2308)	Prec@(1,5) (64.1%, 90.5%)	
06/26 12:12:15午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 64.1360%
06/26 12:12:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 1.1701	Prec@(1,5) (65.5%, 91.2%)
06/26 12:12:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 1.1354	Prec@(1,5) (66.4%, 91.8%)
06/26 12:12:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 1.1300	Prec@(1,5) (66.8%, 91.8%)
06/26 12:12:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 1.1210	Prec@(1,5) (66.8%, 92.1%)
06/26 12:12:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 1.1202	Prec@(1,5) (66.9%, 92.1%)
06/26 12:12:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 1.1154	Prec@(1,5) (66.9%, 92.2%)
06/26 12:12:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 1.1101	Prec@(1,5) (67.1%, 92.2%)
06/26 12:12:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 1.1103	Prec@(1,5) (67.1%, 92.2%)
06/26 12:12:20午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 67.0800%
06/26 12:12:20午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 68.3520%
06/26 12:12:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.7320 (1.0805)	Prec@(1,5) (68.0%, 92.4%)	
06/26 12:12:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.9658 (1.0994)	Prec@(1,5) (67.7%, 92.1%)	
06/26 12:12:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 1.4142 (1.1014)	Prec@(1,5) (67.5%, 92.1%)	
06/26 12:12:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 1.5001 (1.1215)	Prec@(1,5) (67.0%, 91.8%)	
06/26 12:12:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 1.0933 (1.1266)	Prec@(1,5) (66.8%, 91.8%)	
06/26 12:12:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 1.0093 (1.1422)	Prec@(1,5) (66.4%, 91.6%)	
06/26 12:12:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 1.4176 (1.1513)	Prec@(1,5) (66.0%, 91.5%)	
06/26 12:12:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 1.4877 (1.1586)	Prec@(1,5) (65.8%, 91.4%)	
06/26 12:12:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 1.4117 (1.1650)	Prec@(1,5) (65.6%, 91.3%)	
06/26 12:12:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 1.0734 (1.1722)	Prec@(1,5) (65.4%, 91.3%)	
06/26 12:12:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 1.1638 (1.1747)	Prec@(1,5) (65.4%, 91.2%)	
06/26 12:12:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 1.1999 (1.1773)	Prec@(1,5) (65.4%, 91.2%)	
06/26 12:13:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 1.1612 (1.1818)	Prec@(1,5) (65.3%, 91.1%)	
06/26 12:13:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 1.0904 (1.1882)	Prec@(1,5) (65.1%, 91.1%)	
06/26 12:13:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.9134 (1.1929)	Prec@(1,5) (64.9%, 91.0%)	
06/26 12:13:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 1.1337 (1.1938)	Prec@(1,5) (64.9%, 91.0%)	
06/26 12:13:08午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 64.9060%
06/26 12:13:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 1.0377	Prec@(1,5) (69.3%, 93.3%)
06/26 12:13:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 1.0274	Prec@(1,5) (69.2%, 93.3%)
06/26 12:13:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 1.0123	Prec@(1,5) (69.7%, 93.5%)
06/26 12:13:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 1.0201	Prec@(1,5) (69.6%, 93.3%)
06/26 12:13:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 1.0176	Prec@(1,5) (69.6%, 93.3%)
06/26 12:13:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 1.0163	Prec@(1,5) (69.7%, 93.5%)
06/26 12:13:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 1.0175	Prec@(1,5) (69.6%, 93.4%)
06/26 12:13:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 1.0175	Prec@(1,5) (69.6%, 93.4%)
06/26 12:13:13午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 69.5920%
06/26 12:13:13午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.5920%
06/26 12:13:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 1.0689 (1.0770)	Prec@(1,5) (67.5%, 92.7%)	
06/26 12:13:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 1.1069 (1.0587)	Prec@(1,5) (67.9%, 92.8%)	
06/26 12:13:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.7469 (1.0522)	Prec@(1,5) (68.4%, 92.8%)	
06/26 12:13:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 1.4066 (1.0530)	Prec@(1,5) (68.4%, 92.9%)	
06/26 12:13:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 1.1274 (1.0647)	Prec@(1,5) (68.0%, 92.8%)	
06/26 12:13:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 1.1502 (1.0762)	Prec@(1,5) (67.7%, 92.7%)	
06/26 12:13:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.8837 (1.0814)	Prec@(1,5) (67.6%, 92.6%)	
06/26 12:13:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 0.9002 (1.0918)	Prec@(1,5) (67.4%, 92.4%)	
06/26 12:13:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 1.0373 (1.0940)	Prec@(1,5) (67.4%, 92.3%)	
06/26 12:13:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 1.2012 (1.1002)	Prec@(1,5) (67.2%, 92.3%)	
06/26 12:13:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 1.1020 (1.1037)	Prec@(1,5) (67.2%, 92.2%)	
06/26 12:13:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 1.2254 (1.1101)	Prec@(1,5) (67.1%, 92.1%)	
06/26 12:13:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 1.3016 (1.1122)	Prec@(1,5) (67.1%, 92.1%)	
06/26 12:13:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 1.1278 (1.1171)	Prec@(1,5) (66.9%, 92.0%)	
06/26 12:13:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 1.3027 (1.1253)	Prec@(1,5) (66.7%, 91.9%)	
06/26 12:14:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 1.2453 (1.1286)	Prec@(1,5) (66.6%, 91.8%)	
06/26 12:14:00午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 66.6400%
06/26 12:14:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 1.0103	Prec@(1,5) (70.1%, 93.4%)
06/26 12:14:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.9974	Prec@(1,5) (70.4%, 93.6%)
06/26 12:14:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.9896	Prec@(1,5) (70.6%, 93.8%)
06/26 12:14:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.9911	Prec@(1,5) (70.7%, 93.8%)
06/26 12:14:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.9918	Prec@(1,5) (70.7%, 93.8%)
06/26 12:14:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.9921	Prec@(1,5) (70.6%, 93.8%)
06/26 12:14:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.9861	Prec@(1,5) (70.6%, 93.8%)
06/26 12:14:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.9899	Prec@(1,5) (70.5%, 93.8%)
06/26 12:14:06午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 70.5200%
06/26 12:14:06午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.5200%
06/26 12:14:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 1.0665 (1.0103)	Prec@(1,5) (70.8%, 93.9%)	
06/26 12:14:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.9244 (1.0098)	Prec@(1,5) (70.6%, 93.7%)	
06/26 12:14:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 1.0851 (1.0333)	Prec@(1,5) (69.5%, 93.4%)	
06/26 12:14:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.8561 (1.0387)	Prec@(1,5) (69.4%, 93.3%)	
06/26 12:14:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.9206 (1.0360)	Prec@(1,5) (69.3%, 93.4%)	
06/26 12:14:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 1.0793 (1.0379)	Prec@(1,5) (69.3%, 93.4%)	
06/26 12:14:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 1.1513 (1.0444)	Prec@(1,5) (69.2%, 93.2%)	
06/26 12:14:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 1.6362 (1.0529)	Prec@(1,5) (68.9%, 93.1%)	
06/26 12:14:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 1.0185 (1.0572)	Prec@(1,5) (68.8%, 93.0%)	
06/26 12:14:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 1.2714 (1.0595)	Prec@(1,5) (68.7%, 93.0%)	
06/26 12:14:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 1.5002 (1.0663)	Prec@(1,5) (68.5%, 92.8%)	
06/26 12:14:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 1.2198 (1.0721)	Prec@(1,5) (68.3%, 92.7%)	
06/26 12:14:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 1.2922 (1.0785)	Prec@(1,5) (68.2%, 92.6%)	
06/26 12:14:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 1.0613 (1.0820)	Prec@(1,5) (68.1%, 92.5%)	
06/26 12:14:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 1.0400 (1.0830)	Prec@(1,5) (68.1%, 92.5%)	
06/26 12:14:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 1.0371 (1.0856)	Prec@(1,5) (68.0%, 92.4%)	
06/26 12:14:53午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 67.9560%
06/26 12:14:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.8839	Prec@(1,5) (73.2%, 95.7%)
06/26 12:14:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.9124	Prec@(1,5) (72.6%, 94.9%)
06/26 12:14:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.9068	Prec@(1,5) (73.1%, 95.1%)
06/26 12:14:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.9134	Prec@(1,5) (73.0%, 94.9%)
06/26 12:14:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.9146	Prec@(1,5) (72.9%, 94.7%)
06/26 12:14:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.9117	Prec@(1,5) (72.8%, 94.7%)
06/26 12:14:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.9112	Prec@(1,5) (72.9%, 94.7%)
06/26 12:14:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.9145	Prec@(1,5) (72.7%, 94.7%)
06/26 12:14:58午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 72.6840%
06/26 12:14:59午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.6840%
06/26 12:15:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.9799 (0.9734)	Prec@(1,5) (71.3%, 94.1%)	
06/26 12:15:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.8540 (0.9749)	Prec@(1,5) (71.3%, 94.1%)	
06/26 12:15:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 1.1564 (0.9722)	Prec@(1,5) (71.3%, 93.8%)	
06/26 12:15:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 1.2579 (0.9811)	Prec@(1,5) (71.0%, 93.7%)	
06/26 12:15:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 1.1757 (0.9913)	Prec@(1,5) (70.5%, 93.5%)	
06/26 12:15:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.9051 (0.9877)	Prec@(1,5) (70.5%, 93.6%)	
06/26 12:15:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 1.3401 (1.0000)	Prec@(1,5) (70.2%, 93.3%)	
06/26 12:15:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 1.3543 (1.0054)	Prec@(1,5) (70.2%, 93.2%)	
