06/27 07:08:54AM parser.py:28 [INFO] 
06/27 07:08:54AM parser.py:29 [INFO] Parameters:
06/27 07:08:54AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 07:08:54AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 07:08:54AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 07:08:54AM parser.py:31 [INFO] DATASET=cifar100
06/27 07:08:54AM parser.py:31 [INFO] EPOCHS=100
06/27 07:08:54AM parser.py:31 [INFO] EXP_NAME=E100-20240627-070854
06/27 07:08:54AM parser.py:31 [INFO] GPUS=[0]
06/27 07:08:54AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 07:08:54AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 07:08:54AM parser.py:31 [INFO] MODEL_NAME=densenet161
06/27 07:08:54AM parser.py:31 [INFO] NAME=FINETUNE
06/27 07:08:54AM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet161/FINETUNE/E100-20240627-070854
06/27 07:08:54AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet161/FINETUNE/E100-20240627-070854/plots
06/27 07:08:54AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 07:08:54AM parser.py:31 [INFO] RESUME_PATH=None
06/27 07:08:54AM parser.py:31 [INFO] SAVE=E100
06/27 07:08:54AM parser.py:31 [INFO] SEED=0
06/27 07:08:54AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 07:08:54AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 07:08:54AM parser.py:31 [INFO] W_LR=0.025
06/27 07:08:54AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 07:08:54AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 07:08:54AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 07:08:54AM parser.py:31 [INFO] WORKERS=4
06/27 07:08:54AM parser.py:32 [INFO] 
06/27 07:09:02AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 07:09:13AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.8417 (4.5900)	Prec@(1,5) (5.0%, 14.6%)	
06/27 07:28:48午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/99] Final Prec@1 72.5400%
06/27 07:28:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 0.7665	Prec@(1,5) (76.6%, 96.8%)
06/27 07:28:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 0.7464	Prec@(1,5) (77.4%, 96.6%)
06/27 07:28:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 0.7384	Prec@(1,5) (77.7%, 96.6%)
06/27 07:28:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 0.7361	Prec@(1,5) (77.5%, 96.5%)
06/27 07:28:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 0.7360	Prec@(1,5) (77.3%, 96.5%)
06/27 07:28:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 0.7402	Prec@(1,5) (77.2%, 96.5%)
06/27 07:28:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][350/391]	Step 15640	Loss 0.7382	Prec@(1,5) (77.3%, 96.6%)
06/27 07:28:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][390/391]	Step 15640	Loss 0.7384	Prec@(1,5) (77.2%, 96.6%)
06/27 07:28:57午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 19/99] Final Prec@1 77.2240%
06/27 07:28:57午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.2240%
06/27 07:29:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][50/781]	Step 15690	lr 0.02271	Loss 0.6260 (0.7656)	Prec@(1,5) (76.4%, 96.8%)	
06/27 07:29:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][100/781]	Step 15740	lr 0.02271	Loss 0.8570 (0.7570)	Prec@(1,5) (76.9%, 96.7%)	
06/27 07:29:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][150/781]	Step 15790	lr 0.02271	Loss 1.0170 (0.7707)	Prec@(1,5) (76.7%, 96.3%)	
06/27 07:29:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 0.7707 (0.7797)	Prec@(1,5) (76.2%, 96.1%)	
06/27 07:29:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 0.8630 (0.7899)	Prec@(1,5) (75.8%, 96.0%)	
06/27 07:29:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 0.6646 (0.7998)	Prec@(1,5) (75.4%, 95.9%)	
06/27 07:29:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 0.6830 (0.8032)	Prec@(1,5) (75.3%, 95.8%)	
06/27 07:29:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 0.9359 (0.8156)	Prec@(1,5) (75.1%, 95.7%)	
06/27 07:29:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 0.9487 (0.8284)	Prec@(1,5) (74.7%, 95.6%)	
06/27 07:29:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 1.1362 (0.8361)	Prec@(1,5) (74.5%, 95.5%)	
06/27 07:29:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][550/781]	Step 16190	lr 0.02271	Loss 0.7358 (0.8459)	Prec@(1,5) (74.2%, 95.4%)	
06/27 07:29:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][600/781]	Step 16240	lr 0.02271	Loss 0.9732 (0.8531)	Prec@(1,5) (74.0%, 95.3%)	
06/27 07:29:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][650/781]	Step 16290	lr 0.02271	Loss 0.9150 (0.8602)	Prec@(1,5) (73.7%, 95.3%)	
06/27 07:29:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][700/781]	Step 16340	lr 0.02271	Loss 1.1913 (0.8655)	Prec@(1,5) (73.6%, 95.2%)	
06/27 07:29:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][750/781]	Step 16390	lr 0.02271	Loss 1.1534 (0.8730)	Prec@(1,5) (73.4%, 95.2%)	
06/27 07:29:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][781/781]	Step 16421	lr 0.02271	Loss 0.9963 (0.8771)	Prec@(1,5) (73.3%, 95.1%)	
06/27 07:29:46午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 20/99] Final Prec@1 73.2960%
06/27 07:29:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][50/391]	Step 16422	Loss 0.7785	Prec@(1,5) (75.8%, 96.5%)
06/27 07:29:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][100/391]	Step 16422	Loss 0.7696	Prec@(1,5) (76.6%, 96.3%)
06/27 07:29:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][150/391]	Step 16422	Loss 0.7585	Prec@(1,5) (76.9%, 96.3%)
06/27 07:29:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][200/391]	Step 16422	Loss 0.7625	Prec@(1,5) (76.9%, 96.2%)
06/27 07:29:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][250/391]	Step 16422	Loss 0.7682	Prec@(1,5) (76.8%, 96.1%)
06/27 07:29:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][300/391]	Step 16422	Loss 0.7654	Prec@(1,5) (76.8%, 96.0%)
06/27 07:29:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][350/391]	Step 16422	Loss 0.7628	Prec@(1,5) (76.8%, 96.1%)
06/27 07:29:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][390/391]	Step 16422	Loss 0.7640	Prec@(1,5) (76.8%, 96.0%)
06/27 07:29:54午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 20/99] Final Prec@1 76.8040%
06/27 07:29:55午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.2240%
06/27 07:29:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][50/781]	Step 16472	lr 0.02248	Loss 0.7320 (0.7276)	Prec@(1,5) (78.6%, 96.3%)	
06/27 07:30:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][100/781]	Step 16522	lr 0.02248	Loss 0.8223 (0.7383)	Prec@(1,5) (77.7%, 96.5%)	
06/27 07:30:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][150/781]	Step 16572	lr 0.02248	Loss 0.6533 (0.7499)	Prec@(1,5) (77.3%, 96.5%)	
06/27 07:30:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][200/781]	Step 16622	lr 0.02248	Loss 0.7101 (0.7488)	Prec@(1,5) (77.2%, 96.4%)	
06/27 07:30:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][250/781]	Step 16672	lr 0.02248	Loss 0.7646 (0.7673)	Prec@(1,5) (76.6%, 96.2%)	
06/27 07:30:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][300/781]	Step 16722	lr 0.02248	Loss 1.4508 (0.7758)	Prec@(1,5) (76.4%, 96.2%)	
06/27 07:30:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][350/781]	Step 16772	lr 0.02248	Loss 1.0470 (0.7881)	Prec@(1,5) (76.1%, 96.0%)	
06/27 07:30:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][400/781]	Step 16822	lr 0.02248	Loss 0.7995 (0.7953)	Prec@(1,5) (75.9%, 95.9%)	
06/27 07:30:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][450/781]	Step 16872	lr 0.02248	Loss 0.8791 (0.8022)	Prec@(1,5) (75.7%, 95.8%)	
06/27 07:30:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][500/781]	Step 16922	lr 0.02248	Loss 0.8735 (0.8116)	Prec@(1,5) (75.4%, 95.7%)	
06/27 07:30:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][550/781]	Step 16972	lr 0.02248	Loss 0.7050 (0.8151)	Prec@(1,5) (75.3%, 95.7%)	
06/27 07:30:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][600/781]	Step 17022	lr 0.02248	Loss 0.7944 (0.8245)	Prec@(1,5) (75.1%, 95.6%)	
06/27 07:30:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][650/781]	Step 17072	lr 0.02248	Loss 0.8532 (0.8294)	Prec@(1,5) (74.9%, 95.5%)	
06/27 07:30:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][700/781]	Step 17122	lr 0.02248	Loss 1.2543 (0.8365)	Prec@(1,5) (74.7%, 95.5%)	
06/27 07:30:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][750/781]	Step 17172	lr 0.02248	Loss 0.9773 (0.8398)	Prec@(1,5) (74.6%, 95.4%)	
06/27 07:30:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][781/781]	Step 17203	lr 0.02248	Loss 0.8245 (0.8421)	Prec@(1,5) (74.5%, 95.4%)	
06/27 07:30:43午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 21/99] Final Prec@1 74.5340%
06/27 07:30:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][50/391]	Step 17204	Loss 0.7308	Prec@(1,5) (77.2%, 96.6%)
06/27 07:30:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][100/391]	Step 17204	Loss 0.7372	Prec@(1,5) (77.2%, 96.9%)
06/27 07:30:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][150/391]	Step 17204	Loss 0.7371	Prec@(1,5) (77.0%, 96.7%)
06/27 07:30:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][200/391]	Step 17204	Loss 0.7441	Prec@(1,5) (76.7%, 96.6%)
06/27 07:30:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][250/391]	Step 17204	Loss 0.7414	Prec@(1,5) (77.0%, 96.6%)
06/27 07:30:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][300/391]	Step 17204	Loss 0.7395	Prec@(1,5) (77.1%, 96.6%)
06/27 07:30:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][350/391]	Step 17204	Loss 0.7379	Prec@(1,5) (77.2%, 96.7%)
06/27 07:30:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][390/391]	Step 17204	Loss 0.7345	Prec@(1,5) (77.3%, 96.7%)
06/27 07:30:52午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 21/99] Final Prec@1 77.2960%
06/27 07:30:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.2960%
06/27 07:30:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][50/781]	Step 17254	lr 0.02225	Loss 0.7728 (0.7276)	Prec@(1,5) (77.7%, 96.7%)	
06/27 07:30:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][100/781]	Step 17304	lr 0.02225	Loss 0.6436 (0.7086)	Prec@(1,5) (78.4%, 96.9%)	
06/27 07:31:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][150/781]	Step 17354	lr 0.02225	Loss 0.9558 (0.7192)	Prec@(1,5) (77.9%, 96.8%)	
06/27 07:31:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][200/781]	Step 17404	lr 0.02225	Loss 0.6631 (0.7367)	Prec@(1,5) (77.3%, 96.6%)	
06/27 07:31:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][250/781]	Step 17454	lr 0.02225	Loss 0.7229 (0.7482)	Prec@(1,5) (76.9%, 96.6%)	
06/27 07:31:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][300/781]	Step 17504	lr 0.02225	Loss 0.6467 (0.7583)	Prec@(1,5) (76.6%, 96.5%)	
06/27 07:31:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][350/781]	Step 17554	lr 0.02225	Loss 0.8974 (0.7633)	Prec@(1,5) (76.3%, 96.5%)	
06/27 07:31:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][400/781]	Step 17604	lr 0.02225	Loss 0.8395 (0.7713)	Prec@(1,5) (76.1%, 96.4%)	
06/27 07:31:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][450/781]	Step 17654	lr 0.02225	Loss 0.8279 (0.7811)	Prec@(1,5) (75.8%, 96.3%)	
06/27 07:31:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][500/781]	Step 17704	lr 0.02225	Loss 0.9329 (0.7866)	Prec@(1,5) (75.6%, 96.3%)	
06/27 07:31:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][550/781]	Step 17754	lr 0.02225	Loss 1.0135 (0.7962)	Prec@(1,5) (75.4%, 96.1%)	
06/27 07:31:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][600/781]	Step 17804	lr 0.02225	Loss 0.7996 (0.8040)	Prec@(1,5) (75.2%, 96.0%)	
06/27 07:31:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][650/781]	Step 17854	lr 0.02225	Loss 1.0104 (0.8103)	Prec@(1,5) (75.0%, 95.9%)	
06/27 07:31:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][700/781]	Step 17904	lr 0.02225	Loss 0.8074 (0.8160)	Prec@(1,5) (74.9%, 95.9%)	
06/27 07:31:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][750/781]	Step 17954	lr 0.02225	Loss 0.9008 (0.8233)	Prec@(1,5) (74.6%, 95.8%)	
06/27 07:31:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][781/781]	Step 17985	lr 0.02225	Loss 0.8343 (0.8252)	Prec@(1,5) (74.6%, 95.8%)	
06/27 07:31:40午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 22/99] Final Prec@1 74.6000%
06/27 07:31:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][50/391]	Step 17986	Loss 0.6936	Prec@(1,5) (78.8%, 97.3%)
06/27 07:31:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][100/391]	Step 17986	Loss 0.6944	Prec@(1,5) (78.6%, 97.1%)
06/27 07:31:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][150/391]	Step 17986	Loss 0.6910	Prec@(1,5) (78.7%, 97.1%)
06/27 07:31:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][200/391]	Step 17986	Loss 0.6889	Prec@(1,5) (78.8%, 97.1%)
06/27 07:31:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][250/391]	Step 17986	Loss 0.6971	Prec@(1,5) (78.6%, 97.0%)
06/27 07:31:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][300/391]	Step 17986	Loss 0.6945	Prec@(1,5) (78.7%, 97.0%)
06/27 07:31:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][350/391]	Step 17986	Loss 0.6966	Prec@(1,5) (78.6%, 97.1%)
06/27 07:31:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][390/391]	Step 17986	Loss 0.6959	Prec@(1,5) (78.6%, 97.0%)
06/27 07:31:49午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 22/99] Final Prec@1 78.6040%
06/27 07:31:49午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 78.6040%
06/27 07:31:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][50/781]	Step 18036	lr 0.022	Loss 0.8881 (0.7162)	Prec@(1,5) (77.8%, 97.1%)	
06/27 07:31:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][100/781]	Step 18086	lr 0.022	Loss 0.7012 (0.7277)	Prec@(1,5) (77.6%, 96.9%)	
06/27 07:31:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][150/781]	Step 18136	lr 0.022	Loss 0.7244 (0.7205)	Prec@(1,5) (77.9%, 96.8%)	
06/27 07:32:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][200/781]	Step 18186	lr 0.022	Loss 0.9744 (0.7202)	Prec@(1,5) (78.0%, 96.8%)	
06/27 07:32:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][250/781]	Step 18236	lr 0.022	Loss 0.8440 (0.7251)	Prec@(1,5) (77.7%, 96.7%)	
06/27 07:32:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][300/781]	Step 18286	lr 0.022	Loss 0.9191 (0.7291)	Prec@(1,5) (77.5%, 96.7%)	
06/27 07:32:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][350/781]	Step 18336	lr 0.022	Loss 0.8112 (0.7370)	Prec@(1,5) (77.4%, 96.5%)	
06/27 07:32:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][400/781]	Step 18386	lr 0.022	Loss 0.7628 (0.7448)	Prec@(1,5) (77.2%, 96.5%)	
06/27 07:32:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][450/781]	Step 18436	lr 0.022	Loss 0.6243 (0.7524)	Prec@(1,5) (77.0%, 96.4%)	
06/27 07:32:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][500/781]	Step 18486	lr 0.022	Loss 0.8865 (0.7627)	Prec@(1,5) (76.7%, 96.4%)	
06/27 07:32:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][550/781]	Step 18536	lr 0.022	Loss 1.0701 (0.7655)	Prec@(1,5) (76.7%, 96.3%)	
06/27 07:32:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][600/781]	Step 18586	lr 0.022	Loss 0.9507 (0.7785)	Prec@(1,5) (76.3%, 96.2%)	
06/27 07:32:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][650/781]	Step 18636	lr 0.022	Loss 0.9043 (0.7815)	Prec@(1,5) (76.1%, 96.1%)	
06/27 07:32:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][700/781]	Step 18686	lr 0.022	Loss 0.8849 (0.7853)	Prec@(1,5) (76.0%, 96.1%)	
06/27 07:32:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][750/781]	Step 18736	lr 0.022	Loss 0.6190 (0.7935)	Prec@(1,5) (75.8%, 96.1%)	
06/27 07:32:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][781/781]	Step 18767	lr 0.022	Loss 0.7904 (0.7960)	Prec@(1,5) (75.7%, 96.0%)	
06/27 07:32:37午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 23/99] Final Prec@1 75.6520%
06/27 07:32:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][50/391]	Step 18768	Loss 0.6193	Prec@(1,5) (80.7%, 97.5%)
06/27 07:32:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][100/391]	Step 18768	Loss 0.6204	Prec@(1,5) (80.5%, 97.5%)
06/27 07:32:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][150/391]	Step 18768	Loss 0.6243	Prec@(1,5) (80.3%, 97.5%)
06/27 07:32:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][200/391]	Step 18768	Loss 0.6222	Prec@(1,5) (80.7%, 97.4%)
06/27 07:32:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][250/391]	Step 18768	Loss 0.6246	Prec@(1,5) (80.5%, 97.6%)
06/27 07:32:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][300/391]	Step 18768	Loss 0.6228	Prec@(1,5) (80.4%, 97.6%)
06/27 07:32:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][350/391]	Step 18768	Loss 0.6169	Prec@(1,5) (80.6%, 97.7%)
06/27 07:32:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][390/391]	Step 18768	Loss 0.6166	Prec@(1,5) (80.7%, 97.7%)
06/27 07:32:46午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 23/99] Final Prec@1 80.6520%
06/27 07:32:47午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 80.6520%
06/27 07:32:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][50/781]	Step 18818	lr 0.02175	Loss 0.6393 (0.6804)	Prec@(1,5) (78.4%, 97.1%)	
06/27 07:32:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][100/781]	Step 18868	lr 0.02175	Loss 0.5523 (0.6745)	Prec@(1,5) (79.1%, 96.9%)	
06/27 07:32:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][150/781]	Step 18918	lr 0.02175	Loss 0.6338 (0.6764)	Prec@(1,5) (78.8%, 97.1%)	
06/27 07:32:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][200/781]	Step 18968	lr 0.02175	Loss 0.7819 (0.6857)	Prec@(1,5) (78.6%, 97.1%)	
06/27 07:33:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][250/781]	Step 19018	lr 0.02175	Loss 0.7402 (0.6894)	Prec@(1,5) (78.6%, 97.0%)	
06/27 07:33:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][300/781]	Step 19068	lr 0.02175	Loss 0.6863 (0.6954)	Prec@(1,5) (78.3%, 97.0%)	
06/27 07:33:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][350/781]	Step 19118	lr 0.02175	Loss 0.6670 (0.7073)	Prec@(1,5) (78.0%, 96.9%)	
06/27 07:33:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][400/781]	Step 19168	lr 0.02175	Loss 0.9256 (0.7179)	Prec@(1,5) (77.7%, 96.8%)	
06/27 07:33:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][450/781]	Step 19218	lr 0.02175	Loss 1.0141 (0.7319)	Prec@(1,5) (77.3%, 96.6%)	
06/27 07:33:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][500/781]	Step 19268	lr 0.02175	Loss 0.6880 (0.7372)	Prec@(1,5) (77.1%, 96.6%)	
06/27 07:33:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][550/781]	Step 19318	lr 0.02175	Loss 0.5609 (0.7439)	Prec@(1,5) (76.9%, 96.5%)	
06/27 07:33:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][600/781]	Step 19368	lr 0.02175	Loss 1.0077 (0.7523)	Prec@(1,5) (76.6%, 96.4%)	
06/27 07:33:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][650/781]	Step 19418	lr 0.02175	Loss 0.7116 (0.7588)	Prec@(1,5) (76.4%, 96.4%)	
06/27 07:33:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][700/781]	Step 19468	lr 0.02175	Loss 0.8246 (0.7643)	Prec@(1,5) (76.3%, 96.3%)	
06/27 07:33:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][750/781]	Step 19518	lr 0.02175	Loss 0.7497 (0.7702)	Prec@(1,5) (76.1%, 96.3%)	
06/27 07:33:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][781/781]	Step 19549	lr 0.02175	Loss 0.9337 (0.7721)	Prec@(1,5) (76.1%, 96.3%)	
06/27 07:33:34午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 24/99] Final Prec@1 76.0640%
06/27 07:33:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][50/391]	Step 19550	Loss 0.6100	Prec@(1,5) (81.2%, 97.7%)
06/27 07:33:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [24][100/391]	Step 19550	Loss 0.5953	Prec@(1,5) (81.8%, 97.7%)
