06/27 01:20:21AM parser.py:28 [INFO] 
06/27 01:20:21AM parser.py:29 [INFO] Parameters:
06/27 01:20:21AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 01:20:21AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 01:20:21AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 01:20:21AM parser.py:31 [INFO] DATASET=cifar10
06/27 01:20:21AM parser.py:31 [INFO] EPOCHS=100
06/27 01:20:21AM parser.py:31 [INFO] EXP_NAME=E100-20240627-012021
06/27 01:20:21AM parser.py:31 [INFO] GPUS=[0]
06/27 01:20:21AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 01:20:21AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 01:20:21AM parser.py:31 [INFO] MODEL_NAME=resnet50
06/27 01:20:21AM parser.py:31 [INFO] NAME=FINETUNE
06/27 01:20:21AM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet50/FINETUNE/E100-20240627-012021
06/27 01:20:21AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet50/FINETUNE/E100-20240627-012021/plots
06/27 01:20:21AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 01:20:21AM parser.py:31 [INFO] RESUME_PATH=None
06/27 01:20:21AM parser.py:31 [INFO] SAVE=E100
06/27 01:20:21AM parser.py:31 [INFO] SEED=0
06/27 01:20:21AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 01:20:21AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 01:20:21AM parser.py:31 [INFO] W_LR=0.025
06/27 01:20:21AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 01:20:21AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 01:20:21AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 01:20:21AM parser.py:31 [INFO] WORKERS=4
06/27 01:20:21AM parser.py:32 [INFO] 
06/27 01:20:26AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 01:20:31AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.7409 (1.9880)	Prec@(1,5) (29.1%, 75.5%)	
06/27 01:34:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.02065	Loss 0.3939 (0.3811)	Prec@(1,5) (86.8%, 99.5%)	
06/27 01:34:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.02065	Loss 0.4714 (0.3809)	Prec@(1,5) (86.8%, 99.5%)	
06/27 01:34:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.02065	Loss 0.3704 (0.3789)	Prec@(1,5) (86.9%, 99.5%)	
06/27 01:34:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.02065	Loss 0.2837 (0.3788)	Prec@(1,5) (86.9%, 99.5%)	
06/27 01:34:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.02065	Loss 0.2590 (0.3779)	Prec@(1,5) (86.9%, 99.5%)	
06/27 01:34:38午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/99] Final Prec@1 86.9160%
06/27 01:34:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.3532	Prec@(1,5) (87.9%, 99.6%)
06/27 01:34:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.3476	Prec@(1,5) (87.9%, 99.6%)
06/27 01:34:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.3573	Prec@(1,5) (87.7%, 99.7%)
06/27 01:34:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.3604	Prec@(1,5) (87.6%, 99.7%)
06/27 01:34:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.3587	Prec@(1,5) (87.6%, 99.6%)
06/27 01:34:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.3605	Prec@(1,5) (87.7%, 99.6%)
06/27 01:34:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.3620	Prec@(1,5) (87.7%, 99.6%)
06/27 01:34:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.3600	Prec@(1,5) (87.8%, 99.6%)
06/27 01:34:42午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/99] Final Prec@1 87.7760%
06/27 01:34:42午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.7760%
06/27 01:34:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.02035	Loss 0.3645 (0.3614)	Prec@(1,5) (88.0%, 99.6%)	
06/27 01:34:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.02035	Loss 0.5360 (0.3455)	Prec@(1,5) (88.6%, 99.6%)	
06/27 01:34:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.02035	Loss 0.5681 (0.3562)	Prec@(1,5) (88.2%, 99.5%)	
06/27 01:34:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.02035	Loss 0.5413 (0.3637)	Prec@(1,5) (87.9%, 99.5%)	
06/27 01:34:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.02035	Loss 0.4107 (0.3687)	Prec@(1,5) (87.6%, 99.5%)	
06/27 01:34:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.02035	Loss 0.4138 (0.3644)	Prec@(1,5) (87.7%, 99.5%)	
06/27 01:34:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.02035	Loss 0.5769 (0.3656)	Prec@(1,5) (87.7%, 99.5%)	
06/27 01:34:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.02035	Loss 0.2662 (0.3685)	Prec@(1,5) (87.5%, 99.5%)	
06/27 01:34:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.02035	Loss 0.2565 (0.3665)	Prec@(1,5) (87.6%, 99.5%)	
06/27 01:34:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.02035	Loss 0.2256 (0.3668)	Prec@(1,5) (87.5%, 99.6%)	
06/27 01:34:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.02035	Loss 0.5969 (0.3676)	Prec@(1,5) (87.4%, 99.6%)	
06/27 01:35:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.02035	Loss 0.1619 (0.3688)	Prec@(1,5) (87.3%, 99.6%)	
06/27 01:35:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.02035	Loss 0.4437 (0.3704)	Prec@(1,5) (87.2%, 99.6%)	
06/27 01:35:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.02035	Loss 0.3882 (0.3731)	Prec@(1,5) (87.2%, 99.6%)	
06/27 01:35:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.02035	Loss 0.2634 (0.3726)	Prec@(1,5) (87.2%, 99.6%)	
06/27 01:35:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.02035	Loss 0.5046 (0.3734)	Prec@(1,5) (87.2%, 99.5%)	
06/27 01:35:07午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/99] Final Prec@1 87.1600%
06/27 01:35:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.3580	Prec@(1,5) (87.8%, 99.7%)
06/27 01:35:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.3414	Prec@(1,5) (88.4%, 99.7%)
06/27 01:35:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.3447	Prec@(1,5) (88.3%, 99.7%)
06/27 01:35:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.3501	Prec@(1,5) (88.1%, 99.6%)
06/27 01:35:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.3504	Prec@(1,5) (88.1%, 99.6%)
06/27 01:35:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.3493	Prec@(1,5) (88.0%, 99.6%)
06/27 01:35:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.3512	Prec@(1,5) (88.0%, 99.6%)
06/27 01:35:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.3504	Prec@(1,5) (88.1%, 99.6%)
06/27 01:35:11午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/99] Final Prec@1 88.0720%
06/27 01:35:11午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.0720%
06/27 01:35:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.02005	Loss 0.1375 (0.3585)	Prec@(1,5) (87.9%, 99.6%)	
06/27 01:35:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.02005	Loss 0.2097 (0.3568)	Prec@(1,5) (88.0%, 99.5%)	
06/27 01:35:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.02005	Loss 0.4270 (0.3639)	Prec@(1,5) (87.7%, 99.5%)	
06/27 01:35:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.02005	Loss 0.5133 (0.3578)	Prec@(1,5) (87.9%, 99.5%)	
06/27 01:35:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.02005	Loss 0.3919 (0.3514)	Prec@(1,5) (88.1%, 99.6%)	
06/27 01:35:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.02005	Loss 0.2937 (0.3606)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.02005	Loss 0.2668 (0.3576)	Prec@(1,5) (87.9%, 99.6%)	
06/27 01:35:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.02005	Loss 0.4265 (0.3562)	Prec@(1,5) (88.0%, 99.6%)	
06/27 01:35:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.02005	Loss 0.4041 (0.3595)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.02005	Loss 0.4813 (0.3597)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.02005	Loss 0.2669 (0.3604)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.02005	Loss 0.4900 (0.3599)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.02005	Loss 0.4122 (0.3604)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.02005	Loss 0.3774 (0.3624)	Prec@(1,5) (87.7%, 99.6%)	
06/27 01:35:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.02005	Loss 0.3521 (0.3642)	Prec@(1,5) (87.7%, 99.6%)	
06/27 01:35:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][781/781]	Step 24241	lr 0.02005	Loss 0.5749 (0.3657)	Prec@(1,5) (87.6%, 99.6%)	
06/27 01:35:36午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 30/99] Final Prec@1 87.5900%
06/27 01:35:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][50/391]	Step 24242	Loss 0.3523	Prec@(1,5) (88.0%, 99.4%)
06/27 01:35:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][100/391]	Step 24242	Loss 0.3563	Prec@(1,5) (88.1%, 99.4%)
06/27 01:35:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][150/391]	Step 24242	Loss 0.3559	Prec@(1,5) (87.9%, 99.5%)
06/27 01:35:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][200/391]	Step 24242	Loss 0.3565	Prec@(1,5) (87.7%, 99.5%)
06/27 01:35:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][250/391]	Step 24242	Loss 0.3512	Prec@(1,5) (87.8%, 99.6%)
06/27 01:35:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][300/391]	Step 24242	Loss 0.3516	Prec@(1,5) (87.8%, 99.6%)
06/27 01:35:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][350/391]	Step 24242	Loss 0.3515	Prec@(1,5) (87.8%, 99.6%)
06/27 01:35:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][390/391]	Step 24242	Loss 0.3540	Prec@(1,5) (87.7%, 99.6%)
06/27 01:35:40午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 30/99] Final Prec@1 87.7560%
06/27 01:35:40午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.0720%
06/27 01:35:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][50/781]	Step 24292	lr 0.01975	Loss 0.3671 (0.3430)	Prec@(1,5) (88.6%, 99.5%)	
06/27 01:35:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][100/781]	Step 24342	lr 0.01975	Loss 0.3631 (0.3309)	Prec@(1,5) (89.1%, 99.7%)	
06/27 01:35:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][150/781]	Step 24392	lr 0.01975	Loss 0.3640 (0.3406)	Prec@(1,5) (88.6%, 99.7%)	
06/27 01:35:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][200/781]	Step 24442	lr 0.01975	Loss 0.1930 (0.3409)	Prec@(1,5) (88.3%, 99.7%)	
06/27 01:35:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][250/781]	Step 24492	lr 0.01975	Loss 0.4280 (0.3448)	Prec@(1,5) (88.2%, 99.7%)	
06/27 01:35:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][300/781]	Step 24542	lr 0.01975	Loss 0.3948 (0.3459)	Prec@(1,5) (88.2%, 99.7%)	
06/27 01:35:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][350/781]	Step 24592	lr 0.01975	Loss 0.4784 (0.3503)	Prec@(1,5) (88.1%, 99.6%)	
06/27 01:35:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][400/781]	Step 24642	lr 0.01975	Loss 0.3571 (0.3539)	Prec@(1,5) (87.9%, 99.6%)	
06/27 01:35:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][450/781]	Step 24692	lr 0.01975	Loss 0.3049 (0.3526)	Prec@(1,5) (87.9%, 99.7%)	
06/27 01:35:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][500/781]	Step 24742	lr 0.01975	Loss 0.3746 (0.3565)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:35:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][550/781]	Step 24792	lr 0.01975	Loss 0.3018 (0.3574)	Prec@(1,5) (87.8%, 99.6%)	
06/27 01:36:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][600/781]	Step 24842	lr 0.01975	Loss 0.2606 (0.3592)	Prec@(1,5) (87.7%, 99.6%)	
06/27 01:36:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][650/781]	Step 24892	lr 0.01975	Loss 0.4864 (0.3634)	Prec@(1,5) (87.6%, 99.6%)	
06/27 01:36:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][700/781]	Step 24942	lr 0.01975	Loss 0.3417 (0.3642)	Prec@(1,5) (87.5%, 99.6%)	
06/27 01:36:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][750/781]	Step 24992	lr 0.01975	Loss 0.4454 (0.3636)	Prec@(1,5) (87.5%, 99.6%)	
06/27 01:36:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][781/781]	Step 25023	lr 0.01975	Loss 0.2826 (0.3636)	Prec@(1,5) (87.5%, 99.6%)	
06/27 01:36:05午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 31/99] Final Prec@1 87.5020%
06/27 01:36:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][50/391]	Step 25024	Loss 0.3500	Prec@(1,5) (88.1%, 99.6%)
06/27 01:36:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][100/391]	Step 25024	Loss 0.3583	Prec@(1,5) (87.9%, 99.7%)
06/27 01:36:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][150/391]	Step 25024	Loss 0.3542	Prec@(1,5) (87.9%, 99.7%)
06/27 01:36:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][200/391]	Step 25024	Loss 0.3548	Prec@(1,5) (87.9%, 99.7%)
06/27 01:36:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][250/391]	Step 25024	Loss 0.3573	Prec@(1,5) (87.8%, 99.7%)
06/27 01:36:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][300/391]	Step 25024	Loss 0.3580	Prec@(1,5) (87.8%, 99.7%)
06/27 01:36:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][350/391]	Step 25024	Loss 0.3584	Prec@(1,5) (87.8%, 99.6%)
06/27 01:36:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [31][390/391]	Step 25024	Loss 0.3586	Prec@(1,5) (87.8%, 99.6%)
06/27 01:36:09午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 31/99] Final Prec@1 87.8080%
06/27 01:36:09午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.0720%
06/27 01:36:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][50/781]	Step 25074	lr 0.01943	Loss 0.2125 (0.3509)	Prec@(1,5) (88.1%, 99.7%)	
06/27 01:36:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][100/781]	Step 25124	lr 0.01943	Loss 0.2976 (0.3399)	Prec@(1,5) (88.5%, 99.7%)	
06/27 01:36:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][150/781]	Step 25174	lr 0.01943	Loss 0.3569 (0.3417)	Prec@(1,5) (88.5%, 99.7%)	
06/27 01:36:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][200/781]	Step 25224	lr 0.01943	Loss 0.4177 (0.3441)	Prec@(1,5) (88.4%, 99.7%)	
06/27 01:36:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][250/781]	Step 25274	lr 0.01943	Loss 0.5741 (0.3407)	Prec@(1,5) (88.5%, 99.7%)	
06/27 01:36:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][300/781]	Step 25324	lr 0.01943	Loss 0.2665 (0.3395)	Prec@(1,5) (88.5%, 99.7%)	
06/27 01:36:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][350/781]	Step 25374	lr 0.01943	Loss 0.3288 (0.3446)	Prec@(1,5) (88.3%, 99.7%)	
06/27 01:36:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][400/781]	Step 25424	lr 0.01943	Loss 0.3418 (0.3444)	Prec@(1,5) (88.3%, 99.7%)	
06/27 01:36:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][450/781]	Step 25474	lr 0.01943	Loss 0.5085 (0.3467)	Prec@(1,5) (88.2%, 99.7%)	
06/27 01:36:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][500/781]	Step 25524	lr 0.01943	Loss 0.3600 (0.3489)	Prec@(1,5) (88.1%, 99.7%)	
06/27 01:36:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][550/781]	Step 25574	lr 0.01943	Loss 0.4460 (0.3509)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][600/781]	Step 25624	lr 0.01943	Loss 0.2929 (0.3515)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][650/781]	Step 25674	lr 0.01943	Loss 0.3490 (0.3516)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][700/781]	Step 25724	lr 0.01943	Loss 0.2613 (0.3527)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][750/781]	Step 25774	lr 0.01943	Loss 0.4442 (0.3522)	Prec@(1,5) (88.0%, 99.6%)	
06/27 01:36:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [32][781/781]	Step 25805	lr 0.01943	Loss 0.3140 (0.3538)	Prec@(1,5) (87.9%, 99.6%)	
06/27 01:36:35午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 32/99] Final Prec@1 87.9280%
06/27 01:36:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][50/391]	Step 25806	Loss 0.4029	Prec@(1,5) (85.8%, 99.5%)
06/27 01:36:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][100/391]	Step 25806	Loss 0.3864	Prec@(1,5) (86.3%, 99.6%)
06/27 01:36:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][150/391]	Step 25806	Loss 0.3918	Prec@(1,5) (86.2%, 99.6%)
06/27 01:36:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][200/391]	Step 25806	Loss 0.3820	Prec@(1,5) (86.5%, 99.6%)
06/27 01:36:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][250/391]	Step 25806	Loss 0.3868	Prec@(1,5) (86.2%, 99.6%)
06/27 01:36:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][300/391]	Step 25806	Loss 0.3904	Prec@(1,5) (86.1%, 99.6%)
06/27 01:36:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][350/391]	Step 25806	Loss 0.3878	Prec@(1,5) (86.2%, 99.6%)
06/27 01:36:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [32][390/391]	Step 25806	Loss 0.3884	Prec@(1,5) (86.3%, 99.6%)
06/27 01:36:39午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 32/99] Final Prec@1 86.2760%
06/27 01:36:39午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.0720%
06/27 01:36:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][50/781]	Step 25856	lr 0.01911	Loss 0.2963 (0.3272)	Prec@(1,5) (88.3%, 99.8%)	
06/27 01:36:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][100/781]	Step 25906	lr 0.01911	Loss 0.2163 (0.3174)	Prec@(1,5) (88.9%, 99.8%)	
06/27 01:36:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][150/781]	Step 25956	lr 0.01911	Loss 0.6502 (0.3251)	Prec@(1,5) (88.6%, 99.8%)	
06/27 01:36:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][200/781]	Step 26006	lr 0.01911	Loss 0.4020 (0.3307)	Prec@(1,5) (88.5%, 99.8%)	
06/27 01:36:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][250/781]	Step 26056	lr 0.01911	Loss 0.4730 (0.3378)	Prec@(1,5) (88.3%, 99.7%)	
06/27 01:36:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][300/781]	Step 26106	lr 0.01911	Loss 0.4814 (0.3382)	Prec@(1,5) (88.3%, 99.7%)	
06/27 01:36:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][350/781]	Step 26156	lr 0.01911	Loss 0.4406 (0.3412)	Prec@(1,5) (88.2%, 99.7%)	
06/27 01:36:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][400/781]	Step 26206	lr 0.01911	Loss 0.4212 (0.3412)	Prec@(1,5) (88.2%, 99.7%)	
06/27 01:36:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][450/781]	Step 26256	lr 0.01911	Loss 0.3562 (0.3439)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][500/781]	Step 26306	lr 0.01911	Loss 0.4301 (0.3454)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][550/781]	Step 26356	lr 0.01911	Loss 0.4145 (0.3451)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:36:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][600/781]	Step 26406	lr 0.01911	Loss 0.3980 (0.3458)	Prec@(1,5) (88.0%, 99.7%)	
06/27 01:37:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [33][650/781]	Step 26456	lr 0.01911	Loss 0.3003 (0.3471)	Prec@(1,5) (88.0%, 99.7%)	
