06/27 06:01:51AM parser.py:28 [INFO] 
06/27 06:01:51AM parser.py:29 [INFO] Parameters:
06/27 06:01:51AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 06:01:51AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 06:01:51AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 06:01:51AM parser.py:31 [INFO] DATASET=cifar100
06/27 06:01:51AM parser.py:31 [INFO] EPOCHS=200
06/27 06:01:51AM parser.py:31 [INFO] EXP_NAME=E200-20240627-060151
06/27 06:01:51AM parser.py:31 [INFO] GPUS=[0]
06/27 06:01:51AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 06:01:51AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 06:01:51AM parser.py:31 [INFO] MODEL_NAME=densenet121
06/27 06:01:51AM parser.py:31 [INFO] NAME=FINETUNE
06/27 06:01:51AM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet121/FINETUNE/E200-20240627-060151
06/27 06:01:51AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet121/FINETUNE/E200-20240627-060151/plots
06/27 06:01:51AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 06:01:51AM parser.py:31 [INFO] RESUME_PATH=None
06/27 06:01:51AM parser.py:31 [INFO] SAVE=E200
06/27 06:01:51AM parser.py:31 [INFO] SEED=0
06/27 06:01:51AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 06:01:51AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 06:01:51AM parser.py:31 [INFO] W_LR=0.025
06/27 06:01:51AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 06:01:51AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 06:01:51AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 06:01:51AM parser.py:31 [INFO] WORKERS=4
06/27 06:01:51AM parser.py:32 [INFO] 
06/27 06:01:56AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 06:02:01AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.9492 (4.3762)	Prec@(1,5) (6.4%, 19.2%)	
06/27 06:59:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [62][200/391]	Step 49266	Loss 0.5263	Prec@(1,5) (83.5%, 98.4%)
06/27 06:59:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [62][250/391]	Step 49266	Loss 0.5237	Prec@(1,5) (83.5%, 98.4%)
06/27 06:59:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [62][300/391]	Step 49266	Loss 0.5265	Prec@(1,5) (83.2%, 98.5%)
06/27 06:59:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [62][350/391]	Step 49266	Loss 0.5270	Prec@(1,5) (83.2%, 98.4%)
06/27 06:59:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [62][390/391]	Step 49266	Loss 0.5281	Prec@(1,5) (83.1%, 98.4%)
06/27 06:59:18午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 62/199] Final Prec@1 83.1240%
06/27 06:59:18午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.1280%
06/27 06:59:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][50/781]	Step 49316	lr 0.01959	Loss 0.3669 (0.5284)	Prec@(1,5) (82.9%, 98.3%)	
06/27 06:59:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][100/781]	Step 49366	lr 0.01959	Loss 0.4402 (0.5248)	Prec@(1,5) (83.1%, 98.4%)	
06/27 06:59:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][150/781]	Step 49416	lr 0.01959	Loss 0.7396 (0.5261)	Prec@(1,5) (83.1%, 98.4%)	
06/27 06:59:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][200/781]	Step 49466	lr 0.01959	Loss 0.3871 (0.5272)	Prec@(1,5) (83.0%, 98.4%)	
06/27 06:59:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][250/781]	Step 49516	lr 0.01959	Loss 0.3975 (0.5305)	Prec@(1,5) (83.1%, 98.4%)	
06/27 06:59:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][300/781]	Step 49566	lr 0.01959	Loss 0.7635 (0.5338)	Prec@(1,5) (83.0%, 98.3%)	
06/27 06:59:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][350/781]	Step 49616	lr 0.01959	Loss 0.3341 (0.5400)	Prec@(1,5) (82.9%, 98.3%)	
06/27 06:59:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][400/781]	Step 49666	lr 0.01959	Loss 0.6168 (0.5461)	Prec@(1,5) (82.7%, 98.3%)	
06/27 06:59:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][450/781]	Step 49716	lr 0.01959	Loss 0.5756 (0.5520)	Prec@(1,5) (82.6%, 98.2%)	
06/27 06:59:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][500/781]	Step 49766	lr 0.01959	Loss 0.5605 (0.5571)	Prec@(1,5) (82.4%, 98.2%)	
06/27 06:59:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][550/781]	Step 49816	lr 0.01959	Loss 0.8018 (0.5665)	Prec@(1,5) (82.1%, 98.1%)	
06/27 06:59:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][600/781]	Step 49866	lr 0.01959	Loss 0.8532 (0.5735)	Prec@(1,5) (81.9%, 98.1%)	
06/27 06:59:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][650/781]	Step 49916	lr 0.01959	Loss 0.6813 (0.5793)	Prec@(1,5) (81.7%, 98.1%)	
06/27 07:00:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][700/781]	Step 49966	lr 0.01959	Loss 0.5221 (0.5830)	Prec@(1,5) (81.6%, 98.0%)	
06/27 07:00:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][750/781]	Step 50016	lr 0.01959	Loss 0.5697 (0.5885)	Prec@(1,5) (81.5%, 98.0%)	
06/27 07:00:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [63][781/781]	Step 50047	lr 0.01959	Loss 0.6434 (0.5925)	Prec@(1,5) (81.3%, 98.0%)	
06/27 07:00:06午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 63/199] Final Prec@1 81.3400%
06/27 07:00:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][50/391]	Step 50048	Loss 0.5015	Prec@(1,5) (84.4%, 98.7%)
06/27 07:00:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][100/391]	Step 50048	Loss 0.5072	Prec@(1,5) (84.2%, 98.5%)
06/27 07:00:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][150/391]	Step 50048	Loss 0.5037	Prec@(1,5) (84.4%, 98.5%)
06/27 07:00:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][200/391]	Step 50048	Loss 0.5003	Prec@(1,5) (84.4%, 98.5%)
06/27 07:00:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][250/391]	Step 50048	Loss 0.4981	Prec@(1,5) (84.4%, 98.5%)
06/27 07:00:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][300/391]	Step 50048	Loss 0.4878	Prec@(1,5) (84.8%, 98.5%)
06/27 07:00:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][350/391]	Step 50048	Loss 0.4854	Prec@(1,5) (84.9%, 98.5%)
06/27 07:00:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [63][390/391]	Step 50048	Loss 0.4852	Prec@(1,5) (84.9%, 98.5%)
06/27 07:00:11午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 63/199] Final Prec@1 84.8800%
06/27 07:00:12午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.8800%
06/27 07:00:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][50/781]	Step 50098	lr 0.01943	Loss 0.6467 (0.5209)	Prec@(1,5) (83.9%, 98.5%)	
06/27 07:00:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][100/781]	Step 50148	lr 0.01943	Loss 0.5737 (0.5119)	Prec@(1,5) (84.0%, 98.6%)	
06/27 07:00:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][150/781]	Step 50198	lr 0.01943	Loss 0.5397 (0.5160)	Prec@(1,5) (83.9%, 98.6%)	
06/27 07:00:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][200/781]	Step 50248	lr 0.01943	Loss 0.4270 (0.5235)	Prec@(1,5) (83.7%, 98.5%)	
06/27 07:00:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][250/781]	Step 50298	lr 0.01943	Loss 0.7567 (0.5194)	Prec@(1,5) (83.6%, 98.5%)	
06/27 07:00:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][300/781]	Step 50348	lr 0.01943	Loss 0.5013 (0.5267)	Prec@(1,5) (83.5%, 98.5%)	
06/27 07:00:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][350/781]	Step 50398	lr 0.01943	Loss 0.5263 (0.5360)	Prec@(1,5) (83.0%, 98.4%)	
06/27 07:00:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][400/781]	Step 50448	lr 0.01943	Loss 0.8893 (0.5437)	Prec@(1,5) (82.7%, 98.4%)	
06/27 07:00:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][450/781]	Step 50498	lr 0.01943	Loss 0.6786 (0.5503)	Prec@(1,5) (82.4%, 98.3%)	
06/27 07:00:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][500/781]	Step 50548	lr 0.01943	Loss 0.6530 (0.5573)	Prec@(1,5) (82.3%, 98.3%)	
06/27 07:00:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][550/781]	Step 50598	lr 0.01943	Loss 0.7256 (0.5637)	Prec@(1,5) (82.1%, 98.2%)	
06/27 07:00:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][600/781]	Step 50648	lr 0.01943	Loss 0.7358 (0.5689)	Prec@(1,5) (81.9%, 98.2%)	
06/27 07:00:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][650/781]	Step 50698	lr 0.01943	Loss 0.6469 (0.5749)	Prec@(1,5) (81.8%, 98.2%)	
06/27 07:00:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][700/781]	Step 50748	lr 0.01943	Loss 0.5820 (0.5821)	Prec@(1,5) (81.6%, 98.1%)	
06/27 07:00:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][750/781]	Step 50798	lr 0.01943	Loss 0.4205 (0.5871)	Prec@(1,5) (81.4%, 98.1%)	
06/27 07:01:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [64][781/781]	Step 50829	lr 0.01943	Loss 0.6267 (0.5896)	Prec@(1,5) (81.4%, 98.1%)	
06/27 07:01:00午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 64/199] Final Prec@1 81.3540%
06/27 07:01:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][50/391]	Step 50830	Loss 0.5719	Prec@(1,5) (81.7%, 98.5%)
06/27 07:01:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][100/391]	Step 50830	Loss 0.5479	Prec@(1,5) (82.9%, 98.5%)
06/27 07:01:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][150/391]	Step 50830	Loss 0.5287	Prec@(1,5) (83.6%, 98.4%)
06/27 07:01:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][200/391]	Step 50830	Loss 0.5321	Prec@(1,5) (83.4%, 98.4%)
06/27 07:01:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][250/391]	Step 50830	Loss 0.5341	Prec@(1,5) (83.3%, 98.3%)
06/27 07:01:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][300/391]	Step 50830	Loss 0.5393	Prec@(1,5) (83.2%, 98.3%)
06/27 07:01:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][350/391]	Step 50830	Loss 0.5427	Prec@(1,5) (83.1%, 98.3%)
06/27 07:01:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [64][390/391]	Step 50830	Loss 0.5423	Prec@(1,5) (83.1%, 98.3%)
06/27 07:01:06午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 64/199] Final Prec@1 83.1040%
06/27 07:01:06午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.8800%
06/27 07:01:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][50/781]	Step 50880	lr 0.01927	Loss 0.5420 (0.4978)	Prec@(1,5) (84.6%, 98.7%)	
06/27 07:01:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][100/781]	Step 50930	lr 0.01927	Loss 0.4286 (0.4954)	Prec@(1,5) (84.4%, 98.7%)	
06/27 07:01:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][150/781]	Step 50980	lr 0.01927	Loss 0.6056 (0.5032)	Prec@(1,5) (84.2%, 98.7%)	
06/27 07:01:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][200/781]	Step 51030	lr 0.01927	Loss 0.5026 (0.5052)	Prec@(1,5) (83.9%, 98.6%)	
06/27 07:01:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][250/781]	Step 51080	lr 0.01927	Loss 0.8702 (0.5132)	Prec@(1,5) (83.7%, 98.6%)	
06/27 07:01:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][300/781]	Step 51130	lr 0.01927	Loss 0.6385 (0.5167)	Prec@(1,5) (83.7%, 98.5%)	
06/27 07:01:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][350/781]	Step 51180	lr 0.01927	Loss 0.5824 (0.5243)	Prec@(1,5) (83.6%, 98.5%)	
06/27 07:01:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][400/781]	Step 51230	lr 0.01927	Loss 0.4928 (0.5278)	Prec@(1,5) (83.5%, 98.5%)	
06/27 07:01:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][450/781]	Step 51280	lr 0.01927	Loss 0.5490 (0.5297)	Prec@(1,5) (83.5%, 98.5%)	
06/27 07:01:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][500/781]	Step 51330	lr 0.01927	Loss 0.6522 (0.5312)	Prec@(1,5) (83.4%, 98.5%)	
06/27 07:01:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][550/781]	Step 51380	lr 0.01927	Loss 0.6376 (0.5410)	Prec@(1,5) (83.1%, 98.4%)	
06/27 07:01:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][600/781]	Step 51430	lr 0.01927	Loss 0.6595 (0.5459)	Prec@(1,5) (83.0%, 98.4%)	
06/27 07:01:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][650/781]	Step 51480	lr 0.01927	Loss 0.6949 (0.5504)	Prec@(1,5) (82.8%, 98.4%)	
06/27 07:01:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][700/781]	Step 51530	lr 0.01927	Loss 0.6468 (0.5595)	Prec@(1,5) (82.5%, 98.3%)	
06/27 07:01:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][750/781]	Step 51580	lr 0.01927	Loss 0.5011 (0.5679)	Prec@(1,5) (82.2%, 98.3%)	
06/27 07:01:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [65][781/781]	Step 51611	lr 0.01927	Loss 0.6634 (0.5722)	Prec@(1,5) (82.1%, 98.2%)	
06/27 07:01:54午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 65/199] Final Prec@1 82.0560%
06/27 07:01:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][50/391]	Step 51612	Loss 0.4647	Prec@(1,5) (85.3%, 98.8%)
06/27 07:01:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][100/391]	Step 51612	Loss 0.4692	Prec@(1,5) (85.6%, 98.8%)
06/27 07:01:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][150/391]	Step 51612	Loss 0.4706	Prec@(1,5) (85.3%, 98.9%)
06/27 07:01:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][200/391]	Step 51612	Loss 0.4659	Prec@(1,5) (85.5%, 98.9%)
06/27 07:01:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][250/391]	Step 51612	Loss 0.4701	Prec@(1,5) (85.2%, 98.8%)
06/27 07:01:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][300/391]	Step 51612	Loss 0.4704	Prec@(1,5) (85.3%, 98.7%)
06/27 07:01:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][350/391]	Step 51612	Loss 0.4727	Prec@(1,5) (85.2%, 98.7%)
06/27 07:02:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [65][390/391]	Step 51612	Loss 0.4722	Prec@(1,5) (85.2%, 98.7%)
06/27 07:02:00午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 65/199] Final Prec@1 85.2240%
06/27 07:02:00午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.2240%
06/27 07:02:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][50/781]	Step 51662	lr 0.01911	Loss 0.5851 (0.5408)	Prec@(1,5) (83.1%, 98.7%)	
06/27 07:02:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][100/781]	Step 51712	lr 0.01911	Loss 0.5294 (0.5253)	Prec@(1,5) (83.5%, 98.6%)	
06/27 07:02:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][150/781]	Step 51762	lr 0.01911	Loss 0.4725 (0.5143)	Prec@(1,5) (83.8%, 98.7%)	
06/27 07:02:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][200/781]	Step 51812	lr 0.01911	Loss 0.8444 (0.5202)	Prec@(1,5) (83.6%, 98.5%)	
06/27 07:02:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][250/781]	Step 51862	lr 0.01911	Loss 0.5812 (0.5226)	Prec@(1,5) (83.5%, 98.6%)	
06/27 07:02:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][300/781]	Step 51912	lr 0.01911	Loss 0.4069 (0.5233)	Prec@(1,5) (83.5%, 98.5%)	
06/27 07:02:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][350/781]	Step 51962	lr 0.01911	Loss 0.5854 (0.5236)	Prec@(1,5) (83.5%, 98.4%)	
06/27 07:02:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][400/781]	Step 52012	lr 0.01911	Loss 0.4202 (0.5295)	Prec@(1,5) (83.2%, 98.4%)	
06/27 07:02:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][450/781]	Step 52062	lr 0.01911	Loss 0.7130 (0.5321)	Prec@(1,5) (83.2%, 98.4%)	
06/27 07:02:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][500/781]	Step 52112	lr 0.01911	Loss 0.6670 (0.5343)	Prec@(1,5) (83.1%, 98.4%)	
06/27 07:02:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][550/781]	Step 52162	lr 0.01911	Loss 0.6530 (0.5434)	Prec@(1,5) (82.8%, 98.3%)	
06/27 07:02:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][600/781]	Step 52212	lr 0.01911	Loss 0.8009 (0.5490)	Prec@(1,5) (82.6%, 98.3%)	
06/27 07:02:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][650/781]	Step 52262	lr 0.01911	Loss 0.5668 (0.5517)	Prec@(1,5) (82.6%, 98.3%)	
06/27 07:02:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][700/781]	Step 52312	lr 0.01911	Loss 0.5412 (0.5585)	Prec@(1,5) (82.4%, 98.2%)	
06/27 07:02:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][750/781]	Step 52362	lr 0.01911	Loss 0.6624 (0.5658)	Prec@(1,5) (82.1%, 98.2%)	
06/27 07:02:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [66][781/781]	Step 52393	lr 0.01911	Loss 0.7616 (0.5684)	Prec@(1,5) (82.1%, 98.2%)	
06/27 07:02:46午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 66/199] Final Prec@1 82.0660%
06/27 07:02:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][50/391]	Step 52394	Loss 0.4470	Prec@(1,5) (85.9%, 99.0%)
06/27 07:02:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][100/391]	Step 52394	Loss 0.4260	Prec@(1,5) (86.8%, 99.0%)
06/27 07:02:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][150/391]	Step 52394	Loss 0.4295	Prec@(1,5) (86.7%, 99.0%)
06/27 07:02:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][200/391]	Step 52394	Loss 0.4272	Prec@(1,5) (86.7%, 99.0%)
06/27 07:02:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][250/391]	Step 52394	Loss 0.4279	Prec@(1,5) (86.6%, 99.0%)
06/27 07:02:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][300/391]	Step 52394	Loss 0.4325	Prec@(1,5) (86.5%, 99.0%)
06/27 07:02:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][350/391]	Step 52394	Loss 0.4348	Prec@(1,5) (86.4%, 99.0%)
06/27 07:02:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [66][390/391]	Step 52394	Loss 0.4346	Prec@(1,5) (86.5%, 99.0%)
06/27 07:02:51午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 66/199] Final Prec@1 86.4840%
06/27 07:02:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.4840%
06/27 07:02:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][50/781]	Step 52444	lr 0.01895	Loss 0.5684 (0.4854)	Prec@(1,5) (84.5%, 98.8%)	
06/27 07:02:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][100/781]	Step 52494	lr 0.01895	Loss 0.2717 (0.4867)	Prec@(1,5) (84.5%, 98.9%)	
06/27 07:03:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][150/781]	Step 52544	lr 0.01895	Loss 0.5306 (0.4889)	Prec@(1,5) (84.6%, 98.8%)	
06/27 07:03:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][200/781]	Step 52594	lr 0.01895	Loss 0.4771 (0.4953)	Prec@(1,5) (84.5%, 98.7%)	
06/27 07:03:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][250/781]	Step 52644	lr 0.01895	Loss 0.3760 (0.4987)	Prec@(1,5) (84.3%, 98.7%)	
06/27 07:03:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][300/781]	Step 52694	lr 0.01895	Loss 0.6112 (0.5071)	Prec@(1,5) (83.9%, 98.7%)	
06/27 07:03:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][350/781]	Step 52744	lr 0.01895	Loss 0.6690 (0.5143)	Prec@(1,5) (83.7%, 98.6%)	
06/27 07:03:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][400/781]	Step 52794	lr 0.01895	Loss 0.4543 (0.5208)	Prec@(1,5) (83.5%, 98.6%)	
06/27 07:03:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][450/781]	Step 52844	lr 0.01895	Loss 0.6473 (0.5247)	Prec@(1,5) (83.4%, 98.6%)	
06/27 07:03:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][500/781]	Step 52894	lr 0.01895	Loss 0.5497 (0.5298)	Prec@(1,5) (83.2%, 98.5%)	
06/27 07:03:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][550/781]	Step 52944	lr 0.01895	Loss 0.6192 (0.5354)	Prec@(1,5) (83.1%, 98.5%)	
06/27 07:03:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][600/781]	Step 52994	lr 0.01895	Loss 0.5276 (0.5422)	Prec@(1,5) (82.9%, 98.4%)	
06/27 07:03:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][650/781]	Step 53044	lr 0.01895	Loss 0.7035 (0.5526)	Prec@(1,5) (82.5%, 98.3%)	
06/27 07:03:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][700/781]	Step 53094	lr 0.01895	Loss 0.8798 (0.5581)	Prec@(1,5) (82.4%, 98.3%)	
06/27 07:03:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][750/781]	Step 53144	lr 0.01895	Loss 0.6481 (0.5642)	Prec@(1,5) (82.2%, 98.2%)	
06/27 07:03:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [67][781/781]	Step 53175	lr 0.01895	Loss 0.5816 (0.5659)	Prec@(1,5) (82.2%, 98.2%)	
06/27 07:03:40午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 67/199] Final Prec@1 82.1460%
06/27 07:03:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [67][50/391]	Step 53176	Loss 0.4873	Prec@(1,5) (84.5%, 98.7%)
06/27 07:03:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [67][100/391]	Step 53176	Loss 0.4907	Prec@(1,5) (84.5%, 98.7%)
06/27 07:03:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [67][150/391]	Step 53176	Loss 0.4991	Prec@(1,5) (84.1%, 98.6%)
06/27 07:03:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [67][200/391]	Step 53176	Loss 0.4992	Prec@(1,5) (84.1%, 98.6%)
06/27 07:03:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [67][250/391]	Step 53176	Loss 0.4968	Prec@(1,5) (84.1%, 98.6%)
06/27 07:03:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [67][300/391]	Step 53176	Loss 0.4951	Prec@(1,5) (84.2%, 98.7%)
