06/26 09:27:25PM parser.py:28 [INFO] 
06/26 09:27:25PM parser.py:29 [INFO] Parameters:
06/26 09:27:25PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 09:27:25PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 09:27:25PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 09:27:25PM parser.py:31 [INFO] DATASET=cifar10
06/26 09:27:25PM parser.py:31 [INFO] EPOCHS=50
06/26 09:27:25PM parser.py:31 [INFO] EXP_NAME=E50-20240626-212725
06/26 09:27:25PM parser.py:31 [INFO] GPUS=[0]
06/26 09:27:25PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 09:27:25PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 09:27:25PM parser.py:31 [INFO] MODEL_NAME=densenet161
06/26 09:27:25PM parser.py:31 [INFO] NAME=FINETUNE
06/26 09:27:25PM parser.py:31 [INFO] PATH=results/teacher/cifar10/densenet161/FINETUNE/E50-20240626-212725
06/26 09:27:25PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/densenet161/FINETUNE/E50-20240626-212725/plots
06/26 09:27:25PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 09:27:25PM parser.py:31 [INFO] RESUME_PATH=None
06/26 09:27:25PM parser.py:31 [INFO] SAVE=E50
06/26 09:27:25PM parser.py:31 [INFO] SEED=0
06/26 09:27:25PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 09:27:25PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 09:27:25PM parser.py:31 [INFO] W_LR=0.025
06/26 09:27:25PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 09:27:25PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 09:27:25PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 09:27:25PM parser.py:31 [INFO] WORKERS=4
06/26 09:27:25PM parser.py:32 [INFO] 
06/26 09:27:31PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 09:27:37PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.1874 (1.8977)	Prec@(1,5) (38.2%, 81.8%)	
06/26 09:43:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.02175	Loss 0.2898 (0.3741)	Prec@(1,5) (86.9%, 99.6%)	
06/26 09:43:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.02175	Loss 0.3234 (0.3748)	Prec@(1,5) (86.8%, 99.6%)	
06/26 09:43:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.02175	Loss 0.2927 (0.3789)	Prec@(1,5) (86.7%, 99.6%)	
06/26 09:43:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.02175	Loss 0.4250 (0.3812)	Prec@(1,5) (86.7%, 99.6%)	
06/26 09:43:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.02175	Loss 0.2519 (0.3811)	Prec@(1,5) (86.7%, 99.6%)	
06/26 09:43:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.02175	Loss 0.2721 (0.3840)	Prec@(1,5) (86.6%, 99.6%)	
06/26 09:43:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.02175	Loss 0.3632 (0.3845)	Prec@(1,5) (86.6%, 99.6%)	
06/26 09:43:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.02175	Loss 0.3512 (0.3840)	Prec@(1,5) (86.6%, 99.6%)	
06/26 09:43:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.02175	Loss 0.4915 (0.3834)	Prec@(1,5) (86.6%, 99.6%)	
06/26 09:43:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.02175	Loss 0.4120 (0.3842)	Prec@(1,5) (86.5%, 99.6%)	
06/26 09:43:32午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 86.5500%
06/26 09:43:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.3485	Prec@(1,5) (87.1%, 99.7%)
06/26 09:43:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.3583	Prec@(1,5) (87.5%, 99.7%)
06/26 09:43:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.3523	Prec@(1,5) (87.9%, 99.7%)
06/26 09:43:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.3515	Prec@(1,5) (87.7%, 99.7%)
06/26 09:43:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.3543	Prec@(1,5) (87.6%, 99.7%)
06/26 09:43:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.3540	Prec@(1,5) (87.6%, 99.7%)
06/26 09:43:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.3547	Prec@(1,5) (87.6%, 99.6%)
06/26 09:43:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.3557	Prec@(1,5) (87.6%, 99.6%)
06/26 09:43:45午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 87.6200%
06/26 09:43:46午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.6200%
06/26 09:43:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 0.2145 (0.3773)	Prec@(1,5) (86.9%, 99.6%)	
06/26 09:43:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 0.2410 (0.3655)	Prec@(1,5) (87.2%, 99.7%)	
06/26 09:43:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 0.3778 (0.3563)	Prec@(1,5) (87.5%, 99.7%)	
06/26 09:44:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 0.5016 (0.3577)	Prec@(1,5) (87.4%, 99.7%)	
06/26 09:44:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 0.1865 (0.3611)	Prec@(1,5) (87.4%, 99.7%)	
06/26 09:44:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 0.2638 (0.3665)	Prec@(1,5) (87.1%, 99.6%)	
06/26 09:44:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 0.3916 (0.3666)	Prec@(1,5) (87.1%, 99.6%)	
06/26 09:44:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 0.2332 (0.3685)	Prec@(1,5) (87.1%, 99.6%)	
06/26 09:44:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 0.6287 (0.3675)	Prec@(1,5) (87.2%, 99.6%)	
06/26 09:44:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 0.3122 (0.3685)	Prec@(1,5) (87.1%, 99.6%)	
06/26 09:44:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 0.3323 (0.3682)	Prec@(1,5) (87.2%, 99.6%)	
06/26 09:44:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 0.3160 (0.3695)	Prec@(1,5) (87.1%, 99.6%)	
06/26 09:44:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 0.2799 (0.3716)	Prec@(1,5) (87.0%, 99.6%)	
06/26 09:44:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 0.4898 (0.3745)	Prec@(1,5) (87.0%, 99.6%)	
06/26 09:44:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 0.5045 (0.3739)	Prec@(1,5) (87.0%, 99.6%)	
06/26 09:44:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 0.4724 (0.3743)	Prec@(1,5) (87.0%, 99.6%)	
06/26 09:44:48午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 86.9900%
06/26 09:44:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.3506	Prec@(1,5) (87.4%, 99.7%)
06/26 09:44:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.3615	Prec@(1,5) (87.3%, 99.8%)
06/26 09:44:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.3682	Prec@(1,5) (87.2%, 99.7%)
06/26 09:44:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.3656	Prec@(1,5) (87.4%, 99.7%)
06/26 09:44:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.3642	Prec@(1,5) (87.4%, 99.7%)
06/26 09:44:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.3590	Prec@(1,5) (87.4%, 99.7%)
06/26 09:45:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.3610	Prec@(1,5) (87.3%, 99.7%)
06/26 09:45:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.3580	Prec@(1,5) (87.4%, 99.7%)
06/26 09:45:03午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 87.4240%
06/26 09:45:03午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.6200%
06/26 09:45:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 0.4180 (0.3528)	Prec@(1,5) (88.1%, 99.7%)	
06/26 09:45:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 0.2633 (0.3441)	Prec@(1,5) (88.2%, 99.7%)	
06/26 09:45:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 0.4588 (0.3409)	Prec@(1,5) (88.2%, 99.7%)	
06/26 09:45:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 0.2400 (0.3423)	Prec@(1,5) (88.2%, 99.7%)	
06/26 09:45:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.3550 (0.3495)	Prec@(1,5) (87.9%, 99.7%)	
06/26 09:45:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 0.5219 (0.3522)	Prec@(1,5) (87.8%, 99.7%)	
06/26 09:45:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.4547 (0.3554)	Prec@(1,5) (87.6%, 99.7%)	
06/26 09:45:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 0.2825 (0.3583)	Prec@(1,5) (87.5%, 99.7%)	
06/26 09:45:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 0.2471 (0.3601)	Prec@(1,5) (87.5%, 99.6%)	
06/26 09:45:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 0.3222 (0.3610)	Prec@(1,5) (87.4%, 99.6%)	
06/26 09:45:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 0.4078 (0.3598)	Prec@(1,5) (87.4%, 99.6%)	
06/26 09:45:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 0.4634 (0.3598)	Prec@(1,5) (87.3%, 99.6%)	
06/26 09:45:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 0.3356 (0.3614)	Prec@(1,5) (87.3%, 99.6%)	
06/26 09:46:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 0.4421 (0.3621)	Prec@(1,5) (87.3%, 99.6%)	
06/26 09:46:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 0.1858 (0.3606)	Prec@(1,5) (87.4%, 99.6%)	
06/26 09:46:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.1798 (0.3608)	Prec@(1,5) (87.3%, 99.6%)	
06/26 09:46:07午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 87.3340%
06/26 09:46:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.2968	Prec@(1,5) (90.0%, 99.8%)
06/26 09:46:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.3040	Prec@(1,5) (89.5%, 99.8%)
06/26 09:46:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.3123	Prec@(1,5) (89.1%, 99.8%)
06/26 09:46:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.3096	Prec@(1,5) (89.3%, 99.7%)
06/26 09:46:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.3105	Prec@(1,5) (89.3%, 99.7%)
06/26 09:46:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.3090	Prec@(1,5) (89.3%, 99.7%)
06/26 09:46:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.3138	Prec@(1,5) (89.1%, 99.7%)
06/26 09:46:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.3115	Prec@(1,5) (89.1%, 99.7%)
06/26 09:46:21午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 89.1000%
06/26 09:46:22午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.1000%
06/26 09:46:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 0.5782 (0.3377)	Prec@(1,5) (88.2%, 99.7%)	
06/26 09:46:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 0.1608 (0.3260)	Prec@(1,5) (88.7%, 99.8%)	
06/26 09:46:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 0.3959 (0.3297)	Prec@(1,5) (88.5%, 99.7%)	
06/26 09:46:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.2703 (0.3370)	Prec@(1,5) (88.4%, 99.7%)	
06/26 09:46:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.2968 (0.3466)	Prec@(1,5) (88.1%, 99.7%)	
06/26 09:46:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 0.4170 (0.3456)	Prec@(1,5) (88.0%, 99.7%)	
06/26 09:46:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 0.3125 (0.3426)	Prec@(1,5) (88.1%, 99.7%)	
06/26 09:46:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 0.4036 (0.3456)	Prec@(1,5) (87.9%, 99.7%)	
06/26 09:47:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 0.3961 (0.3492)	Prec@(1,5) (87.8%, 99.7%)	
06/26 09:47:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 0.2963 (0.3498)	Prec@(1,5) (87.8%, 99.7%)	
06/26 09:47:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 0.2591 (0.3516)	Prec@(1,5) (87.7%, 99.7%)	
06/26 09:47:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 0.2565 (0.3523)	Prec@(1,5) (87.7%, 99.7%)	
06/26 09:47:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 0.5929 (0.3544)	Prec@(1,5) (87.6%, 99.7%)	
06/26 09:47:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 0.4731 (0.3547)	Prec@(1,5) (87.6%, 99.7%)	
06/26 09:47:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 0.2598 (0.3566)	Prec@(1,5) (87.5%, 99.7%)	
06/26 09:47:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 0.3444 (0.3553)	Prec@(1,5) (87.6%, 99.7%)	
06/26 09:47:25午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 87.5640%
06/26 09:47:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.2974	Prec@(1,5) (89.4%, 99.8%)
06/26 09:47:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.2926	Prec@(1,5) (89.7%, 99.7%)
06/26 09:47:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.2985	Prec@(1,5) (89.5%, 99.7%)
06/26 09:47:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.2957	Prec@(1,5) (89.7%, 99.7%)
06/26 09:47:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.2959	Prec@(1,5) (89.6%, 99.7%)
06/26 09:47:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.2972	Prec@(1,5) (89.6%, 99.7%)
06/26 09:47:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.2997	Prec@(1,5) (89.6%, 99.7%)
06/26 09:47:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.2997	Prec@(1,5) (89.6%, 99.7%)
06/26 09:47:40午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 89.6160%
06/26 09:47:40午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.6160%
06/26 09:47:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 0.1900 (0.2997)	Prec@(1,5) (89.8%, 99.8%)	
06/26 09:47:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 0.3964 (0.3052)	Prec@(1,5) (89.4%, 99.7%)	
06/26 09:47:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.2500 (0.3106)	Prec@(1,5) (89.3%, 99.7%)	
06/26 09:47:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.5530 (0.3119)	Prec@(1,5) (89.2%, 99.7%)	
06/26 09:48:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 0.2053 (0.3162)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:48:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 0.5434 (0.3171)	Prec@(1,5) (89.0%, 99.7%)	
06/26 09:48:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 0.3975 (0.3224)	Prec@(1,5) (88.7%, 99.7%)	
06/26 09:48:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 0.3230 (0.3258)	Prec@(1,5) (88.6%, 99.7%)	
06/26 09:48:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 0.1424 (0.3272)	Prec@(1,5) (88.5%, 99.7%)	
06/26 09:48:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 0.3138 (0.3286)	Prec@(1,5) (88.5%, 99.7%)	
06/26 09:48:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.5040 (0.3298)	Prec@(1,5) (88.5%, 99.7%)	
06/26 09:48:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.3566 (0.3308)	Prec@(1,5) (88.4%, 99.7%)	
06/26 09:48:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 0.3514 (0.3328)	Prec@(1,5) (88.4%, 99.7%)	
06/26 09:48:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.2545 (0.3323)	Prec@(1,5) (88.3%, 99.7%)	
06/26 09:48:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 0.2354 (0.3353)	Prec@(1,5) (88.2%, 99.7%)	
06/26 09:48:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 0.2315 (0.3359)	Prec@(1,5) (88.2%, 99.7%)	
06/26 09:48:41午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 88.2100%
06/26 09:48:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.3059	Prec@(1,5) (89.1%, 99.9%)
06/26 09:48:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.3075	Prec@(1,5) (88.9%, 99.8%)
06/26 09:48:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.3006	Prec@(1,5) (89.2%, 99.8%)
06/26 09:48:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.3045	Prec@(1,5) (89.2%, 99.8%)
06/26 09:48:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.3028	Prec@(1,5) (89.3%, 99.8%)
06/26 09:48:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.3020	Prec@(1,5) (89.4%, 99.8%)
06/26 09:48:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.3022	Prec@(1,5) (89.4%, 99.8%)
06/26 09:48:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.3015	Prec@(1,5) (89.4%, 99.8%)
06/26 09:48:56午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 89.3920%
06/26 09:48:56午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.6160%
06/26 09:49:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.4291 (0.3154)	Prec@(1,5) (88.5%, 99.7%)	
06/26 09:49:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.3106 (0.3110)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:49:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.3971 (0.3114)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:49:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 0.3147 (0.3114)	Prec@(1,5) (89.0%, 99.7%)	
06/26 09:49:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.3250 (0.3165)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:49:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.1907 (0.3177)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:49:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 0.2036 (0.3157)	Prec@(1,5) (88.9%, 99.7%)	
06/26 09:49:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 0.2497 (0.3149)	Prec@(1,5) (88.9%, 99.7%)	
