06/27 08:44:02AM parser.py:28 [INFO] 
06/27 08:44:02AM parser.py:29 [INFO] Parameters:
06/27 08:44:02AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 08:44:02AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 08:44:02AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 08:44:02AM parser.py:31 [INFO] DATASET=cifar100
06/27 08:44:02AM parser.py:31 [INFO] EPOCHS=100
06/27 08:44:02AM parser.py:31 [INFO] EXP_NAME=E100-20240627-084402
06/27 08:44:02AM parser.py:31 [INFO] GPUS=[0]
06/27 08:44:02AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 08:44:02AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 08:44:02AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/27 08:44:02AM parser.py:31 [INFO] NAME=FINETUNE
06/27 08:44:02AM parser.py:31 [INFO] PATH=results/teacher/cifar100/tf_efficientnetv2_m/FINETUNE/E100-20240627-084402
06/27 08:44:02AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/tf_efficientnetv2_m/FINETUNE/E100-20240627-084402/plots
06/27 08:44:02AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 08:44:02AM parser.py:31 [INFO] RESUME_PATH=None
06/27 08:44:02AM parser.py:31 [INFO] SAVE=E100
06/27 08:44:02AM parser.py:31 [INFO] SEED=0
06/27 08:44:02AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 08:44:02AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 08:44:02AM parser.py:31 [INFO] W_LR=0.025
06/27 08:44:02AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 08:44:02AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 08:44:02AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 08:44:02AM parser.py:31 [INFO] WORKERS=4
06/27 08:44:02AM parser.py:32 [INFO] 
06/27 08:44:09AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 08:44:17AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.5152 (5.7181)	Prec@(1,5) (1.7%, 6.9%)	
06/27 09:11:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][550/781]	Step 15408	lr 0.02292	Loss 0.9325 (1.1885)	Prec@(1,5) (65.1%, 91.2%)	
06/27 09:12:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][600/781]	Step 15458	lr 0.02292	Loss 0.9075 (1.1933)	Prec@(1,5) (65.0%, 91.1%)	
06/27 09:12:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][650/781]	Step 15508	lr 0.02292	Loss 1.1146 (1.1989)	Prec@(1,5) (64.9%, 91.0%)	
06/27 09:12:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][700/781]	Step 15558	lr 0.02292	Loss 1.4759 (1.2043)	Prec@(1,5) (64.7%, 90.9%)	
06/27 09:12:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][750/781]	Step 15608	lr 0.02292	Loss 1.1630 (1.2091)	Prec@(1,5) (64.6%, 90.9%)	
06/27 09:12:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][781/781]	Step 15639	lr 0.02292	Loss 1.0844 (1.2126)	Prec@(1,5) (64.5%, 90.8%)	
06/27 09:12:20午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/99] Final Prec@1 64.5200%
06/27 09:12:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 416.5405	Prec@(1,5) (65.4%, 89.9%)
06/27 09:12:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 470.4582	Prec@(1,5) (66.3%, 90.2%)
06/27 09:12:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 484.2766	Prec@(1,5) (65.8%, 90.0%)
06/27 09:12:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 493.8389	Prec@(1,5) (65.2%, 89.7%)
06/27 09:12:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 503.0029	Prec@(1,5) (65.1%, 89.7%)
06/27 09:12:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 549.4045	Prec@(1,5) (65.4%, 89.7%)
06/27 09:12:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][350/391]	Step 15640	Loss 546.5560	Prec@(1,5) (65.4%, 89.7%)
06/27 09:12:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][390/391]	Step 15640	Loss 548.7276	Prec@(1,5) (65.4%, 89.8%)
06/27 09:12:30午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 19/99] Final Prec@1 65.4400%
06/27 09:12:30午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 67.8160%
06/27 09:12:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][50/781]	Step 15690	lr 0.02271	Loss 1.0075 (1.1617)	Prec@(1,5) (66.2%, 91.8%)	
06/27 09:12:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][100/781]	Step 15740	lr 0.02271	Loss 1.2975 (1.1631)	Prec@(1,5) (65.5%, 91.6%)	
06/27 09:12:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][150/781]	Step 15790	lr 0.02271	Loss 1.3342 (1.1449)	Prec@(1,5) (66.0%, 92.0%)	
06/27 09:12:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 1.5824 (1.1535)	Prec@(1,5) (65.7%, 91.9%)	
06/27 09:12:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 1.2639 (1.1651)	Prec@(1,5) (65.3%, 91.8%)	
06/27 09:12:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 0.8443 (1.1770)	Prec@(1,5) (64.9%, 91.7%)	
06/27 09:13:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 1.3074 (1.1879)	Prec@(1,5) (64.7%, 91.5%)	
06/27 09:13:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 0.9657 (1.1947)	Prec@(1,5) (64.7%, 91.3%)	
06/27 09:13:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 1.1080 (1.1993)	Prec@(1,5) (64.7%, 91.2%)	
06/27 09:13:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 0.7380 (1.2048)	Prec@(1,5) (64.5%, 91.1%)	
06/27 09:13:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][550/781]	Step 16190	lr 0.02271	Loss 1.8445 (1.2177)	Prec@(1,5) (64.1%, 90.9%)	
06/27 09:13:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][600/781]	Step 16240	lr 0.02271	Loss 1.4751 (1.2199)	Prec@(1,5) (64.1%, 90.9%)	
06/27 09:13:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][650/781]	Step 16290	lr 0.02271	Loss 1.3969 (1.2235)	Prec@(1,5) (64.0%, 90.9%)	
06/27 09:13:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][700/781]	Step 16340	lr 0.02271	Loss 1.2735 (1.2241)	Prec@(1,5) (64.0%, 90.9%)	
06/27 09:13:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][750/781]	Step 16390	lr 0.02271	Loss 1.5607 (1.2255)	Prec@(1,5) (64.0%, 90.9%)	
06/27 09:13:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][781/781]	Step 16421	lr 0.02271	Loss 1.5272 (1.2266)	Prec@(1,5) (64.0%, 90.8%)	
06/27 09:13:44午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 20/99] Final Prec@1 63.9740%
06/27 09:13:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][50/391]	Step 16422	Loss 2.5762	Prec@(1,5) (66.3%, 91.9%)
06/27 09:13:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][100/391]	Step 16422	Loss 2.5946	Prec@(1,5) (67.1%, 92.0%)
06/27 09:13:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][150/391]	Step 16422	Loss 2.5986	Prec@(1,5) (67.3%, 91.8%)
06/27 09:13:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][200/391]	Step 16422	Loss 2.4754	Prec@(1,5) (67.1%, 91.7%)
06/27 09:13:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][250/391]	Step 16422	Loss 2.4170	Prec@(1,5) (67.0%, 91.6%)
06/27 09:13:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][300/391]	Step 16422	Loss 2.3756	Prec@(1,5) (66.8%, 91.6%)
06/27 09:13:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][350/391]	Step 16422	Loss 2.2994	Prec@(1,5) (66.8%, 91.7%)
06/27 09:13:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][390/391]	Step 16422	Loss 2.4606	Prec@(1,5) (66.8%, 91.8%)
06/27 09:13:54午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 20/99] Final Prec@1 66.8080%
06/27 09:13:55午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 67.8160%
06/27 09:14:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][50/781]	Step 16472	lr 0.02248	Loss 1.1158 (1.1635)	Prec@(1,5) (65.8%, 91.8%)	
06/27 09:14:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][100/781]	Step 16522	lr 0.02248	Loss 1.2056 (1.1624)	Prec@(1,5) (65.8%, 91.9%)	
06/27 09:14:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][150/781]	Step 16572	lr 0.02248	Loss 1.3039 (1.1551)	Prec@(1,5) (66.0%, 92.0%)	
06/27 09:14:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][200/781]	Step 16622	lr 0.02248	Loss 0.8617 (1.1551)	Prec@(1,5) (66.0%, 91.9%)	
06/27 09:14:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][250/781]	Step 16672	lr 0.02248	Loss 1.4943 (1.1455)	Prec@(1,5) (66.3%, 92.0%)	
06/27 09:14:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][300/781]	Step 16722	lr 0.02248	Loss 1.0281 (1.1526)	Prec@(1,5) (66.0%, 91.9%)	
06/27 09:14:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][350/781]	Step 16772	lr 0.02248	Loss 1.4234 (1.1599)	Prec@(1,5) (65.8%, 91.8%)	
06/27 09:14:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][400/781]	Step 16822	lr 0.02248	Loss 1.1171 (1.1572)	Prec@(1,5) (65.9%, 91.8%)	
06/27 09:14:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][450/781]	Step 16872	lr 0.02248	Loss 1.0200 (1.1597)	Prec@(1,5) (65.9%, 91.8%)	
06/27 09:14:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][500/781]	Step 16922	lr 0.02248	Loss 1.1889 (1.1599)	Prec@(1,5) (65.9%, 91.7%)	
06/27 09:14:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][550/781]	Step 16972	lr 0.02248	Loss 1.2687 (1.1596)	Prec@(1,5) (65.9%, 91.7%)	
06/27 09:14:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][600/781]	Step 17022	lr 0.02248	Loss 1.4154 (1.1625)	Prec@(1,5) (65.7%, 91.7%)	
06/27 09:14:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][650/781]	Step 17072	lr 0.02248	Loss 1.1504 (1.1652)	Prec@(1,5) (65.6%, 91.7%)	
06/27 09:15:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][700/781]	Step 17122	lr 0.02248	Loss 1.0858 (1.1659)	Prec@(1,5) (65.5%, 91.6%)	
06/27 09:15:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][750/781]	Step 17172	lr 0.02248	Loss 1.0892 (1.1696)	Prec@(1,5) (65.4%, 91.6%)	
06/27 09:15:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][781/781]	Step 17203	lr 0.02248	Loss 1.4414 (1.1716)	Prec@(1,5) (65.4%, 91.6%)	
06/27 09:15:08午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 21/99] Final Prec@1 65.3580%
06/27 09:15:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][50/391]	Step 17204	Loss 15.8631	Prec@(1,5) (68.7%, 92.7%)
06/27 09:15:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][100/391]	Step 17204	Loss 14.6259	Prec@(1,5) (68.3%, 92.2%)
06/27 09:15:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][150/391]	Step 17204	Loss 14.4311	Prec@(1,5) (68.3%, 92.3%)
06/27 09:15:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][200/391]	Step 17204	Loss 14.8792	Prec@(1,5) (68.4%, 92.4%)
06/27 09:15:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][250/391]	Step 17204	Loss 14.0210	Prec@(1,5) (68.1%, 92.4%)
06/27 09:15:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][300/391]	Step 17204	Loss 13.3655	Prec@(1,5) (68.2%, 92.4%)
06/27 09:15:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][350/391]	Step 17204	Loss 13.5647	Prec@(1,5) (68.1%, 92.3%)
06/27 09:15:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][390/391]	Step 17204	Loss 14.4061	Prec@(1,5) (68.1%, 92.2%)
06/27 09:15:18午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 21/99] Final Prec@1 68.1280%
06/27 09:15:19午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 68.1280%
06/27 09:15:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][50/781]	Step 17254	lr 0.02225	Loss 1.1369 (1.0774)	Prec@(1,5) (66.7%, 93.4%)	
06/27 09:15:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][100/781]	Step 17304	lr 0.02225	Loss 1.0004 (1.0379)	Prec@(1,5) (68.8%, 93.2%)	
06/27 09:15:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][150/781]	Step 17354	lr 0.02225	Loss 0.7102 (1.0442)	Prec@(1,5) (68.8%, 93.0%)	
06/27 09:15:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][200/781]	Step 17404	lr 0.02225	Loss 1.0567 (1.0564)	Prec@(1,5) (68.4%, 92.9%)	
06/27 09:15:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][250/781]	Step 17454	lr 0.02225	Loss 1.0291 (1.0675)	Prec@(1,5) (68.2%, 92.7%)	
06/27 09:15:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][300/781]	Step 17504	lr 0.02225	Loss 0.8992 (1.0768)	Prec@(1,5) (68.0%, 92.7%)	
06/27 09:15:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][350/781]	Step 17554	lr 0.02225	Loss 1.0903 (1.0834)	Prec@(1,5) (67.7%, 92.7%)	
06/27 09:15:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][400/781]	Step 17604	lr 0.02225	Loss 0.8379 (1.0903)	Prec@(1,5) (67.5%, 92.6%)	
06/27 09:16:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][450/781]	Step 17654	lr 0.02225	Loss 1.1953 (1.0974)	Prec@(1,5) (67.4%, 92.6%)	
06/27 09:16:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][500/781]	Step 17704	lr 0.02225	Loss 1.1682 (1.1134)	Prec@(1,5) (66.9%, 92.4%)	
06/27 09:16:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][550/781]	Step 17754	lr 0.02225	Loss 1.4148 (1.1235)	Prec@(1,5) (66.7%, 92.2%)	
06/27 09:16:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][600/781]	Step 17804	lr 0.02225	Loss 1.1554 (1.1327)	Prec@(1,5) (66.5%, 92.0%)	
06/27 09:16:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][650/781]	Step 17854	lr 0.02225	Loss 1.8635 (1.1403)	Prec@(1,5) (66.3%, 91.9%)	
06/27 09:16:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][700/781]	Step 17904	lr 0.02225	Loss 1.2531 (1.1431)	Prec@(1,5) (66.2%, 91.9%)	
06/27 09:16:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][750/781]	Step 17954	lr 0.02225	Loss 1.1522 (1.1482)	Prec@(1,5) (66.1%, 91.8%)	
06/27 09:16:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][781/781]	Step 17985	lr 0.02225	Loss 1.0688 (1.1529)	Prec@(1,5) (66.0%, 91.8%)	
06/27 09:16:33午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 22/99] Final Prec@1 65.9480%
06/27 09:16:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][50/391]	Step 17986	Loss 28.8691	Prec@(1,5) (65.5%, 90.6%)
06/27 09:16:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][100/391]	Step 17986	Loss 21.3416	Prec@(1,5) (66.3%, 91.2%)
06/27 09:16:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][150/391]	Step 17986	Loss 18.4161	Prec@(1,5) (66.1%, 91.1%)
06/27 09:16:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][200/391]	Step 17986	Loss 17.8511	Prec@(1,5) (66.4%, 91.1%)
06/27 09:16:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][250/391]	Step 17986	Loss 17.5222	Prec@(1,5) (66.5%, 91.0%)
06/27 09:16:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][300/391]	Step 17986	Loss 17.8459	Prec@(1,5) (66.5%, 90.9%)
06/27 09:16:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][350/391]	Step 17986	Loss 17.2770	Prec@(1,5) (66.4%, 90.9%)
06/27 09:16:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][390/391]	Step 17986	Loss 17.1889	Prec@(1,5) (66.2%, 90.8%)
06/27 09:16:43午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 22/99] Final Prec@1 66.2400%
06/27 09:16:43午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 68.1280%
06/27 09:16:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][50/781]	Step 18036	lr 0.022	Loss 1.2835 (1.0813)	Prec@(1,5) (68.3%, 92.6%)	
06/27 09:16:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][100/781]	Step 18086	lr 0.022	Loss 1.0062 (1.0778)	Prec@(1,5) (68.1%, 92.7%)	
06/27 09:16:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][150/781]	Step 18136	lr 0.022	Loss 1.0200 (1.0820)	Prec@(1,5) (67.9%, 92.6%)	
06/27 09:17:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][200/781]	Step 18186	lr 0.022	Loss 0.9959 (1.0928)	Prec@(1,5) (67.4%, 92.5%)	
06/27 09:17:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][250/781]	Step 18236	lr 0.022	Loss 0.8288 (1.0844)	Prec@(1,5) (67.7%, 92.6%)	
06/27 09:17:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][300/781]	Step 18286	lr 0.022	Loss 1.1517 (1.0896)	Prec@(1,5) (67.4%, 92.5%)	
06/27 09:17:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][350/781]	Step 18336	lr 0.022	Loss 1.0765 (1.0999)	Prec@(1,5) (67.2%, 92.4%)	
06/27 09:17:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][400/781]	Step 18386	lr 0.022	Loss 1.2108 (1.1040)	Prec@(1,5) (67.1%, 92.3%)	
06/27 09:17:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][450/781]	Step 18436	lr 0.022	Loss 0.6620 (1.1122)	Prec@(1,5) (67.0%, 92.3%)	
06/27 09:17:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][500/781]	Step 18486	lr 0.022	Loss 1.0934 (1.1151)	Prec@(1,5) (66.8%, 92.3%)	
06/27 09:17:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][550/781]	Step 18536	lr 0.022	Loss 1.1748 (1.1190)	Prec@(1,5) (66.7%, 92.2%)	
06/27 09:17:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][600/781]	Step 18586	lr 0.022	Loss 1.5965 (1.1292)	Prec@(1,5) (66.4%, 92.1%)	
06/27 09:17:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][650/781]	Step 18636	lr 0.022	Loss 1.2520 (1.1340)	Prec@(1,5) (66.2%, 92.0%)	
06/27 09:17:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][700/781]	Step 18686	lr 0.022	Loss 0.9252 (1.1360)	Prec@(1,5) (66.2%, 92.0%)	
06/27 09:17:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][750/781]	Step 18736	lr 0.022	Loss 1.2888 (1.1376)	Prec@(1,5) (66.2%, 91.9%)	
06/27 09:17:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][781/781]	Step 18767	lr 0.022	Loss 1.0443 (1.1394)	Prec@(1,5) (66.2%, 91.9%)	
06/27 09:17:58午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 23/99] Final Prec@1 66.1980%
06/27 09:18:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][50/391]	Step 18768	Loss 30.9852	Prec@(1,5) (68.2%, 92.2%)
06/27 09:18:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][100/391]	Step 18768	Loss 32.5025	Prec@(1,5) (68.5%, 92.4%)
06/27 09:18:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][150/391]	Step 18768	Loss 32.6994	Prec@(1,5) (68.7%, 92.5%)
06/27 09:18:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][200/391]	Step 18768	Loss 31.2331	Prec@(1,5) (68.8%, 92.5%)
06/27 09:18:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][250/391]	Step 18768	Loss 31.4386	Prec@(1,5) (69.0%, 92.6%)
06/27 09:18:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][300/391]	Step 18768	Loss 29.8386	Prec@(1,5) (68.9%, 92.5%)
06/27 09:18:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][350/391]	Step 18768	Loss 29.4604	Prec@(1,5) (68.9%, 92.5%)
06/27 09:18:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [23][390/391]	Step 18768	Loss 28.3168	Prec@(1,5) (69.1%, 92.6%)
06/27 09:18:09午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 23/99] Final Prec@1 69.0840%
06/27 09:18:10午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.0840%
06/27 09:18:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][50/781]	Step 18818	lr 0.02175	Loss 1.0946 (1.0452)	Prec@(1,5) (68.6%, 93.3%)	
06/27 09:18:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][100/781]	Step 18868	lr 0.02175	Loss 1.0684 (1.0505)	Prec@(1,5) (69.0%, 92.9%)	
06/27 09:18:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][150/781]	Step 18918	lr 0.02175	Loss 1.2596 (1.0819)	Prec@(1,5) (67.7%, 92.6%)	
06/27 09:18:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][200/781]	Step 18968	lr 0.02175	Loss 1.0006 (1.0782)	Prec@(1,5) (67.8%, 92.7%)	
06/27 09:18:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][250/781]	Step 19018	lr 0.02175	Loss 1.1443 (1.0831)	Prec@(1,5) (67.5%, 92.5%)	
06/27 09:18:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][300/781]	Step 19068	lr 0.02175	Loss 1.3183 (1.0820)	Prec@(1,5) (67.6%, 92.6%)	
06/27 09:18:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][350/781]	Step 19118	lr 0.02175	Loss 0.8704 (1.0816)	Prec@(1,5) (67.7%, 92.6%)	
06/27 09:18:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][400/781]	Step 19168	lr 0.02175	Loss 1.0333 (1.0809)	Prec@(1,5) (67.7%, 92.6%)	
06/27 09:18:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][450/781]	Step 19218	lr 0.02175	Loss 1.2346 (1.0867)	Prec@(1,5) (67.6%, 92.5%)	
06/27 09:18:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][500/781]	Step 19268	lr 0.02175	Loss 1.1363 (1.0918)	Prec@(1,5) (67.4%, 92.5%)	
06/27 09:19:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][550/781]	Step 19318	lr 0.02175	Loss 1.4848 (1.0972)	Prec@(1,5) (67.3%, 92.4%)	
06/27 09:19:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [24][600/781]	Step 19368	lr 0.02175	Loss 1.3286 (1.0995)	Prec@(1,5) (67.2%, 92.4%)	
