06/26 01:46:06AM parser.py:28 [INFO] 
06/26 01:46:06AM parser.py:29 [INFO] Parameters:
06/26 01:46:06AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 01:46:06AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 01:46:06AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 01:46:06AM parser.py:31 [INFO] DATASET=cifar100
06/26 01:46:06AM parser.py:31 [INFO] EPOCHS=50
06/26 01:46:06AM parser.py:31 [INFO] EXP_NAME=E50-20240626-014606
06/26 01:46:06AM parser.py:31 [INFO] GPUS=[0]
06/26 01:46:06AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 01:46:06AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 01:46:06AM parser.py:31 [INFO] MODEL_NAME=resnet50
06/26 01:46:06AM parser.py:31 [INFO] NAME=FINETUNE
06/26 01:46:06AM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet50/FINETUNE/E50-20240626-014606
06/26 01:46:06AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet50/FINETUNE/E50-20240626-014606/plots
06/26 01:46:06AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 01:46:06AM parser.py:31 [INFO] RESUME_PATH=None
06/26 01:46:06AM parser.py:31 [INFO] SAVE=E50
06/26 01:46:06AM parser.py:31 [INFO] SEED=0
06/26 01:46:06AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 01:46:06AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 01:46:06AM parser.py:31 [INFO] W_LR=0.025
06/26 01:46:06AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 01:46:06AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 01:46:06AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 01:46:06AM parser.py:31 [INFO] WORKERS=4
06/26 01:46:06AM parser.py:32 [INFO] 
06/26 01:46:10AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 01:46:12AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.0826 (4.4617)	Prec@(1,5) (5.3%, 14.5%)	
06/26 01:52:35午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/49] Final Prec@1 62.6300%
06/26 01:52:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 1.1734	Prec@(1,5) (65.4%, 91.4%)
06/26 01:52:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 1.1595	Prec@(1,5) (66.3%, 91.7%)
06/26 01:52:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 1.1456	Prec@(1,5) (66.5%, 92.0%)
06/26 01:52:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 1.1535	Prec@(1,5) (66.2%, 91.7%)
06/26 01:52:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 1.1609	Prec@(1,5) (65.8%, 91.7%)
06/26 01:52:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 1.1579	Prec@(1,5) (65.9%, 91.8%)
06/26 01:52:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 1.1648	Prec@(1,5) (65.6%, 91.8%)
06/26 01:52:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 1.1697	Prec@(1,5) (65.4%, 91.8%)
06/26 01:52:38午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/49] Final Prec@1 65.4440%
06/26 01:52:39午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 65.4440%
06/26 01:52:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.02121	Loss 1.5357 (1.1643)	Prec@(1,5) (66.3%, 91.7%)	
06/26 01:52:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.02121	Loss 1.0417 (1.1572)	Prec@(1,5) (66.3%, 91.7%)	
06/26 01:52:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.02121	Loss 1.1606 (1.1768)	Prec@(1,5) (65.1%, 91.5%)	
06/26 01:52:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.02121	Loss 1.1761 (1.1822)	Prec@(1,5) (64.9%, 91.6%)	
06/26 01:52:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.02121	Loss 1.1326 (1.1843)	Prec@(1,5) (64.9%, 91.4%)	
06/26 01:52:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.02121	Loss 1.4137 (1.1896)	Prec@(1,5) (65.0%, 91.3%)	
06/26 01:52:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.02121	Loss 1.1407 (1.1900)	Prec@(1,5) (65.0%, 91.3%)	
06/26 01:52:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.02121	Loss 1.2873 (1.1912)	Prec@(1,5) (64.9%, 91.3%)	
06/26 01:52:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.02121	Loss 1.2097 (1.2027)	Prec@(1,5) (64.6%, 91.2%)	
06/26 01:52:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.02121	Loss 1.1806 (1.2056)	Prec@(1,5) (64.5%, 91.2%)	
06/26 01:52:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.02121	Loss 1.2189 (1.2055)	Prec@(1,5) (64.5%, 91.1%)	
06/26 01:52:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.02121	Loss 1.1891 (1.2065)	Prec@(1,5) (64.5%, 91.1%)	
06/26 01:53:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.02121	Loss 1.4817 (1.2114)	Prec@(1,5) (64.4%, 91.1%)	
06/26 01:53:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.02121	Loss 1.1661 (1.2170)	Prec@(1,5) (64.2%, 91.0%)	
06/26 01:53:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.02121	Loss 1.4035 (1.2269)	Prec@(1,5) (64.0%, 90.9%)	
06/26 01:53:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.02121	Loss 1.2774 (1.2285)	Prec@(1,5) (64.0%, 90.9%)	
06/26 01:53:03午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/49] Final Prec@1 63.9660%
06/26 01:53:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 1.1161	Prec@(1,5) (67.7%, 91.9%)
06/26 01:53:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 1.0766	Prec@(1,5) (68.2%, 93.0%)
06/26 01:53:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 1.0676	Prec@(1,5) (68.4%, 93.3%)
06/26 01:53:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 1.0668	Prec@(1,5) (68.4%, 93.3%)
06/26 01:53:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 1.0621	Prec@(1,5) (68.6%, 93.3%)
06/26 01:53:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 1.0617	Prec@(1,5) (68.7%, 93.3%)
06/26 01:53:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 1.0610	Prec@(1,5) (68.7%, 93.4%)
06/26 01:53:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 1.0601	Prec@(1,5) (68.7%, 93.4%)
06/26 01:53:07午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/49] Final Prec@1 68.7280%
06/26 01:53:07午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 68.7280%
06/26 01:53:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.02065	Loss 1.4269 (1.1208)	Prec@(1,5) (67.0%, 92.2%)	
06/26 01:53:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.02065	Loss 1.0190 (1.1003)	Prec@(1,5) (67.7%, 92.5%)	
06/26 01:53:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.02065	Loss 1.2726 (1.0907)	Prec@(1,5) (67.7%, 92.4%)	
06/26 01:53:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.02065	Loss 1.1859 (1.0914)	Prec@(1,5) (67.9%, 92.6%)	
06/26 01:53:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.02065	Loss 0.9841 (1.1048)	Prec@(1,5) (67.6%, 92.4%)	
06/26 01:53:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.02065	Loss 1.1714 (1.1065)	Prec@(1,5) (67.4%, 92.4%)	
06/26 01:53:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.02065	Loss 0.8067 (1.1116)	Prec@(1,5) (67.4%, 92.3%)	
06/26 01:53:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.02065	Loss 1.1881 (1.1213)	Prec@(1,5) (67.0%, 92.3%)	
06/26 01:53:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.02065	Loss 1.2303 (1.1286)	Prec@(1,5) (66.8%, 92.2%)	
06/26 01:53:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.02065	Loss 1.1329 (1.1378)	Prec@(1,5) (66.5%, 92.1%)	
06/26 01:53:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.02065	Loss 1.3243 (1.1489)	Prec@(1,5) (66.2%, 91.9%)	
06/26 01:53:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.02065	Loss 1.5783 (1.1594)	Prec@(1,5) (65.8%, 91.8%)	
06/26 01:53:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.02065	Loss 1.0304 (1.1643)	Prec@(1,5) (65.7%, 91.8%)	
06/26 01:53:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.02065	Loss 1.0472 (1.1696)	Prec@(1,5) (65.6%, 91.7%)	
06/26 01:53:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.02065	Loss 1.2646 (1.1728)	Prec@(1,5) (65.5%, 91.6%)	
06/26 01:53:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.02065	Loss 0.9332 (1.1745)	Prec@(1,5) (65.5%, 91.6%)	
06/26 01:53:34午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/49] Final Prec@1 65.4620%
06/26 01:53:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 1.0046	Prec@(1,5) (70.4%, 93.9%)
06/26 01:53:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 1.0035	Prec@(1,5) (69.9%, 94.1%)
06/26 01:53:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 1.0099	Prec@(1,5) (69.3%, 94.1%)
06/26 01:53:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 1.0091	Prec@(1,5) (69.6%, 93.9%)
06/26 01:53:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 1.0064	Prec@(1,5) (69.8%, 93.9%)
06/26 01:53:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 1.0012	Prec@(1,5) (69.9%, 93.9%)
06/26 01:53:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 1.0023	Prec@(1,5) (69.9%, 93.9%)
06/26 01:53:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 1.0064	Prec@(1,5) (69.8%, 93.8%)
06/26 01:53:37午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/49] Final Prec@1 69.8360%
06/26 01:53:37午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 69.8360%
06/26 01:53:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.02005	Loss 1.3066 (1.0524)	Prec@(1,5) (68.2%, 93.6%)	
06/26 01:53:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.02005	Loss 1.4079 (1.0546)	Prec@(1,5) (69.0%, 93.2%)	
06/26 01:53:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.02005	Loss 1.0940 (1.0527)	Prec@(1,5) (68.9%, 93.5%)	
06/26 01:53:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.02005	Loss 0.9267 (1.0541)	Prec@(1,5) (68.7%, 93.4%)	
06/26 01:53:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.02005	Loss 0.8295 (1.0619)	Prec@(1,5) (68.5%, 93.3%)	
06/26 01:53:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.02005	Loss 1.1449 (1.0646)	Prec@(1,5) (68.4%, 93.3%)	
06/26 01:53:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.02005	Loss 1.0141 (1.0744)	Prec@(1,5) (68.1%, 93.1%)	
06/26 01:53:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.02005	Loss 1.1945 (1.0780)	Prec@(1,5) (68.0%, 93.1%)	
06/26 01:53:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.02005	Loss 1.2116 (1.0818)	Prec@(1,5) (67.9%, 93.0%)	
06/26 01:53:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.02005	Loss 1.4531 (1.0873)	Prec@(1,5) (67.8%, 92.9%)	
06/26 01:53:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.02005	Loss 1.1609 (1.0978)	Prec@(1,5) (67.5%, 92.8%)	
06/26 01:54:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.02005	Loss 1.4919 (1.1048)	Prec@(1,5) (67.3%, 92.7%)	
06/26 01:54:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.02005	Loss 1.5327 (1.1120)	Prec@(1,5) (67.1%, 92.6%)	
06/26 01:54:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.02005	Loss 1.2666 (1.1140)	Prec@(1,5) (67.1%, 92.6%)	
06/26 01:54:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.02005	Loss 1.4409 (1.1192)	Prec@(1,5) (67.0%, 92.5%)	
06/26 01:54:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.02005	Loss 1.3578 (1.1230)	Prec@(1,5) (66.8%, 92.4%)	
06/26 01:54:07午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/49] Final Prec@1 66.8320%
06/26 01:54:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.9949	Prec@(1,5) (69.9%, 94.3%)
06/26 01:54:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.9664	Prec@(1,5) (70.8%, 94.2%)
06/26 01:54:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.9560	Prec@(1,5) (71.4%, 94.4%)
06/26 01:54:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.9526	Prec@(1,5) (71.6%, 94.4%)
06/26 01:54:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.9523	Prec@(1,5) (71.5%, 94.5%)
06/26 01:54:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.9603	Prec@(1,5) (71.2%, 94.3%)
06/26 01:54:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.9649	Prec@(1,5) (71.0%, 94.3%)
06/26 01:54:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.9599	Prec@(1,5) (71.2%, 94.2%)
06/26 01:54:10午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/49] Final Prec@1 71.1640%
06/26 01:54:10午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.1640%
06/26 01:54:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.01943	Loss 1.0398 (0.9993)	Prec@(1,5) (69.9%, 93.7%)	
06/26 01:54:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.01943	Loss 1.0027 (0.9887)	Prec@(1,5) (70.3%, 93.9%)	
06/26 01:54:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.01943	Loss 0.9268 (1.0040)	Prec@(1,5) (70.0%, 93.6%)	
06/26 01:54:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.01943	Loss 0.9317 (1.0017)	Prec@(1,5) (69.9%, 93.7%)	
06/26 01:54:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.01943	Loss 1.0026 (1.0070)	Prec@(1,5) (69.8%, 93.8%)	
06/26 01:54:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.01943	Loss 1.0308 (1.0260)	Prec@(1,5) (69.3%, 93.6%)	
06/26 01:54:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.01943	Loss 1.0560 (1.0362)	Prec@(1,5) (69.0%, 93.5%)	
06/26 01:54:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.01943	Loss 1.5981 (1.0419)	Prec@(1,5) (68.9%, 93.4%)	
06/26 01:54:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.01943	Loss 1.1701 (1.0440)	Prec@(1,5) (68.8%, 93.4%)	
06/26 01:54:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.01943	Loss 1.3509 (1.0497)	Prec@(1,5) (68.6%, 93.3%)	
06/26 01:54:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.01943	Loss 0.9563 (1.0547)	Prec@(1,5) (68.5%, 93.2%)	
06/26 01:54:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.01943	Loss 0.7627 (1.0585)	Prec@(1,5) (68.4%, 93.2%)	
06/26 01:54:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.01943	Loss 1.1295 (1.0598)	Prec@(1,5) (68.4%, 93.1%)	
06/26 01:54:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.01943	Loss 0.9287 (1.0645)	Prec@(1,5) (68.3%, 93.1%)	
06/26 01:54:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.01943	Loss 1.0605 (1.0703)	Prec@(1,5) (68.1%, 93.0%)	
06/26 01:54:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.01943	Loss 1.1721 (1.0733)	Prec@(1,5) (68.1%, 93.0%)	
06/26 01:54:37午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/49] Final Prec@1 68.0540%
06/26 01:54:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.9482	Prec@(1,5) (71.2%, 94.1%)
06/26 01:54:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.9532	Prec@(1,5) (70.8%, 94.2%)
06/26 01:54:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.9550	Prec@(1,5) (71.0%, 94.2%)
06/26 01:54:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.9506	Prec@(1,5) (71.4%, 94.4%)
06/26 01:54:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.9550	Prec@(1,5) (71.4%, 94.3%)
06/26 01:54:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.9529	Prec@(1,5) (71.6%, 94.4%)
06/26 01:54:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.9517	Prec@(1,5) (71.5%, 94.4%)
06/26 01:54:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.9569	Prec@(1,5) (71.4%, 94.4%)
06/26 01:54:39午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/49] Final Prec@1 71.4200%
06/26 01:54:40午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 71.4200%
06/26 01:54:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.01878	Loss 0.8107 (0.9372)	Prec@(1,5) (71.3%, 94.7%)	
06/26 01:54:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.01878	Loss 0.8057 (0.9368)	Prec@(1,5) (71.3%, 94.7%)	
06/26 01:54:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.01878	Loss 0.9977 (0.9303)	Prec@(1,5) (71.8%, 94.6%)	
06/26 01:54:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.01878	Loss 1.0881 (0.9333)	Prec@(1,5) (71.8%, 94.6%)	
06/26 01:54:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.01878	Loss 0.8281 (0.9446)	Prec@(1,5) (71.6%, 94.4%)	
06/26 01:54:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.01878	Loss 0.9355 (0.9527)	Prec@(1,5) (71.4%, 94.3%)	
06/26 01:54:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.01878	Loss 0.9688 (0.9672)	Prec@(1,5) (71.0%, 94.2%)	
06/26 01:54:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.01878	Loss 0.9244 (0.9725)	Prec@(1,5) (70.9%, 94.1%)	
06/26 01:54:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.01878	Loss 1.3124 (0.9796)	Prec@(1,5) (70.6%, 94.1%)	
06/26 01:54:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.01878	Loss 1.0946 (0.9887)	Prec@(1,5) (70.4%, 94.0%)	
06/26 01:54:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.01878	Loss 1.0387 (0.9942)	Prec@(1,5) (70.2%, 93.9%)	
06/26 01:54:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.01878	Loss 1.0680 (1.0003)	Prec@(1,5) (70.1%, 93.8%)	
06/26 01:55:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.01878	Loss 1.0576 (1.0044)	Prec@(1,5) (69.9%, 93.8%)	
06/26 01:55:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.01878	Loss 0.9353 (1.0083)	Prec@(1,5) (69.8%, 93.7%)	
06/26 01:55:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.01878	Loss 1.0669 (1.0142)	Prec@(1,5) (69.7%, 93.7%)	
06/26 01:55:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][781/781]	Step 14075	lr 0.01878	Loss 1.2447 (1.0172)	Prec@(1,5) (69.6%, 93.7%)	
06/26 01:55:05午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 17/49] Final Prec@1 69.6180%
06/26 01:55:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][50/391]	Step 14076	Loss 0.8423	Prec@(1,5) (74.9%, 95.7%)
06/26 01:55:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][100/391]	Step 14076	Loss 0.8281	Prec@(1,5) (75.5%, 95.8%)
