06/26 03:15:14PM parser.py:28 [INFO] 
06/26 03:15:14PM parser.py:29 [INFO] Parameters:
06/26 03:15:14PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:15:14PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:15:14PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:15:14PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:15:14PM parser.py:31 [INFO] EPOCHS=25
06/26 03:15:14PM parser.py:31 [INFO] EXP_NAME=E25-20240626-151514
06/26 03:15:14PM parser.py:31 [INFO] GPUS=[0]
06/26 03:15:14PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:15:14PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:15:14PM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/26 03:15:14PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:15:14PM parser.py:31 [INFO] PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E25-20240626-151514
06/26 03:15:14PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E25-20240626-151514/plots
06/26 03:15:14PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:15:14PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:15:14PM parser.py:31 [INFO] SAVE=E25
06/26 03:15:14PM parser.py:31 [INFO] SEED=0
06/26 03:15:14PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:15:14PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:15:14PM parser.py:31 [INFO] W_LR=0.025
06/26 03:15:14PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:15:14PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:15:14PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:15:14PM parser.py:31 [INFO] WORKERS=4
06/26 03:15:14PM parser.py:32 [INFO] 
06/26 03:15:18PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:15:21PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.9243 (2.0132)	Prec@(1,5) (28.5%, 74.6%)	
06/26 03:18:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][100/391]	Step 3910	Loss 0.6467	Prec@(1,5) (77.3%, 98.6%)
06/26 03:18:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][150/391]	Step 3910	Loss 0.6362	Prec@(1,5) (77.8%, 98.6%)
06/26 03:18:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][200/391]	Step 3910	Loss 0.6324	Prec@(1,5) (77.9%, 98.7%)
06/26 03:18:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][250/391]	Step 3910	Loss 0.6368	Prec@(1,5) (77.8%, 98.7%)
06/26 03:18:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][300/391]	Step 3910	Loss 0.6329	Prec@(1,5) (77.8%, 98.7%)
06/26 03:18:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][350/391]	Step 3910	Loss 0.6277	Prec@(1,5) (78.0%, 98.7%)
06/26 03:18:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [4][390/391]	Step 3910	Loss 0.6221	Prec@(1,5) (78.2%, 98.7%)
06/26 03:18:05午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  4/24] Final Prec@1 78.2280%
06/26 03:18:05午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 78.3960%
06/26 03:18:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][50/781]	Step 3960	lr 0.02271	Loss 0.6800 (0.5540)	Prec@(1,5) (80.3%, 98.9%)	
06/26 03:18:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][100/781]	Step 4010	lr 0.02271	Loss 0.5606 (0.5607)	Prec@(1,5) (80.2%, 98.9%)	
06/26 03:18:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][150/781]	Step 4060	lr 0.02271	Loss 0.8564 (0.5661)	Prec@(1,5) (80.5%, 98.9%)	
06/26 03:18:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][200/781]	Step 4110	lr 0.02271	Loss 0.7471 (0.5742)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][250/781]	Step 4160	lr 0.02271	Loss 0.6371 (0.5797)	Prec@(1,5) (80.0%, 98.9%)	
06/26 03:18:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][300/781]	Step 4210	lr 0.02271	Loss 0.2601 (0.5792)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][350/781]	Step 4260	lr 0.02271	Loss 0.4748 (0.5746)	Prec@(1,5) (80.2%, 98.9%)	
06/26 03:18:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][400/781]	Step 4310	lr 0.02271	Loss 0.5850 (0.5746)	Prec@(1,5) (80.2%, 98.9%)	
06/26 03:18:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][450/781]	Step 4360	lr 0.02271	Loss 0.4880 (0.5787)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][500/781]	Step 4410	lr 0.02271	Loss 0.5090 (0.5802)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][550/781]	Step 4460	lr 0.02271	Loss 0.7210 (0.5807)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][600/781]	Step 4510	lr 0.02271	Loss 0.3218 (0.5805)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][650/781]	Step 4560	lr 0.02271	Loss 0.7097 (0.5828)	Prec@(1,5) (80.0%, 98.9%)	
06/26 03:18:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][700/781]	Step 4610	lr 0.02271	Loss 0.4991 (0.5812)	Prec@(1,5) (80.0%, 98.9%)	
06/26 03:18:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][750/781]	Step 4660	lr 0.02271	Loss 0.5852 (0.5797)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [5][781/781]	Step 4691	lr 0.02271	Loss 0.6273 (0.5796)	Prec@(1,5) (80.1%, 98.9%)	
06/26 03:18:31午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  5/24] Final Prec@1 80.1140%
06/26 03:18:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][50/391]	Step 4692	Loss 0.6619	Prec@(1,5) (78.4%, 99.1%)
06/26 03:18:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][100/391]	Step 4692	Loss 0.6928	Prec@(1,5) (78.3%, 99.2%)
06/26 03:18:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][150/391]	Step 4692	Loss 0.7049	Prec@(1,5) (78.5%, 99.1%)
06/26 03:18:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][200/391]	Step 4692	Loss 0.7046	Prec@(1,5) (78.6%, 99.1%)
06/26 03:18:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][250/391]	Step 4692	Loss 0.7013	Prec@(1,5) (78.5%, 99.1%)
06/26 03:18:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][300/391]	Step 4692	Loss 0.7012	Prec@(1,5) (78.7%, 99.1%)
06/26 03:18:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][350/391]	Step 4692	Loss 0.7024	Prec@(1,5) (78.7%, 99.1%)
06/26 03:18:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [5][390/391]	Step 4692	Loss 0.7023	Prec@(1,5) (78.7%, 99.1%)
06/26 03:18:34午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  5/24] Final Prec@1 78.6480%
06/26 03:18:36午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 78.6480%
06/26 03:18:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][50/781]	Step 4742	lr 0.02175	Loss 0.4092 (0.5629)	Prec@(1,5) (81.2%, 98.9%)	
06/26 03:18:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][100/781]	Step 4792	lr 0.02175	Loss 0.4559 (0.5392)	Prec@(1,5) (81.8%, 98.9%)	
06/26 03:18:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][150/781]	Step 4842	lr 0.02175	Loss 0.5608 (0.5276)	Prec@(1,5) (82.1%, 99.0%)	
06/26 03:18:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][200/781]	Step 4892	lr 0.02175	Loss 0.3970 (0.5301)	Prec@(1,5) (81.8%, 98.9%)	
06/26 03:18:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][250/781]	Step 4942	lr 0.02175	Loss 0.4831 (0.5338)	Prec@(1,5) (81.6%, 99.0%)	
06/26 03:18:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][300/781]	Step 4992	lr 0.02175	Loss 0.6286 (0.5347)	Prec@(1,5) (81.5%, 99.0%)	
06/26 03:18:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][350/781]	Step 5042	lr 0.02175	Loss 0.5536 (0.5361)	Prec@(1,5) (81.4%, 99.0%)	
06/26 03:18:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][400/781]	Step 5092	lr 0.02175	Loss 0.4780 (0.5358)	Prec@(1,5) (81.4%, 99.0%)	
06/26 03:18:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][450/781]	Step 5142	lr 0.02175	Loss 0.7150 (0.5329)	Prec@(1,5) (81.5%, 99.1%)	
06/26 03:18:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][500/781]	Step 5192	lr 0.02175	Loss 0.5439 (0.5317)	Prec@(1,5) (81.7%, 99.0%)	
06/26 03:18:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][550/781]	Step 5242	lr 0.02175	Loss 0.5761 (0.5331)	Prec@(1,5) (81.6%, 99.0%)	
06/26 03:18:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][600/781]	Step 5292	lr 0.02175	Loss 0.3338 (0.5376)	Prec@(1,5) (81.5%, 99.0%)	
06/26 03:19:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][650/781]	Step 5342	lr 0.02175	Loss 0.6137 (0.5362)	Prec@(1,5) (81.5%, 99.1%)	
06/26 03:19:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][700/781]	Step 5392	lr 0.02175	Loss 0.4530 (0.5365)	Prec@(1,5) (81.5%, 99.0%)	
06/26 03:19:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][750/781]	Step 5442	lr 0.02175	Loss 0.5064 (0.5374)	Prec@(1,5) (81.4%, 99.0%)	
06/26 03:19:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [6][781/781]	Step 5473	lr 0.02175	Loss 0.3033 (0.5381)	Prec@(1,5) (81.4%, 99.1%)	
06/26 03:19:05午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  6/24] Final Prec@1 81.4280%
06/26 03:19:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][50/391]	Step 5474	Loss 0.5588	Prec@(1,5) (81.2%, 98.7%)
06/26 03:19:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][100/391]	Step 5474	Loss 0.5568	Prec@(1,5) (81.2%, 99.0%)
06/26 03:19:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][150/391]	Step 5474	Loss 0.5555	Prec@(1,5) (81.3%, 98.9%)
06/26 03:19:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][200/391]	Step 5474	Loss 0.5459	Prec@(1,5) (81.6%, 99.0%)
06/26 03:19:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][250/391]	Step 5474	Loss 0.5452	Prec@(1,5) (81.7%, 98.9%)
06/26 03:19:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][300/391]	Step 5474	Loss 0.5476	Prec@(1,5) (81.6%, 98.9%)
06/26 03:19:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][350/391]	Step 5474	Loss 0.5465	Prec@(1,5) (81.6%, 98.9%)
06/26 03:19:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [6][390/391]	Step 5474	Loss 0.5431	Prec@(1,5) (81.6%, 98.9%)
06/26 03:19:08午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  6/24] Final Prec@1 81.6000%
06/26 03:19:10午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 81.6000%
06/26 03:19:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][50/781]	Step 5524	lr 0.02065	Loss 0.4582 (0.5091)	Prec@(1,5) (82.2%, 99.3%)	
06/26 03:19:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][100/781]	Step 5574	lr 0.02065	Loss 0.4383 (0.4948)	Prec@(1,5) (82.7%, 99.4%)	
06/26 03:19:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][150/781]	Step 5624	lr 0.02065	Loss 0.4034 (0.4872)	Prec@(1,5) (83.1%, 99.4%)	
06/26 03:19:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][200/781]	Step 5674	lr 0.02065	Loss 0.5350 (0.4966)	Prec@(1,5) (83.0%, 99.4%)	
06/26 03:19:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][250/781]	Step 5724	lr 0.02065	Loss 0.4044 (0.4945)	Prec@(1,5) (83.0%, 99.3%)	
06/26 03:19:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][300/781]	Step 5774	lr 0.02065	Loss 0.3948 (0.4953)	Prec@(1,5) (82.9%, 99.3%)	
06/26 03:19:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][350/781]	Step 5824	lr 0.02065	Loss 0.3464 (0.4974)	Prec@(1,5) (82.9%, 99.3%)	
06/26 03:19:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][400/781]	Step 5874	lr 0.02065	Loss 0.5721 (0.4978)	Prec@(1,5) (82.9%, 99.3%)	
06/26 03:19:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][450/781]	Step 5924	lr 0.02065	Loss 0.3285 (0.4974)	Prec@(1,5) (82.9%, 99.2%)	
06/26 03:19:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][500/781]	Step 5974	lr 0.02065	Loss 0.6344 (0.5006)	Prec@(1,5) (82.8%, 99.2%)	
06/26 03:19:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][550/781]	Step 6024	lr 0.02065	Loss 0.4619 (0.5020)	Prec@(1,5) (82.7%, 99.2%)	
06/26 03:19:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][600/781]	Step 6074	lr 0.02065	Loss 0.4754 (0.5006)	Prec@(1,5) (82.8%, 99.2%)	
06/26 03:19:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][650/781]	Step 6124	lr 0.02065	Loss 0.5515 (0.5008)	Prec@(1,5) (82.8%, 99.2%)	
06/26 03:19:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][700/781]	Step 6174	lr 0.02065	Loss 0.6286 (0.5021)	Prec@(1,5) (82.7%, 99.2%)	
06/26 03:19:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][750/781]	Step 6224	lr 0.02065	Loss 0.3537 (0.5022)	Prec@(1,5) (82.7%, 99.2%)	
06/26 03:19:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [7][781/781]	Step 6255	lr 0.02065	Loss 0.5952 (0.5014)	Prec@(1,5) (82.7%, 99.2%)	
06/26 03:19:38午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  7/24] Final Prec@1 82.6980%
06/26 03:19:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][50/391]	Step 6256	Loss 0.4583	Prec@(1,5) (84.6%, 99.4%)
06/26 03:19:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][100/391]	Step 6256	Loss 0.4640	Prec@(1,5) (84.3%, 99.4%)
06/26 03:19:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][150/391]	Step 6256	Loss 0.4614	Prec@(1,5) (84.1%, 99.4%)
06/26 03:19:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][200/391]	Step 6256	Loss 0.4624	Prec@(1,5) (84.1%, 99.3%)
06/26 03:19:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][250/391]	Step 6256	Loss 0.4615	Prec@(1,5) (84.2%, 99.4%)
06/26 03:19:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][300/391]	Step 6256	Loss 0.4657	Prec@(1,5) (84.1%, 99.3%)
06/26 03:19:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][350/391]	Step 6256	Loss 0.4666	Prec@(1,5) (84.1%, 99.3%)
06/26 03:19:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [7][390/391]	Step 6256	Loss 0.4674	Prec@(1,5) (84.1%, 99.3%)
06/26 03:19:41午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  7/24] Final Prec@1 84.0760%
06/26 03:19:42午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.0760%
06/26 03:19:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][50/781]	Step 6306	lr 0.01943	Loss 0.3085 (0.4552)	Prec@(1,5) (84.1%, 99.4%)	
06/26 03:19:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][100/781]	Step 6356	lr 0.01943	Loss 0.3300 (0.4671)	Prec@(1,5) (83.9%, 99.4%)	
06/26 03:19:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][150/781]	Step 6406	lr 0.01943	Loss 0.5401 (0.4683)	Prec@(1,5) (83.7%, 99.4%)	
06/26 03:19:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][200/781]	Step 6456	lr 0.01943	Loss 0.4030 (0.4600)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:19:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][250/781]	Step 6506	lr 0.01943	Loss 0.5791 (0.4606)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:19:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][300/781]	Step 6556	lr 0.01943	Loss 0.3641 (0.4611)	Prec@(1,5) (84.0%, 99.4%)	
06/26 03:19:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][350/781]	Step 6606	lr 0.01943	Loss 0.6733 (0.4650)	Prec@(1,5) (83.9%, 99.4%)	
06/26 03:19:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][400/781]	Step 6656	lr 0.01943	Loss 0.4907 (0.4639)	Prec@(1,5) (83.9%, 99.4%)	
06/26 03:20:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][450/781]	Step 6706	lr 0.01943	Loss 0.5651 (0.4654)	Prec@(1,5) (83.9%, 99.3%)	
06/26 03:20:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][500/781]	Step 6756	lr 0.01943	Loss 0.5105 (0.4686)	Prec@(1,5) (83.8%, 99.3%)	
06/26 03:20:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][550/781]	Step 6806	lr 0.01943	Loss 0.8893 (0.4704)	Prec@(1,5) (83.7%, 99.3%)	
06/26 03:20:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][600/781]	Step 6856	lr 0.01943	Loss 0.5676 (0.4720)	Prec@(1,5) (83.6%, 99.3%)	
06/26 03:20:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][650/781]	Step 6906	lr 0.01943	Loss 0.3641 (0.4719)	Prec@(1,5) (83.6%, 99.3%)	
06/26 03:20:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][700/781]	Step 6956	lr 0.01943	Loss 0.5638 (0.4708)	Prec@(1,5) (83.7%, 99.3%)	
06/26 03:20:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][750/781]	Step 7006	lr 0.01943	Loss 0.3713 (0.4696)	Prec@(1,5) (83.7%, 99.3%)	
06/26 03:20:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [8][781/781]	Step 7037	lr 0.01943	Loss 0.5224 (0.4686)	Prec@(1,5) (83.8%, 99.3%)	
06/26 03:20:11午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  8/24] Final Prec@1 83.7500%
06/26 03:20:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][50/391]	Step 7038	Loss 0.5005	Prec@(1,5) (83.3%, 99.3%)
06/26 03:20:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][100/391]	Step 7038	Loss 0.4918	Prec@(1,5) (83.3%, 99.4%)
06/26 03:20:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][150/391]	Step 7038	Loss 0.4847	Prec@(1,5) (83.5%, 99.4%)
06/26 03:20:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][200/391]	Step 7038	Loss 0.4816	Prec@(1,5) (83.6%, 99.4%)
06/26 03:20:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][250/391]	Step 7038	Loss 0.4843	Prec@(1,5) (83.4%, 99.4%)
06/26 03:20:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][300/391]	Step 7038	Loss 0.4844	Prec@(1,5) (83.5%, 99.4%)
06/26 03:20:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][350/391]	Step 7038	Loss 0.4836	Prec@(1,5) (83.4%, 99.4%)
06/26 03:20:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [8][390/391]	Step 7038	Loss 0.4888	Prec@(1,5) (83.2%, 99.4%)
06/26 03:20:14午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  8/24] Final Prec@1 83.1960%
06/26 03:20:14午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.0760%
06/26 03:20:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][50/781]	Step 7088	lr 0.01811	Loss 0.4364 (0.4397)	Prec@(1,5) (84.6%, 99.3%)	
06/26 03:20:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][100/781]	Step 7138	lr 0.01811	Loss 0.4284 (0.4424)	Prec@(1,5) (84.6%, 99.4%)	
06/26 03:20:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][150/781]	Step 7188	lr 0.01811	Loss 0.4182 (0.4439)	Prec@(1,5) (84.7%, 99.3%)	
06/26 03:20:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][200/781]	Step 7238	lr 0.01811	Loss 0.3266 (0.4369)	Prec@(1,5) (84.8%, 99.4%)	
06/26 03:20:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][250/781]	Step 7288	lr 0.01811	Loss 0.5148 (0.4361)	Prec@(1,5) (84.9%, 99.4%)	
06/26 03:20:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][300/781]	Step 7338	lr 0.01811	Loss 0.4042 (0.4359)	Prec@(1,5) (84.9%, 99.4%)	
06/26 03:20:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][350/781]	Step 7388	lr 0.01811	Loss 0.2786 (0.4418)	Prec@(1,5) (84.7%, 99.4%)	
06/26 03:20:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][400/781]	Step 7438	lr 0.01811	Loss 0.4403 (0.4452)	Prec@(1,5) (84.5%, 99.4%)	
06/26 03:20:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][450/781]	Step 7488	lr 0.01811	Loss 0.3820 (0.4434)	Prec@(1,5) (84.6%, 99.4%)	
06/26 03:20:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][500/781]	Step 7538	lr 0.01811	Loss 0.4175 (0.4426)	Prec@(1,5) (84.6%, 99.4%)	
06/26 03:20:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][550/781]	Step 7588	lr 0.01811	Loss 0.3390 (0.4445)	Prec@(1,5) (84.6%, 99.4%)	
06/26 03:20:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][600/781]	Step 7638	lr 0.01811	Loss 0.4475 (0.4447)	Prec@(1,5) (84.6%, 99.4%)	
06/26 03:20:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][650/781]	Step 7688	lr 0.01811	Loss 0.4577 (0.4471)	Prec@(1,5) (84.5%, 99.4%)	
06/26 03:20:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][700/781]	Step 7738	lr 0.01811	Loss 0.5902 (0.4476)	Prec@(1,5) (84.5%, 99.4%)	
06/26 03:20:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][750/781]	Step 7788	lr 0.01811	Loss 0.3015 (0.4492)	Prec@(1,5) (84.5%, 99.4%)	
06/26 03:20:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [9][781/781]	Step 7819	lr 0.01811	Loss 0.4611 (0.4480)	Prec@(1,5) (84.5%, 99.4%)	
06/26 03:20:42午後 finetuneTeacher_trainer.py:181 [INFO] Train: [  9/24] Final Prec@1 84.5280%
06/26 03:20:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][50/391]	Step 7820	Loss 0.3962	Prec@(1,5) (86.2%, 99.2%)
06/26 03:20:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][100/391]	Step 7820	Loss 0.3982	Prec@(1,5) (86.4%, 99.4%)
06/26 03:20:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 0.4031	Prec@(1,5) (86.2%, 99.4%)
