06/27 08:44:43AM parser.py:28 [INFO] 
06/27 08:44:43AM parser.py:29 [INFO] Parameters:
06/27 08:44:43AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 08:44:43AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 08:44:43AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 08:44:43AM parser.py:31 [INFO] DATASET=cifar100
06/27 08:44:43AM parser.py:31 [INFO] EPOCHS=100
06/27 08:44:43AM parser.py:31 [INFO] EXP_NAME=E100-20240627-084443
06/27 08:44:43AM parser.py:31 [INFO] GPUS=[0]
06/27 08:44:43AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 08:44:43AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 08:44:43AM parser.py:31 [INFO] MODEL_NAME=resnet50
06/27 08:44:43AM parser.py:31 [INFO] NAME=FINETUNE
06/27 08:44:43AM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet50/FINETUNE/E100-20240627-084443
06/27 08:44:43AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet50/FINETUNE/E100-20240627-084443/plots
06/27 08:44:43AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 08:44:43AM parser.py:31 [INFO] RESUME_PATH=None
06/27 08:44:43AM parser.py:31 [INFO] SAVE=E100
06/27 08:44:43AM parser.py:31 [INFO] SEED=0
06/27 08:44:43AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 08:44:43AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 08:44:43AM parser.py:31 [INFO] W_LR=0.025
06/27 08:44:43AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 08:44:43AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 08:44:43AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 08:44:43AM parser.py:31 [INFO] WORKERS=4
06/27 08:44:43AM parser.py:32 [INFO] 
06/27 08:44:45AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 08:44:50AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4882 (4.4858)	Prec@(1,5) (4.6%, 13.8%)	
06/27 08:57:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.02121	Loss 1.0296 (0.7790)	Prec@(1,5) (76.5%, 96.2%)	
06/27 08:57:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.02121	Loss 0.6977 (0.8124)	Prec@(1,5) (75.6%, 95.9%)	
06/27 08:57:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.02121	Loss 1.0096 (0.8130)	Prec@(1,5) (75.4%, 96.1%)	
06/27 08:57:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.02121	Loss 0.6096 (0.8211)	Prec@(1,5) (75.0%, 96.1%)	
06/27 08:57:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.02121	Loss 0.7491 (0.8242)	Prec@(1,5) (75.0%, 96.0%)	
06/27 08:57:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.02121	Loss 0.7862 (0.8244)	Prec@(1,5) (74.9%, 96.1%)	
06/27 08:57:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.02121	Loss 0.8985 (0.8292)	Prec@(1,5) (74.7%, 96.1%)	
06/27 08:57:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.02121	Loss 0.7634 (0.8360)	Prec@(1,5) (74.6%, 96.0%)	
06/27 08:57:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.02121	Loss 0.7914 (0.8407)	Prec@(1,5) (74.4%, 95.9%)	
06/27 08:57:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.02121	Loss 0.9107 (0.8431)	Prec@(1,5) (74.3%, 95.9%)	
06/27 08:57:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.02121	Loss 0.6800 (0.8480)	Prec@(1,5) (74.2%, 95.9%)	
06/27 08:57:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.02121	Loss 0.6498 (0.8542)	Prec@(1,5) (73.9%, 95.8%)	
06/27 08:57:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.02121	Loss 0.9641 (0.8599)	Prec@(1,5) (73.8%, 95.8%)	
06/27 08:57:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.02121	Loss 1.0724 (0.8669)	Prec@(1,5) (73.6%, 95.7%)	
06/27 08:57:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.02121	Loss 0.9097 (0.8692)	Prec@(1,5) (73.6%, 95.7%)	
06/27 08:57:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.02121	Loss 1.1793 (0.8737)	Prec@(1,5) (73.4%, 95.6%)	
06/27 08:57:50午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/99] Final Prec@1 73.4140%
06/27 08:57:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.7868	Prec@(1,5) (76.5%, 96.5%)
06/27 08:57:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.7665	Prec@(1,5) (77.1%, 96.5%)
06/27 08:57:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.7662	Prec@(1,5) (76.9%, 96.6%)
06/27 08:57:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.7596	Prec@(1,5) (76.9%, 96.6%)
06/27 08:57:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.7542	Prec@(1,5) (77.0%, 96.7%)
06/27 08:57:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.7550	Prec@(1,5) (77.1%, 96.7%)
06/27 08:57:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.7514	Prec@(1,5) (77.2%, 96.7%)
06/27 08:57:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.7496	Prec@(1,5) (77.2%, 96.7%)
06/27 08:57:53午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/99] Final Prec@1 77.2360%
06/27 08:57:53午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 77.2360%
06/27 08:57:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.02094	Loss 1.0328 (0.7850)	Prec@(1,5) (76.4%, 96.1%)	
06/27 08:57:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.02094	Loss 0.9180 (0.7597)	Prec@(1,5) (77.4%, 96.5%)	
06/27 08:57:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.02094	Loss 0.8468 (0.7670)	Prec@(1,5) (76.7%, 96.6%)	
06/27 08:58:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.02094	Loss 0.7019 (0.7713)	Prec@(1,5) (76.6%, 96.5%)	
06/27 08:58:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.02094	Loss 0.8092 (0.7762)	Prec@(1,5) (76.5%, 96.4%)	
06/27 08:58:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.02094	Loss 0.6722 (0.7808)	Prec@(1,5) (76.3%, 96.3%)	
06/27 08:58:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.02094	Loss 0.7787 (0.7892)	Prec@(1,5) (76.0%, 96.2%)	
06/27 08:58:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.02094	Loss 0.6869 (0.7963)	Prec@(1,5) (75.7%, 96.2%)	
06/27 08:58:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.02094	Loss 0.7714 (0.8037)	Prec@(1,5) (75.5%, 96.2%)	
06/27 08:58:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.02094	Loss 0.8339 (0.8068)	Prec@(1,5) (75.4%, 96.2%)	
06/27 08:58:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.02094	Loss 0.8019 (0.8152)	Prec@(1,5) (75.1%, 96.1%)	
06/27 08:58:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.02094	Loss 1.2160 (0.8205)	Prec@(1,5) (74.9%, 96.0%)	
06/27 08:58:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.02094	Loss 0.9514 (0.8303)	Prec@(1,5) (74.7%, 95.9%)	
06/27 08:58:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.02094	Loss 0.9284 (0.8366)	Prec@(1,5) (74.4%, 95.8%)	
06/27 08:58:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.02094	Loss 0.9730 (0.8415)	Prec@(1,5) (74.3%, 95.8%)	
06/27 08:58:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.02094	Loss 0.9594 (0.8436)	Prec@(1,5) (74.3%, 95.8%)	
06/27 08:58:19午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/99] Final Prec@1 74.2680%
06/27 08:58:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.6995	Prec@(1,5) (78.3%, 97.0%)
06/27 08:58:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.6962	Prec@(1,5) (78.3%, 97.4%)
06/27 08:58:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.7012	Prec@(1,5) (78.3%, 97.3%)
06/27 08:58:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.6969	Prec@(1,5) (78.6%, 97.3%)
06/27 08:58:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.6991	Prec@(1,5) (78.6%, 97.2%)
06/27 08:58:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.6982	Prec@(1,5) (78.7%, 97.3%)
06/27 08:58:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.6958	Prec@(1,5) (78.7%, 97.3%)
06/27 08:58:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.6982	Prec@(1,5) (78.5%, 97.3%)
06/27 08:58:23午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/99] Final Prec@1 78.4880%
06/27 08:58:23午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 78.4880%
06/27 08:58:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.02065	Loss 0.8318 (0.7346)	Prec@(1,5) (77.1%, 96.6%)	
06/27 08:58:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.02065	Loss 0.6582 (0.7314)	Prec@(1,5) (77.2%, 96.9%)	
06/27 08:58:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.02065	Loss 0.4233 (0.7318)	Prec@(1,5) (77.7%, 96.8%)	
06/27 08:58:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.02065	Loss 0.7820 (0.7414)	Prec@(1,5) (77.3%, 96.8%)	
06/27 08:58:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.02065	Loss 0.7864 (0.7453)	Prec@(1,5) (77.1%, 96.8%)	
06/27 08:58:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.02065	Loss 0.7150 (0.7610)	Prec@(1,5) (76.5%, 96.6%)	
06/27 08:58:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.02065	Loss 1.0407 (0.7680)	Prec@(1,5) (76.3%, 96.6%)	
06/27 08:58:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.02065	Loss 0.8142 (0.7754)	Prec@(1,5) (76.1%, 96.5%)	
06/27 08:58:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.02065	Loss 0.8774 (0.7816)	Prec@(1,5) (75.9%, 96.5%)	
06/27 08:58:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.02065	Loss 0.7779 (0.7890)	Prec@(1,5) (75.7%, 96.4%)	
06/27 08:58:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.02065	Loss 0.8720 (0.7943)	Prec@(1,5) (75.5%, 96.4%)	
06/27 08:58:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.02065	Loss 1.0017 (0.8021)	Prec@(1,5) (75.3%, 96.3%)	
06/27 08:58:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.02065	Loss 0.7129 (0.8045)	Prec@(1,5) (75.2%, 96.3%)	
06/27 08:58:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.02065	Loss 1.0413 (0.8092)	Prec@(1,5) (75.1%, 96.2%)	
06/27 08:58:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.02065	Loss 1.2284 (0.8173)	Prec@(1,5) (74.9%, 96.1%)	
06/27 08:58:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.02065	Loss 1.1464 (0.8230)	Prec@(1,5) (74.7%, 96.0%)	
06/27 08:58:48午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/99] Final Prec@1 74.7000%
06/27 08:58:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.7066	Prec@(1,5) (79.2%, 96.9%)
06/27 08:58:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.7063	Prec@(1,5) (78.9%, 97.0%)
06/27 08:58:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.7010	Prec@(1,5) (79.1%, 97.1%)
06/27 08:58:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.7077	Prec@(1,5) (78.7%, 97.0%)
06/27 08:58:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.7081	Prec@(1,5) (78.8%, 97.0%)
06/27 08:58:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.7097	Prec@(1,5) (78.6%, 97.0%)
06/27 08:58:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.7121	Prec@(1,5) (78.5%, 97.0%)
06/27 08:58:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.7132	Prec@(1,5) (78.4%, 97.0%)
06/27 08:58:52午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/99] Final Prec@1 78.4280%
06/27 08:58:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 78.4880%
06/27 08:58:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.02035	Loss 0.8089 (0.7258)	Prec@(1,5) (79.3%, 97.2%)	
06/27 08:58:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.02035	Loss 0.8121 (0.7350)	Prec@(1,5) (78.5%, 97.1%)	
06/27 08:58:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.02035	Loss 0.8752 (0.7213)	Prec@(1,5) (78.5%, 97.2%)	
06/27 08:58:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.02035	Loss 0.7396 (0.7261)	Prec@(1,5) (78.1%, 97.2%)	
06/27 08:59:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.02035	Loss 0.7554 (0.7336)	Prec@(1,5) (77.8%, 97.0%)	
06/27 08:59:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.02035	Loss 0.6368 (0.7423)	Prec@(1,5) (77.4%, 97.0%)	
06/27 08:59:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.02035	Loss 0.6817 (0.7459)	Prec@(1,5) (77.4%, 96.9%)	
06/27 08:59:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.02035	Loss 0.7727 (0.7567)	Prec@(1,5) (76.9%, 96.8%)	
06/27 08:59:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.02035	Loss 1.0243 (0.7640)	Prec@(1,5) (76.8%, 96.7%)	
06/27 08:59:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.02035	Loss 0.9245 (0.7704)	Prec@(1,5) (76.6%, 96.6%)	
06/27 08:59:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.02035	Loss 0.8346 (0.7747)	Prec@(1,5) (76.4%, 96.5%)	
06/27 08:59:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.02035	Loss 0.7437 (0.7814)	Prec@(1,5) (76.2%, 96.5%)	
06/27 08:59:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.02035	Loss 0.6003 (0.7883)	Prec@(1,5) (76.0%, 96.4%)	
06/27 08:59:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.02035	Loss 0.6112 (0.7916)	Prec@(1,5) (75.9%, 96.4%)	
06/27 08:59:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.02035	Loss 0.6373 (0.7991)	Prec@(1,5) (75.7%, 96.3%)	
06/27 08:59:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.02035	Loss 0.9438 (0.8032)	Prec@(1,5) (75.5%, 96.3%)	
06/27 08:59:17午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/99] Final Prec@1 75.5200%
06/27 08:59:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.6640	Prec@(1,5) (78.7%, 98.0%)
06/27 08:59:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.6881	Prec@(1,5) (78.3%, 97.6%)
06/27 08:59:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.6809	Prec@(1,5) (78.8%, 97.6%)
06/27 08:59:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.6840	Prec@(1,5) (78.9%, 97.4%)
06/27 08:59:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.6850	Prec@(1,5) (78.9%, 97.4%)
06/27 08:59:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.6806	Prec@(1,5) (79.0%, 97.5%)
06/27 08:59:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.6807	Prec@(1,5) (79.0%, 97.5%)
06/27 08:59:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.6833	Prec@(1,5) (78.9%, 97.5%)
06/27 08:59:20午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/99] Final Prec@1 78.9280%
06/27 08:59:21午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 78.9280%
06/27 08:59:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.02005	Loss 0.8152 (0.7220)	Prec@(1,5) (78.4%, 97.1%)	
06/27 08:59:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.02005	Loss 0.6373 (0.7108)	Prec@(1,5) (78.4%, 97.1%)	
06/27 08:59:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.02005	Loss 0.7230 (0.7175)	Prec@(1,5) (78.2%, 96.8%)	
06/27 08:59:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.02005	Loss 0.5784 (0.7227)	Prec@(1,5) (78.2%, 96.8%)	
06/27 08:59:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.02005	Loss 0.6218 (0.7276)	Prec@(1,5) (77.9%, 96.7%)	
06/27 08:59:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.02005	Loss 0.8556 (0.7287)	Prec@(1,5) (77.7%, 96.8%)	
06/27 08:59:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.02005	Loss 0.6448 (0.7333)	Prec@(1,5) (77.6%, 96.7%)	
06/27 08:59:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.02005	Loss 0.8789 (0.7389)	Prec@(1,5) (77.4%, 96.7%)	
06/27 08:59:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.02005	Loss 0.6565 (0.7464)	Prec@(1,5) (77.3%, 96.6%)	
06/27 08:59:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.02005	Loss 0.6709 (0.7530)	Prec@(1,5) (77.1%, 96.6%)	
06/27 08:59:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.02005	Loss 0.9237 (0.7595)	Prec@(1,5) (76.7%, 96.6%)	
06/27 08:59:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.02005	Loss 1.2139 (0.7653)	Prec@(1,5) (76.6%, 96.6%)	
06/27 08:59:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.02005	Loss 0.5704 (0.7682)	Prec@(1,5) (76.5%, 96.5%)	
06/27 08:59:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.02005	Loss 0.8444 (0.7727)	Prec@(1,5) (76.4%, 96.5%)	
06/27 08:59:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.02005	Loss 0.7059 (0.7761)	Prec@(1,5) (76.2%, 96.5%)	
06/27 08:59:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][781/781]	Step 24241	lr 0.02005	Loss 0.8359 (0.7775)	Prec@(1,5) (76.2%, 96.5%)	
06/27 08:59:46午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 30/99] Final Prec@1 76.1680%
06/27 08:59:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][50/391]	Step 24242	Loss 0.6520	Prec@(1,5) (80.7%, 97.7%)
06/27 08:59:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][100/391]	Step 24242	Loss 0.6523	Prec@(1,5) (80.3%, 97.7%)
06/27 08:59:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][150/391]	Step 24242	Loss 0.6563	Prec@(1,5) (80.2%, 97.6%)
06/27 08:59:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][200/391]	Step 24242	Loss 0.6486	Prec@(1,5) (80.5%, 97.6%)
06/27 08:59:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][250/391]	Step 24242	Loss 0.6545	Prec@(1,5) (80.2%, 97.6%)
06/27 08:59:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][300/391]	Step 24242	Loss 0.6505	Prec@(1,5) (80.4%, 97.7%)
06/27 08:59:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][350/391]	Step 24242	Loss 0.6475	Prec@(1,5) (80.5%, 97.7%)
06/27 08:59:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][390/391]	Step 24242	Loss 0.6487	Prec@(1,5) (80.4%, 97.7%)
06/27 08:59:50午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 30/99] Final Prec@1 80.3240%
06/27 08:59:50午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 80.3240%
06/27 08:59:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][50/781]	Step 24292	lr 0.01975	Loss 0.4215 (0.6583)	Prec@(1,5) (79.6%, 97.9%)	
06/27 08:59:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [31][100/781]	Step 24342	lr 0.01975	Loss 0.6288 (0.6643)	Prec@(1,5) (79.4%, 97.5%)	
