06/27 02:09:34AM parser.py:28 [INFO] 
06/27 02:09:34AM parser.py:29 [INFO] Parameters:
06/27 02:09:34AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 02:09:34AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 02:09:34AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 02:09:34AM parser.py:31 [INFO] DATASET=cifar10
06/27 02:09:34AM parser.py:31 [INFO] EPOCHS=100
06/27 02:09:34AM parser.py:31 [INFO] EXP_NAME=E100-20240627-020934
06/27 02:09:34AM parser.py:31 [INFO] GPUS=[0]
06/27 02:09:34AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 02:09:34AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 02:09:34AM parser.py:31 [INFO] MODEL_NAME=resnet152
06/27 02:09:34AM parser.py:31 [INFO] NAME=FINETUNE
06/27 02:09:34AM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet152/FINETUNE/E100-20240627-020934
06/27 02:09:34AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet152/FINETUNE/E100-20240627-020934/plots
06/27 02:09:34AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 02:09:34AM parser.py:31 [INFO] RESUME_PATH=None
06/27 02:09:34AM parser.py:31 [INFO] SAVE=E100
06/27 02:09:34AM parser.py:31 [INFO] SEED=0
06/27 02:09:34AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 02:09:34AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 02:09:34AM parser.py:31 [INFO] W_LR=0.025
06/27 02:09:34AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 02:09:34AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 02:09:34AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 02:09:34AM parser.py:31 [INFO] WORKERS=4
06/27 02:09:34AM parser.py:32 [INFO] 
06/27 02:09:41AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 02:09:48AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.4230 (1.8598)	Prec@(1,5) (35.3%, 80.3%)	
06/27 02:31:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][450/781]	Step 14526	lr 0.02313	Loss 0.4971 (0.4498)	Prec@(1,5) (84.5%, 99.5%)	
06/27 02:32:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][500/781]	Step 14576	lr 0.02313	Loss 0.3124 (0.4511)	Prec@(1,5) (84.5%, 99.5%)	
06/27 02:32:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][550/781]	Step 14626	lr 0.02313	Loss 0.5512 (0.4520)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:32:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][600/781]	Step 14676	lr 0.02313	Loss 0.6363 (0.4513)	Prec@(1,5) (84.5%, 99.5%)	
06/27 02:32:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][650/781]	Step 14726	lr 0.02313	Loss 0.4377 (0.4524)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:32:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][700/781]	Step 14776	lr 0.02313	Loss 0.3728 (0.4534)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:32:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][750/781]	Step 14826	lr 0.02313	Loss 0.4490 (0.4539)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:32:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][781/781]	Step 14857	lr 0.02313	Loss 0.3485 (0.4547)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:32:22午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 18/99] Final Prec@1 84.3840%
06/27 02:32:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][50/391]	Step 14858	Loss 0.4475	Prec@(1,5) (84.2%, 99.7%)
06/27 02:32:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][100/391]	Step 14858	Loss 0.4497	Prec@(1,5) (84.0%, 99.7%)
06/27 02:32:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][150/391]	Step 14858	Loss 0.4548	Prec@(1,5) (83.9%, 99.5%)
06/27 02:32:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][200/391]	Step 14858	Loss 0.4547	Prec@(1,5) (84.0%, 99.5%)
06/27 02:32:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][250/391]	Step 14858	Loss 0.4525	Prec@(1,5) (84.0%, 99.6%)
06/27 02:32:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][300/391]	Step 14858	Loss 0.4531	Prec@(1,5) (84.1%, 99.6%)
06/27 02:32:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][350/391]	Step 14858	Loss 0.4538	Prec@(1,5) (84.1%, 99.5%)
06/27 02:32:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][390/391]	Step 14858	Loss 0.4524	Prec@(1,5) (84.1%, 99.5%)
06/27 02:32:32午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 18/99] Final Prec@1 84.1200%
06/27 02:32:32午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.2520%
06/27 02:32:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][50/781]	Step 14908	lr 0.02292	Loss 0.3455 (0.4052)	Prec@(1,5) (85.9%, 99.5%)	
06/27 02:32:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][100/781]	Step 14958	lr 0.02292	Loss 0.4588 (0.4223)	Prec@(1,5) (85.0%, 99.5%)	
06/27 02:32:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][150/781]	Step 15008	lr 0.02292	Loss 0.3694 (0.4365)	Prec@(1,5) (84.7%, 99.5%)	
06/27 02:32:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][200/781]	Step 15058	lr 0.02292	Loss 0.2852 (0.4450)	Prec@(1,5) (84.5%, 99.5%)	
06/27 02:32:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][250/781]	Step 15108	lr 0.02292	Loss 0.4863 (0.4435)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:32:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][300/781]	Step 15158	lr 0.02292	Loss 0.5961 (0.4416)	Prec@(1,5) (84.6%, 99.4%)	
06/27 02:33:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][350/781]	Step 15208	lr 0.02292	Loss 0.4221 (0.4432)	Prec@(1,5) (84.6%, 99.4%)	
06/27 02:33:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][400/781]	Step 15258	lr 0.02292	Loss 0.4403 (0.4443)	Prec@(1,5) (84.6%, 99.4%)	
06/27 02:33:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][450/781]	Step 15308	lr 0.02292	Loss 0.3974 (0.4485)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:33:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][500/781]	Step 15358	lr 0.02292	Loss 0.5270 (0.4457)	Prec@(1,5) (84.6%, 99.4%)	
06/27 02:33:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][550/781]	Step 15408	lr 0.02292	Loss 0.4734 (0.4471)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:33:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][600/781]	Step 15458	lr 0.02292	Loss 0.6519 (0.4479)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:33:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][650/781]	Step 15508	lr 0.02292	Loss 0.3490 (0.4476)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:33:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][700/781]	Step 15558	lr 0.02292	Loss 0.4197 (0.4499)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:33:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][750/781]	Step 15608	lr 0.02292	Loss 0.3577 (0.4512)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:33:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][781/781]	Step 15639	lr 0.02292	Loss 0.4679 (0.4518)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:33:34午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/99] Final Prec@1 84.3840%
06/27 02:33:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 0.5140	Prec@(1,5) (82.7%, 99.0%)
06/27 02:33:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 0.5141	Prec@(1,5) (82.4%, 99.1%)
06/27 02:33:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 0.5327	Prec@(1,5) (81.7%, 99.0%)
06/27 02:33:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 0.5288	Prec@(1,5) (81.7%, 99.1%)
06/27 02:33:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 0.5312	Prec@(1,5) (81.6%, 99.1%)
06/27 02:33:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 0.5295	Prec@(1,5) (81.7%, 99.1%)
06/27 02:33:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][350/391]	Step 15640	Loss 0.5245	Prec@(1,5) (81.8%, 99.1%)
06/27 02:33:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][390/391]	Step 15640	Loss 0.5250	Prec@(1,5) (81.8%, 99.1%)
06/27 02:33:43午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 19/99] Final Prec@1 81.7680%
06/27 02:33:43午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.2520%
06/27 02:33:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][50/781]	Step 15690	lr 0.02271	Loss 0.2886 (0.4337)	Prec@(1,5) (85.2%, 99.5%)	
06/27 02:33:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][100/781]	Step 15740	lr 0.02271	Loss 0.4919 (0.4658)	Prec@(1,5) (83.9%, 99.3%)	
06/27 02:33:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][150/781]	Step 15790	lr 0.02271	Loss 0.3652 (0.4533)	Prec@(1,5) (84.6%, 99.4%)	
06/27 02:33:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 0.5272 (0.4641)	Prec@(1,5) (84.1%, 99.4%)	
06/27 02:34:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 0.4437 (0.4658)	Prec@(1,5) (84.2%, 99.4%)	
06/27 02:34:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 0.3139 (0.4609)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:34:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 0.3632 (0.4550)	Prec@(1,5) (84.6%, 99.4%)	
06/27 02:34:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 0.4511 (0.4544)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:34:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 0.3081 (0.4534)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:34:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 0.5300 (0.4526)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:34:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][550/781]	Step 16190	lr 0.02271	Loss 0.4212 (0.4518)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:34:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][600/781]	Step 16240	lr 0.02271	Loss 0.4379 (0.4528)	Prec@(1,5) (84.5%, 99.4%)	
06/27 02:34:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][650/781]	Step 16290	lr 0.02271	Loss 0.4692 (0.4561)	Prec@(1,5) (84.3%, 99.4%)	
06/27 02:34:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][700/781]	Step 16340	lr 0.02271	Loss 0.4554 (0.4555)	Prec@(1,5) (84.4%, 99.4%)	
06/27 02:34:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][750/781]	Step 16390	lr 0.02271	Loss 0.3978 (0.4561)	Prec@(1,5) (84.3%, 99.4%)	
06/27 02:34:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][781/781]	Step 16421	lr 0.02271	Loss 0.3684 (0.4568)	Prec@(1,5) (84.3%, 99.4%)	
06/27 02:34:45午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 20/99] Final Prec@1 84.3200%
06/27 02:34:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][50/391]	Step 16422	Loss 0.5123	Prec@(1,5) (83.1%, 99.0%)
06/27 02:34:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][100/391]	Step 16422	Loss 0.5040	Prec@(1,5) (83.0%, 99.1%)
06/27 02:34:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][150/391]	Step 16422	Loss 0.4960	Prec@(1,5) (82.9%, 99.1%)
06/27 02:34:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][200/391]	Step 16422	Loss 0.4889	Prec@(1,5) (83.1%, 99.2%)
06/27 02:34:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][250/391]	Step 16422	Loss 0.4894	Prec@(1,5) (83.2%, 99.3%)
06/27 02:34:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][300/391]	Step 16422	Loss 0.4876	Prec@(1,5) (83.1%, 99.3%)
06/27 02:34:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][350/391]	Step 16422	Loss 0.4919	Prec@(1,5) (83.0%, 99.2%)
06/27 02:34:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][390/391]	Step 16422	Loss 0.4929	Prec@(1,5) (82.9%, 99.3%)
06/27 02:34:54午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 20/99] Final Prec@1 82.9000%
06/27 02:34:54午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.2520%
06/27 02:34:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][50/781]	Step 16472	lr 0.02248	Loss 0.6044 (0.4199)	Prec@(1,5) (85.4%, 99.3%)	
06/27 02:35:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][100/781]	Step 16522	lr 0.02248	Loss 0.3924 (0.4195)	Prec@(1,5) (85.7%, 99.4%)	
06/27 02:35:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][150/781]	Step 16572	lr 0.02248	Loss 0.5496 (0.4282)	Prec@(1,5) (85.4%, 99.4%)	
06/27 02:35:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][200/781]	Step 16622	lr 0.02248	Loss 0.3522 (0.4289)	Prec@(1,5) (85.4%, 99.4%)	
06/27 02:35:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][250/781]	Step 16672	lr 0.02248	Loss 0.4810 (0.4388)	Prec@(1,5) (85.0%, 99.3%)	
06/27 02:35:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][300/781]	Step 16722	lr 0.02248	Loss 0.4349 (0.4389)	Prec@(1,5) (85.0%, 99.3%)	
06/27 02:35:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][350/781]	Step 16772	lr 0.02248	Loss 0.3540 (0.4399)	Prec@(1,5) (85.0%, 99.3%)	
06/27 02:35:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][400/781]	Step 16822	lr 0.02248	Loss 0.4389 (0.4426)	Prec@(1,5) (84.9%, 99.3%)	
06/27 02:35:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][450/781]	Step 16872	lr 0.02248	Loss 0.3894 (0.4443)	Prec@(1,5) (84.8%, 99.3%)	
06/27 02:35:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][500/781]	Step 16922	lr 0.02248	Loss 0.2852 (0.4461)	Prec@(1,5) (84.7%, 99.3%)	
06/27 02:35:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][550/781]	Step 16972	lr 0.02248	Loss 0.4494 (0.4481)	Prec@(1,5) (84.6%, 99.3%)	
06/27 02:35:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][600/781]	Step 17022	lr 0.02248	Loss 0.6134 (0.4479)	Prec@(1,5) (84.7%, 99.3%)	
06/27 02:35:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][650/781]	Step 17072	lr 0.02248	Loss 0.5112 (0.4480)	Prec@(1,5) (84.6%, 99.3%)	
06/27 02:35:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][700/781]	Step 17122	lr 0.02248	Loss 0.2867 (0.4490)	Prec@(1,5) (84.6%, 99.3%)	
06/27 02:35:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][750/781]	Step 17172	lr 0.02248	Loss 0.3839 (0.4484)	Prec@(1,5) (84.6%, 99.3%)	
06/27 02:35:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][781/781]	Step 17203	lr 0.02248	Loss 0.5476 (0.4485)	Prec@(1,5) (84.6%, 99.3%)	
06/27 02:35:56午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 21/99] Final Prec@1 84.5960%
06/27 02:35:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][50/391]	Step 17204	Loss 0.4680	Prec@(1,5) (82.8%, 99.3%)
06/27 02:35:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][100/391]	Step 17204	Loss 0.4636	Prec@(1,5) (83.4%, 99.4%)
06/27 02:36:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][150/391]	Step 17204	Loss 0.4574	Prec@(1,5) (83.8%, 99.4%)
06/27 02:36:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][200/391]	Step 17204	Loss 0.4568	Prec@(1,5) (83.8%, 99.4%)
06/27 02:36:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][250/391]	Step 17204	Loss 0.4567	Prec@(1,5) (83.8%, 99.4%)
06/27 02:36:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][300/391]	Step 17204	Loss 0.4585	Prec@(1,5) (83.8%, 99.3%)
06/27 02:36:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][350/391]	Step 17204	Loss 0.4589	Prec@(1,5) (83.7%, 99.3%)
06/27 02:36:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][390/391]	Step 17204	Loss 0.4582	Prec@(1,5) (83.7%, 99.3%)
06/27 02:36:05午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 21/99] Final Prec@1 83.7240%
06/27 02:36:06午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.2520%
06/27 02:36:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][50/781]	Step 17254	lr 0.02225	Loss 0.4175 (0.4185)	Prec@(1,5) (85.1%, 99.7%)	
06/27 02:36:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][100/781]	Step 17304	lr 0.02225	Loss 0.3733 (0.4149)	Prec@(1,5) (85.4%, 99.6%)	
06/27 02:36:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][150/781]	Step 17354	lr 0.02225	Loss 0.5085 (0.4217)	Prec@(1,5) (85.1%, 99.6%)	
06/27 02:36:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][200/781]	Step 17404	lr 0.02225	Loss 0.4548 (0.4247)	Prec@(1,5) (84.9%, 99.6%)	
06/27 02:36:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][250/781]	Step 17454	lr 0.02225	Loss 0.3339 (0.4283)	Prec@(1,5) (84.8%, 99.5%)	
06/27 02:36:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][300/781]	Step 17504	lr 0.02225	Loss 0.4302 (0.4322)	Prec@(1,5) (84.7%, 99.5%)	
06/27 02:36:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][350/781]	Step 17554	lr 0.02225	Loss 0.2834 (0.4318)	Prec@(1,5) (84.8%, 99.5%)	
06/27 02:36:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][400/781]	Step 17604	lr 0.02225	Loss 0.4648 (0.4327)	Prec@(1,5) (84.8%, 99.5%)	
06/27 02:36:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][450/781]	Step 17654	lr 0.02225	Loss 0.3474 (0.4326)	Prec@(1,5) (84.8%, 99.5%)	
06/27 02:36:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][500/781]	Step 17704	lr 0.02225	Loss 0.4652 (0.4341)	Prec@(1,5) (84.8%, 99.5%)	
06/27 02:36:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][550/781]	Step 17754	lr 0.02225	Loss 0.6823 (0.4373)	Prec@(1,5) (84.7%, 99.5%)	
06/27 02:36:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][600/781]	Step 17804	lr 0.02225	Loss 0.4182 (0.4380)	Prec@(1,5) (84.7%, 99.5%)	
06/27 02:36:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][650/781]	Step 17854	lr 0.02225	Loss 0.3658 (0.4377)	Prec@(1,5) (84.7%, 99.4%)	
06/27 02:37:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][700/781]	Step 17904	lr 0.02225	Loss 0.5370 (0.4387)	Prec@(1,5) (84.7%, 99.4%)	
06/27 02:37:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][750/781]	Step 17954	lr 0.02225	Loss 0.4547 (0.4399)	Prec@(1,5) (84.7%, 99.4%)	
06/27 02:37:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [22][781/781]	Step 17985	lr 0.02225	Loss 0.4817 (0.4410)	Prec@(1,5) (84.7%, 99.4%)	
06/27 02:37:07午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 22/99] Final Prec@1 84.6700%
06/27 02:37:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][50/391]	Step 17986	Loss 0.4329	Prec@(1,5) (85.1%, 99.6%)
06/27 02:37:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][100/391]	Step 17986	Loss 0.4241	Prec@(1,5) (85.1%, 99.5%)
06/27 02:37:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][150/391]	Step 17986	Loss 0.4260	Prec@(1,5) (85.1%, 99.5%)
06/27 02:37:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][200/391]	Step 17986	Loss 0.4186	Prec@(1,5) (85.5%, 99.5%)
06/27 02:37:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][250/391]	Step 17986	Loss 0.4218	Prec@(1,5) (85.4%, 99.5%)
06/27 02:37:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][300/391]	Step 17986	Loss 0.4158	Prec@(1,5) (85.6%, 99.5%)
06/27 02:37:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][350/391]	Step 17986	Loss 0.4145	Prec@(1,5) (85.7%, 99.5%)
06/27 02:37:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [22][390/391]	Step 17986	Loss 0.4146	Prec@(1,5) (85.7%, 99.5%)
06/27 02:37:17午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 22/99] Final Prec@1 85.6920%
06/27 02:37:18午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.6920%
06/27 02:37:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][50/781]	Step 18036	lr 0.022	Loss 0.4176 (0.4398)	Prec@(1,5) (84.9%, 99.2%)	
06/27 02:37:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][100/781]	Step 18086	lr 0.022	Loss 0.3183 (0.4302)	Prec@(1,5) (85.1%, 99.4%)	
06/27 02:37:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][150/781]	Step 18136	lr 0.022	Loss 0.4159 (0.4249)	Prec@(1,5) (85.2%, 99.3%)	
06/27 02:37:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][200/781]	Step 18186	lr 0.022	Loss 0.3312 (0.4221)	Prec@(1,5) (85.4%, 99.4%)	
06/27 02:37:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][250/781]	Step 18236	lr 0.022	Loss 0.5575 (0.4262)	Prec@(1,5) (85.2%, 99.4%)	
06/27 02:37:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][300/781]	Step 18286	lr 0.022	Loss 0.5106 (0.4266)	Prec@(1,5) (85.3%, 99.4%)	
06/27 02:37:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][350/781]	Step 18336	lr 0.022	Loss 0.4296 (0.4319)	Prec@(1,5) (85.1%, 99.4%)	
06/27 02:37:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][400/781]	Step 18386	lr 0.022	Loss 0.6235 (0.4341)	Prec@(1,5) (85.0%, 99.4%)	
06/27 02:37:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][450/781]	Step 18436	lr 0.022	Loss 0.2804 (0.4347)	Prec@(1,5) (85.0%, 99.4%)	
06/27 02:37:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [23][500/781]	Step 18486	lr 0.022	Loss 0.4219 (0.4349)	Prec@(1,5) (85.0%, 99.4%)	
