06/26 11:50:49PM parser.py:28 [INFO] 
06/26 11:50:49PM parser.py:29 [INFO] Parameters:
06/26 11:50:49PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 11:50:49PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 11:50:49PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 11:50:49PM parser.py:31 [INFO] DATASET=cifar10
06/26 11:50:49PM parser.py:31 [INFO] EPOCHS=100
06/26 11:50:49PM parser.py:31 [INFO] EXP_NAME=E100-20240626-235049
06/26 11:50:49PM parser.py:31 [INFO] GPUS=[0]
06/26 11:50:49PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 11:50:49PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 11:50:49PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/26 11:50:49PM parser.py:31 [INFO] NAME=FINETUNE
06/26 11:50:49PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E100-20240626-235049
06/26 11:50:49PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E100-20240626-235049/plots
06/26 11:50:49PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 11:50:49PM parser.py:31 [INFO] RESUME_PATH=None
06/26 11:50:49PM parser.py:31 [INFO] SAVE=E100
06/26 11:50:49PM parser.py:31 [INFO] SEED=0
06/26 11:50:49PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 11:50:49PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 11:50:49PM parser.py:31 [INFO] W_LR=0.025
06/26 11:50:49PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 11:50:49PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 11:50:49PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 11:50:49PM parser.py:31 [INFO] WORKERS=4
06/26 11:50:49PM parser.py:32 [INFO] 
06/26 11:50:55PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 11:51:00PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 2.2756 (5.8466)	Prec@(1,5) (17.2%, 60.7%)	
06/27 12:05:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.3392	Prec@(1,5) (88.3%, 99.7%)
06/27 12:05:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.3413	Prec@(1,5) (88.1%, 99.7%)
06/27 12:05:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.3387	Prec@(1,5) (88.3%, 99.7%)
06/27 12:05:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.3415	Prec@(1,5) (88.3%, 99.6%)
06/27 12:05:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.3441	Prec@(1,5) (88.2%, 99.7%)
06/27 12:05:16午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/99] Final Prec@1 88.2000%
06/27 12:05:16午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.0520%
06/27 12:05:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.02333	Loss 0.3632 (0.3955)	Prec@(1,5) (86.6%, 99.6%)	
06/27 12:05:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.02333	Loss 0.2493 (0.3662)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:05:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.02333	Loss 0.4343 (0.3652)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:05:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.02333	Loss 0.2127 (0.3653)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:05:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.02333	Loss 0.2875 (0.3646)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:05:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.02333	Loss 0.4091 (0.3691)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:05:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.02333	Loss 0.3402 (0.3717)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:05:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.02333	Loss 0.3776 (0.3741)	Prec@(1,5) (87.1%, 99.6%)	
06/27 12:05:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.02333	Loss 0.3536 (0.3741)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:05:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.02333	Loss 0.4437 (0.3765)	Prec@(1,5) (87.1%, 99.6%)	
06/27 12:05:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.02333	Loss 0.3484 (0.3781)	Prec@(1,5) (87.1%, 99.6%)	
06/27 12:05:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.02333	Loss 0.5736 (0.3770)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:05:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.02333	Loss 0.4787 (0.3775)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:05:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.02333	Loss 0.2869 (0.3791)	Prec@(1,5) (87.1%, 99.6%)	
06/27 12:05:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.02333	Loss 0.7041 (0.3810)	Prec@(1,5) (87.0%, 99.6%)	
06/27 12:06:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][781/781]	Step 14075	lr 0.02333	Loss 0.5405 (0.3825)	Prec@(1,5) (87.0%, 99.6%)	
06/27 12:06:00午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 17/99] Final Prec@1 86.9540%
06/27 12:06:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][50/391]	Step 14076	Loss 0.3791	Prec@(1,5) (86.2%, 99.7%)
06/27 12:06:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][100/391]	Step 14076	Loss 0.3819	Prec@(1,5) (86.4%, 99.6%)
06/27 12:06:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][150/391]	Step 14076	Loss 0.3881	Prec@(1,5) (86.3%, 99.6%)
06/27 12:06:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][200/391]	Step 14076	Loss 0.3800	Prec@(1,5) (86.7%, 99.6%)
06/27 12:06:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][250/391]	Step 14076	Loss 0.3831	Prec@(1,5) (86.7%, 99.6%)
06/27 12:06:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][300/391]	Step 14076	Loss 0.3795	Prec@(1,5) (86.8%, 99.5%)
06/27 12:06:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][350/391]	Step 14076	Loss 0.3779	Prec@(1,5) (86.8%, 99.5%)
06/27 12:06:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][390/391]	Step 14076	Loss 0.3750	Prec@(1,5) (87.0%, 99.6%)
06/27 12:06:07午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 17/99] Final Prec@1 86.9920%
06/27 12:06:07午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.0520%
06/27 12:06:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][50/781]	Step 14126	lr 0.02313	Loss 0.2928 (0.3373)	Prec@(1,5) (88.3%, 99.6%)	
06/27 12:06:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][100/781]	Step 14176	lr 0.02313	Loss 0.4610 (0.3513)	Prec@(1,5) (87.9%, 99.7%)	
06/27 12:06:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][150/781]	Step 14226	lr 0.02313	Loss 0.1175 (0.3503)	Prec@(1,5) (87.9%, 99.7%)	
06/27 12:06:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][200/781]	Step 14276	lr 0.02313	Loss 0.3262 (0.3498)	Prec@(1,5) (88.0%, 99.7%)	
06/27 12:06:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][250/781]	Step 14326	lr 0.02313	Loss 0.3365 (0.3498)	Prec@(1,5) (87.9%, 99.6%)	
06/27 12:06:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][300/781]	Step 14376	lr 0.02313	Loss 0.4873 (0.3579)	Prec@(1,5) (87.8%, 99.6%)	
06/27 12:06:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][350/781]	Step 14426	lr 0.02313	Loss 0.4535 (0.3637)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:06:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][400/781]	Step 14476	lr 0.02313	Loss 0.2616 (0.3620)	Prec@(1,5) (87.6%, 99.6%)	
06/27 12:06:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][450/781]	Step 14526	lr 0.02313	Loss 0.2921 (0.3623)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:06:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][500/781]	Step 14576	lr 0.02313	Loss 0.2501 (0.3636)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:06:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][550/781]	Step 14626	lr 0.02313	Loss 0.3622 (0.3673)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:06:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][600/781]	Step 14676	lr 0.02313	Loss 0.3084 (0.3702)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:06:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][650/781]	Step 14726	lr 0.02313	Loss 0.2092 (0.3690)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:06:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][700/781]	Step 14776	lr 0.02313	Loss 0.2797 (0.3723)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:06:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][750/781]	Step 14826	lr 0.02313	Loss 0.2279 (0.3735)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:06:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][781/781]	Step 14857	lr 0.02313	Loss 0.3623 (0.3732)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:06:51午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 18/99] Final Prec@1 87.1880%
06/27 12:06:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][50/391]	Step 14858	Loss 0.8100	Prec@(1,5) (86.8%, 99.7%)
06/27 12:06:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][100/391]	Step 14858	Loss 0.9565	Prec@(1,5) (86.4%, 99.6%)
06/27 12:06:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][150/391]	Step 14858	Loss 0.9009	Prec@(1,5) (86.6%, 99.6%)
06/27 12:06:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][200/391]	Step 14858	Loss 0.9704	Prec@(1,5) (86.3%, 99.6%)
06/27 12:06:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][250/391]	Step 14858	Loss 0.9392	Prec@(1,5) (86.4%, 99.6%)
06/27 12:06:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][300/391]	Step 14858	Loss 0.9375	Prec@(1,5) (86.3%, 99.6%)
06/27 12:06:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][350/391]	Step 14858	Loss 0.9512	Prec@(1,5) (86.3%, 99.6%)
06/27 12:06:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][390/391]	Step 14858	Loss 0.9464	Prec@(1,5) (86.3%, 99.6%)
06/27 12:06:57午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 18/99] Final Prec@1 86.3240%
06/27 12:06:57午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.0520%
06/27 12:07:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][50/781]	Step 14908	lr 0.02292	Loss 0.2514 (0.3417)	Prec@(1,5) (88.2%, 99.6%)	
06/27 12:07:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][100/781]	Step 14958	lr 0.02292	Loss 0.4157 (0.3477)	Prec@(1,5) (88.4%, 99.6%)	
06/27 12:07:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][150/781]	Step 15008	lr 0.02292	Loss 0.2205 (0.3356)	Prec@(1,5) (88.5%, 99.6%)	
06/27 12:07:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][200/781]	Step 15058	lr 0.02292	Loss 0.3398 (0.3438)	Prec@(1,5) (88.2%, 99.6%)	
06/27 12:07:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][250/781]	Step 15108	lr 0.02292	Loss 0.4457 (0.3518)	Prec@(1,5) (87.9%, 99.6%)	
06/27 12:07:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][300/781]	Step 15158	lr 0.02292	Loss 0.3833 (0.3505)	Prec@(1,5) (88.0%, 99.6%)	
06/27 12:07:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][350/781]	Step 15208	lr 0.02292	Loss 0.4663 (0.3553)	Prec@(1,5) (87.8%, 99.6%)	
06/27 12:07:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][400/781]	Step 15258	lr 0.02292	Loss 0.3970 (0.3613)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:07:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][450/781]	Step 15308	lr 0.02292	Loss 0.3974 (0.3647)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:07:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][500/781]	Step 15358	lr 0.02292	Loss 0.3317 (0.3676)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:07:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][550/781]	Step 15408	lr 0.02292	Loss 0.2935 (0.3683)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:07:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][600/781]	Step 15458	lr 0.02292	Loss 0.2646 (0.3715)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:07:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][650/781]	Step 15508	lr 0.02292	Loss 0.4497 (0.3729)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:07:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][700/781]	Step 15558	lr 0.02292	Loss 0.4086 (0.3722)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:07:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][750/781]	Step 15608	lr 0.02292	Loss 0.2872 (0.3739)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:07:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][781/781]	Step 15639	lr 0.02292	Loss 0.4502 (0.3751)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:07:40午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/99] Final Prec@1 87.2080%
06/27 12:07:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 0.4074	Prec@(1,5) (85.8%, 99.6%)
06/27 12:07:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 0.4001	Prec@(1,5) (85.7%, 99.6%)
06/27 12:07:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 0.4007	Prec@(1,5) (85.8%, 99.6%)
06/27 12:07:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 0.4031	Prec@(1,5) (85.7%, 99.6%)
06/27 12:07:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 0.4004	Prec@(1,5) (85.8%, 99.6%)
06/27 12:07:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 0.3994	Prec@(1,5) (85.9%, 99.6%)
06/27 12:07:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][350/391]	Step 15640	Loss 0.4025	Prec@(1,5) (85.8%, 99.6%)
06/27 12:07:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][390/391]	Step 15640	Loss 0.4045	Prec@(1,5) (85.7%, 99.6%)
06/27 12:07:47午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 19/99] Final Prec@1 85.7320%
06/27 12:07:47午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.0520%
06/27 12:07:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][50/781]	Step 15690	lr 0.02271	Loss 0.6733 (0.4112)	Prec@(1,5) (86.0%, 99.6%)	
06/27 12:07:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][100/781]	Step 15740	lr 0.02271	Loss 0.3250 (0.3996)	Prec@(1,5) (86.3%, 99.7%)	
06/27 12:07:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][150/781]	Step 15790	lr 0.02271	Loss 0.3623 (0.3904)	Prec@(1,5) (86.8%, 99.6%)	
06/27 12:07:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][200/781]	Step 15840	lr 0.02271	Loss 0.2740 (0.3817)	Prec@(1,5) (87.1%, 99.7%)	
06/27 12:08:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][250/781]	Step 15890	lr 0.02271	Loss 0.4021 (0.3783)	Prec@(1,5) (87.2%, 99.7%)	
06/27 12:08:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][300/781]	Step 15940	lr 0.02271	Loss 0.2479 (0.3775)	Prec@(1,5) (87.2%, 99.7%)	
06/27 12:08:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][350/781]	Step 15990	lr 0.02271	Loss 0.3579 (0.3737)	Prec@(1,5) (87.3%, 99.7%)	
06/27 12:08:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][400/781]	Step 16040	lr 0.02271	Loss 0.3276 (0.3724)	Prec@(1,5) (87.3%, 99.7%)	
06/27 12:08:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][450/781]	Step 16090	lr 0.02271	Loss 0.4415 (0.3716)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:08:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][500/781]	Step 16140	lr 0.02271	Loss 0.5253 (0.3732)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:08:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][550/781]	Step 16190	lr 0.02271	Loss 0.3831 (0.3759)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:08:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][600/781]	Step 16240	lr 0.02271	Loss 0.3819 (0.3763)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:08:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][650/781]	Step 16290	lr 0.02271	Loss 0.3073 (0.3766)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:08:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][700/781]	Step 16340	lr 0.02271	Loss 0.4390 (0.3771)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:08:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][750/781]	Step 16390	lr 0.02271	Loss 0.2597 (0.3751)	Prec@(1,5) (87.3%, 99.6%)	
06/27 12:08:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [20][781/781]	Step 16421	lr 0.02271	Loss 0.6207 (0.3764)	Prec@(1,5) (87.2%, 99.6%)	
06/27 12:08:30午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 20/99] Final Prec@1 87.1680%
06/27 12:08:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][50/391]	Step 16422	Loss 0.3841	Prec@(1,5) (87.4%, 99.6%)
06/27 12:08:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][100/391]	Step 16422	Loss 0.3738	Prec@(1,5) (87.3%, 99.6%)
06/27 12:08:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][150/391]	Step 16422	Loss 0.3658	Prec@(1,5) (87.4%, 99.6%)
06/27 12:08:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][200/391]	Step 16422	Loss 0.3692	Prec@(1,5) (87.4%, 99.6%)
06/27 12:08:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][250/391]	Step 16422	Loss 0.3683	Prec@(1,5) (87.5%, 99.7%)
06/27 12:08:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][300/391]	Step 16422	Loss 0.3657	Prec@(1,5) (87.5%, 99.7%)
06/27 12:08:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][350/391]	Step 16422	Loss 0.3616	Prec@(1,5) (87.6%, 99.7%)
06/27 12:08:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [20][390/391]	Step 16422	Loss 0.3595	Prec@(1,5) (87.6%, 99.7%)
06/27 12:08:37午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 20/99] Final Prec@1 87.6400%
06/27 12:08:37午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.0520%
06/27 12:08:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][50/781]	Step 16472	lr 0.02248	Loss 0.4023 (0.3646)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:08:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][100/781]	Step 16522	lr 0.02248	Loss 0.2873 (0.3548)	Prec@(1,5) (87.8%, 99.5%)	
06/27 12:08:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][150/781]	Step 16572	lr 0.02248	Loss 0.4187 (0.3528)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:08:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][200/781]	Step 16622	lr 0.02248	Loss 0.4975 (0.3571)	Prec@(1,5) (87.6%, 99.6%)	
06/27 12:08:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][250/781]	Step 16672	lr 0.02248	Loss 0.1777 (0.3579)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:08:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][300/781]	Step 16722	lr 0.02248	Loss 0.2322 (0.3600)	Prec@(1,5) (87.6%, 99.6%)	
06/27 12:08:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][350/781]	Step 16772	lr 0.02248	Loss 0.3496 (0.3584)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:09:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][400/781]	Step 16822	lr 0.02248	Loss 0.2872 (0.3579)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:09:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][450/781]	Step 16872	lr 0.02248	Loss 0.3014 (0.3598)	Prec@(1,5) (87.7%, 99.6%)	
06/27 12:09:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][500/781]	Step 16922	lr 0.02248	Loss 0.3525 (0.3613)	Prec@(1,5) (87.6%, 99.6%)	
06/27 12:09:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][550/781]	Step 16972	lr 0.02248	Loss 0.2592 (0.3608)	Prec@(1,5) (87.6%, 99.6%)	
06/27 12:09:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][600/781]	Step 17022	lr 0.02248	Loss 0.5344 (0.3614)	Prec@(1,5) (87.6%, 99.6%)	
06/27 12:09:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][650/781]	Step 17072	lr 0.02248	Loss 0.3539 (0.3633)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:09:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][700/781]	Step 17122	lr 0.02248	Loss 0.5063 (0.3667)	Prec@(1,5) (87.4%, 99.6%)	
06/27 12:09:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][750/781]	Step 17172	lr 0.02248	Loss 0.1944 (0.3647)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:09:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [21][781/781]	Step 17203	lr 0.02248	Loss 0.3604 (0.3657)	Prec@(1,5) (87.5%, 99.6%)	
06/27 12:09:20午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 21/99] Final Prec@1 87.4860%
06/27 12:09:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][50/391]	Step 17204	Loss 0.3421	Prec@(1,5) (88.4%, 99.4%)
06/27 12:09:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][100/391]	Step 17204	Loss 0.3411	Prec@(1,5) (88.5%, 99.4%)
06/27 12:09:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][150/391]	Step 17204	Loss 0.3402	Prec@(1,5) (88.3%, 99.5%)
06/27 12:09:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][200/391]	Step 17204	Loss 0.3437	Prec@(1,5) (88.2%, 99.5%)
06/27 12:09:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [21][250/391]	Step 17204	Loss 0.3412	Prec@(1,5) (88.4%, 99.5%)
