06/27 06:01:43AM parser.py:28 [INFO] 
06/27 06:01:43AM parser.py:29 [INFO] Parameters:
06/27 06:01:43AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 06:01:43AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 06:01:43AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 06:01:43AM parser.py:31 [INFO] DATASET=cifar100
06/27 06:01:43AM parser.py:31 [INFO] EPOCHS=200
06/27 06:01:43AM parser.py:31 [INFO] EXP_NAME=E200-20240627-060143
06/27 06:01:43AM parser.py:31 [INFO] GPUS=[0]
06/27 06:01:43AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 06:01:43AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 06:01:43AM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/27 06:01:43AM parser.py:31 [INFO] NAME=FINETUNE
06/27 06:01:43AM parser.py:31 [INFO] PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E200-20240627-060143
06/27 06:01:43AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E200-20240627-060143/plots
06/27 06:01:43AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 06:01:43AM parser.py:31 [INFO] RESUME_PATH=None
06/27 06:01:43AM parser.py:31 [INFO] SAVE=E200
06/27 06:01:43AM parser.py:31 [INFO] SEED=0
06/27 06:01:43AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 06:01:43AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 06:01:43AM parser.py:31 [INFO] W_LR=0.025
06/27 06:01:43AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 06:01:43AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 06:01:43AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 06:01:43AM parser.py:31 [INFO] WORKERS=4
06/27 06:01:43AM parser.py:32 [INFO] 
06/27 06:01:47AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 06:01:50AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4211 (4.5338)	Prec@(1,5) (3.6%, 12.1%)	
06/27 06:15:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.02409	Loss 1.0743 (1.0329)	Prec@(1,5) (69.1%, 93.4%)	
06/27 06:15:50午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/199] Final Prec@1 69.0940%
06/27 06:15:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.9905	Prec@(1,5) (70.0%, 94.2%)
06/27 06:15:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.9620	Prec@(1,5) (70.5%, 94.3%)
06/27 06:15:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.9537	Prec@(1,5) (70.9%, 94.4%)
06/27 06:15:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.9527	Prec@(1,5) (70.8%, 94.4%)
06/27 06:15:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.9546	Prec@(1,5) (70.9%, 94.3%)
06/27 06:15:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.9622	Prec@(1,5) (70.8%, 94.3%)
06/27 06:15:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.9585	Prec@(1,5) (70.8%, 94.3%)
06/27 06:15:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.9539	Prec@(1,5) (70.9%, 94.4%)
06/27 06:15:53午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/199] Final Prec@1 70.9440%
06/27 06:15:55午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.9440%
06/27 06:15:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.02401	Loss 0.7911 (0.9693)	Prec@(1,5) (71.5%, 93.9%)	
06/27 06:15:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.02401	Loss 0.7979 (0.9442)	Prec@(1,5) (71.7%, 94.2%)	
06/27 06:16:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.02401	Loss 1.0033 (0.9425)	Prec@(1,5) (71.9%, 94.3%)	
06/27 06:16:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.02401	Loss 0.7862 (0.9535)	Prec@(1,5) (71.7%, 94.2%)	
06/27 06:16:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.02401	Loss 0.8676 (0.9569)	Prec@(1,5) (71.5%, 94.1%)	
06/27 06:16:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.02401	Loss 0.9540 (0.9626)	Prec@(1,5) (71.2%, 94.1%)	
06/27 06:16:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.02401	Loss 0.8208 (0.9709)	Prec@(1,5) (70.9%, 94.1%)	
06/27 06:16:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.02401	Loss 0.9154 (0.9772)	Prec@(1,5) (70.8%, 93.9%)	
06/27 06:16:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.02401	Loss 0.6720 (0.9805)	Prec@(1,5) (70.6%, 93.9%)	
06/27 06:16:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.02401	Loss 0.9623 (0.9866)	Prec@(1,5) (70.5%, 93.8%)	
06/27 06:16:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.02401	Loss 1.1949 (0.9889)	Prec@(1,5) (70.5%, 93.8%)	
06/27 06:16:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.02401	Loss 1.0901 (0.9935)	Prec@(1,5) (70.3%, 93.8%)	
06/27 06:16:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.02401	Loss 1.0718 (1.0005)	Prec@(1,5) (70.1%, 93.7%)	
06/27 06:16:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.02401	Loss 1.1631 (1.0053)	Prec@(1,5) (70.0%, 93.7%)	
06/27 06:16:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.02401	Loss 1.4473 (1.0097)	Prec@(1,5) (69.9%, 93.6%)	
06/27 06:16:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.02401	Loss 1.3673 (1.0138)	Prec@(1,5) (69.8%, 93.5%)	
06/27 06:16:25午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/199] Final Prec@1 69.7660%
06/27 06:16:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 1.0861	Prec@(1,5) (68.1%, 93.4%)
06/27 06:16:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 1.0790	Prec@(1,5) (68.4%, 93.1%)
06/27 06:16:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 1.0573	Prec@(1,5) (68.9%, 93.4%)
06/27 06:16:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 1.0501	Prec@(1,5) (69.1%, 93.3%)
06/27 06:16:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 1.0470	Prec@(1,5) (69.2%, 93.4%)
06/27 06:16:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 1.0428	Prec@(1,5) (69.4%, 93.3%)
06/27 06:16:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 1.0411	Prec@(1,5) (69.5%, 93.3%)
06/27 06:16:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 1.0453	Prec@(1,5) (69.2%, 93.3%)
06/27 06:16:29午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/199] Final Prec@1 69.2320%
06/27 06:16:29午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 70.9440%
06/27 06:16:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.02394	Loss 0.6691 (0.9299)	Prec@(1,5) (72.2%, 95.1%)	
06/27 06:16:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.02394	Loss 1.2223 (0.8939)	Prec@(1,5) (72.8%, 95.2%)	
06/27 06:16:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.02394	Loss 0.7757 (0.9075)	Prec@(1,5) (72.6%, 94.9%)	
06/27 06:16:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.02394	Loss 1.4925 (0.9407)	Prec@(1,5) (71.8%, 94.4%)	
06/27 06:16:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.02394	Loss 1.1542 (0.9491)	Prec@(1,5) (71.5%, 94.4%)	
06/27 06:16:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.02394	Loss 0.9916 (0.9498)	Prec@(1,5) (71.4%, 94.3%)	
06/27 06:16:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.02394	Loss 0.8558 (0.9489)	Prec@(1,5) (71.3%, 94.4%)	
06/27 06:16:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.02394	Loss 1.0852 (0.9522)	Prec@(1,5) (71.2%, 94.4%)	
06/27 06:16:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.02394	Loss 1.1210 (0.9608)	Prec@(1,5) (70.9%, 94.3%)	
06/27 06:16:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.02394	Loss 0.8352 (0.9665)	Prec@(1,5) (70.7%, 94.2%)	
06/27 06:16:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.02394	Loss 1.0832 (0.9731)	Prec@(1,5) (70.6%, 94.1%)	
06/27 06:16:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.02394	Loss 0.6197 (0.9736)	Prec@(1,5) (70.7%, 94.1%)	
06/27 06:16:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.02394	Loss 1.3548 (0.9802)	Prec@(1,5) (70.4%, 94.1%)	
06/27 06:16:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.02394	Loss 0.7794 (0.9818)	Prec@(1,5) (70.4%, 94.0%)	
06/27 06:16:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.02394	Loss 1.5526 (0.9898)	Prec@(1,5) (70.2%, 94.0%)	
06/27 06:16:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.02394	Loss 0.9292 (0.9924)	Prec@(1,5) (70.1%, 93.9%)	
06/27 06:16:54午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/199] Final Prec@1 70.1360%
06/27 06:16:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.9146	Prec@(1,5) (72.7%, 94.9%)
06/27 06:16:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.9190	Prec@(1,5) (72.5%, 95.0%)
06/27 06:16:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.9090	Prec@(1,5) (72.7%, 95.1%)
06/27 06:16:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.9104	Prec@(1,5) (72.7%, 94.9%)
06/27 06:16:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.9088	Prec@(1,5) (72.8%, 94.9%)
06/27 06:16:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.9088	Prec@(1,5) (72.8%, 94.9%)
06/27 06:16:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.9114	Prec@(1,5) (72.8%, 94.9%)
06/27 06:16:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.9163	Prec@(1,5) (72.6%, 94.8%)
06/27 06:16:58午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/199] Final Prec@1 72.5680%
06/27 06:16:59午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 72.5680%
06/27 06:17:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.02386	Loss 0.7834 (0.8866)	Prec@(1,5) (73.2%, 94.8%)	
06/27 06:17:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.02386	Loss 0.9256 (0.8905)	Prec@(1,5) (73.2%, 95.1%)	
06/27 06:17:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.02386	Loss 0.8771 (0.8845)	Prec@(1,5) (73.5%, 95.2%)	
06/27 06:17:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.02386	Loss 1.1985 (0.8863)	Prec@(1,5) (73.4%, 95.2%)	
06/27 06:17:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.02386	Loss 0.8982 (0.8955)	Prec@(1,5) (73.2%, 95.1%)	
06/27 06:17:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.02386	Loss 1.0244 (0.9092)	Prec@(1,5) (72.7%, 95.0%)	
06/27 06:17:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.02386	Loss 0.5969 (0.9080)	Prec@(1,5) (72.9%, 95.0%)	
06/27 06:17:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.02386	Loss 0.8975 (0.9188)	Prec@(1,5) (72.5%, 94.9%)	
06/27 06:17:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.02386	Loss 1.1500 (0.9277)	Prec@(1,5) (72.3%, 94.7%)	
06/27 06:17:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.02386	Loss 1.1247 (0.9395)	Prec@(1,5) (71.9%, 94.6%)	
06/27 06:17:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.02386	Loss 1.2125 (0.9448)	Prec@(1,5) (71.8%, 94.5%)	
06/27 06:17:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.02386	Loss 0.7910 (0.9533)	Prec@(1,5) (71.6%, 94.4%)	
06/27 06:17:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.02386	Loss 1.0352 (0.9607)	Prec@(1,5) (71.3%, 94.3%)	
06/27 06:17:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.02386	Loss 0.9312 (0.9674)	Prec@(1,5) (71.0%, 94.2%)	
06/27 06:17:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.02386	Loss 0.7954 (0.9719)	Prec@(1,5) (70.9%, 94.1%)	
06/27 06:17:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.02386	Loss 0.9459 (0.9732)	Prec@(1,5) (70.9%, 94.1%)	
06/27 06:17:29午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/199] Final Prec@1 70.8640%
06/27 06:17:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.8502	Prec@(1,5) (74.0%, 95.3%)
06/27 06:17:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.8318	Prec@(1,5) (74.2%, 95.7%)
06/27 06:17:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.8396	Prec@(1,5) (74.1%, 95.7%)
06/27 06:17:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.8422	Prec@(1,5) (74.1%, 95.7%)
06/27 06:17:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.8393	Prec@(1,5) (74.1%, 95.7%)
06/27 06:17:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.8438	Prec@(1,5) (74.1%, 95.6%)
06/27 06:17:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.8424	Prec@(1,5) (74.2%, 95.5%)
06/27 06:17:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.8414	Prec@(1,5) (74.3%, 95.5%)
06/27 06:17:33午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/199] Final Prec@1 74.3160%
06/27 06:17:34午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 74.3160%
06/27 06:17:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.02378	Loss 0.5892 (0.8847)	Prec@(1,5) (72.2%, 95.5%)	
06/27 06:17:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.02378	Loss 0.7244 (0.8675)	Prec@(1,5) (72.9%, 95.6%)	
06/27 06:17:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.02378	Loss 1.0268 (0.8752)	Prec@(1,5) (72.9%, 95.4%)	
06/27 06:17:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.02378	Loss 0.8791 (0.8768)	Prec@(1,5) (72.9%, 95.3%)	
06/27 06:17:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.02378	Loss 0.6116 (0.8728)	Prec@(1,5) (73.1%, 95.3%)	
06/27 06:17:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.02378	Loss 1.0006 (0.8912)	Prec@(1,5) (72.6%, 95.0%)	
06/27 06:17:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.02378	Loss 0.6881 (0.8986)	Prec@(1,5) (72.5%, 95.0%)	
06/27 06:17:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.02378	Loss 1.3072 (0.9108)	Prec@(1,5) (72.1%, 94.8%)	
06/27 06:17:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.02378	Loss 0.8818 (0.9208)	Prec@(1,5) (71.9%, 94.7%)	
06/27 06:17:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.02378	Loss 0.9056 (0.9244)	Prec@(1,5) (71.9%, 94.6%)	
06/27 06:17:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.02378	Loss 0.7503 (0.9308)	Prec@(1,5) (71.8%, 94.4%)	
06/27 06:17:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.02378	Loss 0.7073 (0.9331)	Prec@(1,5) (71.7%, 94.4%)	
06/27 06:17:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.02378	Loss 1.1265 (0.9393)	Prec@(1,5) (71.6%, 94.4%)	
06/27 06:18:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.02378	Loss 0.9494 (0.9455)	Prec@(1,5) (71.4%, 94.3%)	
06/27 06:18:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.02378	Loss 0.9930 (0.9492)	Prec@(1,5) (71.3%, 94.2%)	
06/27 06:18:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.02378	Loss 0.9789 (0.9510)	Prec@(1,5) (71.3%, 94.2%)	
06/27 06:18:03午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/199] Final Prec@1 71.3060%
06/27 06:18:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.8365	Prec@(1,5) (74.6%, 96.0%)
06/27 06:18:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.8134	Prec@(1,5) (75.1%, 96.1%)
06/27 06:18:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.8157	Prec@(1,5) (75.1%, 96.0%)
06/27 06:18:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.8182	Prec@(1,5) (75.1%, 95.9%)
06/27 06:18:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.8171	Prec@(1,5) (75.2%, 95.9%)
06/27 06:18:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.8158	Prec@(1,5) (75.2%, 95.9%)
06/27 06:18:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.8207	Prec@(1,5) (75.1%, 95.9%)
06/27 06:18:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.8201	Prec@(1,5) (75.1%, 95.9%)
06/27 06:18:06午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/199] Final Prec@1 75.0640%
06/27 06:18:07午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 75.0640%
06/27 06:18:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.02369	Loss 0.9064 (0.8407)	Prec@(1,5) (74.7%, 95.2%)	
06/27 06:18:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.02369	Loss 0.8553 (0.8381)	Prec@(1,5) (74.9%, 95.7%)	
06/27 06:18:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.02369	Loss 0.8036 (0.8358)	Prec@(1,5) (74.7%, 95.7%)	
06/27 06:18:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.02369	Loss 0.9499 (0.8585)	Prec@(1,5) (74.1%, 95.4%)	
06/27 06:18:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.02369	Loss 1.0402 (0.8750)	Prec@(1,5) (73.5%, 95.2%)	
06/27 06:18:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.02369	Loss 0.9061 (0.8859)	Prec@(1,5) (73.2%, 95.1%)	
06/27 06:18:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.02369	Loss 0.8257 (0.8866)	Prec@(1,5) (73.2%, 95.1%)	
06/27 06:18:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.02369	Loss 1.1295 (0.8920)	Prec@(1,5) (73.0%, 95.1%)	
06/27 06:18:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.02369	Loss 0.7311 (0.8945)	Prec@(1,5) (72.9%, 95.1%)	
06/27 06:18:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.02369	Loss 0.8680 (0.9022)	Prec@(1,5) (72.6%, 95.0%)	
06/27 06:18:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.02369	Loss 1.0495 (0.9036)	Prec@(1,5) (72.6%, 94.9%)	
06/27 06:18:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.02369	Loss 0.7636 (0.9062)	Prec@(1,5) (72.5%, 94.9%)	
06/27 06:18:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.02369	Loss 1.2771 (0.9134)	Prec@(1,5) (72.3%, 94.9%)	
06/27 06:18:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.02369	Loss 0.8636 (0.9180)	Prec@(1,5) (72.2%, 94.8%)	
06/27 06:18:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.02369	Loss 0.9102 (0.9212)	Prec@(1,5) (72.1%, 94.7%)	
06/27 06:18:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][781/781]	Step 24241	lr 0.02369	Loss 0.7602 (0.9247)	Prec@(1,5) (72.0%, 94.7%)	
06/27 06:18:37午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 30/199] Final Prec@1 72.0040%
06/27 06:18:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][50/391]	Step 24242	Loss 0.9131	Prec@(1,5) (72.7%, 95.2%)
